Frequency;Channel A
25,36773682;-69,38892000
25,55847168;-73,28917000
25,74920654;-74,23322000
25,93994141;-68,82952000
26,13067627;-73,89129000
26,32141113;-64,05563000
26,51214600;-64,13586000
26,70288086;-61,72016000
26,89361572;-60,92109000
27,08435059;-63,48468000
27,27508545;-60,48929000
27,46582031;-56,47673000
27,65655518;-53,44406000
27,84729004;-52,37218000
28,03802490;-54,90071000
28,22875977;-58,41417000
28,41949463;-57,65209000
28,61022949;-57,31712000
28,80096436;-60,67031000
28,99169922;-62,18204000
29,18243408;-63,01566000
29,37316895;-63,88891000
29,56390381;-70,23863000
29,75463867;-64,23566000
29,94537354;-58,48733000
30,13610840;-57,31709000
30,32684326;-58,94078000
30,51757813;-55,21857000
30,70831299;-54,90216000
30,89904785;-55,08479000
31,08978271;-55,60470000
31,28051758;-53,71484000
31,47125244;-52,67220000
31,66198730;-58,12791000
31,85272217;-58,71383000
32,04345703;-54,54890000
32,23419189;-52,02583000
32,42492676;-55,22472000
32,61566162;-65,03340000
32,80639648;-60,12943000
32,99713135;-57,96978000
33,18786621;-56,60719000
33,37860107;-56,94582000
33,56933594;-60,66681000
33,76007080;-87,66241000
33,95080566;-62,49544000
34,14154053;-61,11332000
34,33227539;-60,29747000
34,52301025;-57,70395000
34,71374512;-57,37387000
34,90447998;-58,08941000
35,09521484;-62,10284000
35,28594971;-62,55630000
35,47668457;-60,08939000
35,66741943;-61,83118000
35,85815430;-65,86129000
36,04888916;-65,82338000
36,23962402;-62,27776000
36,43035889;-67,94123000
36,62109375;-68,32137000
36,81182861;-74,50633000
37,00256348;-67,19748000
37,19329834;-65,41261000
37,38403320;-66,99578000
37,57476807;-65,30600000
37,76550293;-63,45264000
37,95623779;-64,07670000
38,14697266;-63,76228000
38,33770752;-61,76572000
38,52844238;-61,88313000
38,71917725;-61,38073000
38,90991211;-68,34867000
39,10064697;-65,53452000
39,29138184;-63,58948000
39,48211670;-64,75868000
39,67285156;-63,38853000
39,86358643;-54,32718000
40,05432129;-55,64253000
40,24505615;-63,45434000
40,43579102;-62,93108000
40,62652588;-59,02201000
40,81726074;-61,93390000
41,00799561;-66,79296000
41,19873047;-67,19727000
41,38946533;-62,39944000
41,58020020;-63,84875000
41,77093506;-73,47189000
41,96166992;-63,23816000
42,15240479;-62,59485000
42,34313965;-59,43687000
42,53387451;-61,59138000
42,72460938;-62,78610000
42,91534424;-59,44483000
43,10607910;-60,16632000
43,29681396;-64,19640000
43,48754883;-75,67563000
43,67828369;-73,27105000
43,86901855;-76,19679000
44,05975342;-64,42433000
44,25048828;-61,47215000
44,44122314;-61,32894000
44,63195801;-61,97305000
44,82269287;-61,52661000
45,01342773;-60,01560000
45,20416260;-59,87543000
45,39489746;-58,43546000
45,58563232;-54,79779000
45,77636719;-52,66882000
45,96710205;-53,80567000
46,15783691;-56,08839000
46,34857178;-54,33418000
46,53930664;-54,99908000
46,73004150;-56,32155000
46,92077637;-56,66672000
47,11151123;-56,34929000
47,30224609;-57,16800000
47,49298096;-55,95156000
47,68371582;-50,88026000
47,87445068;-50,88711000
48,06518555;-58,19606000
48,25592041;-63,90242000
48,44665527;-76,98649000
48,63739014;-65,91197000
48,82812500;-57,26731000
49,01885986;-58,51176000
49,20959473;-67,01242000
49,40032959;-63,49989000
49,59106445;-59,38326000
49,78179932;-63,09483000
49,97253418;-70,45171000
50,16326904;-59,42204000
50,35400391;-57,90446000
50,54473877;-66,99467000
50,73547363;-69,41804000
50,92620850;-68,04414000
51,11694336;-66,14861000
51,30767822;-62,10468000
51,49841309;-62,05257000
51,68914795;-67,13153000
51,87988281;-62,06377000
52,07061768;-58,40075000
52,26135254;-58,35136000
52,45208740;-57,71888000
52,64282227;-57,79965000
52,83355713;-56,10043000
53,02429199;-56,54800000
53,21502686;-63,01730000
53,40576172;-58,59363000
53,59649658;-61,41384000
53,78723145;-66,13146000
53,97796631;-66,97334000
54,16870117;-62,66070000
54,35943604;-58,17166000
54,55017090;-55,04661000
54,74090576;-55,23634000
54,93164063;-58,10749000
55,12237549;-57,13303000
55,31311035;-58,94479000
55,50384521;-61,81785000
55,69458008;-58,95287000
55,88531494;-64,28613000
56,07604980;-61,02161000
56,26678467;-62,24464000
56,45751953;-71,76471000
56,64825439;-66,37305000
56,83898926;-65,01050000
57,02972412;-69,60708000
57,22045898;-69,31046000
57,41119385;-62,38442000
57,60192871;-63,06894000
57,79266357;-68,00629000
57,98339844;-62,49904000
58,17413330;-65,55746000
58,36486816;-65,36707000
58,55560303;-74,74332000
58,74633789;-64,31180000
58,93707275;-61,93089000
59,12780762;-72,19505000
59,31854248;-58,32803000
59,50927734;-55,67214000
59,70001221;-54,91615000
59,89074707;-56,44625000
60,08148193;-63,38132000
60,27221680;-63,07450000
60,46295166;-59,73248000
60,65368652;-61,71063000
60,84442139;-63,12863000
61,03515625;-60,13840000
61,22589111;-59,03852000
61,41662598;-65,39900000
61,60736084;-70,81702000
61,79809570;-65,20306000
61,98883057;-58,62441000
62,17956543;-55,29369000
62,37030029;-52,98973000
62,56103516;-53,59936000
62,75177002;-58,20736000
62,94250488;-58,74696000
63,13323975;-55,89233000
63,32397461;-53,46475000
63,51470947;-52,35034000
63,70544434;-53,44882000
63,89617920;-57,92204000
64,08691406;-66,63049000
64,27764893;-58,01616000
64,46838379;-57,11333000
64,65911865;-60,19300000
64,84985352;-64,60634000
65,04058838;-71,85236000
65,23132324;-71,01295000
65,42205811;-76,92007000
65,61279297;-65,13923000
65,80352783;-63,87348000
65,99426270;-61,28185000
66,18499756;-66,69556000
66,37573242;-64,41090000
66,56646729;-72,02325000
66,75720215;-65,62413000
66,94793701;-64,28719000
67,13867188;-73,72018000
67,32940674;-67,05708000
67,52014160;-58,76199000
67,71087646;-57,39893000
67,90161133;-62,93707000
68,09234619;-65,22860000
68,28308105;-64,89862000
68,47381592;-56,99988000
68,66455078;-57,15991000
68,85528564;-59,26459000
69,04602051;-61,55668000
69,23675537;-62,90083000
69,42749023;-58,55146000
69,61822510;-57,44315000
69,80895996;-57,65316000
69,99969482;-57,47375000
70,19042969;-60,49508000
70,38116455;-71,01250000
70,57189941;-69,98513000
70,76263428;-74,23683000
70,95336914;-63,97594000
71,14410400;-70,99046000
71,33483887;-67,91280000
71,52557373;-62,65487000
71,71630859;-56,82726000
71,90704346;-54,52270000
72,09777832;-56,55339000
72,28851318;-63,39376000
72,47924805;-68,28258000
72,66998291;-64,03247000
72,86071777;-67,59933000
73,05145264;-73,59190000
73,24218750;-71,09290000
73,43292236;-63,07983000
73,62365723;-62,56729000
73,81439209;-66,17536000
74,00512695;-68,90855000
74,19586182;-62,05280000
74,38659668;-59,16073000
74,57733154;-62,23385000
74,76806641;-69,28331000
74,95880127;-80,07214000
75,14953613;-70,40408000
75,34027100;-69,88879000
75,53100586;-62,77534000
75,72174072;-68,55970000
75,91247559;-67,86977000
76,10321045;-68,52708000
76,29394531;-69,06633000
76,48468018;-60,89646000
76,67541504;-60,18896000
76,86614990;-64,13428000
77,05688477;-66,16343000
77,24761963;-67,43155000
77,43835449;-71,75684000
77,62908936;-64,05763000
77,81982422;-54,66528000
78,01055908;-52,52595000
78,20129395;-54,15471000
78,39202881;-57,31375000
78,58276367;-58,93366000
78,77349854;-59,95430000
78,96423340;-69,81126000
79,15496826;-58,94531000
79,34570313;-59,46802000
79,53643799;-61,75930000
79,72717285;-61,57626000
79,91790771;-60,92300000
80,10864258;-63,85065000
80,29937744;-66,29955000
80,49011230;-65,52089000
80,68084717;-64,58801000
80,87158203;-58,33972000
81,06231689;-59,20316000
81,25305176;-60,55592000
81,44378662;-66,80574000
81,63452148;-62,80793000
81,82525635;-61,20532000
82,01599121;-76,27700000
82,20672607;-66,65675000
82,39746094;-65,40102000
82,58819580;-62,43734000
82,77893066;-58,12267000
82,96966553;-58,48022000
83,16040039;-64,87642000
83,35113525;-74,55079000
83,54187012;-65,50998000
83,73260498;-60,95938000
83,92333984;-57,03358000
84,11407471;-55,47888000
84,30480957;-54,06088000
84,49554443;-55,33893000
84,68627930;-61,94673000
84,87701416;-71,31511000
85,06774902;-62,05603000
85,25848389;-60,37089000
85,44921875;-68,06273000
85,63995361;-64,23979000
85,83068848;-62,70492000
86,02142334;-67,21711000
86,21215820;-61,20038000
86,40289307;-62,76051000
86,59362793;-65,78276000
86,78436279;-62,32660000
86,97509766;-55,91280000
87,16583252;-55,66552000
87,35656738;-60,63120000
87,54730225;-63,23520000
87,73803711;-61,10696000
87,92877197;-61,94679000
88,11950684;-64,14664000
88,31024170;-69,28201000
88,50097656;-73,65623000
88,69171143;-71,29531000
88,88244629;-65,77414000
89,07318115;-61,48438000
89,26391602;-58,70488000
89,45465088;-58,80559000
89,64538574;-61,59645000
89,83612061;-56,91068000
90,02685547;-56,67480000
90,21759033;-58,83109000
90,40832520;-60,72822000
90,59906006;-60,15427000
90,78979492;-61,41552000
90,98052979;-66,02818000
91,17126465;-62,66962000
91,36199951;-55,00621000
91,55273438;-52,93476000
91,74346924;-53,79953000
91,93420410;-56,33572000
92,12493896;-57,01648000
92,31567383;-57,26368000
92,50640869;-60,26514000
92,69714355;-63,19482000
92,88787842;-65,22637000
93,07861328;-67,31222000
93,26934814;-60,89925000
93,46008301;-59,43570000
93,65081787;-61,52493000
93,84155273;-63,91985000
94,03228760;-63,63464000
94,22302246;-57,91802000
94,41375732;-55,42598000
94,60449219;-54,65860000
94,79522705;-54,93840000
94,98596191;-57,37085000
95,17669678;-64,05843000
95,36743164;-66,60916000
95,55816650;-75,36871000
95,74890137;-66,98262000
95,93963623;-65,81038000
96,13037109;-58,27968000
96,32110596;-64,85593000
96,51184082;-76,69267000
96,70257568;-64,93376000
96,89331055;-61,65959000
97,08404541;-65,68027000
97,27478027;-73,41440000
97,46551514;-61,49643000
97,65625000;-61,72254000
97,84698486;-64,21963000
98,03771973;-63,91466000
98,22845459;-62,90760000
98,41918945;-62,07785000
98,60992432;-65,31133000
98,80065918;-65,79200000
98,99139404;-60,11396000
99,18212891;-59,69876000
99,37286377;-62,66582000
99,56359863;-66,59822000
99,75433350;-67,34641000
99,94506836;-62,06763000
100,13580322;-56,56150000
100,32653809;-58,09666000
100,51727295;-67,62784000
100,70800781;-63,31838000
100,89874268;-60,28719000
101,08947754;-62,23077000
101,28021240;-66,15829000
101,47094727;-61,60837000
101,66168213;-65,18114000
101,85241699;-72,24710000
102,04315186;-58,99401000
102,23388672;-55,76546000
102,42462158;-56,95343000
102,61535645;-61,48235000
102,80609131;-61,40210000
102,99682617;-61,44880000
103,18756104;-61,75001000
103,37829590;-61,18042000
103,56903076;-66,01051000
103,75976563;-63,14478000
103,95050049;-64,64220000
104,14123535;-58,27154000
104,33197021;-60,04076000
104,52270508;-93,58868000
104,71343994;-66,58245000
104,90417480;-67,93265000
105,09490967;-69,85727000
105,28564453;-61,02974000
105,47637939;-58,97191000
105,66711426;-59,20174000
105,85784912;-64,63783000
106,04858398;-69,07164000
106,23931885;-62,50097000
106,43005371;-61,40013000
106,62078857;-59,92645000
106,81152344;-61,61183000
107,00225830;-61,94664000
107,19299316;-66,85920000
107,38372803;-63,60176000
107,57446289;-63,40747000
107,76519775;-62,87560000
107,95593262;-62,95128000
108,14666748;-72,65290000
108,33740234;-64,22354000
108,52813721;-58,89680000
108,71887207;-58,98807000
108,90960693;-66,59422000
109,10034180;-61,13609000
109,29107666;-58,38175000
109,48181152;-61,78814000
109,67254639;-64,05660000
109,86328125;-63,58590000
110,05401611;-60,33069000
110,24475098;-56,80251000
110,43548584;-54,46297000
110,62622070;-54,16943000
110,81695557;-55,56707000
111,00769043;-56,28376000
111,19842529;-59,64346000
111,38916016;-62,47901000
111,57989502;-62,22720000
111,77062988;-65,06048000
111,96136475;-62,55283000
112,15209961;-63,83022000
112,34283447;-78,48518000
112,53356934;-71,26889000
112,72430420;-69,08155000
112,91503906;-58,09629000
113,10577393;-58,05556000
113,29650879;-63,10754000
113,48724365;-74,10051000
113,67797852;-66,39831000
113,86871338;-64,78217000
114,05944824;-73,50977000
114,25018311;-67,53677000
114,44091797;-62,72660000
114,63165283;-69,58211000
114,82238770;-61,23547000
115,01312256;-55,73189000
115,20385742;-57,13055000
115,39459229;-64,61076000
115,58532715;-71,20456000
115,77606201;-64,86218000
115,96679688;-58,12672000
116,15753174;-57,66376000
116,34826660;-62,61697000
116,53900146;-65,15442000
116,72973633;-65,52650000
116,92047119;-60,29653000
117,11120605;-62,10104000
117,30194092;-63,58921000
117,49267578;-62,47158000
117,68341064;-64,22683000
117,87414551;-67,50100000
118,06488037;-65,59533000
118,25561523;-61,58481000
118,44635010;-63,75134000
118,63708496;-58,77724000
118,82781982;-57,04709000
119,01855469;-59,73003000
119,20928955;-60,92421000
119,40002441;-62,61402000
119,59075928;-68,94151000
119,78149414;-68,19793000
119,97222900;-70,63362000
120,16296387;-62,30475000
120,35369873;-58,00535000
120,54443359;-55,78817000
120,73516846;-58,18187000
120,92590332;-64,60634000
121,11663818;-68,51125000
121,30737305;-65,09808000
121,49810791;-63,85749000
121,68884277;-64,96674000
121,87957764;-64,19875000
122,07031250;-64,24606000
122,26104736;-68,65258000
122,45178223;-75,03934000
122,64251709;-66,71697000
122,83325195;-66,31270000
123,02398682;-71,52042000
123,21472168;-68,52177000
123,40545654;-61,07855000
123,59619141;-61,12622000
123,78692627;-63,78269000
123,97766113;-67,68733000
124,16839600;-66,15087000
124,35913086;-63,90580000
124,54986572;-60,14095000
124,74060059;-61,28129000
124,93133545;-62,30311000
125,12207031;-63,32247000
125,31280518;-65,49762000
125,50354004;-58,92988000
125,69427490;-61,60425000
125,88500977;-74,24735000
126,07574463;-68,05611000
126,26647949;-62,88375000
126,45721436;-60,51568000
126,64794922;-60,52077000
126,83868408;-61,01068000
127,02941895;-63,39754000
127,22015381;-64,24419000
127,41088867;-61,12706000
127,60162354;-61,57343000
127,79235840;-64,67249000
127,98309326;-68,36748000
128,17382813;-70,12244000
128,36456299;-65,36823000
128,55529785;-60,37283000
128,74603271;-58,91594000
128,93676758;-60,75081000
129,12750244;-75,40755000
129,31823730;-59,43378000
129,50897217;-57,87954000
129,69970703;-61,83845000
129,89044189;-65,02744000
130,08117676;-67,84338000
130,27191162;-71,63611000
130,46264648;-62,18651000
130,65338135;-65,97474000
130,84411621;-67,50189000
131,03485107;-65,05006000
131,22558594;-73,46177000
131,41632080;-71,61364000
131,60705566;-81,21411000
131,79779053;-66,44144000
131,98852539;-64,32977000
132,17926025;-66,51302000
132,36999512;-64,24123000
132,56072998;-61,00703000
132,75146484;-62,63010000
132,94219971;-64,75355000
133,13293457;-66,91019000
133,32366943;-62,55838000
133,51440430;-58,47587000
133,70513916;-58,19518000
133,89587402;-63,54278000
134,08660889;-63,76971000
134,27734375;-61,64855000
134,46807861;-59,84368000
134,65881348;-54,91485000
134,84954834;-55,95028000
135,04028320;-58,91283000
135,23101807;-62,36121000
135,42175293;-68,32349000
135,61248779;-71,97844000
135,80322266;-62,07655000
135,99395752;-57,62775000
136,18469238;-57,66899000
136,37542725;-57,66544000
136,56616211;-58,27923000
136,75689697;-62,94181000
136,94763184;-63,05153000
137,13836670;-60,12595000
137,32910156;-56,81578000
137,51983643;-60,28712000
137,71057129;-65,66697000
137,90130615;-80,65594000
138,09204102;-68,88219000
138,28277588;-73,94846000
138,47351074;-76,02328000
138,66424561;-76,81679000
138,85498047;-64,21915000
139,04571533;-60,64657000
139,23645020;-64,01434000
139,42718506;-79,61005000
139,61791992;-68,79247000
139,80865479;-66,79762000
139,99938965;-67,99610000
140,19012451;-66,26477000
140,38085938;-71,23683000
140,57159424;-67,79874000
140,76232910;-67,20542000
140,95306396;-62,07552000
141,14379883;-56,06228000
141,33453369;-54,68071000
141,52526855;-57,98209000
141,71600342;-69,16223000
141,90673828;-70,86038000
142,09747314;-62,95875000
142,28820801;-63,70650000
142,47894287;-63,24097000
142,66967773;-56,85627000
142,86041260;-57,77473000
143,05114746;-60,21838000
143,24188232;-56,85078000
143,43261719;-56,47636000
143,62335205;-59,11804000
143,81408691;-64,77100000
144,00482178;-61,50102000
144,19555664;-58,42187000
144,38629150;-57,63121000
144,57702637;-57,57862000
144,76776123;-60,14536000
144,95849609;-66,08464000
145,14923096;-63,98272000
145,33996582;-62,23015000
145,53070068;-62,45701000
145,72143555;-59,01583000
145,91217041;-56,88258000
146,10290527;-57,86747000
146,29364014;-62,37641000
146,48437500;-68,56655000
146,67510986;-58,79439000
146,86584473;-56,02298000
147,05657959;-58,76496000
147,24731445;-66,14842000
147,43804932;-62,47015000
147,62878418;-62,45942000
147,81951904;-67,76246000
148,01025391;-61,86024000
148,20098877;-66,24542000
148,39172363;-70,13828000
148,58245850;-63,68953000
148,77319336;-64,65656000
148,96392822;-58,22993000
149,15466309;-55,31777000
149,34539795;-55,63558000
149,53613281;-58,43611000
149,72686768;-76,71864000
149,91760254;-61,47674000
150,10833740;-61,55410000
150,29907227;-60,84193000
150,48980713;-60,95518000
150,68054199;-60,84882000
150,87127686;-60,23771000
151,06201172;-63,83852000
151,25274658;-69,38252000
151,44348145;-63,20410000
151,63421631;-67,39280000
151,82495117;-62,53802000
152,01568604;-60,60897000
152,20642090;-63,11455000
152,39715576;-59,88985000
152,58789063;-58,38443000
152,77862549;-58,30909000
152,96936035;-61,20038000
153,16009521;-66,47987000
153,35083008;-66,50915000
153,54156494;-65,39685000
153,73229980;-63,98829000
153,92303467;-66,48586000
154,11376953;-72,80202000
154,30450439;-68,30496000
154,49523926;-58,82717000
154,68597412;-55,79307000
154,87670898;-59,28566000
155,06744385;-67,40070000
155,25817871;-70,06135000
155,44891357;-66,83223000
155,63964844;-56,99921000
155,83038330;-56,41026000
156,02111816;-68,44985000
156,21185303;-63,09127000
156,40258789;-64,42868000
156,59332275;-69,30147000
156,78405762;-65,41760000
156,97479248;-67,08465000
157,16552734;-61,12440000
157,35626221;-59,52385000
157,54699707;-59,77290000
157,73773193;-54,28996000
157,92846680;-51,23595000
158,11920166;-54,70979000
158,30993652;-61,85386000
158,50067139;-61,58899000
158,69140625;-62,61169000
158,88214111;-70,96917000
159,07287598;-71,17117000
159,26361084;-67,19469000
159,45434570;-82,89482000
159,64508057;-63,42296000
159,83581543;-65,06688000
160,02655029;-70,07703000
160,21728516;-69,18608000
160,40802002;-67,79702000
160,59875488;-61,72756000
160,78948975;-59,50373000
160,98022461;-60,27036000
161,17095947;-61,54573000
161,36169434;-66,01066000
161,55242920;-68,27563000
161,74316406;-71,61922000
161,93389893;-75,48107000
162,12463379;-81,95831000
162,31536865;-90,59477000
162,50610352;-73,98252000
162,69683838;-74,38010000
162,88757324;-62,74954000
163,07830811;-64,69405000
163,26904297;-70,89830000
163,45977783;-76,12580000
163,65051270;-66,11134000
163,84124756;-60,85765000
164,03198242;-60,76974000
164,22271729;-65,20145000
164,41345215;-62,18597000
164,60418701;-58,17382000
164,79492188;-58,22054000
164,98565674;-60,89399000
165,17639160;-64,28589000
165,36712646;-72,58717000
165,55786133;-64,79228000
165,74859619;-60,13342000
165,93933105;-59,02714000
166,13006592;-59,15550000
166,32080078;-62,18689000
166,51153564;-72,47617000
166,70227051;-60,47934000
166,89300537;-61,46127000
167,08374023;-63,12297000
167,27447510;-65,42590000
167,46520996;-65,47578000
167,65594482;-59,24798000
167,84667969;-55,47991000
168,03741455;-58,31112000
168,22814941;-59,32270000
168,41888428;-60,66543000
168,60961914;-62,26395000
168,80035400;-69,68450000
168,99108887;-67,73222000
169,18182373;-64,11213000
169,37255859;-65,78454000
169,56329346;-77,25862000
169,75402832;-64,84116000
169,94476318;-69,69579000
170,13549805;-78,29331000
170,32623291;-72,97816000
170,51696777;-68,33958000
170,70770264;-69,10101000
170,89843750;-66,52412000
171,08917236;-57,39820000
171,27990723;-56,63029000
171,47064209;-59,73986000
171,66137695;-65,35789000
171,85211182;-62,01105000
172,04284668;-56,43618000
172,23358154;-54,25187000
172,42431641;-54,81439000
172,61505127;-55,56319000
172,80578613;-58,90846000
172,99652100;-64,88845000
173,18725586;-74,64124000
173,37799072;-69,30718000
173,56872559;-62,29768000
173,75946045;-59,81918000
173,95019531;-61,36198000
174,14093018;-66,57058000
174,33166504;-62,25137000
174,52239990;-60,37939000
174,71313477;-60,59950000
174,90386963;-60,92467000
175,09460449;-63,01843000
175,28533936;-61,26322000
175,47607422;-60,37165000
175,66680908;-61,00348000
175,85754395;-72,89209000
176,04827881;-65,53755000
176,23901367;-73,90097000
176,42974854;-64,46160000
176,62048340;-62,19351000
176,81121826;-63,04605000
177,00195313;-61,17954000
177,19268799;-58,60366000
177,38342285;-60,78747000
177,57415771;-74,36421000
177,76489258;-63,77392000
177,95562744;-72,08438000
178,14636230;-67,24884000
178,33709717;-64,21344000
178,52783203;-61,79685000
178,71856689;-68,75194000
178,90930176;-65,28534000
179,10003662;-61,57433000
179,29077148;-61,43696000
179,48150635;-62,94975000
179,67224121;-62,92443000
179,86297607;-66,64542000
180,05371094;-66,21593000
180,24444580;-58,64487000
180,43518066;-61,35702000
180,62591553;-67,74567000
180,81665039;-64,54185000
181,00738525;-58,87688000
181,19812012;-57,19230000
181,38885498;-59,38283000
181,57958984;-64,59013000
181,77032471;-60,41607000
181,96105957;-59,00306000
182,15179443;-61,21994000
182,34252930;-67,38939000
182,53326416;-75,80366000
182,72399902;-63,60972000
182,91473389;-59,67901000
183,10546875;-59,58473000
183,29620361;-60,36089000
183,48693848;-63,41622000
183,67767334;-65,81802000
183,86840820;-58,98485000
184,05914307;-59,48771000
184,24987793;-77,32746000
184,44061279;-58,56011000
184,63134766;-58,82891000
184,82208252;-64,18825000
185,01281738;-69,05211000
185,20355225;-65,68849000
185,39428711;-61,00358000
185,58502197;-59,50676000
185,77575684;-62,36762000
185,96649170;-61,08907000
186,15722656;-59,04612000
186,34796143;-61,40646000
186,53869629;-68,01198000
186,72943115;-68,06870000
186,92016602;-65,11657000
187,11090088;-65,11269000
187,30163574;-58,38697000
187,49237061;-56,66464000
187,68310547;-62,12191000
187,87384033;-72,48543000
188,06457520;-64,62095000
188,25531006;-63,79013000
188,44604492;-64,23613000
188,63677979;-73,22909000
188,82751465;-70,38817000
189,01824951;-67,60485000
189,20898438;-71,61182000
189,39971924;-67,31657000
189,59045410;-65,72583000
189,78118896;-62,30820000
189,97192383;-60,96714000
190,16265869;-59,31137000
190,35339355;-55,84620000
190,54412842;-55,44469000
190,73486328;-58,16384000
190,92559814;-59,23198000
191,11633301;-59,93608000
191,30706787;-61,90537000
191,49780273;-63,23380000
191,68853760;-71,92287000
191,87927246;-64,36607000
192,07000732;-60,73764000
192,26074219;-61,78770000
192,45147705;-66,57689000
192,64221191;-61,83748000
192,83294678;-63,23696000
193,02368164;-73,45369000
193,21441650;-67,21696000
193,40515137;-74,19646000
193,59588623;-66,51401000
193,78662109;-60,93306000
193,97735596;-61,44115000
194,16809082;-74,85760000
194,35882568;-63,91845000
194,54956055;-68,17120000
194,74029541;-75,97335000
194,93103027;-71,03566000
195,12176514;-60,88082000
195,31250000;-59,02737000
195,50323486;-58,38105000
195,69396973;-59,34138000
195,88470459;-63,43051000
196,07543945;-73,09714000
196,26617432;-65,71203000
196,45690918;-61,37669000
196,64764404;-63,34691000
196,83837891;-76,87817000
197,02911377;-71,87613000
197,21984863;-63,80095000
197,41058350;-64,86297000
197,60131836;-69,84399000
197,79205322;-60,51538000
197,98278809;-63,01889000
198,17352295;-67,79125000
198,36425781;-67,34621000
198,55499268;-68,78249000
198,74572754;-71,12619000
198,93646240;-67,77024000
199,12719727;-69,38386000
199,31793213;-62,51633000
199,50866699;-59,43293000
199,69940186;-65,30409000
199,89013672;-63,75381000
200,08087158;-59,87209000
200,27160645;-62,04630000
200,46234131;-65,15771000
200,65307617;-71,13472000
200,84381104;-61,08135000
201,03454590;-57,31769000
201,22528076;-57,49832000
201,41601563;-58,87630000
201,60675049;-60,27163000
201,79748535;-59,30384000
201,98822021;-60,64420000
202,17895508;-67,79624000
202,36968994;-65,72295000
202,56042480;-67,71797000
202,75115967;-61,53682000
202,94189453;-57,32514000
203,13262939;-58,73515000
203,32336426;-62,81742000
203,51409912;-64,39564000
203,70483398;-65,35256000
203,89556885;-62,10323000
204,08630371;-56,53918000
204,27703857;-55,20355000
204,46777344;-58,65385000
204,65850830;-62,59755000
