Frequency;Channel A
25,36773682;-63,77812000
25,55847168;-59,60872000
25,74920654;-62,35674000
25,93994141;-73,11375000
26,13067627;-75,30477000
26,32141113;-68,58868000
26,51214600;-61,90962000
26,70288086;-63,85077000
26,89361572;-62,14053000
27,08435059;-61,78402000
27,27508545;-58,87995000
27,46582031;-64,28884000
27,65655518;-73,31445000
27,84729004;-66,12788000
28,03802490;-62,66428000
28,22875977;-61,67253000
28,41949463;-62,76849000
28,61022949;-57,87420000
28,80096436;-57,69464000
28,99169922;-60,51079000
29,18243408;-58,12365000
29,37316895;-55,79366000
29,56390381;-58,11603000
29,75463867;-60,09991000
29,94537354;-59,15229000
30,13610840;-60,93765000
30,32684326;-63,21726000
30,51757813;-64,30181000
30,70831299;-58,12348000
30,89904785;-57,81590000
31,08978271;-67,87852000
31,28051758;-59,20036000
31,47125244;-59,54328000
31,66198730;-72,05382000
31,85272217;-74,62141000
32,04345703;-66,51986000
32,23419189;-69,68019000
32,42492676;-68,84336000
32,61566162;-61,50190000
32,80639648;-60,76900000
32,99713135;-63,65844000
33,18786621;-61,94623000
33,37860107;-67,29217000
33,56933594;-84,03222000
33,76007080;-75,73567000
33,95080566;-60,43417000
34,14154053;-59,25483000
34,33227539;-66,01002000
34,52301025;-65,66577000
34,71374512;-60,15946000
34,90447998;-61,68056000
35,09521484;-59,78191000
35,28594971;-60,28998000
35,47668457;-76,11683000
35,66741943;-60,33212000
35,85815430;-57,52740000
36,04888916;-67,15827000
36,23962402;-64,44759000
36,43035889;-62,67802000
36,62109375;-72,48308000
36,81182861;-73,33196000
37,00256348;-75,65459000
37,19329834;-63,44950000
37,38403320;-64,13092000
37,57476807;-61,03084000
37,76550293;-54,13080000
37,95623779;-55,34855000
38,14697266;-61,92185000
38,33770752;-57,92244000
38,52844238;-64,59644000
38,71917725;-61,59394000
38,90991211;-58,89688000
39,10064697;-64,64323000
39,29138184;-68,65162000
39,48211670;-60,58454000
39,67285156;-55,42289000
39,86358643;-54,35936000
40,05432129;-57,67423000
40,24505615;-63,72459000
40,43579102;-69,72267000
40,62652588;-85,68401000
40,81726074;-65,26094000
41,00799561;-60,52110000
41,19873047;-66,96873000
41,38946533;-62,75887000
41,58020020;-62,45647000
41,77093506;-64,27370000
41,96166992;-57,49702000
42,15240479;-58,56149000
42,34313965;-59,49049000
42,53387451;-58,39965000
42,72460938;-61,24343000
42,91534424;-61,31527000
43,10607910;-59,83389000
43,29681396;-58,72163000
43,48754883;-58,29697000
43,67828369;-62,17966000
43,86901855;-62,68493000
44,05975342;-58,25123000
44,25048828;-58,30059000
44,44122314;-57,89919000
44,63195801;-56,87983000
44,82269287;-57,49968000
45,01342773;-58,85514000
45,20416260;-65,38489000
45,39489746;-64,80643000
45,58563232;-60,49541000
45,77636719;-57,05395000
45,96710205;-56,02478000
46,15783691;-57,99165000
46,34857178;-61,72345000
46,53930664;-75,40796000
46,73004150;-71,09344000
46,92077637;-62,56260000
47,11151123;-57,17606000
47,30224609;-56,47203000
47,49298096;-65,37302000
47,68371582;-58,54704000
47,87445068;-59,75603000
48,06518555;-67,75398000
48,25592041;-67,45895000
48,44665527;-74,88780000
48,63739014;-65,21531000
48,82812500;-60,34617000
49,01885986;-59,24885000
49,20959473;-57,64695000
49,40032959;-62,03850000
49,59106445;-64,68452000
49,78179932;-61,45914000
49,97253418;-58,57702000
50,16326904;-62,26743000
50,35400391;-66,08028000
50,54473877;-62,08958000
50,73547363;-65,19900000
50,92620850;-64,66388000
51,11694336;-66,60938000
51,30767822;-62,51714000
51,49841309;-58,22586000
51,68914795;-62,64968000
51,87988281;-63,34799000
52,07061768;-59,66034000
52,26135254;-61,28212000
52,45208740;-69,50510000
52,64282227;-66,71433000
52,83355713;-61,26513000
53,02429199;-62,96898000
53,21502686;-67,23353000
53,40576172;-64,48327000
53,59649658;-61,97761000
53,78723145;-61,97831000
53,97796631;-59,49588000
54,16870117;-64,66931000
54,35943604;-70,83955000
54,55017090;-65,70892000
54,74090576;-96,06179000
54,93164063;-66,01611000
55,12237549;-64,15236000
55,31311035;-61,00158000
55,50384521;-64,12550000
55,69458008;-76,67046000
55,88531494;-74,67830000
56,07604980;-82,21538000
56,26678467;-66,25531000
56,45751953;-62,85246000
56,64825439;-59,60132000
56,83898926;-63,38667000
57,02972412;-63,45566000
57,22045898;-62,08909000
57,41119385;-69,91939000
57,60192871;-57,49483000
57,79266357;-55,44470000
57,98339844;-56,62645000
58,17413330;-64,44449000
58,36486816;-65,13953000
58,55560303;-65,04239000
58,74633789;-59,97513000
58,93707275;-59,50918000
59,12780762;-66,20811000
59,31854248;-62,02641000
59,50927734;-55,07072000
59,70001221;-54,76196000
59,89074707;-59,61157000
60,08148193;-56,54147000
60,27221680;-56,52907000
60,46295166;-61,56204000
60,65368652;-66,06558000
60,84442139;-68,27917000
61,03515625;-60,43176000
61,22589111;-63,22626000
61,41662598;-60,46966000
61,60736084;-58,50712000
61,79809570;-71,57423000
61,98883057;-69,90884000
62,17956543;-71,34262000
62,37030029;-84,93605000
62,56103516;-78,42782000
62,75177002;-66,79796000
62,94250488;-65,87485000
63,13323975;-59,96597000
63,32397461;-57,54887000
63,51470947;-58,18651000
63,70544434;-62,23098000
63,89617920;-70,43458000
64,08691406;-68,33957000
64,27764893;-58,51635000
64,46838379;-53,77266000
64,65911865;-54,04279000
64,84985352;-58,91003000
65,04058838;-61,49957000
65,23132324;-58,30778000
65,42205811;-59,56519000
65,61279297;-59,86532000
65,80352783;-61,91918000
65,99426270;-63,82021000
66,18499756;-65,57860000
66,37573242;-65,55774000
66,56646729;-62,35203000
66,75720215;-66,52821000
66,94793701;-71,02317000
67,13867188;-63,43626000
67,32940674;-60,33472000
67,52014160;-66,36865000
67,71087646;-60,23322000
67,90161133;-64,76524000
68,09234619;-58,65622000
68,28308105;-59,09132000
68,47381592;-85,17875000
68,66455078;-61,19557000
68,85528564;-59,97628000
69,04602051;-59,84456000
69,23675537;-56,08110000
69,42749023;-53,87932000
69,61822510;-55,14444000
69,80895996;-58,90308000
69,99969482;-63,20452000
70,19042969;-57,25787000
70,38116455;-56,55614000
70,57189941;-57,85103000
70,76263428;-62,10183000
70,95336914;-61,25000000
71,14410400;-63,20387000
71,33483887;-74,91344000
71,52557373;-74,31393000
71,71630859;-85,16039000
71,90704346;-69,95357000
72,09777832;-80,93338000
72,28851318;-63,22440000
72,47924805;-59,95859000
72,66998291;-64,03439000
72,86071777;-63,10596000
73,05145264;-61,46774000
73,24218750;-58,88541000
73,43292236;-58,20361000
73,62365723;-67,48853000
73,81439209;-63,14354000
74,00512695;-62,63768000
74,19586182;-62,07769000
74,38659668;-63,64797000
74,57733154;-64,96156000
74,76806641;-62,64453000
74,95880127;-59,63430000
75,14953613;-58,65135000
75,34027100;-68,37474000
75,53100586;-55,85995000
75,72174072;-59,12812000
75,91247559;-63,62703000
76,10321045;-64,05463000
76,29394531;-72,31947000
76,48468018;-64,03501000
76,67541504;-61,23711000
76,86614990;-62,28305000
77,05688477;-67,57666000
77,24761963;-80,41765000
77,43835449;-68,43430000
77,62908936;-80,03590000
77,81982422;-62,39333000
78,01055908;-67,27974000
78,20129395;-68,48158000
78,39202881;-95,72047000
78,58276367;-64,79205000
78,77349854;-61,15643000
78,96423340;-57,98455000
79,15496826;-55,64857000
79,34570313;-54,41492000
79,53643799;-54,56300000
79,72717285;-55,24931000
79,91790771;-56,56242000
80,10864258;-58,13594000
80,29937744;-61,22741000
80,49011230;-65,97160000
80,68084717;-60,65323000
80,87158203;-58,39078000
81,06231689;-72,21823000
81,25305176;-63,94356000
81,44378662;-64,09370000
81,63452148;-69,80922000
81,82525635;-70,65285000
82,01599121;-60,81087000
82,20672607;-57,32664000
82,39746094;-57,64005000
82,58819580;-57,70252000
82,77893066;-58,74262000
82,96966553;-62,16895000
83,16040039;-64,93209000
83,35113525;-70,23774000
83,54187012;-62,69070000
83,73260498;-62,94066000
83,92333984;-72,23271000
84,11407471;-59,87976000
84,30480957;-55,21892000
84,49554443;-59,04401000
84,68627930;-64,64823000
84,87701416;-67,74637000
85,06774902;-62,57462000
85,25848389;-61,68183000
85,44921875;-60,37637000
85,63995361;-59,85723000
85,83068848;-62,55297000
86,02142334;-59,39271000
86,21215820;-56,28497000
86,40289307;-57,85610000
86,59362793;-60,27395000
86,78436279;-61,01979000
86,97509766;-62,82170000
87,16583252;-67,14594000
87,35656738;-75,80767000
87,54730225;-71,32616000
87,73803711;-59,46251000
87,92877197;-54,70531000
88,11950684;-56,73289000
88,31024170;-64,69313000
88,50097656;-54,64562000
88,69171143;-59,28574000
88,88244629;-62,35463000
89,07318115;-68,18310000
89,26391602;-69,51945000
89,45465088;-58,73352000
89,64538574;-56,73139000
89,83612061;-61,04215000
90,02685547;-63,31326000
90,21759033;-62,84620000
90,40832520;-65,91157000
90,59906006;-72,66983000
90,78979492;-72,62576000
90,98052979;-62,24930000
91,17126465;-58,65825000
91,36199951;-61,43945000
91,55273438;-63,30644000
91,74346924;-65,85381000
91,93420410;-73,90524000
92,12493896;-65,13666000
92,31567383;-59,62413000
92,50640869;-58,69342000
92,69714355;-57,34945000
92,88787842;-62,34532000
93,07861328;-64,89136000
93,26934814;-62,37247000
93,46008301;-61,07133000
93,65081787;-58,06343000
93,84155273;-63,42264000
94,03228760;-65,32513000
94,22302246;-65,08556000
94,41375732;-64,70782000
94,60449219;-60,24450000
94,79522705;-60,82719000
94,98596191;-67,04182000
95,17669678;-71,07743000
95,36743164;-66,50031000
95,55816650;-60,77193000
95,74890137;-59,28863000
95,93963623;-60,48281000
96,13037109;-63,80742000
96,32110596;-65,63264000
96,51184082;-63,44385000
96,70257568;-61,15408000
96,89331055;-59,18787000
97,08404541;-63,92632000
97,27478027;-64,39391000
97,46551514;-59,58879000
97,65625000;-62,79951000
97,84698486;-68,05512000
98,03771973;-68,65800000
98,22845459;-73,05536000
98,41918945;-63,16708000
98,60992432;-58,46717000
98,80065918;-60,28501000
98,99139404;-67,91335000
99,18212891;-69,46916000
99,37286377;-70,12598000
99,56359863;-64,09187000
99,75433350;-62,99327000
99,94506836;-59,94401000
100,13580322;-59,21223000
100,32653809;-61,85431000
100,51727295;-62,87485000
100,70800781;-59,87548000
100,89874268;-58,95096000
101,08947754;-58,10846000
101,28021240;-60,26559000
101,47094727;-70,28151000
101,66168213;-65,14834000
101,85241699;-59,51437000
102,04315186;-61,49536000
102,23388672;-68,72968000
102,42462158;-56,23228000
102,61535645;-57,70918000
102,80609131;-63,50320000
102,99682617;-68,66200000
103,18756104;-62,55663000
103,37829590;-64,70355000
103,56903076;-62,27974000
103,75976563;-57,80167000
103,95050049;-55,48979000
104,14123535;-56,76554000
104,33197021;-58,89640000
104,52270508;-60,39059000
104,71343994;-72,90407000
104,90417480;-70,17153000
105,09490967;-90,38741000
105,28564453;-65,79519000
105,47637939;-60,84012000
105,66711426;-57,72188000
105,85784912;-58,40832000
106,04858398;-63,15947000
106,23931885;-71,48347000
106,43005371;-64,83415000
106,62078857;-58,00245000
106,81152344;-60,70066000
107,00225830;-65,22101000
107,19299316;-59,47428000
107,38372803;-61,48110000
107,57446289;-74,02153000
107,76519775;-72,57418000
107,95593262;-65,02718000
108,14666748;-57,41311000
108,33740234;-54,35578000
108,52813721;-56,83249000
108,71887207;-61,60141000
108,90960693;-62,57995000
109,10034180;-62,86697000
109,29107666;-61,07466000
109,48181152;-61,40551000
109,67254639;-58,73028000
109,86328125;-55,25416000
110,05401611;-56,22903000
110,24475098;-61,09867000
110,43548584;-69,23145000
110,62622070;-77,78472000
110,81695557;-74,18729000
111,00769043;-60,36053000
111,19842529;-56,64768000
111,38916016;-56,59629000
111,57989502;-59,33740000
111,77062988;-62,94752000
111,96136475;-62,13557000
112,15209961;-59,28112000
112,34283447;-59,87601000
112,53356934;-61,11067000
112,72430420;-59,39114000
112,91503906;-57,44992000
113,10577393;-57,68228000
113,29650879;-60,15056000
113,48724365;-63,32603000
113,67797852;-63,28354000
113,86871338;-58,74398000
114,05944824;-59,59747000
114,25018311;-70,50202000
114,44091797;-71,27872000
114,63165283;-63,92191000
114,82238770;-59,84610000
115,01312256;-58,39684000
115,20385742;-65,36993000
115,39459229;-61,45433000
115,58532715;-54,56976000
115,77606201;-54,82729000
115,96679688;-61,04171000
116,15753174;-67,86754000
116,34826660;-65,57287000
116,53900146;-60,42221000
116,72973633;-60,54315000
116,92047119;-64,43612000
117,11120605;-72,01847000
117,30194092;-63,02975000
117,49267578;-61,13970000
117,68341064;-60,69613000
117,87414551;-58,51572000
118,06488037;-56,64669000
118,25561523;-57,71577000
118,44635010;-57,83138000
118,63708496;-61,24067000
118,82781982;-70,56873000
119,01855469;-65,85357000
119,20928955;-63,95077000
119,40002441;-73,69303000
119,59075928;-61,71464000
119,78149414;-57,17533000
119,97222900;-57,27374000
120,16296387;-56,08179000
120,35369873;-59,38866000
120,54443359;-66,25312000
120,73516846;-66,45370000
120,92590332;-63,46033000
121,11663818;-59,53442000
121,30737305;-60,30696000
121,49810791;-67,83582000
121,68884277;-63,83682000
121,87957764;-57,44303000
122,07031250;-57,71411000
122,26104736;-61,23590000
122,45178223;-66,67484000
122,64251709;-72,97876000
122,83325195;-64,58401000
123,02398682;-66,72015000
123,21472168;-67,50558000
123,40545654;-70,63790000
123,59619141;-73,25394000
123,78692627;-77,02311000
123,97766113;-64,40253000
124,16839600;-56,72077000
124,35913086;-58,39474000
124,54986572;-64,09476000
124,74060059;-68,06960000
124,93133545;-74,62363000
125,12207031;-68,01472000
125,31280518;-62,58400000
125,50354004;-62,07276000
125,69427490;-66,20698000
125,88500977;-68,34503000
126,07574463;-67,14153000
126,26647949;-63,55488000
126,45721436;-57,04726000
126,64794922;-56,62394000
126,83868408;-60,71457000
127,02941895;-55,76614000
127,22015381;-53,64864000
127,41088867;-58,13226000
127,60162354;-65,01508000
127,79235840;-65,81152000
127,98309326;-72,69206000
128,17382813;-63,41190000
128,36456299;-57,22460000
128,55529785;-58,21022000
128,74603271;-60,38342000
128,93676758;-59,39690000
129,12750244;-58,80043000
129,31823730;-59,08494000
129,50897217;-60,46900000
129,69970703;-63,89627000
129,89044189;-70,51981000
130,08117676;-69,86250000
130,27191162;-67,21281000
130,46264648;-59,80009000
130,65338135;-56,29158000
130,84411621;-57,34048000
131,03485107;-62,84962000
131,22558594;-60,87620000
131,41632080;-55,54373000
131,60705566;-56,84392000
131,79779053;-64,54185000
131,98852539;-81,37107000
132,17926025;-64,15117000
132,36999512;-59,89145000
132,56072998;-64,76993000
132,75146484;-62,20670000
132,94219971;-65,62576000
133,13293457;-60,89888000
133,32366943;-57,74557000
133,51440430;-61,71294000
133,70513916;-69,61004000
133,89587402;-62,31902000
134,08660889;-60,27389000
134,27734375;-60,58531000
134,46807861;-61,50759000
134,65881348;-66,86443000
134,84954834;-80,05441000
135,04028320;-67,93759000
135,23101807;-69,69473000
135,42175293;-62,64888000
135,61248779;-58,82153000
135,80322266;-56,28479000
135,99395752;-56,91777000
136,18469238;-58,95291000
136,37542725;-61,13966000
136,56616211;-71,20239000
136,75689697;-62,09363000
136,94763184;-58,56788000
137,13836670;-61,04223000
137,32910156;-63,83405000
137,51983643;-61,36127000
137,71057129;-58,43161000
137,90130615;-58,52235000
138,09204102;-63,19001000
138,28277588;-79,76837000
138,47351074;-64,97385000
138,66424561;-67,66679000
138,85498047;-74,23699000
139,04571533;-68,30865000
139,23645020;-59,02303000
139,42718506;-56,07059000
139,61791992;-57,91655000
139,80865479;-59,98608000
139,99938965;-62,34837000
140,19012451;-79,60707000
140,38085938;-62,57286000
140,57159424;-59,19040000
140,76232910;-62,09438000
140,95306396;-73,25384000
141,14379883;-63,12886000
141,33453369;-59,21397000
141,52526855;-59,90397000
141,71600342;-62,41314000
141,90673828;-74,59908000
142,09747314;-64,61510000
142,28820801;-59,96897000
142,47894287;-61,36074000
142,66967773;-63,46645000
142,86041260;-57,68134000
143,05114746;-59,32220000
143,24188232;-63,27537000
143,43261719;-57,59888000
143,62335205;-57,76102000
143,81408691;-60,01405000
144,00482178;-60,29412000
144,19555664;-66,77276000
144,38629150;-69,78710000
144,57702637;-61,36619000
144,76776123;-55,72321000
144,95849609;-53,14558000
145,14923096;-53,91655000
145,33996582;-55,78642000
145,53070068;-56,82881000
145,72143555;-56,03100000
145,91217041;-55,43158000
146,10290527;-53,96420000
146,29364014;-56,27997000
146,48437500;-62,60979000
146,67510986;-68,68227000
146,86584473;-77,18195000
147,05657959;-77,91442000
147,24731445;-75,10624000
147,43804932;-63,44421000
147,62878418;-59,28722000
147,81951904;-58,93900000
148,01025391;-59,40952000
148,20098877;-63,87467000
148,39172363;-64,00517000
148,58245850;-58,67025000
148,77319336;-61,74183000
148,96392822;-68,57139000
149,15466309;-67,56900000
149,34539795;-65,50198000
149,53613281;-62,73710000
149,72686768;-61,11878000
149,91760254;-64,59458000
150,10833740;-71,44746000
150,29907227;-63,14479000
150,48980713;-66,14533000
150,68054199;-62,49478000
150,87127686;-56,32116000
151,06201172;-57,05877000
151,25274658;-65,67235000
151,44348145;-63,02456000
151,63421631;-61,31740000
151,82495117;-61,52596000
152,01568604;-62,36076000
152,20642090;-64,47844000
152,39715576;-57,92013000
152,58789063;-56,03446000
152,77862549;-57,72377000
152,96936035;-59,56518000
153,16009521;-57,56662000
153,35083008;-56,84210000
153,54156494;-58,11094000
153,73229980;-58,72418000
153,92303467;-59,89439000
154,11376953;-63,31387000
154,30450439;-63,82839000
154,49523926;-58,02998000
154,68597412;-58,21920000
154,87670898;-65,55191000
155,06744385;-66,72910000
155,25817871;-63,97743000
155,44891357;-63,90136000
155,63964844;-64,71857000
155,83038330;-69,77802000
156,02111816;-77,64262000
156,21185303;-64,51669000
156,40258789;-61,31898000
156,59332275;-63,94760000
156,78405762;-71,23026000
156,97479248;-66,43189000
157,16552734;-60,72676000
157,35626221;-62,85994000
157,54699707;-69,16412000
157,73773193;-61,68898000
157,92846680;-57,16856000
158,11920166;-59,22632000
158,30993652;-61,73666000
158,50067139;-63,97516000
158,69140625;-75,49538000
158,88214111;-64,82080000
159,07287598;-67,15127000
159,26361084;-65,73441000
159,45434570;-60,62856000
159,64508057;-63,31593000
159,83581543;-81,45479000
160,02655029;-71,97427000
160,21728516;-64,08157000
160,40802002;-63,79086000
160,59875488;-64,63644000
160,78948975;-61,18866000
160,98022461;-59,91692000
161,17095947;-64,65055000
161,36169434;-60,67930000
161,55242920;-58,05288000
161,74316406;-60,22226000
161,93389893;-66,63028000
162,12463379;-71,85092000
162,31536865;-78,20634000
162,50610352;-66,04421000
162,69683838;-64,01447000
162,88757324;-74,17869000
163,07830811;-74,55905000
163,26904297;-68,31345000
163,45977783;-66,64334000
163,65051270;-72,21447000
163,84124756;-63,97132000
164,03198242;-61,09981000
164,22271729;-68,34209000
164,41345215;-63,31774000
164,60418701;-66,40191000
164,79492188;-70,16525000
164,98565674;-63,33349000
165,17639160;-59,21711000
165,36712646;-59,21631000
165,55786133;-61,11986000
165,74859619;-63,97036000
165,93933105;-67,72231000
166,13006592;-62,29680000
166,32080078;-63,06956000
166,51153564;-67,32751000
166,70227051;-62,10255000
166,89300537;-60,10807000
167,08374023;-62,61168000
167,27447510;-64,18365000
167,46520996;-61,20586000
167,65594482;-62,21507000
167,84667969;-76,55008000
168,03741455;-63,07509000
168,22814941;-61,51785000
168,41888428;-60,63482000
168,60961914;-58,18730000
168,80035400;-59,40913000
168,99108887;-61,08572000
169,18182373;-70,02681000
169,37255859;-70,44728000
169,56329346;-71,30178000
169,75402832;-69,00097000
169,94476318;-72,12422000
170,13549805;-64,93007000
170,32623291;-58,22901000
170,51696777;-60,74131000
170,70770264;-62,62123000
170,89843750;-56,45250000
171,08917236;-55,87407000
171,27990723;-57,02378000
171,47064209;-58,65545000
171,66137695;-56,57348000
171,85211182;-54,56955000
172,04284668;-56,50802000
172,23358154;-59,46365000
172,42431641;-62,45932000
172,61505127;-67,24072000
172,80578613;-69,08345000
172,99652100;-64,14616000
173,18725586;-59,48007000
173,37799072;-56,36304000
173,56872559;-57,59398000
173,75946045;-62,78788000
173,95019531;-68,46523000
174,14093018;-68,03876000
174,33166504;-70,15490000
174,52239990;-59,52499000
174,71313477;-57,98603000
174,90386963;-64,61960000
175,09460449;-78,22711000
175,28533936;-69,64125000
175,47607422;-63,12031000
175,66680908;-57,83128000
175,85754395;-56,42994000
176,04827881;-58,51432000
176,23901367;-63,10957000
176,42974854;-67,20800000
176,62048340;-60,88468000
176,81121826;-60,57271000
177,00195313;-60,71909000
177,19268799;-63,05541000
177,38342285;-69,38361000
177,57415771;-67,54175000
177,76489258;-65,12197000
177,95562744;-64,12745000
178,14636230;-65,36507000
178,33709717;-59,30610000
178,52783203;-55,43841000
178,71856689;-55,60504000
178,90930176;-61,66578000
179,10003662;-62,95220000
179,29077148;-57,12204000
179,48150635;-57,18095000
179,67224121;-60,20937000
179,86297607;-60,28788000
180,05371094;-57,50937000
180,24444580;-55,39407000
180,43518066;-53,85259000
180,62591553;-55,10017000
180,81665039;-60,55474000
181,00738525;-62,61719000
181,19812012;-58,59090000
181,38885498;-57,40502000
181,57958984;-57,17614000
181,77032471;-61,60893000
181,96105957;-70,88160000
182,15179443;-65,41220000
182,34252930;-70,05772000
182,53326416;-72,62511000
182,72399902;-60,48039000
182,91473389;-58,37688000
183,10546875;-59,88017000
183,29620361;-63,02514000
183,48693848;-85,46073000
183,67767334;-70,45593000
183,86840820;-61,74096000
184,05914307;-65,22617000
184,24987793;-77,53616000
184,44061279;-68,18440000
184,63134766;-61,78181000
184,82208252;-58,04669000
185,01281738;-61,38897000
185,20355225;-63,74149000
185,39428711;-61,18251000
185,58502197;-69,96025000
185,77575684;-64,79348000
185,96649170;-62,33258000
186,15722656;-56,40337000
186,34796143;-55,20395000
186,53869629;-55,66837000
186,72943115;-56,29036000
186,92016602;-60,20076000
187,11090088;-68,23579000
187,30163574;-64,89295000
187,49237061;-66,73605000
187,68310547;-64,88377000
187,87384033;-87,07368000
188,06457520;-62,77711000
188,25531006;-62,14890000
188,44604492;-69,82056000
188,63677979;-72,33301000
188,82751465;-63,85139000
189,01824951;-59,18767000
189,20898438;-57,05162000
189,39971924;-56,99331000
189,59045410;-57,03630000
189,78118896;-58,62938000
189,97192383;-62,84151000
190,16265869;-65,77945000
190,35339355;-60,95817000
190,54412842;-62,88319000
190,73486328;-64,64095000
190,92559814;-61,76376000
191,11633301;-64,40599000
191,30706787;-60,67479000
191,49780273;-60,77106000
191,68853760;-64,67992000
191,87927246;-83,08125000
192,07000732;-64,02881000
192,26074219;-60,08749000
192,45147705;-58,08939000
192,64221191;-56,21561000
192,83294678;-58,94022000
193,02368164;-65,05009000
193,21441650;-56,80180000
193,40515137;-58,68713000
193,59588623;-60,62470000
193,78662109;-57,86405000
193,97735596;-61,96719000
194,16809082;-71,79027000
194,35882568;-65,51862000
194,54956055;-72,59423000
194,74029541;-67,09937000
194,93103027;-60,16739000
195,12176514;-61,13894000
195,31250000;-65,48075000
195,50323486;-63,39547000
195,69396973;-59,12278000
195,88470459;-62,73341000
196,07543945;-62,35093000
196,26617432;-59,60241000
196,45690918;-65,27793000
196,64764404;-86,91446000
196,83837891;-66,16456000
197,02911377;-64,14832000
197,21984863;-60,62985000
197,41058350;-56,77517000
197,60131836;-54,90548000
197,79205322;-55,58089000
197,98278809;-60,35415000
198,17352295;-68,37669000
198,36425781;-64,28051000
198,55499268;-58,56984000
198,74572754;-58,85641000
198,93646240;-61,54282000
199,12719727;-61,17062000
199,31793213;-62,67185000
199,50866699;-71,65887000
199,69940186;-72,35513000
199,89013672;-66,90273000
200,08087158;-69,06063000
200,27160645;-62,48406000
200,46234131;-62,58521000
200,65307617;-62,80504000
200,84381104;-61,59317000
201,03454590;-62,95721000
201,22528076;-64,89862000
201,41601563;-67,13973000
201,60675049;-60,99606000
201,79748535;-58,12449000
201,98822021;-56,37935000
202,17895508;-58,73541000
202,36968994;-59,65128000
202,56042480;-58,60207000
202,75115967;-64,14824000
202,94189453;-68,26050000
203,13262939;-60,34188000
203,32336426;-61,13541000
203,51409912;-65,04239000
203,70483398;-69,44887000
203,89556885;-70,20715000
204,08630371;-65,17783000
204,27703857;-64,10211000
204,46777344;-62,19514000
204,65850830;-70,23290000
