Frequency;Channel A
25,36773682;-69,28534000
25,55847168;-68,29303000
25,74920654;-72,06292000
25,93994141;-61,83453000
26,13067627;-55,24481000
26,32141113;-54,79768000
26,51214600;-56,84822000
26,70288086;-55,52106000
26,89361572;-54,30677000
27,08435059;-53,81524000
27,27508545;-56,55625000
27,46582031;-60,26566000
27,65655518;-55,21016000
27,84729004;-54,53993000
28,03802490;-59,13880000
28,22875977;-58,86875000
28,41949463;-61,20432000
28,61022949;-65,70258000
28,80096436;-73,19879000
28,99169922;-65,14068000
29,18243408;-56,21275000
29,37316895;-53,71423000
29,56390381;-56,64907000
29,75463867;-60,48509000
29,94537354;-58,02708000
30,13610840;-62,73186000
30,32684326;-57,90097000
30,51757813;-54,80698000
30,70831299;-57,38653000
30,89904785;-55,61422000
31,08978271;-54,88430000
31,28051758;-59,73381000
31,47125244;-71,81595000
31,66198730;-71,35764000
31,85272217;-63,11155000
32,04345703;-62,61980000
32,23419189;-61,07405000
32,42492676;-60,48622000
32,61566162;-60,12561000
32,80639648;-60,83502000
32,99713135;-59,97780000
33,18786621;-59,56020000
33,37860107;-75,16924000
33,56933594;-68,05908000
33,76007080;-73,49165000
33,95080566;-68,44469000
34,14154053;-75,86360000
34,33227539;-65,20882000
34,52301025;-59,26365000
34,71374512;-61,38459000
34,90447998;-64,56212000
35,09521484;-59,77707000
35,28594971;-59,24969000
35,47668457;-60,69772000
35,66741943;-67,93653000
35,85815430;-67,26891000
36,04888916;-65,45638000
36,23962402;-70,44122000
36,43035889;-56,98145000
36,62109375;-55,96104000
36,81182861;-56,61198000
37,00256348;-57,33580000
37,19329834;-61,69806000
37,38403320;-63,54930000
37,57476807;-70,09978000
37,76550293;-60,42357000
37,95623779;-58,89101000
38,14697266;-63,61627000
38,33770752;-55,83736000
38,52844238;-55,26217000
38,71917725;-71,10134000
38,90991211;-56,70286000
39,10064697;-57,25128000
39,29138184;-59,68319000
39,48211670;-59,16499000
39,67285156;-56,06321000
39,86358643;-54,45531000
40,05432129;-55,22157000
40,24505615;-55,13841000
40,43579102;-54,08624000
40,62652588;-54,43337000
40,81726074;-57,30692000
41,00799561;-61,85146000
41,19873047;-60,96622000
41,38946533;-62,19968000
41,58020020;-66,42102000
41,77093506;-61,44830000
41,96166992;-62,78246000
42,15240479;-60,70882000
42,34313965;-65,18520000
42,53387451;-61,70581000
42,72460938;-57,89531000
42,91534424;-58,76081000
43,10607910;-59,02164000
43,29681396;-60,90401000
43,48754883;-61,23181000
43,67828369;-59,69304000
43,86901855;-57,51917000
44,05975342;-57,85257000
44,25048828;-60,38805000
44,44122314;-67,15589000
44,63195801;-74,08406000
44,82269287;-65,81515000
45,01342773;-60,32579000
45,20416260;-56,69854000
45,39489746;-56,11818000
45,58563232;-55,55057000
45,77636719;-53,80917000
45,96710205;-54,98666000
46,15783691;-55,18800000
46,34857178;-55,53227000
46,53930664;-61,40613000
46,73004150;-73,56132000
46,92077637;-72,88402000
47,11151123;-75,27266000
47,30224609;-87,00927000
47,49298096;-71,21196000
47,68371582;-71,59622000
47,87445068;-62,45260000
48,06518555;-54,32068000
48,25592041;-54,34687000
48,44665527;-61,86287000
48,63739014;-54,53798000
48,82812500;-54,97321000
49,01885986;-67,79583000
49,20959473;-65,36658000
49,40032959;-63,50967000
49,59106445;-58,78640000
49,78179932;-61,75854000
49,97253418;-62,73239000
50,16326904;-59,63327000
50,35400391;-61,97003000
50,54473877;-68,38428000
50,73547363;-58,99677000
50,92620850;-54,04053000
51,11694336;-53,49290000
51,30767822;-57,30268000
51,49841309;-68,42023000
51,68914795;-62,77129000
51,87988281;-57,36604000
52,07061768;-56,16434000
52,26135254;-55,79674000
52,45208740;-59,81656000
52,64282227;-81,04724000
52,83355713;-64,89125000
53,02429199;-64,20839000
53,21502686;-64,80169000
53,40576172;-67,21393000
53,59649658;-76,29034000
53,78723145;-78,15585000
53,97796631;-70,99389000
54,16870117;-66,63548000
54,35943604;-64,37434000
54,55017090;-63,05405000
54,74090576;-56,28205000
54,93164063;-53,25160000
55,12237549;-56,38231000
55,31311035;-58,09866000
55,50384521;-57,78469000
55,69458008;-63,94497000
55,88531494;-70,43784000
56,07604980;-62,88090000
56,26678467;-62,45777000
56,45751953;-63,45440000
56,64825439;-68,02715000
56,83898926;-61,22215000
57,02972412;-56,03943000
57,22045898;-55,89931000
57,41119385;-57,69663000
57,60192871;-62,11861000
57,79266357;-60,09949000
57,98339844;-59,43982000
58,17413330;-64,32919000
58,36486816;-62,88990000
58,55560303;-61,03193000
58,74633789;-70,32732000
58,93707275;-68,75359000
59,12780762;-63,72692000
59,31854248;-63,88601000
59,50927734;-65,85189000
59,70001221;-64,50514000
59,89074707;-58,93372000
60,08148193;-57,17659000
60,27221680;-56,98126000
60,46295166;-59,45323000
60,65368652;-72,90000000
60,84442139;-60,33643000
61,03515625;-56,62779000
61,22589111;-58,05222000
61,41662598;-69,90868000
61,60736084;-75,51067000
61,79809570;-62,38625000
61,98883057;-60,70073000
62,17956543;-71,52399000
62,37030029;-60,96539000
62,56103516;-60,50859000
62,75177002;-68,78416000
62,94250488;-65,85898000
63,13323975;-61,84953000
63,32397461;-60,34968000
63,51470947;-64,72424000
63,70544434;-70,82685000
63,89617920;-65,31258000
64,08691406;-69,67622000
64,27764893;-61,51848000
64,46838379;-62,28907000
64,65911865;-62,22108000
64,84985352;-60,91879000
65,04058838;-60,94724000
65,23132324;-66,79417000
65,42205811;-71,96993000
65,61279297;-60,91677000
65,80352783;-58,30225000
65,99426270;-65,13272000
66,18499756;-71,38210000
66,37573242;-69,64940000
66,56646729;-64,80222000
66,75720215;-59,65212000
66,94793701;-60,21505000
67,13867188;-65,88124000
67,32940674;-57,11301000
67,52014160;-59,01486000
67,71087646;-74,14157000
67,90161133;-62,64257000
68,09234619;-64,16039000
68,28308105;-61,77945000
68,47381592;-60,76246000
68,66455078;-66,37833000
68,85528564;-73,39860000
69,04602051;-60,42126000
69,23675537;-60,17818000
69,42749023;-70,50796000
69,61822510;-66,80858000
69,80895996;-66,18307000
69,99969482;-75,57845000
70,19042969;-67,07359000
70,38116455;-66,39519000
70,57189941;-71,84579000
70,76263428;-70,71819000
70,95336914;-59,76852000
71,14410400;-57,32538000
71,33483887;-64,22772000
71,52557373;-68,49915000
71,71630859;-64,01602000
71,90704346;-55,75381000
72,09777832;-52,98780000
72,28851318;-53,86795000
72,47924805;-58,03298000
72,66998291;-76,79691000
72,86071777;-65,79050000
73,05145264;-68,88347000
73,24218750;-62,38646000
73,43292236;-57,12244000
73,62365723;-55,67680000
73,81439209;-57,26334000
74,00512695;-65,14329000
74,19586182;-68,92670000
74,38659668;-76,40586000
74,57733154;-65,77180000
74,76806641;-74,07698000
74,95880127;-61,98807000
75,14953613;-56,48381000
75,34027100;-57,62387000
75,53100586;-66,17816000
75,72174072;-63,54650000
75,91247559;-59,98515000
76,10321045;-58,42985000
76,29394531;-60,18503000
76,48468018;-63,89320000
76,67541504;-59,40059000
76,86614990;-59,13483000
77,05688477;-71,21575000
77,24761963;-62,61650000
77,43835449;-62,59239000
77,62908936;-61,42117000
77,81982422;-61,74553000
78,01055908;-57,42039000
78,20129395;-55,99563000
78,39202881;-59,50815000
78,58276367;-63,82024000
78,77349854;-70,15532000
78,96423340;-75,77139000
79,15496826;-71,69325000
79,34570313;-64,38826000
79,53643799;-62,24271000
79,72717285;-67,74194000
79,91790771;-67,04796000
80,10864258;-62,39063000
80,29937744;-65,73226000
80,49011230;-62,12510000
80,68084717;-57,17854000
80,87158203;-57,34738000
81,06231689;-65,89900000
81,25305176;-72,45789000
81,44378662;-63,69037000
81,63452148;-58,32333000
81,82525635;-58,25588000
82,01599121;-56,29573000
82,20672607;-53,79971000
82,39746094;-55,45811000
82,58819580;-66,54692000
82,77893066;-68,32839000
82,96966553;-71,59970000
83,16040039;-60,76122000
83,35113525;-59,71346000
83,54187012;-61,63356000
83,73260498;-60,10349000
83,92333984;-57,19368000
84,11407471;-57,52960000
84,30480957;-61,25636000
84,49554443;-61,36007000
84,68627930;-58,16684000
84,87701416;-56,38509000
85,06774902;-60,84692000
85,25848389;-64,79083000
85,44921875;-54,62317000
85,63995361;-53,12088000
85,83068848;-55,62713000
86,02142334;-58,61545000
86,21215820;-60,38713000
86,40289307;-61,80729000
86,59362793;-67,02043000
86,78436279;-59,64648000
86,97509766;-59,20516000
87,16583252;-66,54552000
87,35656738;-61,00373000
87,54730225;-62,15043000
87,73803711;-63,67218000
87,92877197;-65,30650000
88,11950684;-64,44223000
88,31024170;-62,27749000
88,50097656;-61,71595000
88,69171143;-60,21294000
88,88244629;-60,62925000
89,07318115;-67,77621000
89,26391602;-65,56642000
89,45465088;-64,63364000
89,64538574;-85,30308000
89,83612061;-64,43274000
90,02685547;-62,46722000
90,21759033;-68,77613000
90,40832520;-81,90352000
90,59906006;-67,96449000
90,78979492;-59,52623000
90,98052979;-57,85589000
91,17126465;-60,26033000
91,36199951;-64,30988000
91,55273438;-66,20206000
91,74346924;-65,77912000
91,93420410;-68,02714000
92,12493896;-68,71695000
92,31567383;-67,87666000
92,50640869;-67,03178000
92,69714355;-70,70718000
92,88787842;-62,82856000
93,07861328;-61,99999000
93,26934814;-59,18340000
93,46008301;-57,55859000
93,65081787;-59,63021000
93,84155273;-72,85531000
94,03228760;-59,71172000
94,22302246;-54,58706000
94,41375732;-54,73201000
94,60449219;-59,10229000
94,79522705;-65,97563000
94,98596191;-61,48081000
95,17669678;-59,42957000
95,36743164;-60,95619000
95,55816650;-60,02094000
95,74890137;-57,24608000
95,93963623;-61,51247000
96,13037109;-68,48356000
96,32110596;-71,24933000
96,51184082;-66,07374000
96,70257568;-64,95925000
96,89331055;-67,28988000
97,08404541;-60,03576000
97,27478027;-58,49335000
97,46551514;-61,36139000
97,65625000;-63,54968000
97,84698486;-66,94139000
98,03771973;-58,84312000
98,22845459;-57,81990000
98,41918945;-60,97428000
98,60992432;-65,13358000
98,80065918;-65,26978000
98,99139404;-73,04317000
99,18212891;-58,71265000
99,37286377;-59,06068000
99,56359863;-85,33768000
99,75433350;-63,01849000
99,94506836;-61,34632000
100,13580322;-61,01099000
100,32653809;-62,56486000
100,51727295;-67,29412000
100,70800781;-62,38298000
100,89874268;-54,54271000
101,08947754;-56,07781000
101,28021240;-60,80839000
101,47094727;-62,86000000
101,66168213;-72,10052000
101,85241699;-68,26820000
102,04315186;-64,17247000
102,23388672;-61,64838000
102,42462158;-58,59766000
102,61535645;-58,42835000
102,80609131;-58,41980000
102,99682617;-57,63394000
103,18756104;-61,57943000
103,37829590;-69,63469000
103,56903076;-61,06889000
103,75976563;-59,39766000
103,95050049;-63,48541000
104,14123535;-70,69595000
104,33197021;-58,70437000
104,52270508;-62,41903000
104,71343994;-61,29932000
104,90417480;-57,53818000
105,09490967;-67,36471000
105,28564453;-64,30880000
105,47637939;-62,43777000
105,66711426;-61,87865000
105,85784912;-61,72470000
106,04858398;-59,23273000
106,23931885;-62,35255000
106,43005371;-72,00301000
106,62078857;-63,89411000
106,81152344;-57,05582000
107,00225830;-58,06867000
107,19299316;-63,08653000
107,38372803;-64,83241000
107,57446289;-61,84234000
107,76519775;-58,43395000
107,95593262;-55,63259000
108,14666748;-56,95876000
108,33740234;-62,20008000
108,52813721;-62,92438000
108,71887207;-58,71730000
108,90960693;-55,19477000
109,10034180;-54,77368000
109,29107666;-59,52130000
109,48181152;-64,09077000
109,67254639;-62,11467000
109,86328125;-70,68742000
110,05401611;-67,57854000
110,24475098;-64,73302000
110,43548584;-67,34977000
110,62622070;-58,35802000
110,81695557;-57,14182000
111,00769043;-60,64960000
111,19842529;-66,32498000
111,38916016;-59,99534000
111,57989502;-54,12442000
111,77062988;-54,57508000
111,96136475;-62,14783000
112,15209961;-66,02541000
112,34283447;-79,31787000
112,53356934;-57,84480000
112,72430420;-55,53292000
112,91503906;-56,59328000
113,10577393;-57,38027000
113,29650879;-57,89206000
113,48724365;-58,49457000
113,67797852;-64,10285000
113,86871338;-60,05758000
114,05944824;-58,98348000
114,25018311;-59,13984000
114,44091797;-58,42895000
114,63165283;-58,89048000
114,82238770;-61,45681000
115,01312256;-61,70287000
115,20385742;-57,25920000
115,39459229;-55,41644000
115,58532715;-58,17677000
115,77606201;-57,56228000
115,96679688;-57,21193000
116,15753174;-61,84784000
116,34826660;-62,43240000
116,53900146;-57,90993000
116,72973633;-56,21766000
116,92047119;-58,39679000
117,11120605;-63,46544000
117,30194092;-63,46084000
117,49267578;-60,55321000
117,68341064;-62,33620000
117,87414551;-69,05678000
118,06488037;-74,15839000
118,25561523;-79,56813000
118,44635010;-62,66190000
118,63708496;-60,26624000
118,82781982;-61,16333000
119,01855469;-63,85751000
119,20928955;-62,02525000
119,40002441;-57,65833000
119,59075928;-55,41637000
119,78149414;-61,91127000
119,97222900;-58,39173000
120,16296387;-56,16618000
120,35369873;-56,68327000
120,54443359;-60,70826000
120,73516846;-66,45758000
120,92590332;-60,90968000
121,11663818;-74,21835000
121,30737305;-62,30462000
121,49810791;-58,72338000
121,68884277;-60,08401000
121,87957764;-62,89918000
122,07031250;-59,57958000
122,26104736;-57,17681000
122,45178223;-55,16970000
122,64251709;-55,88166000
122,83325195;-61,21280000
123,02398682;-67,31978000
123,21472168;-67,10443000
123,40545654;-59,60024000
123,59619141;-58,36794000
123,78692627;-63,82731000
123,97766113;-70,96709000
124,16839600;-61,41334000
124,35913086;-56,72141000
124,54986572;-55,59687000
124,74060059;-59,14986000
124,93133545;-63,64085000
125,12207031;-69,22684000
125,31280518;-71,66343000
125,50354004;-63,15668000
125,69427490;-59,79738000
125,88500977;-57,19276000
126,07574463;-57,61860000
126,26647949;-60,70400000
126,45721436;-63,07160000
126,64794922;-63,87622000
126,83868408;-71,49163000
127,02941895;-62,85880000
127,22015381;-59,39122000
127,41088867;-60,85375000
127,60162354;-62,19132000
127,79235840;-62,69141000
127,98309326;-61,66256000
128,17382813;-59,09212000
128,36456299;-58,36350000
128,55529785;-59,47492000
128,74603271;-68,52304000
128,93676758;-75,77107000
129,12750244;-69,64547000
129,31823730;-59,21685000
129,50897217;-58,65301000
129,69970703;-71,24617000
129,89044189;-61,94681000
130,08117676;-79,15808000
130,27191162;-63,07628000
130,46264648;-65,77722000
130,65338135;-72,12706000
130,84411621;-61,73221000
131,03485107;-58,39497000
131,22558594;-59,87570000
131,41632080;-62,87383000
131,60705566;-63,87430000
131,79779053;-61,79766000
131,98852539;-61,59464000
132,17926025;-64,79812000
132,36999512;-70,81302000
132,56072998;-70,58469000
132,75146484;-67,05733000
132,94219971;-71,62978000
133,13293457;-59,85793000
133,32366943;-58,98708000
133,51440430;-61,78654000
133,70513916;-60,28922000
133,89587402;-60,06744000
134,08660889;-58,73010000
134,27734375;-58,95395000
134,46807861;-61,11674000
134,65881348;-60,06371000
134,84954834;-57,46730000
135,04028320;-56,75682000
135,23101807;-64,12507000
135,42175293;-59,00195000
135,61248779;-53,82976000
135,80322266;-55,97325000
135,99395752;-60,00809000
136,18469238;-66,69406000
136,37542725;-77,15155000
136,56616211;-72,02987000
136,75689697;-67,84288000
136,94763184;-61,61047000
137,13836670;-57,40977000
137,32910156;-57,88280000
137,51983643;-60,50440000
137,71057129;-64,31836000
137,90130615;-63,42194000
138,09204102;-59,06836000
138,28277588;-56,73838000
138,47351074;-57,77819000
138,66424561;-60,08295000
138,85498047;-58,55476000
139,04571533;-57,06493000
139,23645020;-58,17102000
139,42718506;-60,28761000
139,61791992;-59,74221000
139,80865479;-61,42022000
139,99938965;-64,92465000
140,19012451;-58,14663000
140,38085938;-55,04150000
140,57159424;-59,24767000
140,76232910;-65,68530000
140,95306396;-69,35976000
141,14379883;-59,21411000
141,33453369;-58,95769000
141,52526855;-63,62549000
141,71600342;-74,05456000
141,90673828;-74,46948000
142,09747314;-62,37980000
142,28820801;-66,96534000
142,47894287;-70,18143000
142,66967773;-68,89143000
142,86041260;-67,09573000
143,05114746;-64,99896000
143,24188232;-69,22448000
143,43261719;-68,43646000
143,62335205;-61,02095000
143,81408691;-59,54846000
144,00482178;-58,15013000
144,19555664;-61,98964000
144,38629150;-65,74346000
144,57702637;-75,18629000
144,76776123;-62,10000000
144,95849609;-56,68676000
145,14923096;-56,66203000
145,33996582;-63,06820000
145,53070068;-61,40345000
145,72143555;-55,11472000
145,91217041;-55,18860000
146,10290527;-54,57093000
146,29364014;-53,76375000
146,48437500;-55,39349000
146,67510986;-58,96250000
146,86584473;-63,00135000
147,05657959;-57,83989000
147,24731445;-54,51677000
147,43804932;-53,68204000
147,62878418;-56,55458000
147,81951904;-66,98944000
148,01025391;-64,97942000
148,20098877;-58,29330000
148,39172363;-54,96573000
148,58245850;-55,82323000
148,77319336;-60,72475000
148,96392822;-63,93481000
149,15466309;-64,57381000
149,34539795;-74,99345000
149,53613281;-72,55138000
149,72686768;-66,72715000
149,91760254;-59,12136000
150,10833740;-58,38638000
150,29907227;-59,92462000
150,48980713;-67,56234000
150,68054199;-68,98733000
150,87127686;-66,72284000
151,06201172;-61,03178000
151,25274658;-61,12294000
151,44348145;-63,14351000
151,63421631;-65,89600000
151,82495117;-64,67910000
152,01568604;-69,50079000
152,20642090;-76,98379000
152,39715576;-63,93281000
152,58789063;-61,69782000
152,77862549;-68,03178000
152,96936035;-73,48037000
153,16009521;-81,48755000
153,35083008;-81,31583000
153,54156494;-67,20896000
153,73229980;-61,89770000
153,92303467;-61,60704000
154,11376953;-67,83690000
154,30450439;-63,42200000
154,49523926;-56,61816000
154,68597412;-58,11942000
154,87670898;-67,17970000
155,06744385;-61,49227000
155,25817871;-63,34812000
155,44891357;-64,40019000
155,63964844;-68,40558000
155,83038330;-76,75465000
156,02111816;-73,73726000
156,21185303;-75,62183000
156,40258789;-68,13104000
156,59332275;-64,67217000
156,78405762;-60,28302000
156,97479248;-61,61251000
157,16552734;-67,69373000
157,35626221;-57,39136000
157,54699707;-55,14433000
157,73773193;-60,05814000
157,92846680;-69,35212000
158,11920166;-64,34772000
158,30993652;-64,63199000
158,50067139;-60,48046000
158,69140625;-58,69969000
158,88214111;-58,96734000
159,07287598;-64,39484000
159,26361084;-78,11131000
159,45434570;-72,54498000
159,64508057;-65,96620000
159,83581543;-61,01755000
160,02655029;-59,66801000
160,21728516;-59,52003000
160,40802002;-58,93606000
160,59875488;-58,90377000
160,78948975;-58,56259000
160,98022461;-58,38522000
161,17095947;-58,46915000
161,36169434;-58,43866000
161,55242920;-58,41196000
161,74316406;-57,89133000
161,93389893;-59,33927000
162,12463379;-60,84204000
162,31536865;-57,62524000
162,50610352;-57,85320000
162,69683838;-65,17072000
162,88757324;-63,74612000
163,07830811;-56,69489000
163,26904297;-58,09024000
163,45977783;-67,99921000
163,65051270;-60,96650000
163,84124756;-60,76567000
164,03198242;-64,37270000
164,22271729;-64,26210000
164,41345215;-62,25312000
164,60418701;-59,45950000
164,79492188;-54,94736000
164,98565674;-55,19942000
165,17639160;-59,82080000
165,36712646;-57,65421000
165,55786133;-54,13914000
165,74859619;-55,75518000
165,93933105;-60,75245000
166,13006592;-66,35649000
166,32080078;-70,38297000
166,51153564;-70,19443000
166,70227051;-62,17646000
166,89300537;-62,89310000
167,08374023;-61,97920000
167,27447510;-60,88119000
167,46520996;-63,12943000
167,65594482;-60,69366000
167,84667969;-64,08791000
168,03741455;-68,56590000
168,22814941;-61,16562000
168,41888428;-61,35463000
168,60961914;-66,43352000
168,80035400;-64,90736000
168,99108887;-58,59560000
169,18182373;-56,25453000
169,37255859;-59,92786000
169,56329346;-69,34570000
169,75402832;-59,44229000
169,94476318;-62,78976000
170,13549805;-73,36732000
170,32623291;-61,74403000
170,51696777;-55,83946000
170,70770264;-53,37361000
170,89843750;-54,44025000
171,08917236;-58,50256000
171,27990723;-62,01085000
171,47064209;-61,63250000
171,66137695;-58,01410000
171,85211182;-53,64001000
172,04284668;-54,03820000
172,23358154;-59,65266000
172,42431641;-64,85400000
172,61505127;-62,41077000
172,80578613;-63,20139000
172,99652100;-66,21398000
173,18725586;-60,98000000
173,37799072;-61,30309000
173,56872559;-71,64508000
173,75946045;-68,53658000
173,95019531;-66,66795000
174,14093018;-67,47493000
174,33166504;-65,80114000
174,52239990;-71,24876000
174,71313477;-65,16480000
174,90386963;-63,12405000
175,09460449;-62,23467000
175,28533936;-64,96172000
175,47607422;-69,88042000
175,66680908;-59,90818000
175,85754395;-60,78970000
176,04827881;-66,83648000
176,23901367;-77,59259000
176,42974854;-82,83515000
176,62048340;-79,25690000
176,81121826;-73,83707000
177,00195313;-66,42381000
177,19268799;-71,86005000
177,38342285;-68,31036000
177,57415771;-70,12939000
177,76489258;-70,51393000
177,95562744;-65,83753000
178,14636230;-77,45621000
178,33709717;-64,05051000
178,52783203;-59,36395000
178,71856689;-62,12988000
178,90930176;-63,13773000
179,10003662;-62,13789000
179,29077148;-55,45417000
179,48150635;-56,14198000
179,67224121;-59,10353000
179,86297607;-58,90558000
180,05371094;-59,61521000
180,24444580;-67,61743000
180,43518066;-68,80646000
180,62591553;-64,26208000
180,81665039;-61,16888000
181,00738525;-62,20977000
181,19812012;-65,25872000
181,38885498;-60,47445000
181,57958984;-64,53960000
181,77032471;-66,10976000
181,96105957;-63,37490000
182,15179443;-69,31908000
182,34252930;-83,53973000
182,53326416;-71,13653000
182,72399902;-79,97648000
182,91473389;-65,76717000
183,10546875;-60,48350000
183,29620361;-60,69433000
183,48693848;-72,95742000
183,67767334;-63,16698000
183,86840820;-65,65687000
184,05914307;-71,39507000
184,24987793;-96,04044000
184,44061279;-65,40826000
184,63134766;-57,32738000
184,82208252;-56,50636000
185,01281738;-61,42393000
185,20355225;-62,74909000
185,39428711;-60,77566000
185,58502197;-63,93106000
185,77575684;-62,22784000
185,96649170;-55,67947000
186,15722656;-53,76094000
186,34796143;-57,72895000
186,53869629;-65,45412000
186,72943115;-61,87519000
186,92016602;-61,53730000
187,11090088;-64,77380000
187,30163574;-61,22126000
187,49237061;-60,95648000
187,68310547;-66,43819000
187,87384033;-63,22834000
188,06457520;-59,14503000
188,25531006;-59,37035000
188,44604492;-63,89677000
188,63677979;-74,22243000
188,82751465;-72,45597000
189,01824951;-64,71503000
189,20898438;-66,25315000
189,39971924;-76,61600000
189,59045410;-72,51004000
189,78118896;-66,35892000
189,97192383;-71,02048000
190,16265869;-65,29639000
190,35339355;-67,32680000
190,54412842;-72,63448000
190,73486328;-63,58204000
190,92559814;-62,33191000
191,11633301;-63,04130000
191,30706787;-63,17272000
191,49780273;-69,33305000
191,68853760;-69,39371000
191,87927246;-63,41344000
192,07000732;-57,31203000
192,26074219;-56,78238000
192,45147705;-61,93357000
192,64221191;-67,17419000
192,83294678;-64,61692000
193,02368164;-58,77934000
193,21441650;-56,86291000
193,40515137;-60,21797000
193,59588623;-59,72478000
193,78662109;-59,90598000
193,97735596;-59,84933000
194,16809082;-60,57533000
194,35882568;-60,94403000
194,54956055;-60,35326000
194,74029541;-66,46582000
194,93103027;-61,76405000
195,12176514;-62,92359000
195,31250000;-66,28583000
195,50323486;-68,16131000
195,69396973;-65,76797000
195,88470459;-62,08434000
196,07543945;-59,81754000
196,26617432;-60,38468000
196,45690918;-61,19724000
196,64764404;-58,61103000
196,83837891;-59,06918000
197,02911377;-64,88479000
197,21984863;-69,01098000
197,41058350;-65,99877000
197,60131836;-60,57449000
197,79205322;-56,73609000
197,98278809;-56,18382000
198,17352295;-56,73547000
198,36425781;-60,18042000
198,55499268;-79,15369000
198,74572754;-63,72563000
198,93646240;-61,48733000
199,12719727;-59,99376000
199,31793213;-58,54488000
199,50866699;-61,51360000
199,69940186;-65,65778000
199,89013672;-59,80589000
200,08087158;-61,10260000
200,27160645;-70,39142000
200,46234131;-73,13522000
200,65307617;-66,65040000
200,84381104;-60,54397000
201,03454590;-61,79779000
201,22528076;-65,78381000
201,41601563;-69,49736000
201,60675049;-71,16977000
201,79748535;-66,49099000
201,98822021;-71,18922000
202,17895508;-67,01972000
202,36968994;-64,54032000
202,56042480;-59,81117000
202,75115967;-59,04108000
202,94189453;-62,54473000
203,13262939;-64,04189000
203,32336426;-71,04684000
203,51409912;-67,15743000
203,70483398;-66,06410000
203,89556885;-72,97942000
204,08630371;-62,79770000
204,27703857;-59,78186000
204,46777344;-58,52331000
204,65850830;-56,34019000
