Frequency;Channel A
(kHz);(dBu)

203,51409912;-71,45953000
203,70483398;-76,39531000
203,89556885;-69,36300000
204,08630371;-60,20302000
204,27703857;-61,48419000
204,46777344;-73,38712000
204,65850830;-73,72028000
204,84924316;-70,73896000
205,03997803;-64,50439000
205,23071289;-68,48933000
205,42144775;-73,33634000
205,61218262;-62,32050000
205,80291748;-61,50691000
205,99365234;-75,84584000
206,18438721;-65,46439000
206,37512207;-63,45175000
206,56585693;-60,84459000
206,75659180;-60,53335000
206,94732666;-68,59689000
207,13806152;-74,30220000
207,32879639;-80,10108000
207,51953125;-61,23123000
207,71026611;-56,80090000
207,90100098;-57,80576000
208,09173584;-61,74896000
208,28247070;-63,78855000
208,47320557;-63,68644000
208,66394043;-67,31331000
208,85467529;-67,40974000
209,04541016;-66,43836000
209,23614502;-70,89668000
209,42687988;-66,56127000
209,61761475;-62,16319000
209,80834961;-60,54207000
209,99908447;-62,64984000
210,18981934;-61,44115000
210,38055420;-59,19190000
210,57128906;-59,24485000
210,76202393;-62,27893000
210,95275879;-72,57434000
211,14349365;-62,07838000
211,33422852;-59,21337000
211,52496338;-60,30422000
211,71569824;-59,97816000
211,90643311;-64,94625000
212,09716797;-67,52560000
212,28790283;-61,68401000
212,47863770;-62,30687000
212,66937256;-64,29672000
212,86010742;-67,82623000
213,05084229;-71,25268000
213,24157715;-64,40215000
213,43231201;-66,20288000
213,62304688;-61,58528000
213,81378174;-61,18839000
214,00451660;-65,02361000
214,19525146;-66,91296000
214,38598633;-65,73416000
214,57672119;-66,01904000
214,76745605;-68,41249000
214,95819092;-68,15147000
215,14892578;-72,00572000
215,33966064;-63,09973000
215,53039551;-60,06332000
215,72113037;-63,21402000
215,91186523;-60,05054000
216,10260010;-54,95584000
216,29333496;-55,73311000
216,48406982;-67,81738000
216,67480469;-62,76702000
216,86553955;-60,30265000
217,05627441;-61,92746000
217,24700928;-63,58046000
217,43774414;-64,86781000
217,62847900;-65,42340000
217,81921387;-65,03232000
218,00994873;-69,03735000
218,20068359;-67,82987000
218,39141846;-68,80238000
218,58215332;-70,70903000
218,77288818;-61,43864000
218,96362305;-61,55532000
219,15435791;-61,30270000
219,34509277;-55,55833000
219,53582764;-53,46267000
219,72656250;-54,41547000
219,91729736;-56,65199000
220,10803223;-59,74026000
220,29876709;-65,62688000
220,48950195;-64,76073000
220,68023682;-62,95547000
220,87097168;-69,52334000
221,06170654;-63,13162000
221,25244141;-62,64737000
221,44317627;-65,17037000
221,63391113;-63,35408000
221,82464600;-68,85557000
222,01538086;-76,40431000
222,20611572;-70,56995000
222,39685059;-67,79092000
222,58758545;-71,09813000
222,77832031;-72,84435000
222,96905518;-65,13253000
223,15979004;-62,65675000
223,35052490;-62,97807000
223,54125977;-64,41219000
223,73199463;-65,55783000
223,92272949;-68,43353000
224,11346436;-66,47260000
224,30419922;-59,39085000
224,49493408;-61,50646000
224,68566895;-58,15944000
224,87640381;-54,56134000
225,06713867;-57,58290000
225,25787354;-58,92700000
225,44860840;-57,44636000
225,63934326;-63,53329000
225,83007813;-64,90885000
226,02081299;-66,06124000
226,21154785;-65,62924000
226,40228271;-60,17410000
226,59301758;-65,20951000
226,78375244;-67,18556000
226,97448730;-60,75719000
227,16522217;-57,46405000
227,35595703;-59,91945000
227,54669189;-62,60152000
227,73742676;-63,77510000
227,92816162;-72,87203000
228,11889648;-66,82820000
228,30963135;-60,62967000
228,50036621;-58,54869000
228,69110107;-59,18816000
228,88183594;-61,70282000
229,07257080;-68,94074000
229,26330566;-71,09605000
229,45404053;-66,60783000
229,64477539;-66,50539000
229,83551025;-70,14668000
230,02624512;-76,37124000
230,21697998;-74,21243000
230,40771484;-62,62229000
230,59844971;-58,58074000
230,78918457;-58,17512000
230,97991943;-61,82321000
231,17065430;-66,09940000
231,36138916;-67,77281000
231,55212402;-68,65381000
231,74285889;-65,54054000
231,93359375;-63,73722000
232,12432861;-67,55629000
232,31506348;-70,95239000
232,50579834;-70,86947000
232,69653320;-81,41220000
232,88726807;-69,03453000
233,07800293;-68,67381000
233,26873779;-65,43514000
233,45947266;-64,00333000
233,65020752;-61,74198000
233,84094238;-61,85767000
234,03167725;-59,62294000
234,22241211;-58,51143000
234,41314697;-58,71297000
234,60388184;-56,52067000
234,79461670;-57,37887000
234,98535156;-61,26661000
235,17608643;-63,19187000
235,36682129;-68,73969000
235,55755615;-63,66307000
235,74829102;-59,19279000
235,93902588;-58,04710000
236,12976074;-55,11584000
236,32049561;-58,10833000
236,51123047;-67,10030000
236,70196533;-66,24048000
236,89270020;-72,37108000
237,08343506;-64,88029000
237,27416992;-64,54757000
237,46490479;-62,39555000
237,65563965;-61,65419000
237,84637451;-75,56642000
238,03710938;-67,90121000
238,22784424;-68,06715000
238,41857910;-63,79591000
238,60931396;-62,02486000
238,80004883;-62,30973000
238,99078369;-57,23138000
239,18151855;-59,05698000
239,37225342;-67,96072000
239,56298828;-66,19267000
239,75372314;-67,92204000
239,94445801;-63,57334000
240,13519287;-59,89202000
240,32592773;-65,29700000
240,51666260;-81,08055000
240,70739746;-75,56676000
240,89813232;-69,19503000
241,08886719;-61,34063000
241,27960205;-60,86594000
241,47033691;-57,84239000
241,66107178;-57,77114000
241,85180664;-66,96271000
242,04254150;-63,82418000
242,23327637;-59,14146000
242,42401123;-62,47852000
242,61474609;-70,40677000
242,80548096;-72,48541000
242,99621582;-76,68314000
243,18695068;-62,80291000
243,37768555;-65,59556000
243,56842041;-69,09106000
243,75915527;-64,48833000
243,94989014;-60,19390000
244,14062500;-58,14004000
244,33135986;-58,67483000
244,52209473;-57,14886000
244,71282959;-56,48386000
244,90356445;-64,62514000
245,09429932;-65,38741000
245,28503418;-66,62217000
245,47576904;-61,24858000
245,66650391;-61,66876000
245,85723877;-71,63077000
246,04797363;-68,44162000
246,23870850;-62,29462000
246,42944336;-59,99116000
246,62017822;-63,03487000
246,81091309;-58,86329000
247,00164795;-57,64849000
247,19238281;-61,67988000
247,38311768;-64,60957000
247,57385254;-63,13793000
247,76458740;-60,70091000
247,95532227;-62,49609000
248,14605713;-61,97845000
248,33679199;-64,06903000
248,52752686;-67,93154000
248,71826172;-63,16767000
248,90899658;-60,94446000
249,09973145;-64,13111000
249,29046631;-61,62303000
249,48120117;-68,52630000
249,67193604;-66,38029000
249,86267090;-62,59129000
250,05340576;-61,04045000
250,24414063;-61,33427000
250,43487549;-60,18542000
250,62561035;-64,51357000
250,81634521;-70,97532000
251,00708008;-64,83218000
251,19781494;-61,18717000
251,38854980;-59,87134000
251,57928467;-65,11781000
251,77001953;-67,37733000
251,96075439;-68,37969000
252,15148926;-69,33359000
252,34222412;-70,64266000
252,53295898;-66,17535000
252,72369385;-63,87829000
252,91442871;-64,39128000
253,10516357;-64,77641000
253,29589844;-68,34118000
253,48663330;-65,56694000
253,67736816;-63,84297000
253,86810303;-60,72716000
254,05883789;-58,08332000
254,24957275;-58,24757000
254,44030762;-60,78742000
254,63104248;-58,88767000
254,82177734;-57,65013000
255,01251221;-58,13617000
255,20324707;-59,49470000
255,39398193;-61,88171000
255,58471680;-64,20348000
255,77545166;-65,39929000
255,96618652;-63,29430000
256,15692139;-64,19402000
256,34765625;-66,55978000
256,53839111;-61,87560000
256,72912598;-60,81265000
256,91986084;-65,00329000
257,11059570;-67,76735000
257,30133057;-74,76814000
257,49206543;-65,44300000
257,68280029;-56,58855000
257,87353516;-56,72392000
258,06427002;-64,19356000
258,25500488;-67,31322000
258,44573975;-69,91168000
258,63647461;-73,35707000
258,82720947;-75,13366000
259,01794434;-65,98845000
259,20867920;-60,20828000
259,39941406;-58,53133000
259,59014893;-56,79514000
259,78088379;-55,70897000
259,97161865;-57,49884000
260,16235352;-58,59599000
260,35308838;-66,59891000
260,54382324;-66,00962000
260,73455811;-61,80363000
260,92529297;-65,59251000
261,11602783;-71,79933000
261,30676270;-67,27866000
261,49749756;-67,23083000
261,68823242;-64,32131000
261,87896729;-60,21072000
262,06970215;-68,19700000
262,26043701;-69,97860000
262,45117188;-64,13033000
262,64190674;-62,19261000
262,83264160;-83,10372000
263,02337646;-59,19382000
263,21411133;-62,93492000
263,40484619;-62,53519000
263,59558105;-59,55150000
263,78631592;-59,47718000
263,97705078;-63,47731000
264,16778564;-74,34622000
264,35852051;-64,74133000
264,54925537;-60,02403000
264,73999023;-68,40211000
264,93072510;-70,02014000
265,12145996;-69,07336000
265,31219482;-59,92893000
265,50292969;-59,00270000
265,69366455;-68,52057000
265,88439941;-59,37265000
266,07513428;-58,08005000
266,26586914;-62,96611000
266,45660400;-67,66875000
266,64733887;-64,73130000
266,83807373;-62,88471000
267,02880859;-67,03793000
267,21954346;-66,77894000
267,41027832;-69,20482000
267,60101318;-66,53981000
267,79174805;-58,54767000
267,98248291;-60,22103000
268,17321777;-65,36794000
268,36395264;-61,10727000
268,55468750;-59,46815000
268,74542236;-61,47700000
268,93615723;-62,50054000
269,12689209;-63,10367000
269,31762695;-63,96512000
269,50836182;-67,52406000
269,69909668;-72,20792000
269,88983154;-63,42399000
270,08056641;-65,76471000
270,27130127;-69,65422000
270,46203613;-67,92439000
270,65277100;-63,32851000
270,84350586;-65,43609000
271,03424072;-65,06487000
271,22497559;-60,93441000
271,41571045;-60,50833000
271,60644531;-63,94794000
271,79718018;-68,82310000
271,98791504;-75,45283000
272,17864990;-67,59390000
272,36938477;-63,10476000
272,56011963;-60,68035000
272,75085449;-64,40472000
272,94158936;-72,93063000
273,13232422;-69,49058000
273,32305908;-64,42379000
273,51379395;-66,63613000
273,70452881;-67,78383000
273,89526367;-63,61544000
274,08599854;-61,60297000
274,27673340;-64,18027000
274,46746826;-74,06912000
274,65820313;-62,34143000
274,84893799;-61,18917000
275,03967285;-77,23199000
275,23040771;-65,09493000
275,42114258;-62,46138000
275,61187744;-57,71602000
275,80261230;-58,25957000
275,99334717;-60,06951000
276,18408203;-61,21555000
276,37481689;-63,33517000
276,56555176;-71,13921000
276,75628662;-67,39362000
276,94702148;-60,04647000
277,13775635;-59,23457000
277,32849121;-60,35044000
277,51922607;-63,96526000
277,70996094;-74,04356000
277,90069580;-69,71378000
278,09143066;-66,75121000
278,28216553;-66,85409000
278,47290039;-63,11005000
278,66363525;-64,04059000
278,85437012;-63,45451000
279,04510498;-63,64096000
279,23583984;-62,28870000
279,42657471;-62,64026000
279,61730957;-67,68323000
279,80804443;-64,86648000
279,99877930;-57,27512000
280,18951416;-57,11300000
280,38024902;-64,47284000
280,57098389;-68,06866000
280,76171875;-64,91490000
280,95245361;-65,47690000
281,14318848;-68,45244000
281,33392334;-62,78773000
281,52465820;-58,35030000
281,71539307;-57,95467000
281,90612793;-64,07338000
282,09686279;-70,86179000
282,28759766;-72,50748000
282,47833252;-67,70516000
282,66906738;-66,38063000
282,85980225;-66,85421000
283,05053711;-67,10831000
283,24127197;-73,40282000
283,43200684;-63,32160000
283,62274170;-67,89291000
283,81347656;-77,18645000
284,00421143;-70,25337000
284,19494629;-77,50652000
284,38568115;-65,75274000
284,57641602;-68,01711000
284,76715088;-68,42277000
284,95788574;-61,11380000
285,14862061;-58,68679000
285,33935547;-62,26418000
285,53009033;-70,95523000
285,72082520;-58,05775000
285,91156006;-55,77180000
286,10229492;-58,56034000
286,29302979;-57,24660000
286,48376465;-57,71770000
286,67449951;-65,35484000
286,86523438;-73,56484000
287,05596924;-71,04585000
287,24670410;-66,77344000
287,43743896;-63,74056000
287,62817383;-59,39494000
287,81890869;-59,13891000
288,00964355;-65,59312000
288,20037842;-56,43221000
288,39111328;-55,69558000
288,58184814;-61,95217000
288,77258301;-65,37658000
288,96331787;-60,15433000
289,15405273;-60,46482000
289,34478760;-67,32634000
289,53552246;-63,50188000
289,72625732;-62,59598000
289,91699219;-63,81398000
290,10772705;-71,26933000
290,29846191;-62,65746000
290,48919678;-67,79372000
290,67993164;-68,26254000
290,87066650;-59,76567000
291,06140137;-55,72649000
291,25213623;-56,42044000
291,44287109;-61,12103000
291,63360596;-62,59991000
291,82434082;-60,43251000
292,01507568;-61,87102000
292,20581055;-70,19300000
292,39654541;-72,47935000
292,58728027;-66,14803000
292,77801514;-57,62213000
292,96875000;-58,48186000
293,15948486;-64,06390000
293,35021973;-70,88905000
293,54095459;-63,73674000
293,73168945;-57,73855000
293,92242432;-57,88165000
294,11315918;-58,06252000
294,30389404;-57,68850000
294,49462891;-59,70344000
294,68536377;-65,00273000
294,87609863;-63,07904000
295,06683350;-57,37061000
295,25756836;-58,17538000
295,44830322;-63,82767000
295,63903809;-65,00068000
295,82977295;-66,63920000
296,02050781;-61,98623000
296,21124268;-57,58256000
296,40197754;-58,60981000
296,59271240;-65,57285000
296,78344727;-67,23264000
296,97418213;-62,86681000
297,16491699;-65,90865000
297,35565186;-74,43961000
297,54638672;-68,62362000
297,73712158;-59,83154000
297,92785645;-59,28020000
298,11859131;-62,86052000
298,30932617;-63,82248000
298,50006104;-65,73083000
298,69079590;-63,64560000
298,88153076;-60,79868000
299,07226563;-59,81414000
299,26300049;-63,90202000
299,45373535;-64,83808000
299,64447021;-71,24408000
299,83520508;-65,79787000
300,02593994;-59,72048000
300,21667480;-63,10294000
300,40740967;-63,95112000
300,59814453;-59,30700000
300,78887939;-55,39362000
300,97961426;-56,19322000
301,17034912;-62,99625000
301,36108398;-64,81305000
301,55181885;-65,63078000
301,74255371;-65,63360000
301,93328857;-65,53251000
302,12402344;-64,23863000
302,31475830;-60,43888000
302,50549316;-58,69089000
302,69622803;-59,51008000
302,88696289;-59,09605000
303,07769775;-58,14851000
303,26843262;-58,40607000
303,45916748;-60,39908000
303,64990234;-61,34108000
303,84063721;-58,47079000
304,03137207;-57,87302000
304,22210693;-62,12916000
304,41284180;-71,51285000
304,60357666;-67,49971000
304,79431152;-59,06441000
304,98504639;-56,08894000
305,17578125;-58,17196000
305,36651611;-67,77856000
305,55725098;-64,62569000
305,74798584;-58,18681000
305,93872070;-56,67881000
306,12945557;-57,24097000
306,32019043;-60,12155000
306,51092529;-62,97216000
306,70166016;-58,46730000
306,89239502;-57,64986000
307,08312988;-62,43402000
307,27386475;-72,89568000
307,46459961;-67,84957000
307,65533447;-61,45254000
307,84606934;-59,13089000
308,03680420;-59,29924000
308,22753906;-63,99661000
308,41827393;-67,32928000
308,60900879;-61,20933000
308,79974365;-61,74091000
308,99047852;-59,40581000
309,18121338;-57,92896000
309,37194824;-59,86662000
309,56268311;-62,04231000
309,75341797;-60,46438000
309,94415283;-63,03220000
310,13488770;-67,31967000
310,32562256;-68,12627000
310,51635742;-70,62846000
310,70709229;-76,73537000
310,89782715;-73,06128000
311,08856201;-84,24852000
311,27929688;-67,91016000
311,47003174;-62,05961000
311,66076660;-63,89609000
311,85150146;-68,56092000
312,04223633;-65,04762000
312,23297119;-62,32853000
312,42370605;-63,20846000
312,61444092;-62,12246000
312,80517578;-63,14719000
312,99591064;-72,57884000
313,18664551;-64,78252000
313,37738037;-65,93499000
313,56811523;-60,20286000
313,75885010;-60,14925000
313,94958496;-58,89701000
314,14031982;-62,65140000
314,33105469;-76,80340000
314,52178955;-74,58392000
314,71252441;-70,62185000
314,90325928;-64,31367000
315,09399414;-63,21568000
315,28472900;-62,65402000
315,47546387;-75,17730000
315,66619873;-64,88960000
315,85693359;-72,04837000
316,04766846;-60,44191000
316,23840332;-64,37489000
316,42913818;-62,08305000
316,61987305;-63,76759000
316,81060791;-70,31087000
317,00134277;-61,88436000
317,19207764;-58,96373000
317,38281250;-59,00843000
317,57354736;-62,42672000
317,76428223;-68,93407000
317,95501709;-66,27753000
318,14575195;-60,12771000
318,33648682;-56,16497000
318,52722168;-56,85758000
318,71795654;-62,65048000
318,90869141;-70,42129000
319,09942627;-67,62750000
319,29016113;-69,60361000
319,48089600;-68,23248000
319,67163086;-66,93793000
319,86236572;-70,38300000
320,05310059;-62,66981000
320,24383545;-60,13724000
320,43457031;-58,79613000
320,62530518;-60,88990000
320,81604004;-73,95038000
321,00677490;-64,59650000
321,19750977;-67,99928000
321,38824463;-68,18974000
321,57897949;-60,52246000
321,76971436;-58,21378000
321,96044922;-61,61755000
322,15118408;-67,78286000
322,34191895;-64,51614000
322,53265381;-64,51285000
322,72338867;-62,80070000
322,91412354;-63,28247000
323,10485840;-70,66541000
323,29559326;-81,85715000
323,48632813;-71,30103000
323,67706299;-68,98492000
323,86779785;-67,65097000
324,05853271;-62,86261000
324,24926758;-62,13028000
324,44000244;-63,71631000
324,63073730;-59,28286000
324,82147217;-56,07677000
325,01220703;-56,98745000
325,20294189;-58,54687000
325,39367676;-59,69968000
325,58441162;-61,50552000
325,77514648;-65,30365000
325,96588135;-69,37371000
326,15661621;-62,22982000
326,34735107;-63,78515000
326,53808594;-69,23974000
326,72882080;-60,87326000
326,91955566;-62,01932000
327,11029053;-64,52435000
327,30102539;-65,47412000
327,49176025;-64,28769000
327,68249512;-64,20199000
327,87322998;-60,23357000
328,06396484;-58,42666000
328,25469971;-60,68330000
328,44543457;-72,51513000
328,63616943;-64,47443000
328,82690430;-64,74756000
329,01763916;-65,02335000
329,20837402;-62,19509000
329,39910889;-59,48428000
329,58984375;-61,17059000
329,78057861;-70,80324000
329,97131348;-76,46613000
330,16204834;-73,36386000
330,35278320;-63,92983000
330,54351807;-64,45201000
330,73425293;-68,15085000
330,92498779;-57,62509000
331,11572266;-57,43760000
331,30645752;-61,93449000
331,49719238;-68,31413000
331,68792725;-62,41329000
331,87866211;-62,56810000
332,06939697;-65,27016000
332,26013184;-61,69323000
332,45086670;-65,44934000
332,64160156;-67,82610000
332,83233643;-75,77765000
333,02307129;-68,21320000
333,21380615;-65,31043000
333,40454102;-66,78317000
333,59527588;-60,82008000
333,78601074;-62,03426000
333,97674561;-58,57444000
334,16748047;-54,93639000
334,35821533;-58,67184000
334,54895020;-74,71705000
334,73968506;-59,98492000
334,93041992;-58,98478000
335,12115479;-66,25535000
335,31188965;-65,77493000
335,50262451;-60,86524000
335,69335938;-58,94310000
335,88409424;-64,63601000
336,07482910;-64,94392000
336,26556396;-62,09342000
336,45629883;-63,81510000
336,64703369;-65,95456000
336,83776855;-65,34166000
337,02850342;-66,13527000
337,21923828;-67,45010000
337,40997314;-71,46359000
337,60070801;-68,96916000
337,79144287;-63,15314000
337,98217773;-67,31577000
338,17291260;-73,35265000
338,36364746;-67,76241000
338,55438232;-65,86539000
338,74511719;-60,52732000
338,93585205;-57,65447000
339,12658691;-60,05735000
339,31732178;-62,66702000
339,50805664;-62,39164000
339,69879150;-67,83990000
339,88952637;-61,84237000
340,08026123;-59,44689000
340,27099609;-62,44181000
340,46173096;-63,24493000
340,65246582;-66,37852000
340,84320068;-99,05480000
341,03393555;-69,00907000
341,22467041;-66,93847000
341,41540527;-61,83395000
341,60614014;-61,58994000
341,79687500;-68,17248000
341,98760986;-65,26200000
342,17834473;-60,89903000
342,36907959;-59,27489000
342,55981445;-58,73378000
342,75054932;-62,08941000
342,94128418;-63,60569000
343,13201904;-62,71082000
343,32275391;-60,33252000
343,51348877;-60,73618000
343,70422363;-70,28513000
343,89495850;-62,58085000
344,08569336;-68,36504000
344,27642822;-71,84779000
344,46716309;-68,40055000
344,65789795;-56,79360000
344,84863281;-54,86012000
345,03936768;-60,73959000
345,23010254;-63,97821000
345,42083740;-59,20190000
345,61157227;-61,16108000
345,80230713;-60,43877000
345,99304199;-60,33108000
346,18377686;-63,80817000
346,37451172;-67,73890000
346,56524658;-71,08540000
346,75598145;-78,54913000
346,94671631;-66,42808000
347,13745117;-69,23762000
347,32818604;-71,41045000
347,51892090;-64,62777000
347,70965576;-69,65921000
347,90039063;-81,11742000
348,09112549;-67,94862000
348,28186035;-61,23026000
348,47259521;-66,66539000
348,66333008;-62,97533000
348,85406494;-62,75402000
349,04479980;-72,13501000
349,23553467;-61,50259000
349,42626953;-63,38476000
349,61700439;-69,14012000
349,80773926;-65,04203000
349,99847412;-60,85226000
350,18920898;-61,66140000
350,37994385;-65,70802000
350,57067871;-58,64499000
350,76141357;-57,83266000
350,95214844;-60,33542000
351,14288330;-63,37991000
351,33361816;-59,78331000
351,52435303;-58,50303000
351,71508789;-60,87559000
351,90582275;-69,72843000
352,09655762;-64,58827000
352,28729248;-65,76828000
352,47802734;-75,97387000
352,66876221;-74,24978000
352,85949707;-66,48515000
353,05023193;-62,30243000
353,24096680;-57,71947000
353,43170166;-58,71953000
353,62243652;-65,96906000
353,81317139;-73,23207000
354,00390625;-66,10656000
354,19464111;-63,47572000
354,38537598;-63,51162000
354,57611084;-71,62274000
354,76684570;-59,79490000
354,95758057;-56,64684000
355,14831543;-57,60173000
355,33905029;-61,74588000
355,52978516;-80,77208000
355,72052002;-66,02692000
355,91125488;-67,25105000
356,10198975;-65,31447000
356,29272461;-71,82094000
356,48345947;-71,15814000
356,67419434;-62,76737000
356,86492920;-63,20679000
357,05566406;-63,53828000
357,24639893;-68,93879000
357,43713379;-77,88014000
357,62786865;-67,29197000
357,81860352;-65,13998000
358,00933838;-68,86520000
358,20007324;-63,47153000
358,39080811;-61,52486000
358,58154297;-62,82531000
358,77227783;-71,32771000
358,96301270;-69,58131000
359,15374756;-71,31959000
359,34448242;-70,27341000
359,53521729;-68,95998000
359,72595215;-72,24829000
359,91668701;-66,11639000
360,10742188;-66,17162000
360,29815674;-73,26369000
360,48889160;-76,35669000
360,67962646;-64,65855000
360,87036133;-59,57674000
361,06109619;-58,44793000
361,25183105;-59,21755000
361,44256592;-62,27262000
361,63330078;-67,59583000
361,82403564;-75,08280000
362,01477051;-74,82331000
362,20550537;-67,57829000
362,39624023;-70,74649000
362,58697510;-69,47203000
362,77770996;-60,27205000
362,96844482;-60,09454000
363,15917969;-65,36118000
363,34991455;-71,62402000
363,54064941;-71,28211000
363,73138428;-67,83940000
363,92211914;-76,42462000
364,11285400;-63,52516000
364,30358887;-58,38396000
364,49432373;-60,19310000
364,68505859;-60,69367000
364,87579346;-58,23293000
365,06652832;-63,52740000
365,25726318;-65,21560000
365,44799805;-58,45017000
365,63873291;-55,61948000
365,82946777;-56,23772000
366,02020264;-61,30352000
366,21093750;-67,16998000
366,40167236;-59,87242000
366,59240723;-59,27624000
366,78314209;-62,00480000
366,97387695;-60,11189000
367,16461182;-60,34293000
367,35534668;-61,31435000
367,54608154;-61,76471000
367,73681641;-60,03704000
367,92755127;-59,13817000
368,11828613;-60,38689000
368,30902100;-61,62435000
368,49975586;-62,06664000
368,69049072;-60,84628000
368,88122559;-60,88672000
369,07196045;-61,48237000
369,26269531;-62,84081000
369,45343018;-60,18810000
369,64416504;-62,08027000
369,83489990;-59,14903000
370,02563477;-59,57675000
370,21636963;-63,97123000
370,40710449;-64,68106000
370,59783936;-64,33237000
370,78857422;-74,33926000
370,97930908;-62,44212000
371,17004395;-61,15314000
371,36077881;-62,34569000
371,55151367;-59,65255000
371,74224854;-58,07095000
371,93298340;-61,14899000
372,12371826;-66,08942000
372,31445313;-61,01830000
372,50518799;-60,90998000
372,69592285;-67,65001000
372,88665771;-72,94926000
373,07739258;-80,43366000
373,26812744;-65,99371000
373,45886230;-59,18335000
373,64959717;-57,14745000
373,84033203;-56,62996000
374,03106689;-57,03282000
374,22180176;-62,30669000
374,41253662;-74,48698000
374,60327148;-62,68718000
374,79400635;-59,47170000
374,98474121;-59,23015000
375,17547607;-58,54776000
375,36621094;-58,44309000
375,55694580;-59,07862000
375,74768066;-58,66505000
375,93841553;-58,58135000
376,12915039;-61,26628000
376,31988525;-60,73070000
376,51062012;-62,57447000
376,70135498;-61,54720000
376,89208984;-56,92767000
377,08282471;-56,41534000
377,27355957;-59,49522000
377,46429443;-59,52771000
377,65502930;-58,88212000
377,84576416;-63,22746000
378,03649902;-61,62524000
378,22723389;-56,70919000
378,41796875;-60,58594000
378,60870361;-72,50598000
378,79943848;-67,71008000
378,99017334;-62,75640000
379,18090820;-62,55656000
379,37164307;-62,64391000
379,56237793;-65,38109000
379,75311279;-57,32829000
379,94384766;-56,00216000
380,13458252;-57,12865000
380,32531738;-60,13648000
380,51605225;-60,35822000
380,70678711;-58,92210000
380,89752197;-60,11499000
381,08825684;-63,30753000
381,27899170;-62,53647000
381,46972656;-61,99326000
381,66046143;-66,58174000
381,85119629;-63,88382000
382,04193115;-59,94595000
382,23266602;-59,85469000
382,42340088;-67,94704000
382,61413574;-62,75270000
382,80487061;-61,13152000
382,99560547;-67,76265000
383,18634033;-78,03231000
383,37707520;-76,02025000
383,56781006;-74,08913000
383,75854492;-77,82465000
383,94927979;-64,54502000
384,14001465;-58,60743000
384,33074951;-56,80828000
384,52148438;-60,04701000
384,71221924;-64,68964000
384,90295410;-78,55684000
385,09368896;-59,99659000
385,28442383;-56,82020000
385,47515869;-58,24425000
385,66589355;-60,86990000
385,85662842;-66,85533000
386,04736328;-68,96100000
386,23809814;-70,90977000
386,42883301;-64,51345000
386,61956787;-58,89904000
386,81030273;-59,37428000
387,00103760;-65,29099000
387,19177246;-61,61213000
387,38250732;-67,59650000
387,57324219;-62,53072000
387,76397705;-58,41897000
387,95471191;-60,82116000
388,14544678;-65,38969000
388,33618164;-69,13572000
388,52691650;-61,18187000
388,71765137;-57,67365000
388,90838623;-58,78669000
389,09912109;-59,46878000
389,28985596;-56,65844000
389,48059082;-57,24980000
389,67132568;-64,82092000
389,86206055;-67,13942000
390,05279541;-64,17916000
390,24353027;-62,77905000
390,43426514;-64,66915000
390,62500000;-67,53300000
390,81573486;-69,41677000
391,00646973;-60,98552000
391,19720459;-64,18900000
391,38793945;-78,19775000
391,57867432;-67,08734000
391,76940918;-67,66982000
391,96014404;-66,28690000
392,15087891;-75,78133000
392,34161377;-65,69778000
392,53234863;-63,02341000
392,72308350;-79,69254000
392,91381836;-61,79832000
393,10455322;-61,74475000
393,29528809;-67,68554000
393,48602295;-59,71388000
393,67675781;-58,33778000
393,86749268;-65,11546000
394,05822754;-63,56818000
394,24896240;-60,81662000
394,43969727;-69,84546000
394,63043213;-78,50821000
394,82116699;-72,59975000
395,01190186;-66,96214000
395,20263672;-66,41479000
395,39337158;-78,75803000
395,58410645;-70,59587000
395,77484131;-67,33481000
395,96557617;-78,98615000
396,15631104;-71,76271000
396,34704590;-75,73855000
396,53778076;-67,65450000
396,72851563;-74,01372000
396,91925049;-73,77077000
397,10998535;-67,26353000
397,30072021;-70,97471000
397,49145508;-59,54250000
397,68218994;-58,16380000
397,87292480;-60,12970000
398,06365967;-64,96867000
398,25439453;-65,68119000
398,44512939;-77,68637000
398,63586426;-68,03454000
398,82659912;-69,03851000
399,01733398;-65,13998000
399,20806885;-57,17442000
399,39880371;-54,00869000
399,58953857;-54,07867000
399,78027344;-58,03551000
399,97100830;-67,87610000
400,16174316;-66,48100000
400,35247803;-67,45639000
400,54321289;-67,04808000
400,73394775;-70,55141000
400,92468262;-74,25780000
401,11541748;-71,63217000
401,30615234;-76,27180000
401,49688721;-70,62703000
401,68762207;-71,29095000
401,87835693;-71,51599000
402,06909180;-60,87798000
402,25982666;-60,74409000
402,45056152;-66,20855000
402,64129639;-66,35075000
402,83203125;-74,86598000
403,02276611;-69,96970000
403,21350098;-68,01016000
403,40423584;-65,54560000
403,59497070;-64,69547000
403,78570557;-68,28566000
403,97644043;-67,05016000
404,16717529;-66,77388000
404,35791016;-68,39780000
404,54864502;-60,61059000
404,73937988;-65,74451000
404,93011475;-65,14383000
405,12084961;-61,58978000
405,31158447;-59,57389000
405,50231934;-59,08604000
405,69305420;-61,73602000
405,88378906;-65,13355000
406,07452393;-65,12885000
406,26525879;-63,58284000
406,45599365;-60,41059000
406,64672852;-61,99929000
406,83746338;-62,88743000
407,02819824;-58,21577000
407,21893311;-59,14997000
407,40966797;-66,19858000
407,60040283;-65,75269000
407,79113770;-58,36655000
407,98187256;-60,28288000
408,17260742;-68,06963000
408,36334229;-65,84235000
