Frequency;Channel A
25,36773682;-78,00847000
25,55847168;-69,00342000
25,74920654;-69,13225000
25,93994141;-61,35051000
26,13067627;-57,92072000
26,32141113;-57,99708000
26,51214600;-57,86367000
26,70288086;-63,95538000
26,89361572;-64,69865000
27,08435059;-59,29819000
27,27508545;-64,44213000
27,46582031;-61,55118000
27,65655518;-66,59020000
27,84729004;-59,28013000
28,03802490;-62,03072000
28,22875977;-59,34639000
28,41949463;-60,56789000
28,61022949;-75,89978000
28,80096436;-65,07648000
28,99169922;-67,64770000
29,18243408;-64,88386000
29,37316895;-68,25055000
29,56390381;-68,38213000
29,75463867;-67,82826000
29,94537354;-74,25925000
30,13610840;-60,28446000
30,32684326;-55,93996000
30,51757813;-55,94711000
30,70831299;-57,21023000
30,89904785;-56,04927000
31,08978271;-56,64571000
31,28051758;-59,10167000
31,47125244;-58,30624000
31,66198730;-61,03275000
31,85272217;-60,05035000
32,04345703;-58,66726000
32,23419189;-58,72529000
32,42492676;-60,47275000
32,61566162;-60,28395000
32,80639648;-60,67051000
32,99713135;-60,84809000
33,18786621;-62,38900000
33,37860107;-67,59072000
33,56933594;-64,09288000
33,76007080;-58,84191000
33,95080566;-58,58277000
34,14154053;-58,43613000
34,33227539;-57,17145000
34,52301025;-55,49710000
34,71374512;-60,10042000
34,90447998;-66,12395000
35,09521484;-61,14400000
35,28594971;-58,93887000
35,47668457;-57,57457000
35,66741943;-55,36547000
35,85815430;-54,45695000
36,04888916;-60,48335000
36,23962402;-63,83724000
36,43035889;-77,68418000
36,62109375;-66,63026000
36,81182861;-70,30286000
37,00256348;-66,11657000
37,19329834;-59,17866000
37,38403320;-55,71707000
37,57476807;-54,12142000
37,76550293;-53,06739000
37,95623779;-54,60102000
38,14697266;-57,43846000
38,33770752;-58,52213000
38,52844238;-61,64928000
38,71917725;-61,29675000
38,90991211;-55,69076000
39,10064697;-55,32574000
39,29138184;-62,86404000
39,48211670;-65,74054000
39,67285156;-57,63256000
39,86358643;-61,09420000
40,05432129;-60,11907000
40,24505615;-52,66893000
40,43579102;-54,58825000
40,62652588;-61,09597000
40,81726074;-59,09157000
41,00799561;-58,14405000
41,19873047;-59,73096000
41,38946533;-60,49432000
41,58020020;-67,05976000
41,77093506;-58,16953000
41,96166992;-55,33527000
42,15240479;-64,75829000
42,34313965;-58,72538000
42,53387451;-56,70033000
42,72460938;-60,48507000
42,91534424;-58,71980000
43,10607910;-59,79078000
43,29681396;-55,81187000
43,48754883;-53,05881000
43,67828369;-55,54842000
43,86901855;-62,56881000
44,05975342;-67,04401000
44,25048828;-83,80379000
44,44122314;-61,13041000
44,63195801;-59,22169000
44,82269287;-59,37496000
45,01342773;-59,27299000
45,20416260;-61,69317000
45,39489746;-61,39081000
45,58563232;-62,31991000
45,77636719;-64,67191000
45,96710205;-63,68941000
46,15783691;-64,86167000
46,34857178;-74,44315000
46,53930664;-65,73518000
46,73004150;-61,36552000
46,92077637;-59,59634000
47,11151123;-57,47749000
47,30224609;-56,46711000
47,49298096;-57,75713000
47,68371582;-63,20564000
47,87445068;-65,24323000
48,06518555;-62,49745000
48,25592041;-66,65375000
48,44665527;-63,21421000
48,63739014;-65,71387000
48,82812500;-63,47195000
49,01885986;-66,69086000
49,20959473;-68,69732000
49,40032959;-74,22706000
49,59106445;-67,08902000
49,78179932;-65,03635000
49,97253418;-65,37413000
50,16326904;-66,53366000
50,35400391;-64,79797000
50,54473877;-68,13698000
50,73547363;-69,39920000
50,92620850;-59,33909000
51,11694336;-59,09538000
51,30767822;-57,69672000
51,49841309;-56,96025000
51,68914795;-68,64156000
51,87988281;-63,93437000
52,07061768;-62,91517000
52,26135254;-69,76828000
52,45208740;-63,41188000
52,64282227;-56,01051000
52,83355713;-56,63445000
53,02429199;-59,49950000
53,21502686;-66,44751000
53,40576172;-60,28505000
53,59649658;-62,56357000
53,78723145;-61,67887000
53,97796631;-58,63907000
54,16870117;-60,06813000
54,35943604;-58,67463000
54,55017090;-62,79063000
54,74090576;-69,71576000
54,93164063;-65,75034000
55,12237549;-65,79443000
55,31311035;-56,77809000
55,50384521;-56,88176000
55,69458008;-59,93130000
55,88531494;-62,86959000
56,07604980;-67,32317000
56,26678467;-61,60727000
56,45751953;-59,79833000
56,64825439;-70,57908000
56,83898926;-69,20055000
57,02972412;-61,88094000
57,22045898;-60,67099000
57,41119385;-61,08278000
57,60192871;-54,48775000
57,79266357;-54,22305000
57,98339844;-54,84558000
58,17413330;-58,45718000
58,36486816;-67,40514000
58,55560303;-66,11491000
58,74633789;-64,58520000
58,93707275;-65,85890000
59,12780762;-61,61637000
59,31854248;-66,60565000
59,50927734;-78,59086000
59,70001221;-61,19679000
59,89074707;-66,58439000
60,08148193;-64,90515000
60,27221680;-63,22343000
60,46295166;-60,52542000
60,65368652;-57,63622000
60,84442139;-60,00691000
61,03515625;-66,28424000
61,22589111;-57,19202000
61,41662598;-54,13377000
61,60736084;-55,04655000
61,79809570;-55,21748000
61,98883057;-54,51783000
62,17956543;-54,92310000
62,37030029;-57,27181000
62,56103516;-63,50087000
62,75177002;-68,59331000
62,94250488;-67,09816000
63,13323975;-64,38439000
63,32397461;-59,20053000
63,51470947;-59,65293000
63,70544434;-64,79309000
63,89617920;-61,70657000
64,08691406;-63,85117000
64,27764893;-67,52219000
64,46838379;-62,69297000
64,65911865;-58,14919000
64,84985352;-54,66788000
65,04058838;-55,58822000
65,23132324;-65,76719000
65,42205811;-61,47999000
65,61279297;-62,51385000
65,80352783;-66,04873000
65,99426270;-59,12986000
66,18499756;-56,48837000
66,37573242;-62,15557000
66,56646729;-58,08820000
66,75720215;-55,82844000
66,94793701;-61,29234000
67,13867188;-62,72084000
67,32940674;-63,78450000
67,52014160;-67,53640000
67,71087646;-59,94482000
67,90161133;-65,45306000
68,09234619;-74,36177000
68,28308105;-62,70021000
68,47381592;-63,99565000
68,66455078;-73,28806000
68,85528564;-61,68057000
69,04602051;-58,29656000
69,23675537;-60,76843000
69,42749023;-62,55218000
69,61822510;-57,78344000
69,80895996;-56,00696000
69,99969482;-57,84351000
70,19042969;-60,91272000
70,38116455;-61,66389000
70,57189941;-60,62851000
70,76263428;-60,17882000
70,95336914;-59,23851000
71,14410400;-62,01072000
71,33483887;-74,41459000
71,52557373;-62,07008000
71,71630859;-65,30185000
71,90704346;-75,76178000
72,09777832;-67,65234000
72,28851318;-62,75067000
72,47924805;-63,99683000
72,66998291;-61,58657000
72,86071777;-68,80151000
73,05145264;-78,59153000
73,24218750;-72,12376000
73,43292236;-62,72256000
73,62365723;-57,33412000
73,81439209;-54,86538000
74,00512695;-56,99881000
74,19586182;-64,03578000
74,38659668;-59,00367000
74,57733154;-63,70788000
74,76806641;-69,72202000
74,95880127;-65,09063000
75,14953613;-61,30518000
75,34027100;-74,80604000
75,53100586;-63,10818000
75,72174072;-57,09198000
75,91247559;-57,00117000
76,10321045;-61,49758000
76,29394531;-61,26720000
76,48468018;-59,04791000
76,67541504;-56,89362000
76,86614990;-54,79475000
77,05688477;-56,40225000
77,24761963;-61,62904000
77,43835449;-64,61369000
77,62908936;-55,40797000
77,81982422;-54,08078000
78,01055908;-57,57755000
78,20129395;-60,74316000
78,39202881;-60,23243000
78,58276367;-63,99969000
78,77349854;-70,99290000
78,96423340;-64,69917000
79,15496826;-64,78719000
79,34570313;-59,75269000
79,53643799;-59,70583000
79,72717285;-59,59327000
79,91790771;-59,42765000
80,10864258;-59,77789000
80,29937744;-57,91781000
80,49011230;-59,32734000
80,68084717;-64,03284000
80,87158203;-69,64109000
81,06231689;-71,83414000
81,25305176;-61,48835000
81,44378662;-57,58081000
81,63452148;-58,93787000
81,82525635;-70,61406000
82,01599121;-93,21483000
82,20672607;-66,28476000
82,39746094;-63,16174000
82,58819580;-63,49295000
82,77893066;-62,88838000
82,96966553;-72,17336000
83,16040039;-65,11720000
83,35113525;-63,82293000
83,54187012;-62,72231000
83,73260498;-56,14597000
83,92333984;-53,73750000
84,11407471;-55,05746000
84,30480957;-59,40116000
84,49554443;-59,04736000
84,68627930;-57,67118000
84,87701416;-55,30777000
85,06774902;-57,01590000
85,25848389;-62,82456000
85,44921875;-65,70812000
85,63995361;-64,78960000
85,83068848;-60,68909000
86,02142334;-59,57609000
86,21215820;-57,67514000
86,40289307;-60,77966000
86,59362793;-68,42053000
86,78436279;-63,66288000
86,97509766;-63,99917000
87,16583252;-66,02023000
87,35656738;-57,36962000
87,54730225;-55,77324000
87,73803711;-56,34691000
87,92877197;-61,10577000
88,11950684;-66,37378000
88,31024170;-70,56432000
88,50097656;-65,07536000
88,69171143;-60,49843000
88,88244629;-62,39611000
89,07318115;-67,56326000
89,26391602;-65,58251000
89,45465088;-61,24125000
89,64538574;-62,89738000
89,83612061;-68,26718000
90,02685547;-72,12119000
90,21759033;-61,26188000
90,40832520;-58,07590000
90,59906006;-68,82135000
90,78979492;-63,62465000
90,98052979;-62,23824000
91,17126465;-65,24894000
91,36199951;-64,20064000
91,55273438;-59,55523000
91,74346924;-60,94397000
91,93420410;-59,72073000
92,12493896;-59,02713000
92,31567383;-62,00699000
92,50640869;-63,52523000
92,69714355;-61,46760000
92,88787842;-57,91427000
93,07861328;-61,98498000
93,26934814;-60,09704000
93,46008301;-59,03284000
93,65081787;-62,92646000
93,84155273;-78,33348000
94,03228760;-62,07272000
94,22302246;-59,01545000
94,41375732;-58,88474000
94,60449219;-60,48283000
94,79522705;-60,08545000
94,98596191;-57,37433000
95,17669678;-57,24270000
95,36743164;-59,71318000
95,55816650;-60,07000000
95,74890137;-58,78693000
95,93963623;-62,32382000
96,13037109;-73,02336000
96,32110596;-74,85754000
96,51184082;-65,17066000
96,70257568;-60,53149000
96,89331055;-58,97469000
97,08404541;-56,55512000
97,27478027;-57,05585000
97,46551514;-58,81555000
97,65625000;-55,90171000
97,84698486;-58,23163000
98,03771973;-72,10132000
98,22845459;-62,98557000
98,41918945;-58,69471000
98,60992432;-59,00476000
98,80065918;-62,60021000
98,99139404;-64,18874000
99,18212891;-60,31738000
99,37286377;-57,50794000
99,56359863;-57,08700000
99,75433350;-57,48027000
99,94506836;-56,23418000
100,13580322;-55,22519000
100,32653809;-56,26537000
100,51727295;-56,71360000
100,70800781;-58,33757000
100,89874268;-65,30420000
101,08947754;-59,74572000
101,28021240;-62,72158000
101,47094727;-61,34116000
101,66168213;-61,87056000
101,85241699;-74,22227000
102,04315186;-66,80774000
102,23388672;-72,22902000
102,42462158;-67,18733000
102,61535645;-64,42518000
102,80609131;-67,44686000
102,99682617;-69,92960000
103,18756104;-68,60446000
103,37829590;-66,02555000
103,56903076;-64,42426000
103,75976563;-65,45218000
103,95050049;-81,34038000
104,14123535;-60,60961000
104,33197021;-57,70831000
104,52270508;-63,04554000
104,71343994;-62,13314000
104,90417480;-59,56600000
105,09490967;-62,03289000
105,28564453;-59,00848000
105,47637939;-58,02021000
105,66711426;-63,49815000
105,85784912;-64,06060000
106,04858398;-70,06449000
106,23931885;-69,37961000
106,43005371;-64,58299000
106,62078857;-61,14708000
106,81152344;-60,47182000
107,00225830;-65,31860000
107,19299316;-67,48718000
107,38372803;-66,56988000
107,57446289;-61,31254000
107,76519775;-60,75835000
107,95593262;-73,26171000
108,14666748;-62,58815000
108,33740234;-64,20355000
108,52813721;-59,58681000
108,71887207;-56,77524000
108,90960693;-61,48382000
109,10034180;-68,52268000
109,29107666;-67,00983000
109,48181152;-66,57110000
109,67254639;-59,46768000
109,86328125;-54,23253000
110,05401611;-53,18542000
110,24475098;-57,85493000
110,43548584;-57,42103000
110,62622070;-58,58795000
110,81695557;-75,36938000
111,00769043;-70,09835000
111,19842529;-60,67165000
111,38916016;-63,56671000
111,57989502;-68,00912000
111,77062988;-60,97948000
111,96136475;-58,89483000
112,15209961;-60,27665000
112,34283447;-59,74604000
112,53356934;-55,55431000
112,72430420;-56,02052000
112,91503906;-60,56087000
113,10577393;-62,34653000
113,29650879;-58,80244000
113,48724365;-58,17414000
113,67797852;-61,72515000
113,86871338;-64,92010000
114,05944824;-62,10055000
114,25018311;-62,04388000
114,44091797;-64,14295000
114,63165283;-73,48322000
114,82238770;-65,54071000
115,01312256;-63,16005000
115,20385742;-67,38200000
115,39459229;-65,58436000
115,58532715;-60,33146000
115,77606201;-61,64687000
115,96679688;-60,02888000
116,15753174;-60,30960000
116,34826660;-63,69141000
116,53900146;-67,39748000
116,72973633;-59,98331000
116,92047119;-61,41111000
117,11120605;-61,42456000
117,30194092;-60,23659000
117,49267578;-62,52135000
117,68341064;-60,30194000
117,87414551;-57,76020000
118,06488037;-58,09354000
118,25561523;-59,73177000
118,44635010;-62,50345000
118,63708496;-71,27879000
118,82781982;-60,82497000
119,01855469;-60,38135000
119,20928955;-63,40457000
119,40002441;-61,62759000
119,59075928;-61,48436000
119,78149414;-64,89020000
119,97222900;-70,28580000
120,16296387;-61,01006000
120,35369873;-55,32187000
120,54443359;-55,32830000
120,73516846;-57,00363000
120,92590332;-60,42382000
121,11663818;-64,30738000
121,30737305;-76,78319000
121,49810791;-61,43835000
121,68884277;-61,87146000
121,87957764;-61,67663000
122,07031250;-59,84261000
122,26104736;-60,53712000
122,45178223;-66,20148000
122,64251709;-69,27766000
122,83325195;-68,17481000
123,02398682;-65,83873000
123,21472168;-62,38087000
123,40545654;-60,52606000
123,59619141;-61,54325000
123,78692627;-63,23731000
123,97766113;-58,34383000
124,16839600;-55,52342000
124,35913086;-54,21117000
124,54986572;-55,89281000
124,74060059;-55,65428000
124,93133545;-53,96524000
125,12207031;-56,21826000
125,31280518;-63,36927000
125,50354004;-68,97906000
125,69427490;-65,14823000
125,88500977;-63,84132000
126,07574463;-73,65704000
126,26647949;-61,56297000
126,45721436;-61,99364000
126,64794922;-67,33788000
126,83868408;-66,59153000
127,02941895;-62,49357000
127,22015381;-57,30267000
127,41088867;-59,42979000
127,60162354;-65,11292000
127,79235840;-62,25382000
127,98309326;-58,67044000
128,17382813;-61,83067000
128,36456299;-83,18318000
128,55529785;-71,47174000
128,74603271;-61,55927000
128,93676758;-62,40445000
129,12750244;-74,38356000
129,31823730;-68,22305000
129,50897217;-63,56542000
129,69970703;-62,96059000
129,89044189;-67,12878000
130,08117676;-65,79465000
130,27191162;-70,60125000
130,46264648;-76,88285000
130,65338135;-71,23783000
130,84411621;-66,96146000
131,03485107;-63,14812000
131,22558594;-65,83916000
131,41632080;-69,42752000
131,60705566;-77,77378000
131,79779053;-71,62427000
131,98852539;-77,53474000
132,17926025;-68,47060000
132,36999512;-64,67194000
132,56072998;-66,83621000
132,75146484;-73,51582000
132,94219971;-66,70631000
133,13293457;-59,33544000
133,32366943;-60,19596000
133,51440430;-63,53563000
133,70513916;-73,04165000
133,89587402;-64,62769000
134,08660889;-63,01803000
134,27734375;-60,80647000
134,46807861;-62,93050000
134,65881348;-67,84872000
134,84954834;-76,81087000
135,04028320;-63,72658000
135,23101807;-60,91657000
135,42175293;-63,55096000
135,61248779;-71,63355000
135,80322266;-61,02624000
135,99395752;-56,53720000
136,18469238;-56,87908000
136,37542725;-57,26408000
136,56616211;-58,07112000
136,75689697;-61,20578000
136,94763184;-59,60382000
137,13836670;-59,53312000
137,32910156;-60,25259000
137,51983643;-63,69508000
137,71057129;-73,03204000
137,90130615;-69,55940000
138,09204102;-67,68843000
138,28277588;-72,44278000
138,47351074;-66,37087000
138,66424561;-63,92777000
138,85498047;-58,73711000
139,04571533;-57,02629000
139,23645020;-58,99245000
139,42718506;-61,75274000
139,61791992;-67,82667000
139,80865479;-67,44479000
139,99938965;-64,62794000
140,19012451;-61,89833000
140,38085938;-67,51147000
140,57159424;-65,58440000
140,76232910;-60,32669000
140,95306396;-58,79684000
141,14379883;-62,23580000
141,33453369;-68,20943000
141,52526855;-63,27145000
141,71600342;-62,47622000
141,90673828;-59,96387000
142,09747314;-56,68133000
142,28820801;-58,14140000
142,47894287;-69,12799000
142,66967773;-63,55492000
142,86041260;-61,56085000
143,05114746;-66,26357000
143,24188232;-65,46666000
143,43261719;-66,05325000
143,62335205;-65,97328000
143,81408691;-67,14896000
144,00482178;-71,29503000
144,19555664;-69,09338000
144,38629150;-59,96223000
144,57702637;-56,87981000
144,76776123;-54,78825000
144,95849609;-57,24976000
145,14923096;-64,09846000
145,33996582;-68,71645000
145,53070068;-71,17054000
145,72143555;-87,94740000
145,91217041;-61,35640000
146,10290527;-58,94763000
146,29364014;-61,78674000
146,48437500;-71,79574000
146,67510986;-65,53018000
146,86584473;-65,97464000
147,05657959;-69,25214000
147,24731445;-64,51305000
147,43804932;-72,01422000
147,62878418;-63,22975000
147,81951904;-57,82949000
148,01025391;-56,57211000
148,20098877;-60,52802000
148,39172363;-66,43001000
148,58245850;-62,77888000
148,77319336;-62,91467000
148,96392822;-63,74470000
149,15466309;-59,18560000
149,34539795;-64,03209000
149,53613281;-63,04005000
149,72686768;-59,62393000
149,91760254;-63,98914000
150,10833740;-70,92446000
150,29907227;-66,75127000
150,48980713;-62,23840000
150,68054199;-59,55777000
150,87127686;-54,34730000
151,06201172;-52,63566000
151,25274658;-57,24430000
151,44348145;-64,74364000
151,63421631;-62,07390000
151,82495117;-62,09694000
152,01568604;-66,21403000
152,20642090;-60,44399000
152,39715576;-58,53815000
152,58789063;-62,73286000
152,77862549;-63,89856000
152,96936035;-59,97249000
153,16009521;-62,54398000
153,35083008;-67,50207000
153,54156494;-71,27010000
153,73229980;-61,46900000
153,92303467;-60,23484000
154,11376953;-60,33428000
154,30450439;-61,55649000
154,49523926;-67,67953000
154,68597412;-66,53601000
154,87670898;-67,45305000
155,06744385;-65,77544000
155,25817871;-67,02312000
155,44891357;-66,90461000
155,63964844;-66,74445000
155,83038330;-69,97079000
156,02111816;-61,55455000
156,21185303;-60,51171000
156,40258789;-69,67075000
156,59332275;-67,31698000
156,78405762;-63,93516000
156,97479248;-59,57487000
157,16552734;-62,71038000
157,35626221;-71,74978000
157,54699707;-64,23144000
157,73773193;-56,49608000
157,92846680;-55,53501000
158,11920166;-59,58416000
158,30993652;-67,74495000
158,50067139;-62,81188000
158,69140625;-62,21004000
158,88214111;-73,04268000
159,07287598;-70,36017000
159,26361084;-69,34524000
159,45434570;-64,62613000
159,64508057;-62,57866000
159,83581543;-70,72089000
160,02655029;-74,80840000
160,21728516;-71,11874000
160,40802002;-70,06567000
160,59875488;-68,64651000
160,78948975;-72,45338000
160,98022461;-64,48152000
161,17095947;-61,23396000
161,36169434;-57,16767000
161,55242920;-56,43184000
161,74316406;-59,27627000
161,93389893;-62,51804000
162,12463379;-56,77440000
162,31536865;-57,61873000
162,50610352;-61,53240000
162,69683838;-63,14791000
162,88757324;-64,51173000
163,07830811;-66,57053000
163,26904297;-60,64457000
163,45977783;-59,64242000
163,65051270;-57,86641000
163,84124756;-59,42599000
164,03198242;-64,39206000
164,22271729;-58,25245000
164,41345215;-57,93814000
164,60418701;-62,68844000
164,79492188;-68,26852000
164,98565674;-66,38063000
165,17639160;-70,93715000
165,36712646;-78,52328000
165,55786133;-64,34327000
165,74859619;-58,98510000
165,93933105;-59,37094000
166,13006592;-61,04593000
166,32080078;-59,79140000
166,51153564;-58,63676000
166,70227051;-59,31753000
166,89300537;-61,47017000
167,08374023;-57,30243000
167,27447510;-60,00966000
167,46520996;-69,18957000
167,65594482;-61,16476000
167,84667969;-60,17634000
168,03741455;-62,02221000
168,22814941;-64,98816000
168,41888428;-70,71381000
168,60961914;-75,99843000
168,80035400;-73,88409000
168,99108887;-68,76015000
169,18182373;-71,26662000
169,37255859;-80,56466000
169,56329346;-68,48908000
169,75402832;-64,76002000
169,94476318;-70,08982000
170,13549805;-66,99397000
170,32623291;-59,96307000
170,51696777;-62,42235000
170,70770264;-58,87359000
170,89843750;-55,09685000
171,08917236;-58,30756000
171,27990723;-62,89189000
171,47064209;-70,94227000
171,66137695;-66,25468000
171,85211182;-71,57363000
172,04284668;-63,74328000
172,23358154;-66,63608000
172,42431641;-70,32840000
172,61505127;-77,92589000
172,80578613;-66,73624000
172,99652100;-58,63499000
173,18725586;-59,23443000
173,37799072;-75,92056000
173,56872559;-77,30830000
173,75946045;-70,30226000
173,95019531;-64,01071000
174,14093018;-58,86176000
174,33166504;-58,12233000
174,52239990;-61,17136000
174,71313477;-62,94595000
174,90386963;-66,01675000
175,09460449;-77,85703000
175,28533936;-69,42379000
175,47607422;-67,14571000
175,66680908;-62,21983000
175,85754395;-57,77359000
176,04827881;-62,64612000
176,23901367;-75,54533000
176,42974854;-69,48891000
176,62048340;-63,35749000
176,81121826;-66,77663000
177,00195313;-66,64877000
177,19268799;-59,01036000
177,38342285;-58,34941000
177,57415771;-61,63507000
177,76489258;-65,03674000
177,95562744;-61,88660000
178,14636230;-84,72464000
178,33709717;-59,61993000
178,52783203;-56,06054000
178,71856689;-55,11501000
178,90930176;-56,71755000
179,10003662;-63,24891000
179,29077148;-70,53905000
179,48150635;-75,52770000
179,67224121;-64,72768000
179,86297607;-64,87686000
180,05371094;-67,07585000
180,24444580;-66,40960000
180,43518066;-63,83934000
180,62591553;-60,34467000
180,81665039;-60,67422000
181,00738525;-72,62637000
181,19812012;-58,57004000
181,38885498;-55,73907000
181,57958984;-56,09339000
181,77032471;-59,34781000
181,96105957;-65,17072000
182,15179443;-60,86676000
182,34252930;-61,05129000
182,53326416;-62,40456000
182,72399902;-69,24201000
182,91473389;-74,13243000
183,10546875;-60,52576000
183,29620361;-57,08214000
183,48693848;-60,07311000
183,67767334;-60,26656000
183,86840820;-56,11473000
184,05914307;-55,55332000
184,24987793;-55,98195000
184,44061279;-61,36769000
184,63134766;-67,95075000
184,82208252;-66,65817000
185,01281738;-66,08636000
185,20355225;-68,36953000
185,39428711;-64,44818000
185,58502197;-66,96834000
185,77575684;-64,08647000
185,96649170;-64,46515000
186,15722656;-66,67308000
186,34796143;-68,32092000
186,53869629;-68,30834000
186,72943115;-62,56057000
186,92016602;-68,81689000
187,11090088;-70,01177000
187,30163574;-62,80262000
187,49237061;-59,76633000
187,68310547;-58,45038000
187,87384033;-55,87796000
188,06457520;-57,17846000
188,25531006;-67,91614000
188,44604492;-70,07257000
188,63677979;-67,51088000
188,82751465;-69,28962000
189,01824951;-64,82690000
189,20898438;-59,80259000
189,39971924;-64,12297000
189,59045410;-64,42849000
189,78118896;-62,20757000
189,97192383;-70,23231000
190,16265869;-77,89491000
190,35339355;-64,02337000
190,54412842;-63,41202000
190,73486328;-74,26830000
190,92559814;-62,16191000
191,11633301;-65,50209000
191,30706787;-72,89180000
191,49780273;-64,97711000
191,68853760;-60,58347000
191,87927246;-60,56118000
192,07000732;-69,41805000
192,26074219;-61,66191000
192,45147705;-56,41808000
192,64221191;-56,95422000
192,83294678;-58,26035000
193,02368164;-64,07133000
193,21441650;-66,47813000
193,40515137;-58,48093000
193,59588623;-57,45855000
193,78662109;-59,30206000
193,97735596;-61,82646000
194,16809082;-67,36663000
194,35882568;-67,99744000
194,54956055;-62,38205000
194,74029541;-61,54582000
194,93103027;-58,76553000
195,12176514;-60,09909000
195,31250000;-72,50884000
195,50323486;-71,85542000
195,69396973;-66,91002000
195,88470459;-58,34408000
196,07543945;-55,30286000
196,26617432;-56,64674000
196,45690918;-60,33327000
196,64764404;-67,89412000
196,83837891;-75,46660000
197,02911377;-61,61686000
197,21984863;-57,46116000
197,41058350;-56,10181000
197,60131836;-58,15306000
197,79205322;-64,19180000
197,98278809;-64,75613000
198,17352295;-62,24524000
198,36425781;-69,54430000
198,55499268;-60,62640000
198,74572754;-57,67597000
198,93646240;-56,33571000
199,12719727;-58,58746000
199,31793213;-70,37902000
199,50866699;-70,48807000
199,69940186;-64,40100000
199,89013672;-67,36863000
200,08087158;-62,42340000
200,27160645;-57,82104000
200,46234131;-56,93922000
200,65307617;-56,99485000
200,84381104;-58,45109000
201,03454590;-62,97756000
201,22528076;-59,75566000
201,41601563;-59,17857000
201,60675049;-64,32257000
201,79748535;-67,10672000
201,98822021;-63,51373000
202,17895508;-61,60656000
202,36968994;-66,19375000
202,56042480;-64,92574000
202,75115967;-66,31577000
202,94189453;-80,22773000
203,13262939;-70,46441000
203,32336426;-65,83579000
203,51409912;-63,19685000
203,70483398;-61,90592000
203,89556885;-63,56896000
204,08630371;-72,32851000
204,27703857;-63,14211000
204,46777344;-61,56651000
204,65850830;-63,32021000
