Frequency,Channel A
(kHz),(dBu)

204.84924316,-58.75055000
205.03997803,-52.19121000
205.23071289,-54.60863000
205.42144775,-60.64280000
205.61218262,-63.79201000
205.80291748,-65.82112000
205.99365234,-62.67820000
206.18438721,-55.32476000
206.37512207,-55.18966000
206.56585693,-57.64808000
206.75659180,-54.78752000
206.94732666,-53.21039000
207.13806152,-54.39378000
207.32879639,-54.08635000
207.51953125,-52.62486000
207.71026611,-58.33634000
207.90100098,-63.62230000
208.09173584,-61.48840000
208.28247070,-55.33681000
208.47320557,-53.67641000
208.66394043,-54.41105000
208.85467529,-60.91987000
209.04541016,-51.70669000
209.23614502,-51.66732000
209.42687988,-55.43114000
209.61761475,-55.01081000
209.80834961,-56.75783000
209.99908447,-73.95325000
210.18981934,-59.62145000
210.38055420,-65.85120000
210.57128906,-54.84257000
210.76202393,-63.64819000
210.95275879,-56.81293000
211.14349365,-55.13170000
211.33422852,-65.38351000
211.52496338,-58.39441000
211.71569824,-55.84885000
211.90643311,-54.91871000
212.09716797,-55.34256000
212.28790283,-56.47741000
212.47863770,-57.32566000
212.66937256,-60.59032000
212.86010742,-57.52819000
213.05084229,-54.36062000
213.24157715,-55.24045000
213.43231201,-56.57800000
213.62304688,-51.52638000
213.81378174,-58.81834000
214.00451660,-59.02151000
214.19525146,-56.61769000
214.38598633,-60.78386000
214.57672119,-57.51087000
214.76745605,-59.75618000
214.95819092,-61.02221000
215.14892578,-58.63499000
215.33966064,-55.32715000
215.53039551,-55.20394000
215.72113037,-58.69950000
215.91186523,-56.30039000
216.10260010,-55.12570000
216.29333496,-59.04335000
216.48406982,-59.25488000
216.67480469,-65.04620000
216.86553955,-66.08887000
217.05627441,-71.08156000
217.24700928,-63.92899000
217.43774414,-58.84270000
217.62847900,-61.30659000
217.81921387,-53.54187000
218.00994873,-49.97601000
218.20068359,-51.86983000
218.39141846,-56.83112000
218.58215332,-60.23419000
218.77288818,-60.66986000
218.96362305,-63.66835000
219.15435791,-65.50178000
219.34509277,-56.38336000
219.53582764,-55.11564000
219.72656250,-54.27444000
219.91729736,-52.74407000
220.10803223,-52.87468000
220.29876709,-56.98054000
220.48950195,-63.49254000
220.68023682,-69.24105000
220.87097168,-61.02279000
221.06170654,-57.95626000
221.25244141,-59.08101000
221.44317627,-57.32935000
221.63391113,-52.80535000
221.82464600,-52.74498000
222.01538086,-57.07173000
222.20611572,-57.10071000
222.39685059,-59.72863000
222.58758545,-83.31483000
222.77832031,-56.26178000
222.96905518,-52.25701000
223.15979004,-49.52517000
223.35052490,-49.90839000
223.54125977,-55.14655000
223.73199463,-63.54713000
223.92272949,-57.05276000
224.11346436,-55.22461000
224.30419922,-65.57147000
224.49493408,-61.10042000
224.68566895,-58.44409000
224.87640381,-63.02464000
225.06713867,-57.68518000
225.25787354,-52.67760000
225.44860840,-53.96894000
225.63934326,-57.99224000
225.83007813,-56.57711000
226.02081299,-57.08775000
226.21154785,-60.17609000
226.40228271,-56.79455000
226.59301758,-59.54447000
226.78375244,-56.96049000
226.97448730,-62.90958000
227.16522217,-67.86201000
227.35595703,-57.96322000
227.54669189,-52.66741000
227.73742676,-49.60493000
227.92816162,-48.65981000
228.11889648,-54.06452000
228.30963135,-66.21007000
228.50036621,-56.93205000
228.69110107,-60.62736000
228.88183594,-55.90271000
229.07257080,-55.58315000
229.26330566,-57.61848000
229.45404053,-62.80915000
229.64477539,-54.36870000
229.83551025,-57.37224000
230.02624512,-56.52581000
230.21697998,-56.78297000
230.40771484,-56.63177000
230.59844971,-53.24762000
230.78918457,-51.27385000
230.97991943,-55.25048000
231.17065430,-60.49329000
231.36138916,-58.55297000
231.55212402,-55.04490000
231.74285889,-52.49614000
231.93359375,-51.29792000
232.12432861,-57.05280000
232.31506348,-59.64876000
232.50579834,-56.88956000
232.69653320,-69.69323000
232.88726807,-59.60506000
233.07800293,-53.77176000
233.26873779,-52.00127000
233.45947266,-55.94162000
233.65020752,-60.62202000
233.84094238,-53.77729000
234.03167725,-60.78960000
234.22241211,-54.27937000
234.41314697,-52.73893000
234.60388184,-53.99046000
234.79461670,-55.10937000
234.98535156,-61.19647000
235.17608643,-67.61942000
235.36682129,-66.09375000
235.55755615,-60.48924000
235.74829102,-54.47836000
235.93902588,-55.05663000
236.12976074,-60.21465000
236.32049561,-53.85925000
236.51123047,-51.94281000
236.70196533,-53.10282000
236.89270020,-56.61001000
237.08343506,-56.44735000
237.27416992,-62.09500000
237.46490479,-58.49224000
237.65563965,-54.81245000
237.84637451,-59.14864000
238.03710938,-66.91179000
238.22784424,-80.61874000
238.41857910,-63.59208000
238.60931396,-59.81160000
238.80004883,-54.19683000
238.99078369,-53.25754000
239.18151855,-54.63519000
239.37225342,-53.74432000
239.56298828,-53.78108000
239.75372314,-65.36077000
239.94445801,-53.02776000
240.13519287,-53.22311000
240.32592773,-56.18773000
240.51666260,-57.59611000
240.70739746,-61.41672000
240.89813232,-62.02728000
241.08886719,-62.46155000
241.27960205,-62.31008000
241.47033691,-61.45924000
241.66107178,-56.62544000
241.85180664,-58.00745000
242.04254150,-74.94621000
242.23327637,-58.42850000
242.42401123,-61.61312000
242.61474609,-57.24784000
242.80548096,-54.79255000
242.99621582,-59.03470000
243.18695068,-60.59807000
243.37768555,-48.76320000
243.56842041,-48.45592000
243.75915527,-56.00884000
243.94989014,-55.26109000
244.14062500,-56.82960000
244.33135986,-56.25899000
244.52209473,-59.04219000
244.71282959,-62.95402000
244.90356445,-59.49775000
245.09429932,-57.62793000
245.28503418,-58.30507000
245.47576904,-55.18528000
245.66650391,-53.45881000
245.85723877,-53.08681000
246.04797363,-52.31903000
246.23870850,-61.59858000
246.42944336,-60.08537000
246.62017822,-57.34444000
246.81091309,-59.42059000
247.00164795,-67.54897000
247.19238281,-65.66660000
247.38311768,-57.60991000
247.57385254,-58.56557000
247.76458740,-63.68152000
247.95532227,-53.76839000
248.14605713,-58.51128000
248.33679199,-73.68096000
248.52752686,-71.09129000
248.71826172,-68.08295000
248.90899658,-64.92267000
249.09973145,-65.64993000
249.29046631,-61.06319000
249.48120117,-60.24738000
249.67193604,-61.44883000
249.86267090,-58.68007000
250.05340576,-58.21611000
250.24414063,-61.59145000
250.43487549,-59.06821000
250.62561035,-60.02297000
250.81634521,-58.66755000
251.00708008,-52.91219000
251.19781494,-52.90353000
251.38854980,-52.18883000
251.57928467,-51.60282000
251.77001953,-52.16752000
251.96075439,-53.32594000
252.15148926,-57.35423000
252.34222412,-54.33136000
252.53295898,-53.27852000
252.72369385,-53.80682000
252.91442871,-54.98806000
253.10516357,-70.03658000
253.29589844,-77.61172000
253.48663330,-64.99568000
253.67736816,-71.34271000
253.86810303,-64.99471000
254.05883789,-62.22284000
254.24957275,-61.57253000
254.44030762,-63.81672000
254.63104248,-55.10971000
254.82177734,-50.71656000
255.01251221,-51.59158000
255.20324707,-59.45549000
255.39398193,-70.35851000
255.58471680,-57.30523000
255.77545166,-52.06757000
255.96618652,-50.68649000
256.15692139,-51.72118000
256.34765625,-59.14719000
256.53839111,-56.77014000
256.72912598,-51.97734000
256.91986084,-49.77106000
257.11059570,-50.98809000
257.30133057,-56.16751000
257.49206543,-54.69637000
257.68280029,-51.85147000
257.87353516,-52.20694000
258.06427002,-58.71640000
258.25500488,-63.71120000
258.44573975,-65.72974000
258.63647461,-57.00973000
258.82720947,-55.75168000
259.01794434,-56.95776000
259.20867920,-53.56354000
259.39941406,-57.54427000
259.59014893,-64.95750000
259.78088379,-54.50306000
259.97161865,-50.65100000
260.16235352,-55.62546000
260.35308838,-63.51094000
260.54382324,-57.87611000
260.73455811,-69.02076000
260.92529297,-67.18104000
261.11602783,-65.29928000
261.30676270,-63.14652000
261.49749756,-55.73443000
261.68823242,-54.35902000
261.87896729,-57.03406000
262.06970215,-69.03293000
262.26043701,-56.25828000
262.45117188,-53.01780000
262.64190674,-52.04074000
262.83264160,-54.17862000
263.02337646,-56.69233000
263.21411133,-55.00183000
263.40484619,-58.28609000
263.59558105,-67.28340000
263.78631592,-62.00314000
263.97705078,-56.49035000
264.16778564,-58.52840000
264.35852051,-56.00392000
264.54925537,-57.26567000
264.73999023,-60.93631000
264.93072510,-52.41188000
265.12145996,-50.60135000
265.31219482,-54.34307000
265.50292969,-70.40492000
265.69366455,-54.37828000
265.88439941,-55.09567000
266.07513428,-60.12260000
266.26586914,-56.10459000
266.45660400,-53.89208000
266.64733887,-51.63775000
266.83807373,-50.81963000
267.02880859,-54.60863000
267.21954346,-63.24210000
267.41027832,-55.10987000
267.60101318,-59.21761000
267.79174805,-62.62817000
267.98248291,-57.85756000
268.17321777,-65.48539000
268.36395264,-52.57331000
268.55468750,-55.28888000
268.74542236,-51.68396000
268.93615723,-50.01612000
269.12689209,-56.82361000
269.31762695,-66.78603000
269.50836182,-69.73349000
269.69909668,-57.17328000
269.88983154,-55.53401000
270.08056641,-59.76634000
270.27130127,-51.34211000
270.46203613,-49.22707000
270.65277100,-50.37751000
270.84350586,-54.14435000
271.03424072,-53.35986000
271.22497559,-57.46137000
271.41571045,-63.03301000
271.60644531,-69.45512000
271.79718018,-65.70386000
271.98791504,-66.71754000
272.17864990,-63.08005000
272.36938477,-54.14071000
272.56011963,-50.33435000
272.75085449,-51.05503000
272.94158936,-55.46581000
273.13232422,-59.93488000
273.32305908,-53.09669000
273.51379395,-50.42141000
273.70452881,-51.85751000
273.89526367,-55.97604000
274.08599854,-60.93555000
274.27673340,-63.81889000
274.46746826,-60.94984000
274.65820313,-55.54154000
274.84893799,-54.10584000
275.03967285,-52.50998000
275.23040771,-53.27391000
275.42114258,-54.18033000
275.61187744,-56.57114000
275.80261230,-58.34545000
275.99334717,-56.54932000
276.18408203,-54.96220000
276.37481689,-55.92728000
276.56555176,-58.25089000
276.75628662,-56.26505000
276.94702148,-55.20401000
277.13775635,-59.71824000
277.32849121,-60.58272000
277.51922607,-57.09125000
277.70996094,-57.49754000
277.90069580,-58.94922000
278.09143066,-65.00802000
278.28216553,-57.31765000
278.47290039,-53.11311000
278.66363525,-51.66608000
278.85437012,-52.41892000
279.04510498,-58.98727000
279.23583984,-54.60081000
279.42657471,-53.25245000
279.61730957,-57.66149000
279.80804443,-64.12454000
279.99877930,-54.48762000
280.18951416,-53.88114000
280.38024902,-62.46948000
280.57098389,-51.58688000
280.76171875,-53.86895000
280.95245361,-59.65782000
281.14318848,-55.78358000
281.33392334,-53.88802000
281.52465820,-56.81688000
281.71539307,-55.81078000
281.90612793,-57.73360000
282.09686279,-65.12578000
282.28759766,-68.35141000
282.47833252,-56.34589000
282.66906738,-48.44432000
282.85980225,-47.35665000
283.05053711,-48.93030000
283.24127197,-50.69340000
283.43200684,-51.00473000
283.62274170,-50.52735000
283.81347656,-53.21533000
284.00421143,-54.72232000
284.19494629,-49.93547000
284.38568115,-48.84262000
284.57641602,-50.48827000
284.76715088,-49.54658000
284.95788574,-50.19297000
285.14862061,-58.52837000
285.33935547,-61.14042000
285.53009033,-72.30708000
285.72082520,-55.74205000
285.91156006,-54.20221000
286.10229492,-56.07383000
286.29302979,-58.61124000
286.48376465,-73.23088000
286.67449951,-60.38916000
286.86523438,-58.08265000
287.05596924,-58.39455000
287.24670410,-54.68346000
287.43743896,-51.84880000
287.62817383,-54.31779000
287.81890869,-56.52721000
288.00964355,-54.18693000
288.20037842,-52.61357000
288.39111328,-53.77079000
288.58184814,-60.40340000
288.77258301,-62.95034000
288.96331787,-56.62231000
289.15405273,-53.70974000
289.34478760,-56.52864000
289.53552246,-56.53233000
289.72625732,-54.40337000
289.91699219,-54.11142000
290.10772705,-58.84470000
290.29846191,-67.47047000
290.48919678,-64.71336000
290.67993164,-56.59582000
290.87066650,-55.97283000
291.06140137,-55.68291000
291.25213623,-53.99374000
291.44287109,-54.98213000
291.63360596,-57.09418000
291.82434082,-60.76868000
292.01507568,-55.99468000
292.20581055,-54.67948000
292.39654541,-53.86056000
292.58728027,-53.01580000
292.77801514,-57.96050000
292.96875000,-56.77237000
293.15948486,-61.62651000
293.35021973,-62.39888000
293.54095459,-54.91382000
293.73168945,-53.23903000
293.92242432,-50.54511000
294.11315918,-50.09042000
294.30389404,-56.70050000
294.49462891,-63.53744000
294.68536377,-58.22283000
294.87609863,-56.11295000
295.06683350,-51.98992000
295.25756836,-53.41101000
295.44830322,-55.05343000
295.63903809,-58.01249000
295.82977295,-58.74676000
296.02050781,-57.15195000
296.21124268,-56.41018000
296.40197754,-58.98335000
296.59271240,-56.46626000
296.78344727,-63.31503000
296.97418213,-63.43526000
297.16491699,-54.61280000
297.35565186,-53.76762000
297.54638672,-70.98823000
297.73712158,-53.64693000
297.92785645,-50.87888000
298.11859131,-48.96991000
298.30932617,-49.95184000
298.50006104,-56.58287000
298.69079590,-57.85119000
298.88153076,-55.40224000
299.07226563,-56.19798000
299.26300049,-61.81023000
299.45373535,-55.43035000
299.64447021,-53.42885000
299.83520508,-57.05906000
300.02593994,-58.73477000
300.21667480,-53.90434000
300.40740967,-56.30566000
300.59814453,-58.04953000
300.78887939,-52.61722000
300.97961426,-52.48223000
301.17034912,-54.90712000
301.36108398,-55.21246000
301.55181885,-56.42548000
301.74255371,-59.00673000
301.93328857,-61.90253000
302.12402344,-60.47328000
302.31475830,-57.36015000
302.50549316,-58.11674000
302.69622803,-59.18645000
302.88696289,-62.64331000
303.07769775,-58.12207000
303.26843262,-54.24334000
303.45916748,-53.08327000
303.64990234,-57.32689000
303.84063721,-55.80561000
304.03137207,-52.07065000
304.22210693,-52.17949000
304.41284180,-59.36042000
304.60357666,-64.79104000
304.79431152,-60.20974000
304.98504639,-65.47540000
305.17578125,-68.05513000
305.36651611,-59.75185000
305.55725098,-56.65475000
305.74798584,-57.62752000
305.93872070,-61.71349000
306.12945557,-62.67910000
306.32019043,-61.15131000
306.51092529,-68.39724000
306.70166016,-66.16131000
306.89239502,-59.15704000
307.08312988,-63.24704000
307.27386475,-67.22001000
307.46459961,-55.04966000
307.65533447,-52.62341000
307.84606934,-53.02300000
308.03680420,-52.07003000
308.22753906,-53.70178000
308.41827393,-55.80273000
308.60900879,-58.26394000
308.79974365,-58.81383000
308.99047852,-55.40998000
309.18121338,-55.93049000
309.37194824,-67.01717000
309.56268311,-63.27640000
309.75341797,-60.38592000
309.94415283,-59.33908000
310.13488770,-54.85224000
310.32562256,-55.21593000
310.51635742,-63.68578000
310.70709229,-66.79070000
310.89782715,-69.93134000
311.08856201,-60.69882000
311.27929688,-58.45810000
311.47003174,-60.02518000
311.66076660,-55.03273000
311.85150146,-60.60979000
312.04223633,-56.26580000
312.23297119,-55.54591000
312.42370605,-61.51532000
312.61444092,-52.65260000
312.80517578,-52.99448000
312.99591064,-61.36099000
313.18664551,-62.17594000
313.37738037,-59.86224000
313.56811523,-54.80875000
313.75885010,-52.56859000
313.94958496,-52.90005000
314.14031982,-52.41659000
314.33105469,-54.92865000
314.52178955,-58.31504000
314.71252441,-55.36897000
314.90325928,-57.33684000
315.09399414,-55.19114000
315.28472900,-53.41045000
315.47546387,-55.53218000
315.66619873,-55.43525000
315.85693359,-55.20645000
316.04766846,-64.16420000
316.23840332,-59.15001000
316.42913818,-56.24924000
316.61987305,-60.54272000
316.81060791,-67.30458000
317.00134277,-64.39037000
317.19207764,-56.29424000
317.38281250,-59.41551000
317.57354736,-63.07214000
317.76428223,-54.90936000
317.95501709,-50.67306000
318.14575195,-52.44894000
318.33648682,-63.28482000
318.52722168,-62.76197000
318.71795654,-58.95695000
318.90869141,-58.75925000
319.09942627,-61.76256000
319.29016113,-60.06697000
319.48089600,-60.24077000
319.67163086,-56.70921000
319.86236572,-56.32533000
320.05310059,-56.75613000
320.24383545,-52.36396000
320.43457031,-51.00729000
320.62530518,-52.45760000
320.81604004,-51.99253000
321.00677490,-50.47107000
321.19750977,-55.08491000
321.38824463,-94.54939000
321.57897949,-59.39698000
321.76971436,-57.04929000
321.96044922,-64.63046000
322.15118408,-60.88917000
322.34191895,-54.52175000
322.53265381,-50.90923000
322.72338867,-49.03295000
322.91412354,-53.58286000
323.10485840,-65.24110000
323.29559326,-65.54561000
323.48632813,-55.34700000
323.67706299,-50.63118000
323.86779785,-53.17425000
324.05853271,-57.76613000
324.24926758,-55.28297000
324.44000244,-56.80956000
324.63073730,-62.54994000
324.82147217,-67.49951000
325.01220703,-61.09325000
325.20294189,-66.62589000
325.39367676,-58.40044000
325.58441162,-62.29003000
325.77514648,-67.16499000
325.96588135,-59.53255000
326.15661621,-52.90004000
326.34735107,-50.91869000
326.53808594,-53.21999000
326.72882080,-58.38087000
326.91955566,-59.39302000
327.11029053,-54.29876000
327.30102539,-51.47457000
327.49176025,-51.15268000
327.68249512,-50.78477000
327.87322998,-49.86477000
328.06396484,-52.22179000
328.25469971,-60.85780000
328.44543457,-65.41010000
328.63616943,-61.42181000
328.82690430,-53.52527000
329.01763916,-51.35264000
329.20837402,-53.68827000
329.39910889,-56.08820000
329.58984375,-57.83234000
329.78057861,-58.80104000
329.97131348,-61.15673000
330.16204834,-78.78011000
330.35278320,-56.20751000
330.54351807,-55.87011000
330.73425293,-60.25846000
330.92498779,-58.32422000
331.11572266,-58.74718000
331.30645752,-62.08847000
331.49719238,-58.81964000
331.68792725,-55.39248000
331.87866211,-53.66914000
332.06939697,-54.70435000
332.26013184,-61.29519000
332.45086670,-59.75540000
332.64160156,-62.79980000
332.83233643,-62.34411000
333.02307129,-51.30583000
333.21380615,-49.45925000
333.40454102,-51.59666000
333.59527588,-54.22341000
333.78601074,-55.24783000
333.97674561,-54.47356000
334.16748047,-54.77776000
334.35821533,-59.68829000
334.54895020,-63.83789000
334.73968506,-62.75328000
334.93041992,-59.24031000
335.12115479,-59.31513000
335.31188965,-58.93665000
335.50262451,-55.59605000
335.69335938,-56.14419000
335.88409424,-55.99273000
336.07482910,-53.43920000
336.26556396,-57.17531000
336.45629883,-73.84715000
336.64703369,-64.44227000
336.83776855,-71.81226000
337.02850342,-61.00455000
337.21923828,-57.57584000
337.40997314,-52.16473000
337.60070801,-52.41101000
337.79144287,-55.40629000
337.98217773,-58.42830000
338.17291260,-58.79631000
338.36364746,-62.24629000
338.55438232,-59.07490000
338.74511719,-59.33801000
338.93585205,-60.25961000
339.12658691,-61.88351000
339.31732178,-61.04411000
339.50805664,-57.61734000
339.69879150,-58.11512000
339.88952637,-57.22009000
340.08026123,-53.41251000
340.27099609,-55.65453000
340.46173096,-54.63517000
340.65246582,-51.68991000
340.84320068,-53.27402000
341.03393555,-58.83001000
341.22467041,-57.23644000
341.41540527,-53.01089000
341.60614014,-52.02271000
341.79687500,-54.09822000
341.98760986,-49.31675000
342.17834473,-46.58468000
342.36907959,-48.05032000
342.55981445,-50.40075000
342.75054932,-52.80584000
342.94128418,-59.03158000
343.13201904,-58.34623000
343.32275391,-56.86419000
343.51348877,-58.60826000
343.70422363,-58.65165000
343.89495850,-57.06551000
344.08569336,-58.61005000
344.27642822,-67.23315000
344.46716309,-55.57911000
344.65789795,-52.39322000
344.84863281,-54.65181000
345.03936768,-54.88325000
345.23010254,-50.84223000
345.42083740,-49.37934000
345.61157227,-53.37952000
345.80230713,-63.10929000
345.99304199,-63.66010000
346.18377686,-60.44936000
346.37451172,-63.37540000
346.56524658,-55.68029000
346.75598145,-54.81758000
346.94671631,-60.99933000
347.13745117,-60.47865000
347.32818604,-56.62206000
347.51892090,-53.81727000
347.70965576,-53.76430000
347.90039063,-56.37882000
348.09112549,-58.30867000
348.28186035,-59.19973000
348.47259521,-73.77293000
348.66333008,-68.21243000
348.85406494,-66.18030000
349.04479980,-58.25098000
349.23553467,-58.98790000
349.42626953,-58.96227000
349.61700439,-56.08014000
349.80773926,-54.55033000
349.99847412,-52.26865000
350.18920898,-55.49820000
350.37994385,-69.02488000
350.57067871,-63.15691000
350.76141357,-64.54327000
350.95214844,-63.24905000
351.14288330,-70.87642000
351.33361816,-58.96606000
351.52435303,-58.15717000
351.71508789,-58.20984000
351.90582275,-64.61163000
352.09655762,-61.78770000
352.28729248,-60.60627000
352.47802734,-59.02411000
352.66876221,-60.01567000
352.85949707,-58.09196000
353.05023193,-55.72438000
353.24096680,-60.21701000
353.43170166,-77.94303000
353.62243652,-69.57322000
353.81317139,-60.67721000
354.00390625,-58.24021000
354.19464111,-55.18064000
354.38537598,-52.56616000
354.57611084,-53.19446000
354.76684570,-54.91639000
354.95758057,-56.29259000
355.14831543,-60.83534000
355.33905029,-57.22699000
355.52978516,-52.83690000
355.72052002,-63.86282000
355.91125488,-55.38181000
356.10198975,-53.97307000
356.29272461,-57.44717000
356.48345947,-67.04114000
356.67419434,-56.80760000
356.86492920,-54.71669000
357.05566406,-56.56271000
357.24639893,-67.99740000
357.43713379,-62.89085000
357.62786865,-68.06501000
357.81860352,-66.93857000
358.00933838,-58.94486000
358.20007324,-57.50283000
358.39080811,-54.45740000
358.58154297,-54.24052000
358.77227783,-55.13153000
358.96301270,-55.15612000
359.15374756,-59.78052000
359.34448242,-61.17273000
359.53521729,-52.58174000
359.72595215,-51.46290000
359.91668701,-55.99292000
360.10742188,-60.62001000
360.29815674,-53.86591000
360.48889160,-53.52774000
360.67962646,-59.84180000
360.87036133,-59.20604000
361.06109619,-56.12325000
361.25183105,-60.88787000
361.44256592,-58.66650000
361.63330078,-56.93255000
361.82403564,-55.97976000
362.01477051,-59.08115000
362.20550537,-57.60218000
362.39624023,-53.08630000
362.58697510,-52.72109000
362.77770996,-58.35562000
362.96844482,-59.22522000
363.15917969,-55.50209000
363.34991455,-59.50888000
363.54064941,-67.47485000
363.73138428,-74.96729000
363.92211914,-69.37112000
364.11285400,-61.68116000
364.30358887,-62.18693000
364.49432373,-55.13745000
364.68505859,-52.09669000
364.87579346,-53.17806000
365.06652832,-56.13482000
365.25726318,-61.16626000
365.44799805,-69.61227000
365.63873291,-60.95658000
365.82946777,-52.21058000
366.02020264,-50.64119000
366.21093750,-55.11768000
366.40167236,-60.99043000
366.59240723,-57.25079000
366.78314209,-54.80978000
366.97387695,-55.52962000
367.16461182,-60.18854000
367.35534668,-62.33480000
367.54608154,-62.10226000
367.73681641,-54.41547000
367.92755127,-54.03355000
368.11828613,-57.59803000
368.30902100,-58.07313000
368.49975586,-60.19094000
368.69049072,-65.61877000
368.88122559,-68.99912000
369.07196045,-55.43139000
369.26269531,-50.79592000
369.45343018,-49.88910000
369.64416504,-51.34673000
369.83489990,-53.56995000
370.02563477,-58.40572000
370.21636963,-61.11338000
370.40710449,-61.32801000
370.59783936,-58.25834000
370.78857422,-63.05862000
370.97930908,-55.89613000
371.17004395,-53.73322000
371.36077881,-57.81502000
371.55151367,-78.73139000
371.74224854,-63.23951000
371.93298340,-63.56132000
372.12371826,-54.68700000
372.31445313,-58.33290000
372.50518799,-62.81794000
372.69592285,-57.93012000
372.88665771,-70.60291000
373.07739258,-65.39764000
373.26812744,-59.78054000
373.45886230,-53.03818000
373.64959717,-56.54417000
373.84033203,-63.82315000
374.03106689,-65.49249000
374.22180176,-62.13619000
374.41253662,-55.09253000
374.60327148,-52.28875000
374.79400635,-52.70969000
374.98474121,-53.14255000
375.17547607,-56.17334000
375.36621094,-62.34790000
375.55694580,-62.45324000
375.74768066,-64.72161000
375.93841553,-55.32271000
376.12915039,-53.43035000
376.31988525,-61.73816000
376.51062012,-59.27117000
376.70135498,-63.84836000
376.89208984,-55.15772000
377.08282471,-54.34384000
377.27355957,-56.18481000
377.46429443,-55.99717000
377.65502930,-59.70730000
377.84576416,-59.18776000
378.03649902,-59.51240000
378.22723389,-61.91656000
378.41796875,-58.88042000
378.60870361,-54.85227000
378.79943848,-54.25227000
378.99017334,-55.80403000
379.18090820,-60.03343000
379.37164307,-68.02750000
379.56237793,-59.14535000
379.75311279,-58.53220000
379.94384766,-72.27100000
380.13458252,-63.93222000
380.32531738,-61.31435000
380.51605225,-62.47726000
380.70678711,-66.57670000
380.89752197,-61.87281000
381.08825684,-58.31055000
381.27899170,-56.63205000
381.46972656,-55.57206000
381.66046143,-56.96052000
381.85119629,-56.67522000
382.04193115,-53.47302000
382.23266602,-56.21008000
382.42340088,-66.20554000
382.61413574,-56.35624000
382.80487061,-59.01445000
382.99560547,-56.73302000
383.18634033,-54.98664000
383.37707520,-54.75531000
383.56781006,-57.21859000
383.75854492,-61.15858000
383.94927979,-58.87818000
384.14001465,-63.94581000
384.33074951,-60.70760000
384.52148438,-62.28255000
384.71221924,-58.80022000
384.90295410,-60.30400000
385.09368896,-57.11709000
385.28442383,-56.00935000
385.47515869,-65.66576000
385.66589355,-65.32110000
385.85662842,-65.15202000
386.04736328,-60.49829000
386.23809814,-53.65066000
386.42883301,-54.30248000
386.61956787,-58.47326000
386.81030273,-56.89637000
387.00103760,-56.16624000
387.19177246,-60.36668000
387.38250732,-65.49793000
387.57324219,-62.20856000
387.76397705,-58.43983000
387.95471191,-60.13105000
388.14544678,-61.94298000
388.33618164,-58.23900000
388.52691650,-55.89042000
388.71765137,-56.30064000
388.90838623,-68.72919000
389.09912109,-59.13172000
389.28985596,-58.08335000
389.48059082,-61.96301000
389.67132568,-71.56144000
389.86206055,-66.80891000
390.05279541,-62.41606000
390.24353027,-61.56055000
390.43426514,-65.14652000
390.62500000,-58.26743000
390.81573486,-53.13996000
391.00646973,-53.52639000
391.19720459,-64.26785000
391.38793945,-55.10476000
391.57867432,-54.29070000
391.76940918,-58.91861000
391.96014404,-56.97239000
392.15087891,-66.07144000
392.34161377,-59.72070000
392.53234863,-54.51708000
392.72308350,-57.01524000
392.91381836,-64.11014000
393.10455322,-59.19983000
393.29528809,-56.26553000
393.48602295,-54.70409000
393.67675781,-54.93898000
393.86749268,-51.98649000
394.05822754,-51.62288000
394.24896240,-54.54844000
394.43969727,-62.72578000
394.63043213,-60.37429000
394.82116699,-55.76336000
395.01190186,-54.27597000
395.20263672,-58.73136000
395.39337158,-53.20738000
395.58410645,-49.29605000
395.77484131,-49.13240000
395.96557617,-50.00745000
396.15631104,-53.24024000
396.34704590,-71.31785000
396.53778076,-57.14831000
396.72851563,-55.42278000
396.91925049,-57.29636000
397.10998535,-59.68359000
397.30072021,-61.37555000
397.49145508,-66.63820000
397.68218994,-63.03947000
397.87292480,-57.43717000
398.06365967,-52.91075000
398.25439453,-50.01813000
398.44512939,-49.44503000
398.63586426,-53.36390000
398.82659912,-60.70763000
399.01733398,-59.83782000
399.20806885,-57.20728000
399.39880371,-57.15420000
399.58953857,-60.48721000
399.78027344,-61.32944000
399.97100830,-59.11832000
400.16174316,-51.30730000
400.35247803,-50.88417000
400.54321289,-56.38541000
400.73394775,-54.77280000
400.92468262,-54.59943000
401.11541748,-57.27390000
401.30615234,-55.32105000
401.49688721,-51.51090000
401.68762207,-52.34903000
401.87835693,-62.39163000
402.06909180,-53.84415000
402.25982666,-54.85285000
402.45056152,-66.65538000
402.64129639,-57.57435000
402.83203125,-58.43244000
403.02276611,-56.26859000
403.21350098,-53.19111000
403.40423584,-52.87962000
403.59497070,-55.85351000
403.78570557,-60.85000000
403.97644043,-64.49815000
404.16717529,-62.05696000
404.35791016,-71.05693000
404.54864502,-62.69378000
404.73937988,-64.12337000
404.93011475,-67.47762000
405.12084961,-57.15160000
405.31158447,-53.03349000
405.50231934,-56.42984000
405.69305420,-58.57422000
405.88378906,-55.29142000
406.07452393,-52.93204000
406.26525879,-55.22211000
406.45599365,-55.27452000
406.64672852,-54.31275000
406.83746338,-59.17035000
407.02819824,-69.60398000
407.21893311,-61.38825000
407.40966797,-59.65246000
407.60040283,-61.05119000
407.79113770,-68.00968000
407.98187256,-63.56290000
408.17260742,-58.83768000
408.36334229,-57.78944000
408.55407715,-55.30701000
408.74481201,-59.04138000
408.93554688,-69.24831000
409.12628174,-59.01444000
409.31701660,-58.88839000
409.50775146,-63.52282000
409.69848633,-66.58134000
