Frequency,Channel A
25.55847168,-58.32556000
25.74920654,-57.63647000
25.93994141,-54.31630000
26.13067627,-50.16771000
26.32141113,-53.58336000
26.51214600,-55.85335000
26.70288086,-52.34725000
26.89361572,-52.19355000
27.08435059,-51.34642000
27.27508545,-49.79753000
27.46582031,-48.94056000
27.65655518,-48.78625000
27.84729004,-49.37252000
28.03802490,-51.82042000
28.22875977,-58.81426000
28.41949463,-56.63431000
28.61022949,-55.14088000
28.80096436,-59.20655000
28.99169922,-69.61150000
29.18243408,-62.79210000
29.37316895,-58.77518000
29.56390381,-63.26156000
29.75463867,-67.76656000
29.94537354,-63.29108000
30.13610840,-60.19463000
30.32684326,-55.57161000
30.51757813,-56.59528000
30.70831299,-55.68716000
30.89904785,-49.71447000
31.08978271,-54.80650000
31.28051758,-61.96125000
31.47125244,-54.13106000
31.66198730,-51.29732000
31.85272217,-50.88505000
32.04345703,-51.93766000
32.23419189,-55.46781000
32.42492676,-66.49974000
32.61566162,-62.96951000
32.80639648,-52.38892000
32.99713135,-49.39552000
33.18786621,-50.71226000
33.37860107,-57.23180000
33.56933594,-62.98041000
33.76007080,-55.89903000
33.95080566,-59.43071000
34.14154053,-58.20896000
34.33227539,-54.12033000
34.52301025,-51.64622000
34.71374512,-53.20108000
34.90447998,-59.45739000
35.09521484,-60.44655000
35.28594971,-56.98572000
35.47668457,-50.92088000
35.66741943,-52.71282000
35.85815430,-62.82816000
36.04888916,-53.60934000
36.23962402,-59.38411000
36.43035889,-60.80307000
36.62109375,-56.07453000
36.81182861,-55.81989000
37.00256348,-60.50484000
37.19329834,-67.71375000
37.38403320,-59.57791000
37.57476807,-56.40787000
37.76550293,-56.73838000
37.95623779,-54.36409000
38.14697266,-51.53641000
38.33770752,-54.20386000
38.52844238,-59.69927000
38.71917725,-54.39281000
38.90991211,-49.86328000
39.10064697,-56.57858000
39.29138184,-57.67530000
39.48211670,-56.52634000
39.67285156,-56.13132000
39.86358643,-52.14544000
40.05432129,-51.89710000
40.24505615,-58.24185000
40.43579102,-58.36404000
40.62652588,-51.26950000
40.81726074,-54.88138000
41.00799561,-55.65592000
41.19873047,-59.67646000
41.38946533,-55.30775000
41.58020020,-52.57693000
41.77093506,-60.70902000
41.96166992,-56.83931000
42.15240479,-60.61858000
42.34313965,-52.48174000
42.53387451,-49.10187000
42.72460938,-53.52792000
42.91534424,-52.38350000
43.10607910,-54.31263000
43.29681396,-66.78888000
43.48754883,-53.99201000
43.67828369,-53.37158000
43.86901855,-53.44970000
44.05975342,-55.82093000
44.25048828,-69.04195000
44.44122314,-56.47042000
44.63195801,-59.86981000
44.82269287,-61.61841000
45.01342773,-52.22031000
45.20416260,-52.59685000
45.39489746,-57.32327000
45.58563232,-75.31018000
45.77636719,-55.51996000
45.96710205,-51.61798000
46.15783691,-56.69395000
46.34857178,-56.94483000
46.53930664,-56.67859000
46.73004150,-51.42168000
46.92077637,-50.16642000
47.11151123,-54.21001000
47.30224609,-54.32806000
47.49298096,-53.64868000
47.68371582,-62.33656000
47.87445068,-64.33783000
48.06518555,-59.91250000
48.25592041,-60.77644000
48.44665527,-57.02888000
48.63739014,-54.61811000
48.82812500,-56.45380000
49.01885986,-52.39828000
49.20959473,-51.95103000
49.40032959,-60.15152000
49.59106445,-77.13901000
49.78179932,-58.70254000
49.97253418,-56.51747000
50.16326904,-57.70820000
50.35400391,-61.07363000
50.54473877,-56.37182000
50.73547363,-54.68301000
50.92620850,-56.33816000
51.11694336,-52.00132000
51.30767822,-50.56302000
51.49841309,-55.79285000
51.68914795,-72.38817000
51.87988281,-58.69412000
52.07061768,-55.98915000
52.26135254,-63.44864000
52.45208740,-52.28613000
52.64282227,-49.42936000
52.83355713,-49.24515000
53.02429199,-54.16069000
53.21502686,-61.04358000
53.40576172,-58.14267000
53.59649658,-54.16270000
53.78723145,-53.26768000
53.97796631,-53.36395000
54.16870117,-55.04635000
54.35943604,-59.93581000
54.55017090,-56.17951000
54.74090576,-56.52941000
54.93164063,-55.69765000
55.12237549,-54.24056000
55.31311035,-52.94958000
55.50384521,-53.74917000
55.69458008,-58.85214000
55.88531494,-52.52854000
56.07604980,-54.20487000
56.26678467,-59.99435000
56.45751953,-57.63581000
56.64825439,-52.69434000
56.83898926,-49.50081000
57.02972412,-51.12701000
57.22045898,-63.74876000
57.41119385,-52.61694000
57.60192871,-56.83423000
57.79266357,-70.81175000
57.98339844,-64.48637000
58.17413330,-64.47648000
58.36486816,-63.69868000
58.55560303,-62.56613000
58.74633789,-55.16541000
58.93707275,-50.51730000
59.12780762,-53.24475000
59.31854248,-52.24144000
59.50927734,-53.43311000
59.70001221,-64.07306000
59.89074707,-59.62848000
60.08148193,-52.39388000
60.27221680,-51.43272000
60.46295166,-52.28054000
60.65368652,-51.11426000
60.84442139,-52.76380000
61.03515625,-67.49323000
61.22589111,-59.53221000
61.41662598,-57.99602000
61.60736084,-54.10423000
61.79809570,-55.15234000
61.98883057,-71.67010000
62.17956543,-58.96277000
62.37030029,-61.48025000
62.56103516,-68.29202000
62.75177002,-64.80315000
62.94250488,-63.39806000
63.13323975,-62.76680000
63.32397461,-71.70066000
63.51470947,-53.38243000
63.70544434,-49.10140000
63.89617920,-56.61214000
64.08691406,-52.81289000
64.27764893,-52.42171000
64.46838379,-52.52530000
64.65911865,-53.57882000
64.84985352,-59.20234000
65.04058838,-56.82107000
65.23132324,-54.06882000
65.42205811,-61.34669000
65.61279297,-68.13315000
65.80352783,-62.21479000
65.99426270,-63.72347000
66.18499756,-57.51671000
66.37573242,-54.81938000
66.56646729,-52.64832000
66.75720215,-54.51867000
66.94793701,-54.43687000
67.13867188,-58.09280000
67.32940674,-57.59826000
67.52014160,-64.36548000
67.71087646,-55.81740000
67.90161133,-60.09454000
68.09234619,-56.73193000
68.28308105,-58.37229000
68.47381592,-67.19107000
68.66455078,-60.02165000
68.85528564,-56.74719000
69.04602051,-55.34538000
69.23675537,-55.95565000
69.42749023,-57.38697000
69.61822510,-54.16402000
69.80895996,-51.50257000
69.99969482,-56.36050000
70.19042969,-65.13604000
70.38116455,-61.25242000
70.57189941,-57.12389000
70.76263428,-53.68809000
70.95336914,-53.26292000
71.14410400,-56.99272000
71.33483887,-61.16581000
71.52557373,-52.01301000
71.71630859,-52.56087000
71.90704346,-61.80128000
72.09777832,-53.38873000
72.28851318,-53.44167000
72.47924805,-54.57417000
72.66998291,-50.39859000
72.86071777,-49.05071000
73.05145264,-53.12290000
73.24218750,-63.81764000
73.43292236,-56.64902000
73.62365723,-55.24171000
73.81439209,-51.43194000
74.00512695,-48.91906000
74.19586182,-49.80809000
74.38659668,-53.26252000
74.57733154,-56.18781000
74.76806641,-67.81406000
74.95880127,-62.76387000
75.14953613,-57.48846000
75.34027100,-53.16306000
75.53100586,-68.74071000
75.72174072,-52.00320000
75.91247559,-52.91927000
76.10321045,-62.29771000
76.29394531,-67.94106000
76.48468018,-58.24822000
76.67541504,-57.00318000
76.86614990,-55.79812000
77.05688477,-48.30443000
77.24761963,-49.77387000
77.43835449,-53.67794000
77.62908936,-52.01991000
77.81982422,-53.05782000
78.01055908,-54.28087000
78.20129395,-62.96028000
78.39202881,-56.37726000
78.58276367,-55.42717000
78.77349854,-51.36140000
78.96423340,-51.33809000
79.15496826,-55.19898000
79.34570313,-70.03812000
79.53643799,-57.76496000
79.72717285,-62.32614000
79.91790771,-63.94635000
80.10864258,-67.25359000
80.29937744,-61.01944000
80.49011230,-59.55872000
80.68084717,-55.57143000
80.87158203,-49.00863000
81.06231689,-48.28216000
81.25305176,-52.94079000
81.44378662,-56.45000000
81.63452148,-52.98479000
81.82525635,-53.70510000
82.01599121,-55.99841000
82.20672607,-58.20787000
82.39746094,-52.16910000
82.58819580,-52.45396000
82.77893066,-63.66908000
82.96966553,-59.34438000
83.16040039,-57.03693000
83.35113525,-57.68816000
83.54187012,-62.99520000
83.73260498,-55.43790000
83.92333984,-58.62587000
84.11407471,-74.11369000
84.30480957,-63.01695000
84.49554443,-57.30036000
84.68627930,-57.09297000
84.87701416,-66.15346000
85.06774902,-74.84329000
85.25848389,-56.41966000
85.44921875,-51.47619000
85.63995361,-54.36514000
85.83068848,-65.73701000
86.02142334,-51.47919000
86.21215820,-48.92939000
86.40289307,-49.98111000
86.59362793,-52.72479000
86.78436279,-61.84350000
86.97509766,-62.16672000
87.16583252,-70.27273000
87.35656738,-55.78483000
87.54730225,-54.08703000
87.73803711,-52.13231000
87.92877197,-52.07080000
88.11950684,-55.64684000
88.31024170,-52.37183000
88.50097656,-52.00335000
88.69171143,-57.35786000
88.88244629,-60.01010000
89.07318115,-56.21735000
89.26391602,-53.18816000
89.45465088,-51.32779000
89.64538574,-54.35220000
89.83612061,-60.61710000
90.02685547,-59.33539000
90.21759033,-59.27965000
90.40832520,-62.45896000
90.59906006,-55.14391000
90.78979492,-54.95988000
90.98052979,-64.00289000
91.17126465,-56.80885000
91.36199951,-56.19116000
91.55273438,-64.01824000
91.74346924,-71.35383000
91.93420410,-61.85513000
92.12493896,-61.75396000
92.31567383,-58.69934000
92.50640869,-54.69614000
92.69714355,-55.25312000
92.88787842,-56.70951000
93.07861328,-56.16459000
93.26934814,-57.67102000
93.46008301,-63.84074000
93.65081787,-79.08209000
93.84155273,-58.53577000
94.03228760,-57.22958000
94.22302246,-56.46550000
94.41375732,-53.22916000
94.60449219,-53.16740000
94.79522705,-52.35207000
94.98596191,-51.90264000
95.17669678,-54.19567000
95.36743164,-58.34966000
95.55816650,-56.97313000
95.74890137,-58.40434000
95.93963623,-60.05772000
96.13037109,-64.75785000
96.32110596,-70.28946000
96.51184082,-58.82097000
96.70257568,-54.57242000
96.89331055,-57.89334000
97.08404541,-59.83934000
97.27478027,-56.13906000
97.46551514,-54.31252000
97.65625000,-52.03966000
97.84698486,-51.37616000
98.03771973,-54.10065000
98.22845459,-57.58575000
98.41918945,-62.58445000
98.60992432,-59.62246000
98.80065918,-61.98260000
98.99139404,-64.87858000
99.18212891,-59.93721000
99.37286377,-54.65716000
99.56359863,-50.33172000
99.75433350,-51.16415000
99.94506836,-56.09726000
100.13580322,-68.28416000
100.32653809,-56.51977000
100.51727295,-54.41984000
100.70800781,-60.15464000
100.89874268,-56.11072000
101.08947754,-59.52316000
101.28021240,-63.46532000
101.47094727,-56.60776000
101.66168213,-52.23099000
101.85241699,-48.67342000
102.04315186,-50.15985000
102.23388672,-57.07021000
102.42462158,-57.69873000
102.61535645,-61.34777000
102.80609131,-60.19638000
102.99682617,-56.10239000
103.18756104,-50.32311000
103.37829590,-51.72810000
103.56903076,-55.57138000
103.75976563,-58.65301000
103.95050049,-56.70305000
104.14123535,-57.07506000
104.33197021,-58.86831000
104.52270508,-56.89442000
104.71343994,-73.01134000
104.90417480,-58.07241000
105.09490967,-52.22423000
105.28564453,-50.44544000
105.47637939,-52.03493000
105.66711426,-56.97256000
105.85784912,-60.72678000
106.04858398,-59.42363000
106.23931885,-53.26416000
106.43005371,-52.61292000
106.62078857,-58.53346000
106.81152344,-61.16509000
107.00225830,-61.79121000
107.19299316,-58.28333000
107.38372803,-52.70776000
107.57446289,-52.30082000
107.76519775,-56.06977000
107.95593262,-65.16223000
108.14666748,-57.33988000
108.33740234,-59.83664000
108.52813721,-59.62538000
108.71887207,-50.77687000
108.90960693,-54.02304000
109.10034180,-59.21868000
109.29107666,-58.59243000
109.48181152,-76.32211000
109.67254639,-55.21266000
109.86328125,-52.17046000
110.05401611,-56.08276000
110.24475098,-58.95195000
110.43548584,-56.10195000
110.62622070,-56.38768000
110.81695557,-60.50589000
111.00769043,-52.01799000
111.19842529,-49.14544000
111.38916016,-53.13554000
111.57989502,-59.60764000
111.77062988,-49.53629000
111.96136475,-49.65287000
112.15209961,-57.21575000
112.34283447,-55.98360000
112.53356934,-56.05597000
112.72430420,-66.57924000
112.91503906,-63.11193000
113.10577393,-54.41411000
113.29650879,-51.35069000
113.48724365,-51.93679000
113.67797852,-54.10904000
113.86871338,-54.54543000
114.05944824,-56.39195000
114.25018311,-65.53236000
114.44091797,-62.70288000
114.63165283,-58.14079000
114.82238770,-63.11417000
115.01312256,-69.05724000
115.20385742,-65.17618000
115.39459229,-60.26598000
115.58532715,-59.92751000
115.77606201,-79.79111000
115.96679688,-58.55444000
116.15753174,-56.30356000
116.34826660,-57.72518000
116.53900146,-57.08907000
116.72973633,-60.62436000
116.92047119,-59.29848000
117.11120605,-64.00725000
117.30194092,-65.90484000
117.49267578,-64.27866000
117.68341064,-57.70413000
117.87414551,-55.47930000
118.06488037,-62.26353000
118.25561523,-55.13943000
118.44635010,-52.33057000
118.63708496,-51.35788000
118.82781982,-48.45359000
119.01855469,-49.29610000
119.20928955,-49.87469000
119.40002441,-49.48739000
119.59075928,-55.56843000
119.78149414,-57.88451000
119.97222900,-52.19752000
120.16296387,-52.89722000
120.35369873,-54.05897000
120.54443359,-55.29585000
120.73516846,-60.66302000
120.92590332,-55.51088000
121.11663818,-55.50747000
121.30737305,-55.93697000
121.49810791,-58.30236000
121.68884277,-54.68012000
121.87957764,-50.73740000
122.07031250,-47.91328000
122.26104736,-47.65816000
122.45178223,-51.11941000
122.64251709,-52.24945000
122.83325195,-50.78178000
123.02398682,-50.63607000
123.21472168,-51.99730000
123.40545654,-55.18889000
123.59619141,-61.34092000
123.78692627,-63.92474000
123.97766113,-57.15776000
124.16839600,-52.60511000
124.35913086,-52.01685000
124.54986572,-57.40974000
124.74060059,-67.01949000
124.93133545,-54.60000000
125.12207031,-51.06015000
125.31280518,-53.08978000
125.50354004,-65.73903000
125.69427490,-62.31490000
125.88500977,-57.35309000
126.07574463,-51.64581000
126.26647949,-53.04335000
126.45721436,-54.85573000
126.64794922,-54.43510000
126.83868408,-55.46692000
127.02941895,-65.56470000
127.22015381,-58.12848000
127.41088867,-53.63443000
127.60162354,-59.00695000
127.79235840,-56.94759000
127.98309326,-53.06852000
128.17382813,-52.47103000
128.36456299,-49.02618000
128.55529785,-51.71144000
128.74603271,-56.88735000
128.93676758,-58.14597000
129.12750244,-54.11478000
129.31823730,-53.39962000
129.50897217,-53.33659000
129.69970703,-50.22266000
129.89044189,-53.92576000
130.08117676,-70.38860000
130.27191162,-60.09286000
130.46264648,-63.69623000
130.65338135,-61.02705000
130.84411621,-68.80071000
131.03485107,-72.55262000
131.22558594,-60.38503000
131.41632080,-51.86367000
131.60705566,-52.88501000
131.79779053,-57.43501000
131.98852539,-55.44816000
132.17926025,-55.68417000
132.36999512,-63.20053000
132.56072998,-62.44152000
132.75146484,-62.12947000
132.94219971,-60.26453000
133.13293457,-57.71576000
133.32366943,-56.53946000
133.51440430,-58.00584000
133.70513916,-68.06598000
133.89587402,-65.76792000
134.08660889,-60.65948000
134.27734375,-62.02315000
134.46807861,-65.79724000
134.65881348,-63.90490000
134.84954834,-66.94241000
135.04028320,-62.32664000
135.23101807,-54.21656000
135.42175293,-51.56676000
135.61248779,-54.70688000
135.80322266,-69.59595000
135.99395752,-57.80369000
136.18469238,-55.82938000
136.37542725,-60.63169000
136.56616211,-64.74194000
136.75689697,-68.39420000
136.94763184,-66.94434000
137.13836670,-74.22542000
137.32910156,-58.32513000
137.51983643,-53.42935000
137.71057129,-50.52452000
137.90130615,-51.72172000
138.09204102,-53.29723000
138.28277588,-54.98212000
138.47351074,-57.19128000
138.66424561,-57.73445000
138.85498047,-53.66861000
139.04571533,-62.20415000
139.23645020,-57.24947000
139.42718506,-50.82180000
139.61791992,-50.28852000
139.80865479,-52.80715000
139.99938965,-56.66011000
140.19012451,-61.07858000
140.38085938,-62.95747000
140.57159424,-63.37816000
140.76232910,-63.86471000
140.95306396,-63.37860000
141.14379883,-57.57906000
141.33453369,-58.13770000
141.52526855,-59.65695000
141.71600342,-55.94779000
141.90673828,-57.99017000
142.09747314,-58.08182000
142.28820801,-56.20340000
142.47894287,-56.32246000
142.66967773,-53.41748000
142.86041260,-52.19642000
143.05114746,-55.72581000
143.24188232,-60.72571000
143.43261719,-65.06785000
143.62335205,-58.98744000
143.81408691,-62.90970000
144.00482178,-61.61041000
144.19555664,-63.82265000
144.38629150,-62.39063000
144.57702637,-62.97678000
144.76776123,-63.57541000
144.95849609,-58.50432000
145.14923096,-58.36650000
145.33996582,-52.49463000
145.53070068,-51.71452000
145.72143555,-55.06813000
145.91217041,-56.63305000
146.10290527,-63.99598000
146.29364014,-68.13248000
146.48437500,-67.52618000
146.67510986,-78.62310000
146.86584473,-75.28346000
147.05657959,-58.74085000
147.24731445,-56.84248000
147.43804932,-72.09207000
147.62878418,-53.33264000
147.81951904,-49.64149000
148.01025391,-52.69029000
148.20098877,-57.20694000
148.39172363,-59.66125000
148.58245850,-79.22506000
148.77319336,-62.39856000
148.96392822,-60.18715000
149.15466309,-58.53882000
149.34539795,-60.71462000
149.53613281,-57.84884000
149.72686768,-50.13355000
149.91760254,-51.93161000
150.10833740,-63.99786000
150.29907227,-58.39653000
150.48980713,-60.40889000
150.68054199,-61.17696000
150.87127686,-57.51534000
151.06201172,-56.64595000
151.25274658,-58.95870000
151.44348145,-60.64878000
151.63421631,-59.48296000
151.82495117,-52.27966000
152.01568604,-54.06159000
152.20642090,-59.88770000
152.39715576,-59.11042000
152.58789063,-57.63277000
152.77862549,-58.89737000
152.96936035,-58.33244000
153.16009521,-59.98077000
153.35083008,-74.56638000
153.54156494,-75.99161000
153.73229980,-57.04132000
153.92303467,-54.49894000
154.11376953,-52.56876000
154.30450439,-50.59031000
154.49523926,-54.58519000
154.68597412,-52.43985000
154.87670898,-55.12460000
155.06744385,-60.00439000
155.25817871,-64.66171000
155.44891357,-56.56689000
155.63964844,-55.92361000
155.83038330,-58.28424000
156.02111816,-54.30164000
156.21185303,-54.19834000
156.40258789,-53.63371000
156.59332275,-51.40918000
156.78405762,-53.42960000
156.97479248,-57.64027000
157.16552734,-57.45911000
157.35626221,-59.75105000
157.54699707,-62.43541000
157.73773193,-57.22084000
157.92846680,-56.31754000
158.11920166,-60.16616000
158.30993652,-67.49639000
158.50067139,-62.28627000
158.69140625,-56.56480000
158.88214111,-58.85062000
159.07287598,-67.50002000
159.26361084,-58.52909000
159.45434570,-60.19402000
159.64508057,-54.19870000
159.83581543,-53.37795000
160.02655029,-57.12595000
160.21728516,-63.94213000
160.40802002,-55.56544000
160.59875488,-50.62863000
160.78948975,-49.56444000
160.98022461,-52.93456000
161.17095947,-50.52927000
161.36169434,-49.40566000
161.55242920,-51.92436000
161.74316406,-56.74118000
161.93389893,-58.13181000
162.12463379,-56.78801000
162.31536865,-51.78955000
162.50610352,-52.55152000
162.69683838,-55.46087000
162.88757324,-59.38748000
163.07830811,-59.39032000
163.26904297,-60.05807000
163.45977783,-63.68197000
163.65051270,-61.27537000
163.84124756,-65.03734000
164.03198242,-63.59990000
164.22271729,-55.68799000
164.41345215,-54.57309000
164.60418701,-59.05312000
164.79492188,-55.48583000
164.98565674,-55.55783000
165.17639160,-57.32444000
165.36712646,-58.62774000
165.55786133,-55.37288000
165.74859619,-60.96096000
165.93933105,-65.33510000
166.13006592,-61.60499000
166.32080078,-67.01231000
166.51153564,-59.85197000
166.70227051,-55.04473000
166.89300537,-53.16996000
167.08374023,-59.39545000
167.27447510,-60.16093000
167.46520996,-56.00264000
167.65594482,-64.01857000
167.84667969,-61.22126000
168.03741455,-56.71289000
168.22814941,-57.69411000
168.41888428,-52.26160000
168.60961914,-50.20023000
168.80035400,-51.12971000
168.99108887,-53.64170000
169.18182373,-53.88380000
169.37255859,-52.41705000
169.56329346,-55.04530000
169.75402832,-65.85941000
169.94476318,-56.03655000
170.13549805,-49.96104000
170.32623291,-48.95605000
170.51696777,-50.65174000
170.70770264,-54.47521000
170.89843750,-56.19859000
171.08917236,-52.43155000
171.27990723,-49.29861000
171.47064209,-51.04184000
171.66137695,-61.14793000
171.85211182,-58.66952000
172.04284668,-56.24505000
172.23358154,-57.40474000
172.42431641,-54.39716000
172.61505127,-51.10532000
172.80578613,-51.28567000
172.99652100,-59.59464000
173.18725586,-71.73163000
173.37799072,-63.10073000
173.56872559,-59.16133000
173.75946045,-61.99840000
173.95019531,-63.64684000
174.14093018,-59.51496000
174.33166504,-55.07496000
174.52239990,-56.03294000
174.71313477,-60.15385000
174.90386963,-58.96126000
175.09460449,-50.55626000
175.28533936,-47.75614000
175.47607422,-48.41114000
175.66680908,-52.98100000
175.85754395,-62.47131000
176.04827881,-60.50043000
176.23901367,-64.19260000
176.42974854,-56.53507000
176.62048340,-57.22933000
176.81121826,-63.23592000
177.00195313,-60.79312000
177.19268799,-57.67839000
177.38342285,-56.58952000
177.57415771,-51.99570000
177.76489258,-52.94756000
177.95562744,-63.99308000
178.14636230,-62.80943000
178.33709717,-65.94492000
178.52783203,-60.85265000
178.71856689,-61.81890000
178.90930176,-67.01653000
179.10003662,-62.73393000
179.29077148,-58.05429000
179.48150635,-67.07406000
179.67224121,-55.88097000
179.86297607,-54.01012000
180.05371094,-63.80989000
180.24444580,-55.50103000
180.43518066,-50.99976000
180.62591553,-53.53913000
180.81665039,-65.44123000
181.00738525,-57.33170000
181.19812012,-57.03957000
181.38885498,-63.62122000
181.57958984,-53.88994000
181.77032471,-48.78299000
181.96105957,-49.90677000
182.15179443,-51.63652000
182.34252930,-53.20551000
182.53326416,-57.91424000
182.72399902,-61.35640000
182.91473389,-61.39824000
183.10546875,-62.57388000
183.29620361,-61.37289000
183.48693848,-61.08019000
183.67767334,-66.24034000
183.86840820,-61.02508000
184.05914307,-53.95271000
184.24987793,-60.29156000
184.44061279,-58.29911000
184.63134766,-56.99757000
184.82208252,-57.20144000
185.01281738,-57.63116000
185.20355225,-58.16554000
185.39428711,-57.63300000
185.58502197,-62.15480000
185.77575684,-68.96949000
185.96649170,-55.33079000
186.15722656,-54.26682000
186.34796143,-55.11178000
186.53869629,-57.98867000
186.72943115,-54.40281000
186.92016602,-56.71636000
187.11090088,-61.07219000
187.30163574,-54.68581000
187.49237061,-58.28800000
187.68310547,-59.11282000
187.87384033,-56.55836000
188.06457520,-61.44935000
188.25531006,-63.99143000
188.44604492,-59.91733000
188.63677979,-53.98800000
188.82751465,-51.57229000
189.01824951,-49.87612000
189.20898438,-51.76715000
189.39971924,-58.83930000
189.59045410,-61.34838000
189.78118896,-73.23640000
189.97192383,-57.04822000
190.16265869,-52.59140000
190.35339355,-58.72242000
190.54412842,-63.94753000
190.73486328,-59.48226000
190.92559814,-54.54572000
191.11633301,-53.95165000
191.30706787,-58.95374000
191.49780273,-58.23488000
191.68853760,-70.64812000
191.87927246,-58.86972000
192.07000732,-54.83572000
192.26074219,-53.97845000
192.45147705,-57.56244000
192.64221191,-59.18415000
192.83294678,-53.61557000
193.02368164,-52.81063000
193.21441650,-58.53378000
193.40515137,-52.51986000
193.59588623,-51.82541000
193.78662109,-61.48911000
193.97735596,-69.23390000
194.16809082,-58.28367000
194.35882568,-51.58604000
194.54956055,-49.52138000
194.74029541,-50.70879000
194.93103027,-55.48586000
195.12176514,-61.49059000
195.31250000,-58.99916000
195.50323486,-71.60794000
195.69396973,-61.98415000
195.88470459,-58.77184000
196.07543945,-57.78645000
196.26617432,-58.11375000
196.45690918,-59.31100000
196.64764404,-58.21402000
196.83837891,-60.91496000
197.02911377,-53.55270000
197.21984863,-52.47562000
197.41058350,-55.18195000
197.60131836,-56.25917000
197.79205322,-51.49039000
197.98278809,-53.90514000
198.17352295,-57.61939000
198.36425781,-56.55195000
198.55499268,-58.72574000
198.74572754,-62.00134000
198.93646240,-57.12243000
199.12719727,-48.74600000
199.31793213,-51.04737000
199.50866699,-61.98318000
199.69940186,-62.20873000
199.89013672,-56.63515000
200.08087158,-55.60521000
200.27160645,-55.02360000
200.46234131,-50.94951000
200.65307617,-50.47283000
200.84381104,-55.91769000
201.03454590,-63.81267000
201.22528076,-60.59867000
201.41601563,-56.35168000
201.60675049,-56.97169000
201.79748535,-54.51381000
201.98822021,-50.97218000
202.17895508,-51.11684000
202.36968994,-52.58701000
202.56042480,-52.70880000
202.75115967,-57.03709000
202.94189453,-62.07662000
203.13262939,-54.01630000
203.32336426,-52.51066000
203.51409912,-61.00704000
203.70483398,-62.92116000
203.89556885,-63.27310000
204.08630371,-52.96651000
204.27703857,-53.13109000
204.46777344,-59.79671000
204.65850830,-54.07608000
