Frequency,Channel A
(kHz),(dBV)

52.16263470,-79.63212000
52.21138482,-76.81109000
52.26013495,-77.82210000
52.30888507,-80.61066000
52.35763520,-88.89991000
52.40638533,-84.08695000
52.45513545,-78.36924000
52.50388558,-74.29152000
52.55263570,-77.51981000
52.60138583,-94.57371000
52.65013596,-75.27306000
52.69888608,-73.20192000
52.74763621,-74.66134000
52.79638633,-79.36291000
52.84513646,-77.05470000
52.89388659,-79.23034000
52.94263671,-76.59291000
52.99138684,-75.02928000
53.04013696,-74.87231000
53.08888709,-80.90798000
53.13763721,-80.39380000
53.18638734,-78.34357000
53.23513747,-82.74434000
53.28388759,-81.04405000
53.33263772,-75.66978000
53.38138784,-73.86209000
53.43013797,-73.95135000
53.47888810,-74.14586000
53.52763822,-75.56160000
53.57638835,-80.02342000
53.62513847,-73.40634000
53.67388860,-74.80225000
53.72263873,-79.56067000
53.77138885,-78.59756000
53.82013898,-76.45441000
53.86888910,-74.75610000
53.91763923,-75.11398000
53.96638935,-78.03802000
54.01513948,-80.33261000
54.06388961,-77.77597000
54.11263973,-78.31223000
54.16138986,-84.83422000
54.21013998,-85.71124000
54.25889011,-78.73685000
54.30764024,-81.72135000
54.35639036,-86.11924000
54.40514049,-72.71686000
54.45389061,-73.18010000
54.50264074,-93.26006000
54.55139087,-73.88602000
54.60014099,-74.78136000
54.64889112,-83.95477000
54.69764124,-87.05415000
54.74639137,-83.71976000
54.79514149,-81.09911000
54.84389162,-82.96056000
54.89264175,-84.81866000
54.94139187,-88.70245000
54.99014200,-75.48614000
55.03889212,-71.59187000
55.08764225,-74.94598000
55.13639238,-80.74693000
55.18514250,-77.76105000
55.23389263,-75.16338000
55.28264275,-76.48293000
55.33139288,-77.57987000
55.38014301,-73.00230000
55.42889313,-75.20483000
55.47764326,-76.11798000
55.52639338,-72.55809000
55.57514351,-70.34482000
55.62389363,-72.65149000
55.67264376,-76.81847000
55.72139389,-76.62904000
55.77014401,-85.27573000
55.81889414,-77.04694000
55.86764426,-73.72621000
55.91639439,-73.20596000
55.96514452,-74.89153000
56.01389464,-75.50381000
56.06264477,-79.16547000
56.11139489,-84.23187000
56.16014502,-81.31310000
56.20889515,-75.75439000
56.25764527,-74.69753000
56.30639540,-73.51841000
56.35514552,-74.63838000
56.40389565,-79.84171000
56.45264577,-79.60037000
56.50139590,-74.85799000
56.55014603,-72.62984000
56.59889615,-70.60816000
56.64764628,-69.41161000
56.69639640,-72.44495000
56.74514653,-77.91997000
56.79389666,-72.96194000
56.84264678,-70.95840000
56.89139691,-70.28670000
56.94014703,-71.25549000
56.98889716,-74.99677000
57.03764729,-86.53146000
57.08639741,-76.16923000
57.13514754,-70.88069000
57.18389766,-69.98983000
57.23264779,-72.40675000
57.28139791,-72.68325000
57.33014804,-73.88605000
57.37889817,-79.84367000
57.42764829,-89.87549000
57.47639842,-74.76183000
57.52514854,-71.02426000
57.57389867,-74.53603000
57.62264880,-76.85334000
57.67139892,-76.35426000
57.72014905,-78.39380000
57.76889917,-78.39122000
57.81764930,-74.93653000
57.86639943,-72.24252000
57.91514955,-71.65096000
57.96389968,-73.69508000
58.01264980,-79.58025000
58.06139993,-82.37038000
58.11015005,-73.86441000
58.15890018,-73.74901000
58.20765031,-75.70733000
58.25640043,-82.40578000
58.30515056,-81.18428000
58.35390068,-76.05922000
58.40265081,-73.19598000
58.45140094,-72.58832000
58.50015106,-74.75767000
58.54890119,-75.26778000
58.59765131,-71.70618000
58.64640144,-69.92619000
58.69515157,-69.97220000
58.74390169,-72.21680000
58.79265182,-76.20107000
58.84140194,-80.48141000
58.89015207,-83.53802000
58.93890219,-81.86169000
58.98765232,-79.85294000
59.03640245,-78.62349000
59.08515257,-78.95407000
59.13390270,-78.74583000
59.18265282,-78.87114000
59.23140295,-81.16624000
59.28015308,-85.87988000
59.32890320,-94.32835000
59.37765333,-82.63673000
59.42640345,-82.78632000
59.47515358,-83.87016000
59.52390371,-83.11165000
59.57265383,-70.99664000
59.62140396,-71.88978000
59.67015408,-85.89931000
59.71890421,-69.47440000
59.76765434,-67.86567000
59.81640446,-71.89584000
59.86515459,-76.45409000
59.91390471,-70.49130000
59.96265484,-68.65992000
60.01140496,-70.31603000
60.06015509,-75.61530000
60.10890522,-80.19817000
60.15765534,-74.03792000
60.20640547,-75.43898000
60.25515559,-75.74506000
60.30390572,-74.31174000
60.35265585,-75.87791000
60.40140597,-79.04418000
60.45015610,-87.16317000
60.49890622,-78.42331000
60.54765635,-80.03930000
60.59640648,-78.50215000
60.64515660,-73.34715000
60.69390673,-70.25977000
60.74265685,-71.45760000
60.79140698,-74.23682000
60.84015710,-79.99342000
60.88890723,-82.19032000
60.93765736,-80.61900000
60.98640748,-75.37290000
61.03515761,-72.25687000
61.08390773,-74.80851000
61.13265786,-82.45705000
61.18140799,-80.15636000
61.23015811,-76.59880000
61.27890824,-76.98148000
61.32765836,-78.55022000
61.37640849,-73.34474000
61.42515862,-69.11398000
61.47390874,-72.86928000
61.52265887,-83.31892000
61.57140899,-73.48169000
61.62015912,-74.58453000
61.66890924,-74.54709000
61.71765937,-74.03527000
61.76640950,-80.82966000
61.81515962,-87.86836000
61.86390975,-84.42812000
61.91265987,-87.31139000
61.96141000,-80.71957000
62.01016013,-75.70547000
62.05891025,-75.38754000
62.10766038,-80.37463000
62.15641050,-82.68159000
62.20516063,-89.11963000
62.25391076,-73.60390000
62.30266088,-70.75632000
62.35141101,-71.27002000
62.40016113,-74.95021000
62.44891126,-79.72762000
62.49766138,-80.51637000
62.54641151,-79.34520000
62.59516164,-79.68507000
62.64391176,-81.08148000
62.69266189,-75.37810000
62.74141201,-77.04558000
62.79016214,-81.00882000
62.83891227,-74.92538000
62.88766239,-75.05821000
62.93641252,-80.95870000
62.98516264,-79.78895000
63.03391277,-80.20241000
63.08266290,-78.48476000
63.13141302,-74.34874000
63.18016315,-73.02237000
63.22891327,-76.76698000
63.27766340,-87.81811000
63.32641352,-87.55463000
63.37516365,-82.29356000
63.42391378,-78.84839000
63.47266390,-80.82526000
63.52141403,-79.38475000
63.57016415,-78.26598000
63.61891428,-79.30090000
63.66766441,-82.26067000
63.71641453,-75.23560000
63.76516466,-73.64909000
63.81391478,-79.06253000
63.86266491,-90.36076000
63.91141504,-98.05413000
63.96016516,-86.17723000
64.00891529,-84.31650000
64.05766541,-77.53281000
64.10641554,-75.42414000
64.15516566,-76.40903000
64.20391579,-72.83620000
64.25266592,-72.03146000
64.30141604,-74.18268000
64.35016617,-74.43185000
64.39891629,-75.59560000
64.44766642,-75.38651000
64.49641655,-73.39355000
64.54516667,-77.53058000
64.59391680,-86.08864000
64.64266692,-83.48790000
64.69141705,-76.23318000
64.74016718,-73.82372000
64.78891730,-78.41222000
64.83766743,-92.54234000
64.88641755,-81.31563000
64.93516768,-76.15169000
64.98391780,-77.03030000
65.03266793,-82.99191000
65.08141806,-81.11142000
65.13016818,-72.50217000
65.17891831,-71.30679000
65.22766843,-73.09068000
65.27641856,-75.08057000
65.32516869,-81.31432000
65.37391881,-83.77785000
65.42266894,-85.26046000
65.47141906,-76.76842000
65.52016919,-74.42648000
65.56891932,-79.88777000
65.61766944,-88.28398000
65.66641957,-79.46629000
65.71516969,-74.92014000
65.76391982,-78.80933000
65.81266994,-80.38330000
65.86142007,-78.27998000
65.91017020,-72.60977000
65.95892032,-69.50500000
66.00767045,-70.77441000
66.05642057,-78.06273000
66.10517070,-88.75812000
66.15392083,-77.41655000
66.20267095,-75.69788000
66.25142108,-78.88993000
66.30017120,-83.57730000
66.34892133,-88.46481000
66.39767146,-80.35630000
66.44642158,-76.61996000
66.49517171,-84.15929000
66.54392183,-77.16760000
66.59267196,-73.66686000
66.64142208,-79.22643000
66.69017221,-75.51930000
66.73892234,-68.71945000
66.78767246,-67.89552000
66.83642259,-70.95163000
66.88517271,-72.97778000
66.93392284,-71.50787000
66.98267297,-73.68051000
67.03142309,-79.36233000
67.08017322,-75.61211000
67.12892334,-76.34204000
67.17767347,-80.81645000
67.22642360,-76.38158000
67.27517372,-72.53230000
67.32392385,-70.20403000
67.37267397,-70.23611000
67.42142410,-75.93581000
67.47017422,-95.14253000
67.51892435,-77.69327000
67.56767448,-78.22723000
67.61642460,-98.99041000
67.66517473,-88.01662000
67.71392485,-75.39671000
67.76267498,-72.01373000
67.81142511,-77.83985000
67.86017523,-82.63638000
67.90892536,-79.99910000
67.95767548,-83.00276000
68.00642561,-78.58459000
68.05517574,-77.69552000
68.10392586,-76.88196000
68.15267599,-74.81315000
68.20142611,-74.01608000
68.25017624,-78.11850000
68.29892636,-78.73652000
68.34767649,-75.04678000
68.39642662,-77.62201000
68.44517674,-89.07312000
68.49392687,-89.50214000
68.54267699,-79.12495000
68.59142712,-72.58181000
68.64017725,-70.06455000
68.68892737,-69.85046000
68.73767750,-74.04106000
68.78642762,-72.59052000
68.83517775,-72.11486000
68.88392788,-73.47753000
68.93267800,-69.90667000
68.98142813,-70.44848000
69.03017825,-73.43822000
69.07892838,-75.25663000
69.12767850,-72.93227000
69.17642863,-70.93053000
69.22517876,-74.47720000
69.27392888,-77.35177000
69.32267901,-84.63561000
69.37142913,-77.07771000
69.42017926,-73.38836000
69.46892939,-73.00223000
69.51767951,-73.30624000
69.56642964,-73.48106000
69.61517976,-75.95187000
69.66392989,-87.05646000
69.71268002,-74.74297000
69.76143014,-71.82568000
69.81018027,-71.93435000
69.85893039,-72.43043000
69.90768052,-76.29037000
69.95643064,-82.41569000
70.00518077,-78.25478000
70.05393090,-75.25432000
70.10268102,-77.43565000
70.15143115,-75.94234000
70.20018127,-74.83447000
70.24893140,-78.77166000
70.29768153,-72.49725000
70.34643165,-72.37447000
70.39518178,-82.22378000
70.44393190,-72.94667000
70.49268203,-75.06262000
70.54143216,-78.07091000
70.59018228,-78.23208000
70.63893241,-71.42145000
70.68768253,-69.29033000
70.73643266,-71.90041000
70.78518279,-82.81717000
70.83393291,-74.75404000
70.88268304,-71.59488000
70.93143316,-76.13618000
70.98018329,-87.67513000
71.02893341,-78.48569000
71.07768354,-75.43155000
71.12643367,-85.66882000
71.17518379,-77.45618000
71.22393392,-78.71573000
71.27268404,-77.22012000
71.32143417,-78.93433000
71.37018430,-72.96091000
71.41893442,-70.75436000
71.46768455,-75.29406000
71.51643467,-81.05805000
71.56518480,-88.52874000
71.61393493,-77.55370000
71.66268505,-76.48611000
71.71143518,-74.97853000
71.76018530,-72.53513000
71.80893543,-76.88303000
71.85768555,-89.01497000
71.90643568,-75.27058000
71.95518581,-72.20130000
72.00393593,-73.39646000
72.05268606,-78.96442000
72.10143618,-79.69820000
72.15018631,-81.93412000
72.19893644,-82.94240000
72.24768656,-78.07356000
72.29643669,-80.18696000
72.34518681,-83.02863000
72.39393694,-75.56838000
72.44268707,-77.02837000
72.49143719,-82.64082000
72.54018732,-83.60889000
72.58893744,-81.52686000
72.63768757,-78.13949000
72.68643769,-73.51481000
72.73518782,-75.15643000
72.78393795,-78.79622000
72.83268807,-83.53690000
72.88143820,-86.27850000
72.93018832,-87.39705000
72.97893845,-83.60871000
73.02768858,-73.53150000
73.07643870,-75.86145000
73.12518883,-81.06523000
73.17393895,-79.48561000
73.22268908,-102.25890000
73.27143921,-78.86214000
73.32018933,-71.86497000
73.36893946,-72.72527000
73.41768958,-79.19267000
73.46643971,-77.58591000
73.51518983,-78.01405000
73.56393996,-77.25978000
73.61269009,-75.51675000
73.66144021,-75.76506000
73.71019034,-76.56796000
73.75894046,-75.39413000
73.80769059,-75.20297000
73.85644072,-77.86557000
73.90519084,-78.87008000
73.95394097,-76.84966000
74.00269109,-79.89855000
74.05144122,-93.77393000
74.10019135,-77.38998000
74.14894147,-73.49021000
74.19769160,-73.88469000
74.24644172,-78.08585000
74.29519185,-79.69232000
74.34394197,-78.83582000
74.39269210,-84.15374000
74.44144223,-79.15894000
74.49019235,-82.07417000
74.53894248,-71.26611000
74.58769260,-72.64473000
74.63644273,-81.04061000
74.68519286,-78.54797000
74.73394298,-76.27512000
74.78269311,-81.76347000
74.83144323,-82.58430000
74.88019336,-75.07422000
74.92894349,-73.25816000
74.97769361,-78.11460000
75.02644374,-90.51231000
75.07519386,-78.75377000
75.12394399,-79.35073000
75.17269411,-78.12989000
75.22144424,-75.79304000
75.27019437,-78.38369000
75.31894449,-83.85494000
75.36769462,-74.77740000
75.41644474,-70.12887000
75.46519487,-69.10587000
75.51394500,-72.13878000
75.56269512,-75.28695000
75.61144525,-80.62570000
75.66019537,-81.95538000
75.70894550,-72.80988000
75.75769563,-72.36608000
75.80644575,-83.37635000
75.85519588,-82.52280000
75.90394600,-80.44937000
75.95269613,-79.04549000
76.00144625,-79.93559000
76.05019638,-83.87376000
76.09894651,-77.55305000
76.14769663,-78.28080000
76.19644676,-83.03402000
76.24519688,-78.89706000
76.29394701,-76.82089000
76.34269714,-75.09719000
76.39144726,-74.08746000
76.44019739,-82.43657000
76.48894751,-84.90031000
76.53769764,-76.45808000
76.58644777,-69.99583000
76.63519789,-71.04984000
76.68394802,-76.64188000
76.73269814,-73.28696000
76.78144827,-67.66548000
76.83019839,-65.14548000
76.87894852,-67.39138000
76.92769865,-71.61772000
76.97644877,-71.01475000
77.02519890,-70.19202000
77.07394902,-69.62653000
77.12269915,-68.88549000
77.17144928,-71.34206000
77.22019940,-77.94944000
77.26894953,-89.23044000
77.31769965,-85.43536000
77.36644978,-82.17149000
77.41519991,-94.78153000
77.46395003,-82.20441000
77.51270016,-79.30953000
77.56145028,-78.54972000
77.61020041,-80.46623000
77.65895053,-83.53286000
77.70770066,-77.76468000
77.75645079,-76.52875000
77.80520091,-99.71127000
77.85395104,-77.27135000
77.90270116,-74.63241000
77.95145129,-71.92588000
78.00020142,-69.73779000
78.04895154,-68.87766000
78.09770167,-69.76923000
78.14645179,-72.62254000
78.19520192,-75.23021000
78.24395205,-79.54629000
78.29270217,-88.62418000
78.34145230,-89.50417000
78.39020242,-88.17158000
78.43895255,-82.05405000
78.48770267,-78.05440000
78.53645280,-79.68781000
78.58520293,-82.15329000
78.63395305,-76.78026000
78.68270318,-75.78465000
78.73145330,-77.14003000
78.78020343,-82.21759000
78.82895356,-81.44176000
78.87770368,-73.67915000
78.92645381,-71.16624000
78.97520393,-73.77637000
79.02395406,-78.18285000
79.07270419,-77.13673000
79.12145431,-77.53622000
79.17020444,-77.95480000
79.21895456,-79.27356000
79.26770469,-77.69296000
79.31645481,-80.09293000
79.36520494,-86.17690000
79.41395507,-78.09319000
79.46270519,-72.30392000
79.51145532,-73.22755000
79.56020544,-73.23792000
79.60895557,-73.36218000
79.65770570,-74.48399000
79.70645582,-74.31889000
79.75520595,-75.09221000
79.80395607,-76.31068000
79.85270620,-79.12061000
79.90145633,-83.07022000
79.95020645,-85.99441000
79.99895658,-84.14975000
80.04770670,-79.52621000
80.09645683,-74.13371000
80.14520695,-76.94224000
80.19395708,-86.25327000
80.24270721,-81.52126000
80.29145733,-84.23530000
80.34020746,-76.92773000
80.38895758,-73.51321000
80.43770771,-73.90413000
80.48645784,-79.23827000
80.53520796,-74.25906000
80.58395809,-74.07020000
80.63270821,-74.69196000
80.68145834,-73.83872000
80.73020847,-70.53487000
80.77895859,-69.81798000
80.82770872,-74.82283000
80.87645884,-91.81629000
80.92520897,-82.15974000
80.97395910,-94.27791000
81.02270922,-76.20153000
81.07145935,-73.76476000
81.12020947,-81.60736000
81.16895960,-78.04139000
81.21770972,-76.51146000
81.26645985,-78.74030000
81.31520998,-69.24625000
81.36396010,-67.23711000
81.41271023,-68.66025000
81.46146035,-72.46606000
81.51021048,-75.93875000
81.55896061,-72.51559000
81.60771073,-74.33724000
81.65646086,-77.93595000
81.70521098,-77.91177000
81.75396111,-87.39880000
81.80271124,-91.65710000
81.85146136,-83.87294000
81.90021149,-75.40874000
81.94896161,-75.30582000
81.99771174,-80.91408000
82.04646186,-74.24353000
82.09521199,-74.11019000
82.14396212,-71.51385000
82.19271224,-71.20441000
82.24146237,-74.60090000
82.29021249,-75.61494000
82.33896262,-76.78991000
82.38771275,-79.85061000
82.43646287,-84.54588000
82.48521300,-92.07558000
82.53396312,-84.04860000
82.58271325,-93.96133000
82.63146338,-82.01903000
82.68021350,-85.65316000
82.72896363,-84.26018000
82.77771375,-83.55903000
82.82646388,-75.48578000
82.87521400,-68.54128000
82.92396413,-68.46872000
82.97271426,-74.78585000
83.02146438,-76.56648000
83.07021451,-76.99823000
83.11896463,-77.90282000
83.16771476,-77.43497000
83.21646489,-80.91486000
83.26521501,-76.78705000
83.31396514,-78.25364000
83.36271526,-92.67531000
83.41146539,-92.52278000
83.46021552,-77.42892000
83.50896564,-77.83174000
83.55771577,-76.69818000
83.60646589,-73.48123000
83.65521602,-76.64977000
83.70396614,-94.19514000
83.75271627,-84.96989000
83.80146640,-80.44349000
83.85021652,-73.84192000
83.89896665,-75.06161000
83.94771677,-75.56487000
83.99646690,-76.61122000
84.04521703,-70.04036000
84.09396715,-69.44218000
84.14271728,-74.20180000
84.19146740,-88.48599000
84.24021753,-81.49245000
84.28896766,-82.81497000
84.33771778,-85.13828000
84.38646791,-78.88821000
84.43521803,-75.25243000
84.48396816,-77.06909000
84.53271828,-85.31723000
84.58146841,-77.26817000
84.63021854,-77.10059000
84.67896866,-84.40628000
84.72771879,-81.00391000
84.77646891,-79.30012000
84.82521904,-75.89098000
84.87396917,-72.70053000
84.92271929,-78.10419000
84.97146942,-77.66036000
85.02021954,-71.76350000
85.06896967,-75.64774000
85.11771980,-82.20687000
85.16646992,-91.37551000
85.21522005,-97.86050000
85.26397017,-78.18698000
85.31272030,-76.32481000
85.36147042,-79.63885000
85.41022055,-80.40678000
85.45897068,-72.60454000
85.50772080,-73.91468000
85.55647093,-81.08466000
85.60522105,-82.02255000
85.65397118,-76.55852000
85.70272131,-77.84023000
85.75147143,-86.48963000
85.80022156,-78.57427000
85.84897168,-71.79588000
85.89772181,-69.68906000
85.94647194,-70.60120000
85.99522206,-74.42604000
86.04397219,-76.38927000
86.09272231,-74.50067000
86.14147244,-75.40076000
86.19022256,-78.58432000
86.23897269,-81.51022000
86.28772282,-76.95801000
86.33647294,-88.30457000
86.38522307,-79.42293000
86.43397319,-94.45328000
86.48272332,-75.29752000
86.53147345,-74.69271000
86.58022357,-75.12331000
86.62897370,-76.16216000
86.67772382,-78.46043000
86.72647395,-85.92790000
86.77522408,-85.46922000
86.82397420,-77.03268000
86.87272433,-73.15474000
86.92147445,-75.25957000
86.97022458,-82.23763000
87.01897470,-81.41179000
87.06772483,-92.15099000
87.11647496,-79.42598000
87.16522508,-81.91438000
87.21397521,-84.93767000
87.26272533,-76.45133000
87.31147546,-73.19320000
87.36022559,-78.40056000
87.40897571,-80.81372000
87.45772584,-74.54299000
87.50647596,-75.75006000
87.55522609,-82.11857000
87.60397622,-89.63451000
87.65272634,-90.96386000
87.70147647,-85.04600000
87.75022659,-81.74923000
87.79897672,-80.25137000
87.84772684,-78.58603000
87.89647697,-83.40018000
87.94522710,-85.34390000
87.99397722,-81.93352000
88.04272735,-79.15023000
88.09147747,-79.88220000
88.14022760,-89.93542000
88.18897773,-85.82183000
88.23772785,-77.34513000
88.28647798,-73.68144000
88.33522810,-74.79539000
88.38397823,-77.29263000
88.43272836,-76.44908000
88.48147848,-79.47980000
88.53022861,-90.58392000
88.57897873,-80.80399000
88.62772886,-74.66416000
88.67647898,-76.99970000
88.72522911,-80.02209000
88.77397924,-76.44312000
88.82272936,-74.45411000
88.87147949,-74.20290000
88.92022961,-73.41325000
88.96897974,-71.83561000
89.01772987,-73.33895000
89.06647999,-80.89004000
89.11523012,-77.95518000
89.16398024,-72.61148000
89.21273037,-73.22498000
89.26148050,-79.63416000
89.31023062,-86.92196000
89.35898075,-81.48270000
89.40773087,-94.67928000
89.45648100,-82.98771000
89.50523112,-74.21336000
89.55398125,-74.43431000
89.60273138,-75.45500000
89.65148150,-73.71907000
89.70023163,-80.86395000
89.74898175,-75.79372000
89.79773188,-72.02264000
89.84648201,-71.62543000
89.89523213,-74.32962000
89.94398226,-78.24195000
89.99273238,-78.97104000
90.04148251,-86.59967000
90.09023264,-77.73276000
90.13898276,-78.48582000
90.18773289,-76.23608000
90.23648301,-74.04229000
90.28523314,-73.03231000
90.33398326,-83.91393000
90.38273339,-74.02697000
90.43148352,-74.62214000
90.48023364,-82.32539000
90.52898377,-74.82224000
90.57773389,-73.28647000
90.62648402,-79.62416000
90.67523415,-75.64635000
90.72398427,-77.41116000
90.77273440,-92.89095000
90.82148452,-83.03558000
90.87023465,-78.72957000
90.91898478,-78.54624000
90.96773490,-74.96804000
91.01648503,-73.32917000
91.06523515,-73.80019000
91.11398528,-82.21028000
91.16273540,-75.06777000
91.21148553,-70.83499000
91.26023566,-76.28979000
91.30898578,-86.71843000
91.35773591,-75.02259000
91.40648603,-72.19012000
91.45523616,-72.54156000
91.50398629,-72.42382000
91.55273641,-77.14937000
91.60148654,-75.06320000
91.65023666,-75.37880000
91.69898679,-90.55928000
91.74773692,-75.42215000
91.79648704,-73.38403000
91.84523717,-73.21066000
91.89398729,-72.15413000
91.94273742,-77.91617000
91.99148755,-95.43182000
92.04023767,-84.74593000
92.08898780,-72.52484000
92.13773792,-71.34239000
92.18648805,-78.74624000
92.23523817,-78.60628000
92.28398830,-77.79564000
92.33273843,-89.32593000
92.38148855,-78.29132000
92.43023868,-74.06995000
92.47898880,-74.53585000
92.52773893,-75.42999000
92.57648906,-76.95303000
92.62523918,-77.98631000
92.67398931,-92.18380000
92.72273943,-77.82204000
92.77148956,-74.47156000
92.82023969,-71.45431000
92.86898981,-69.44918000
92.91773994,-70.57970000
92.96649006,-75.16515000
93.01524019,-84.45614000
93.06399031,-80.07964000
93.11274044,-75.38759000
93.16149057,-76.78510000
93.21024069,-75.22980000
93.25899082,-76.06152000
93.30774094,-83.85374000
93.35649107,-89.69354000
93.40524120,-84.91919000
93.45399132,-84.83558000
93.50274145,-80.26260000
93.55149157,-80.20320000
93.60024170,-76.41975000
93.64899183,-76.34238000
93.69774195,-78.73272000
93.74649208,-72.11100000
93.79524220,-71.82182000
93.84399233,-74.75397000
93.89274245,-73.52380000
93.94149258,-74.10458000
93.99024271,-77.45668000
94.03899283,-78.00269000
94.08774296,-77.33406000
94.13649308,-74.05540000
94.18524321,-72.25222000
94.23399334,-73.44779000
94.28274346,-76.29977000
94.33149359,-79.67064000
94.38024371,-74.65028000
94.42899384,-74.46973000
94.47774397,-81.83038000
94.52649409,-75.57379000
94.57524422,-86.96655000
94.62399434,-74.53752000
94.67274447,-75.19952000
94.72149459,-80.13877000
94.77024472,-74.84567000
94.81899485,-71.51187000
94.86774497,-72.04354000
94.91649510,-74.26417000
94.96524522,-81.88454000
95.01399535,-83.83009000
95.06274548,-81.94199000
95.11149560,-84.87225000
95.16024573,-82.92640000
95.20899585,-76.29752000
95.25774598,-84.16145000
95.30649611,-78.10767000
95.35524623,-73.53007000
95.40399636,-72.72710000
95.45274648,-70.47674000
95.50149661,-69.53941000
95.55024673,-75.13995000
95.59899686,-78.82796000
95.64774699,-80.23454000
95.69649711,-88.50249000
95.74524724,-80.13068000
95.79399736,-73.35339000
95.84274749,-73.47370000
95.89149762,-77.94603000
95.94024774,-81.52057000
95.98899787,-87.01667000
96.03774799,-81.42534000
96.08649812,-77.91235000
96.13524825,-79.53529000
96.18399837,-79.06480000
96.23274850,-76.30974000
96.28149862,-79.85452000
96.33024875,-78.53578000
96.37899887,-80.18526000
96.42774900,-75.42770000
96.47649913,-80.28754000
96.52524925,-82.80243000
96.57399938,-75.48115000
96.62274950,-73.56290000
96.67149963,-74.64918000
96.72024976,-79.84848000
96.76899988,-83.25879000
96.81775001,-76.87150000
96.86650013,-72.74303000
96.91525026,-75.44356000
96.96400039,-73.17069000
97.01275051,-73.32034000
97.06150064,-74.04298000
97.11025076,-74.90966000
97.15900089,-74.06787000
97.20775101,-83.08257000
97.25650114,-75.03579000
97.30525127,-71.37069000
97.35400139,-70.68446000
97.40275152,-72.17848000
97.45150164,-75.61792000
97.50025177,-79.58308000
97.54900190,-77.83137000
97.59775202,-76.66901000
97.64650215,-76.83228000
97.69525227,-76.99789000
97.74400240,-79.24714000
97.79275253,-83.57651000
97.84150265,-92.33524000
97.89025278,-80.17703000
97.93900290,-81.31561000
97.98775303,-80.93294000
98.03650315,-81.28828000
98.08525328,-83.94124000
98.13400341,-77.88773000
98.18275353,-79.10246000
98.23150366,-80.53464000
98.28025378,-76.67411000
98.32900391,-74.05972000
98.37775404,-76.29611000
98.42650416,-82.93971000
98.47525429,-80.50832000
98.52400441,-77.83581000
98.57275454,-78.49356000
98.62150467,-83.44839000
98.67025479,-103.54020000
98.71900492,-91.29173000
98.76775504,-88.79745000
98.81650517,-84.84789000
98.86525529,-75.90427000
98.91400542,-74.35120000
98.96275555,-81.17517000
99.01150567,-79.77469000
99.06025580,-77.41039000
99.10900592,-78.48897000
99.15775605,-78.60773000
99.20650618,-73.96953000
99.25525630,-70.42658000
99.30400643,-72.37270000
99.35275655,-79.67530000
99.40150668,-82.63450000
99.45025681,-75.18719000
99.49900693,-73.41899000
99.54775706,-80.67997000
99.59650718,-82.26715000
99.64525731,-82.54211000
99.69400743,-72.39363000
99.74275756,-72.61983000
99.79150769,-80.82459000
