Frequency,Channel A
1.63879395,-63.61061000
1.64031982,-67.05885000
1.64184570,-75.14272000
1.64337158,-66.24022000
1.64489746,-61.01583000
1.64642334,-59.03150000
1.64794922,-58.42430000
1.64947510,-58.10518000
1.65100098,-58.55285000
1.65252686,-60.08279000
1.65405273,-60.24213000
1.65557861,-58.59223000
1.65710449,-56.82510000
1.65863037,-57.69359000
1.66015625,-59.10808000
1.66168213,-55.73853000
1.66320801,-53.62381000
1.66473389,-56.28786000
1.66625977,-65.80911000
1.66778564,-69.92500000
1.66931152,-70.52667000
1.67083740,-69.46743000
1.67236328,-64.98994000
1.67388916,-62.09515000
1.67541504,-63.49855000
1.67694092,-71.28447000
1.67846680,-66.39000000
1.67999268,-65.36964000
1.68151855,-76.23351000
1.68304443,-69.10037000
1.68457031,-64.57761000
1.68609619,-65.04965000
1.68762207,-69.72025000
1.68914795,-78.71448000
1.69067383,-64.23753000
1.69219971,-62.30774000
1.69372559,-67.39473000
1.69525146,-88.29375000
1.69677734,-69.43352000
1.69830322,-64.20613000
1.69982910,-61.88467000
1.70135498,-66.46085000
1.70288086,-63.42822000
1.70440674,-59.88063000
1.70593262,-65.68732000
1.70745850,-66.77670000
1.70898438,-73.61121000
1.71051025,-66.41908000
1.71203613,-64.54668000
1.71356201,-74.96591000
1.71508789,-68.10838000
1.71661377,-65.40814000
1.71813965,-62.60670000
1.71966553,-60.36670000
1.72119141,-60.51400000
1.72271729,-63.59951000
1.72424316,-65.51003000
1.72576904,-62.87321000
1.72729492,-62.55552000
1.72882080,-70.30322000
1.73034668,-65.87438000
1.73187256,-64.76336000
1.73339844,-66.17553000
1.73492432,-65.96811000
1.73645020,-62.96613000
1.73797607,-57.99608000
1.73950195,-55.05949000
1.74102783,-53.67542000
1.74255371,-55.65251000
1.74407959,-64.99653000
1.74560547,-65.71094000
1.74713135,-60.34939000
1.74865723,-60.56683000
1.75018311,-63.01695000
1.75170898,-66.41319000
1.75323486,-73.60442000
1.75476074,-73.09231000
1.75628662,-64.03349000
1.75781250,-65.47392000
1.75933838,-61.60075000
1.76086426,-55.17039000
1.76239014,-55.91613000
1.76391602,-57.70111000
1.76544189,-58.66304000
1.76696777,-67.37840000
1.76849365,-65.75380000
1.77001953,-61.40321000
1.77154541,-60.35504000
1.77307129,-58.13852000
1.77459717,-57.11724000
1.77612305,-61.41994000
1.77764893,-67.80994000
1.77917480,-58.24810000
1.78070068,-55.37798000
1.78222656,-53.66893000
1.78375244,-53.77947000
1.78527832,-57.24508000
1.78680420,-65.44700000
1.78833008,-70.51347000
1.78985596,-71.48963000
1.79138184,-68.94090000
1.79290771,-66.34854000
1.79443359,-61.26973000
1.79595947,-57.39536000
1.79748535,-58.20391000
1.79901123,-64.09674000
1.80053711,-67.62099000
1.80206299,-62.18286000
1.80358887,-60.61570000
1.80511475,-65.66832000
1.80664063,-67.23930000
1.80816650,-66.27269000
1.80969238,-60.10519000
1.81121826,-57.20560000
1.81274414,-56.55792000
1.81427002,-58.00697000
1.81579590,-63.12367000
1.81732178,-70.50132000
1.81884766,-64.64864000
1.82037354,-63.56505000
1.82189941,-63.96028000
1.82342529,-62.90820000
1.82495117,-59.36018000
1.82647705,-55.77888000
1.82800293,-54.00283000
1.82952881,-54.65236000
1.83105469,-59.55749000
1.83258057,-81.17611000
1.83410645,-63.97388000
1.83563232,-71.69205000
1.83715820,-62.87423000
1.83868408,-57.99218000
1.84020996,-60.74512000
1.84173584,-72.98764000
1.84326172,-66.75275000
1.84478760,-65.50263000
1.84631348,-61.83618000
1.84783936,-57.95873000
1.84936523,-57.08955000
1.85089111,-58.12988000
1.85241699,-61.35339000
1.85394287,-69.74391000
1.85546875,-65.74632000
1.85699463,-61.69073000
1.85852051,-59.48015000
1.86004639,-58.16286000
1.86157227,-59.58649000
1.86309814,-66.45896000
1.86462402,-65.68285000
1.86614990,-62.95365000
1.86767578,-64.26263000
1.86920166,-65.62325000
1.87072754,-63.40002000
1.87225342,-59.89633000
1.87377930,-59.99834000
1.87530518,-68.66646000
1.87683105,-67.68330000
1.87835693,-61.98562000
1.87988281,-59.18285000
1.88140869,-56.92118000
1.88293457,-56.89779000
1.88446045,-60.26368000
1.88598633,-69.29755000
1.88751221,-67.14595000
1.88903809,-58.96535000
1.89056396,-55.41313000
1.89208984,-54.43555000
1.89361572,-57.34316000
1.89514160,-69.75480000
1.89666748,-64.07423000
1.89819336,-60.98759000
1.89971924,-62.58005000
1.90124512,-64.39322000
1.90277100,-62.62835000
1.90429688,-59.97082000
1.90582275,-58.35647000
1.90734863,-57.88189000
1.90887451,-58.59576000
1.91040039,-61.17422000
1.91192627,-69.70564000
1.91345215,-67.27531000
1.91497803,-63.59031000
1.91650391,-69.42831000
1.91802979,-66.47360000
1.91955566,-59.54446000
1.92108154,-57.87811000
1.92260742,-60.92426000
1.92413330,-60.65994000
1.92565918,-60.49864000
1.92718506,-69.98953000
1.92871094,-75.82446000
1.93023682,-81.28323000
1.93176270,-68.65427000
1.93328857,-61.73888000
1.93481445,-58.12988000
1.93634033,-58.25792000
1.93786621,-63.17053000
1.93939209,-64.41979000
1.94091797,-59.58831000
1.94244385,-56.41779000
1.94396973,-54.87013000
1.94549561,-54.22935000
1.94702148,-54.83146000
1.94854736,-56.87105000
1.95007324,-57.59715000
1.95159912,-57.35433000
1.95312500,-57.51934000
1.95465088,-57.22571000
1.95617676,-59.40818000
1.95770264,-65.91833000
1.95922852,-62.37924000
1.96075439,-56.43112000
1.96228027,-56.05809000
1.96380615,-59.32106000
1.96533203,-66.31061000
1.96685791,-62.21831000
1.96838379,-60.39517000
1.96990967,-61.90369000
1.97143555,-61.87497000
1.97296143,-62.28168000
1.97448730,-60.76230000
1.97601318,-61.89728000
1.97753906,-80.15881000
1.97906494,-63.97463000
1.98059082,-64.41985000
1.98211670,-59.77236000
1.98364258,-59.18192000
1.98516846,-62.12189000
1.98669434,-65.30624000
1.98822021,-74.68026000
1.98974609,-79.97762000
1.99127197,-63.20958000
1.99279785,-58.69352000
1.99432373,-59.92188000
1.99584961,-67.24922000
1.99737549,-65.26282000
1.99890137,-61.34962000
2.00042725,-61.10005000
2.00195313,-62.66663000
2.00347900,-68.44833000
2.00500488,-73.89127000
2.00653076,-62.73052000
2.00805664,-59.96214000
2.00958252,-60.25573000
2.01110840,-59.86139000
2.01263428,-60.83240000
2.01416016,-61.25250000
2.01568604,-58.70724000
2.01721191,-61.57816000
2.01873779,-68.16122000
2.02026367,-64.34024000
2.02178955,-63.74906000
2.02331543,-68.25370000
2.02484131,-62.46013000
2.02636719,-59.29928000
2.02789307,-57.00198000
2.02941895,-56.64701000
2.03094482,-59.03884000
2.03247070,-60.43255000
2.03399658,-56.20559000
2.03552246,-52.82463000
2.03704834,-52.98731000
2.03857422,-56.35809000
2.04010010,-57.64639000
2.04162598,-59.28175000
2.04315186,-67.32144000
2.04467773,-64.80362000
2.04620361,-60.72094000
2.04772949,-62.03465000
2.04925537,-64.66171000
2.05078125,-66.27006000
2.05230713,-64.81732000
2.05383301,-69.12332000
2.05535889,-70.59084000
2.05688477,-64.64644000
2.05841064,-69.12727000
2.05993652,-63.94231000
2.06146240,-64.04691000
2.06298828,-68.02797000
2.06451416,-62.28476000
2.06604004,-59.75843000
2.06756592,-57.49425000
2.06909180,-57.46903000
2.07061768,-59.49435000
2.07214355,-58.31477000
2.07366943,-57.38030000
2.07519531,-58.89141000
2.07672119,-62.21527000
2.07824707,-68.02621000
2.07977295,-64.65224000
2.08129883,-66.29880000
2.08282471,-82.52197000
2.08435059,-63.89612000
2.08587646,-62.09180000
2.08740234,-64.05514000
2.08892822,-62.54796000
2.09045410,-57.89096000
2.09197998,-55.42233000
2.09350586,-56.42550000
2.09503174,-61.31963000
2.09655762,-63.80428000
2.09808350,-62.87314000
2.09960938,-61.93021000
2.10113525,-59.17316000
2.10266113,-56.36229000
2.10418701,-55.53215000
2.10571289,-57.02869000
2.10723877,-62.14635000
2.10876465,-69.80344000
2.11029053,-65.26398000
2.11181641,-65.63646000
2.11334229,-69.82091000
2.11486816,-66.51962000
2.11639404,-61.42606000
2.11791992,-60.94879000
2.11944580,-65.53778000
2.12097168,-64.21302000
2.12249756,-56.46841000
2.12402344,-53.48190000
2.12554932,-53.67812000
2.12707520,-56.10913000
2.12860107,-58.39244000
2.13012695,-58.93618000
2.13165283,-59.90508000
2.13317871,-62.73151000
2.13470459,-72.02818000
2.13623047,-61.19096000
2.13775635,-57.86481000
2.13928223,-58.82794000
2.14080811,-62.31179000
2.14233398,-63.95848000
2.14385986,-65.68446000
2.14538574,-71.05011000
2.14691162,-79.12484000
2.14843750,-70.40353000
2.14996338,-72.63748000
2.15148926,-71.12058000
2.15301514,-64.03372000
2.15454102,-64.45277000
2.15606689,-65.51932000
2.15759277,-62.38667000
2.15911865,-59.80534000
2.16064453,-59.84031000
2.16217041,-60.66056000
2.16369629,-61.29307000
2.16522217,-62.32769000
2.16674805,-62.84974000
2.16827393,-64.73458000
2.16979980,-66.17076000
2.17132568,-63.36285000
2.17285156,-61.28005000
2.17437744,-61.35501000
2.17590332,-64.49207000
2.17742920,-66.84857000
2.17895508,-70.33418000
2.18048096,-62.42037000
2.18200684,-58.04752000
2.18353271,-57.98708000
2.18505859,-59.14643000
2.18658447,-58.33683000
2.18811035,-57.55264000
2.18963623,-60.86237000
2.19116211,-61.12538000
2.19268799,-56.78291000
2.19421387,-57.43696000
2.19573975,-58.77792000
2.19726563,-59.85963000
2.19879150,-62.98218000
2.20031738,-60.18950000
2.20184326,-57.29986000
2.20336914,-54.03939000
2.20489502,-53.06804000
2.20642090,-55.46017000
2.20794678,-62.77055000
2.20947266,-63.46759000
2.21099854,-59.41219000
2.21252441,-59.87186000
2.21405029,-61.64731000
2.21557617,-61.27155000
2.21710205,-60.98402000
2.21862793,-62.59047000
2.22015381,-64.81246000
2.22167969,-66.78852000
2.22320557,-61.81416000
2.22473145,-60.94961000
2.22625732,-65.06536000
2.22778320,-75.28220000
2.22930908,-73.81453000
2.23083496,-64.27227000
2.23236084,-60.97808000
2.23388672,-61.07926000
2.23541260,-59.98049000
2.23693848,-60.53653000
2.23846436,-67.65491000
2.23999023,-64.74428000
2.24151611,-65.82268000
2.24304199,-63.73921000
2.24456787,-60.55169000
2.24609375,-59.39787000
2.24761963,-59.12234000
2.24914551,-61.26350000
2.25067139,-63.15617000
2.25219727,-62.48256000
2.25372314,-64.83778000
2.25524902,-66.74335000
2.25677490,-63.92193000
2.25830078,-62.03982000
2.25982666,-58.56547000
2.26135254,-58.38567000
2.26287842,-59.64310000
2.26440430,-60.78701000
2.26593018,-63.52574000
2.26745605,-64.28371000
2.26898193,-60.75013000
2.27050781,-58.99012000
2.27203369,-58.80872000
2.27355957,-61.51702000
2.27508545,-64.44030000
2.27661133,-60.20581000
2.27813721,-61.65374000
2.27966309,-63.77256000
2.28118896,-63.28413000
2.28271484,-62.21640000
2.28424072,-59.92377000
2.28576660,-61.10682000
2.28729248,-65.74483000
2.28881836,-63.79185000
2.29034424,-66.53031000
2.29187012,-64.92010000
2.29339600,-57.54330000
2.29492188,-61.33324000
2.29644775,-65.60102000
2.29797363,-59.14545000
2.29949951,-59.98542000
2.30102539,-63.54876000
2.30255127,-63.38410000
2.30407715,-62.46714000
2.30560303,-62.13627000
2.30712891,-63.91225000
2.30865479,-67.03825000
2.31018066,-62.69711000
2.31170654,-63.43009000
2.31323242,-76.77306000
2.31475830,-68.92336000
2.31628418,-68.87944000
2.31781006,-67.58353000
2.31933594,-61.51472000
2.32086182,-60.04196000
2.32238770,-63.95359000
2.32391357,-83.40018000
2.32543945,-62.54460000
2.32696533,-57.86137000
2.32849121,-56.67308000
2.33001709,-60.00578000
2.33154297,-60.82258000
2.33306885,-54.85363000
2.33459473,-52.57721000
2.33612061,-53.40530000
2.33764648,-55.13322000
2.33917236,-55.15438000
2.34069824,-57.06724000
2.34222412,-59.29910000
2.34375000,-60.39052000
2.34527588,-60.68447000
2.34680176,-60.61073000
2.34832764,-65.18989000
2.34985352,-74.82631000
2.35137939,-69.85323000
2.35290527,-63.23595000
2.35443115,-59.07134000
2.35595703,-57.52012000
2.35748291,-58.54592000
2.35900879,-61.00800000
2.36053467,-62.13111000
2.36206055,-61.25893000
2.36358643,-59.23816000
2.36511230,-57.23703000
2.36663818,-57.75865000
2.36816406,-61.03721000
2.36968994,-65.69169000
2.37121582,-83.87193000
2.37274170,-65.25925000
2.37426758,-67.76961000
2.37579346,-74.44260000
2.37731934,-62.71462000
2.37884521,-61.29567000
2.38037109,-64.28029000
2.38189697,-66.59182000
2.38342285,-65.15630000
2.38494873,-66.35072000
2.38647461,-70.47418000
2.38800049,-62.58648000
2.38952637,-62.79769000
2.39105225,-75.50575000
2.39257813,-63.22151000
2.39410400,-59.31877000
2.39562988,-58.46779000
2.39715576,-60.71937000
2.39868164,-63.25067000
2.40020752,-64.05486000
2.40173340,-64.01996000
2.40325928,-61.78350000
2.40478516,-59.18241000
2.40631104,-60.06380000
2.40783691,-65.22890000
2.40936279,-72.57622000
2.41088867,-70.97742000
2.41241455,-62.49792000
2.41394043,-61.72195000
2.41546631,-72.41507000
2.41699219,-56.90630000
2.41851807,-54.44601000
2.42004395,-56.59118000
2.42156982,-59.27906000
2.42309570,-59.52515000
2.42462158,-60.15800000
2.42614746,-61.48711000
2.42767334,-63.08201000
2.42919922,-65.32574000
2.43072510,-78.44505000
2.43225098,-66.14111000
2.43377686,-61.81429000
2.43530273,-60.92523000
2.43682861,-57.67216000
2.43835449,-56.01456000
2.43988037,-56.93379000
2.44140625,-59.66372000
2.44293213,-62.59711000
2.44445801,-58.46323000
2.44598389,-55.90322000
2.44750977,-57.34487000
2.44903564,-61.91168000
2.45056152,-67.74184000
2.45208740,-60.85131000
2.45361328,-58.08928000
2.45513916,-64.09619000
2.45666504,-68.61878000
2.45819092,-64.51933000
2.45971680,-69.33875000
2.46124268,-59.65438000
2.46276855,-55.72630000
2.46429443,-55.28906000
2.46582031,-57.42474000
2.46734619,-59.67922000
2.46887207,-60.98470000
2.47039795,-66.14281000
2.47192383,-71.01239000
2.47344971,-65.89877000
2.47497559,-61.13614000
2.47650146,-58.37099000
2.47802734,-58.46767000
2.47955322,-61.72615000
2.48107910,-62.78778000
2.48260498,-58.69690000
2.48413086,-57.05301000
2.48565674,-58.51423000
2.48718262,-61.14174000
2.48870850,-61.32303000
2.49023438,-60.01189000
2.49176025,-59.31255000
2.49328613,-58.96698000
2.49481201,-59.31522000
2.49633789,-62.06818000
2.49786377,-67.11551000
2.49938965,-71.11282000
2.50091553,-62.36282000
2.50244141,-57.90949000
2.50396729,-60.36270000
2.50549316,-63.21263000
2.50701904,-59.68094000
2.50854492,-61.86866000
2.51007080,-62.35534000
2.51159668,-59.67873000
2.51312256,-59.50346000
2.51464844,-60.06642000
2.51617432,-61.27872000
2.51770020,-60.53595000
2.51922607,-57.48048000
2.52075195,-55.47898000
2.52227783,-54.50550000
2.52380371,-54.29608000
2.52532959,-54.98284000
2.52685547,-56.51834000
2.52838135,-57.49693000
2.52990723,-59.23820000
2.53143311,-66.13471000
2.53295898,-71.50353000
2.53448486,-71.04837000
2.53601074,-64.85815000
2.53753662,-58.29127000
2.53906250,-55.44944000
2.54058838,-55.15881000
2.54211426,-56.42212000
2.54364014,-58.34045000
2.54516602,-58.50381000
2.54669189,-57.39482000
2.54821777,-58.71296000
2.54974365,-66.39272000
2.55126953,-66.41814000
2.55279541,-58.55341000
2.55432129,-57.94284000
2.55584717,-66.10767000
2.55737305,-65.30231000
2.55889893,-60.18036000
2.56042480,-62.96838000
2.56195068,-64.59280000
2.56347656,-61.98527000
2.56500244,-62.82349000
2.56652832,-67.29720000
2.56805420,-80.04724000
2.56958008,-64.97272000
2.57110596,-61.47777000
2.57263184,-63.75738000
2.57415771,-67.91365000
2.57568359,-64.69443000
2.57720947,-62.14331000
2.57873535,-61.74928000
2.58026123,-62.36359000
2.58178711,-61.71624000
2.58331299,-58.72977000
2.58483887,-58.26567000
2.58636475,-62.42292000
2.58789063,-78.59971000
2.58941650,-62.89156000
2.59094238,-58.74264000
2.59246826,-58.73447000
2.59399414,-62.19086000
2.59552002,-69.32774000
2.59704590,-63.06682000
2.59857178,-58.96546000
2.60009766,-56.69448000
2.60162354,-55.50535000
2.60314941,-58.15261000
2.60467529,-75.06916000
2.60620117,-63.91598000
2.60772705,-67.42950000
2.60925293,-63.77567000
2.61077881,-59.34149000
2.61230469,-62.18178000
2.61383057,-69.71745000
2.61535645,-59.38522000
2.61688232,-57.50913000
2.61840820,-57.88182000
2.61993408,-58.36533000
2.62145996,-60.00877000
2.62298584,-61.91304000
2.62451172,-70.23519000
2.62603760,-61.43600000
2.62756348,-56.80997000
2.62908936,-57.27736000
2.63061523,-58.47318000
2.63214111,-59.37159000
2.63366699,-60.13026000
2.63519287,-59.01759000
2.63671875,-58.67270000
2.63824463,-60.80542000
2.63977051,-67.59021000
2.64129639,-93.42873000
2.64282227,-75.83236000
2.64434814,-66.57978000
2.64587402,-63.39510000
2.64739990,-64.06252000
2.64892578,-62.64439000
2.65045166,-59.63799000
2.65197754,-58.39486000
2.65350342,-58.60075000
2.65502930,-60.05116000
2.65655518,-62.12633000
2.65808105,-60.36750000
2.65960693,-59.00650000
2.66113281,-62.76779000
2.66265869,-67.11072000
2.66418457,-67.66274000
2.66571045,-65.11722000
2.66723633,-60.96783000
2.66876221,-59.27061000
2.67028809,-58.09689000
2.67181396,-59.00399000
2.67333984,-61.37784000
2.67486572,-64.94617000
2.67639160,-72.55968000
2.67791748,-68.09643000
2.67944336,-60.27580000
2.68096924,-54.70993000
2.68249512,-53.05830000
2.68402100,-54.99695000
2.68554688,-60.12564000
2.68707275,-58.97587000
2.68859863,-58.80272000
2.69012451,-65.96836000
2.69165039,-67.85699000
2.69317627,-62.24652000
2.69470215,-64.89928000
2.69622803,-68.07684000
2.69775391,-66.55052000
2.69927979,-65.32611000
2.70080566,-59.42582000
2.70233154,-57.71888000
2.70385742,-60.75439000
2.70538330,-70.64431000
2.70690918,-67.93392000
2.70843506,-64.26212000
2.70996094,-67.02163000
2.71148682,-71.18369000
2.71301270,-69.71407000
2.71453857,-71.27023000
2.71606445,-70.91638000
2.71759033,-67.72263000
2.71911621,-66.28217000
2.72064209,-66.03379000
2.72216797,-66.34679000
2.72369385,-68.82832000
2.72521973,-69.89506000
2.72674561,-65.94616000
2.72827148,-63.54179000
2.72979736,-67.38097000
2.73132324,-66.83042000
2.73284912,-61.73775000
2.73437500,-61.95174000
2.73590088,-61.54258000
2.73742676,-61.64193000
2.73895264,-64.73273000
2.74047852,-76.03011000
2.74200439,-67.68774000
2.74353027,-62.28569000
2.74505615,-60.91015000
2.74658203,-59.28175000
2.74810791,-59.69776000
2.74963379,-60.89177000
2.75115967,-63.13667000
2.75268555,-64.68990000
2.75421143,-66.23275000
2.75573730,-65.34061000
2.75726318,-61.05736000
2.75878906,-64.01923000
2.76031494,-68.20386000
2.76184082,-61.84460000
2.76336670,-62.36463000
2.76489258,-72.91879000
2.76641846,-63.90007000
2.76794434,-60.53289000
2.76947021,-60.24434000
2.77099609,-57.73029000
2.77252197,-58.39561000
2.77404785,-62.18399000
2.77557373,-64.92881000
2.77709961,-67.83957000
2.77862549,-76.27754000
2.78015137,-76.44481000
2.78167725,-69.36926000
2.78320313,-60.40563000
2.78472900,-57.55276000
2.78625488,-59.07662000
2.78778076,-67.70139000
2.78930664,-71.44424000
2.79083252,-68.77755000
2.79235840,-73.85695000
2.79388428,-73.37575000
2.79541016,-79.26188000
2.79693604,-68.26712000
2.79846191,-61.14421000
2.79998779,-59.75384000
2.80151367,-61.53238000
2.80303955,-66.18030000
2.80456543,-70.74152000
2.80609131,-70.38173000
2.80761719,-72.25414000
2.80914307,-70.61453000
2.81066895,-70.69831000
2.81219482,-68.59723000
2.81372070,-65.17435000
2.81524658,-65.04639000
2.81677246,-72.03324000
2.81829834,-70.62651000
2.81982422,-61.08065000
2.82135010,-57.93278000
2.82287598,-56.50823000
2.82440186,-56.58528000
2.82592773,-58.61994000
2.82745361,-61.44041000
2.82897949,-62.64370000
2.83050537,-59.25169000
2.83203125,-60.40728000
2.83355713,-66.90869000
2.83508301,-68.00302000
2.83660889,-61.98228000
2.83813477,-59.25979000
2.83966064,-61.97243000
2.84118652,-62.10525000
2.84271240,-55.96917000
2.84423828,-54.41616000
2.84576416,-54.79217000
2.84729004,-54.59631000
2.84881592,-54.52650000
2.85034180,-56.08931000
2.85186768,-58.67651000
2.85339355,-59.79931000
2.85491943,-58.64146000
2.85644531,-55.90703000
2.85797119,-54.64690000
2.85949707,-56.19389000
2.86102295,-61.86995000
2.86254883,-73.38708000
2.86407471,-61.79045000
2.86560059,-61.00842000
2.86712646,-63.50411000
2.86865234,-65.62690000
2.87017822,-67.77097000
2.87170410,-61.87136000
2.87322998,-58.31549000
2.87475586,-59.15977000
2.87628174,-61.92242000
2.87780762,-64.95222000
2.87933350,-68.68819000
2.88085938,-67.74907000
2.88238525,-65.86381000
2.88391113,-66.26590000
2.88543701,-66.15926000
2.88696289,-62.71484000
2.88848877,-60.67533000
2.89001465,-62.83910000
2.89154053,-65.24229000
2.89306641,-58.93548000
2.89459229,-56.48310000
2.89611816,-60.06112000
2.89764404,-63.83524000
2.89916992,-62.16081000
2.90069580,-65.39023000
2.90222168,-67.11251000
2.90374756,-66.84428000
2.90527344,-65.85038000
2.90679932,-63.48871000
2.90832520,-63.93530000
2.90985107,-72.04915000
2.91137695,-72.25764000
2.91290283,-69.72110000
2.91442871,-64.21309000
2.91595459,-63.81261000
2.91748047,-64.54726000
2.91900635,-65.64761000
2.92053223,-73.38796000
2.92205811,-72.73824000
2.92358398,-64.61861000
2.92510986,-64.45069000
2.92663574,-62.58332000
2.92816162,-57.49411000
2.92968750,-56.57847000
2.93121338,-59.21745000
2.93273926,-64.83939000
2.93426514,-80.81559000
2.93579102,-66.30547000
2.93731689,-60.54713000
2.93884277,-58.75557000
2.94036865,-59.89030000
2.94189453,-61.40344000
2.94342041,-63.94063000
2.94494629,-64.18578000
2.94647217,-66.25130000
2.94799805,-72.65706000
2.94952393,-70.97182000
2.95104980,-69.74352000
2.95257568,-75.42259000
2.95410156,-68.49310000
2.95562744,-60.92550000
2.95715332,-57.78808000
2.95867920,-59.99932000
2.96020508,-67.48785000
2.96173096,-65.57441000
2.96325684,-63.50098000
2.96478271,-59.24950000
2.96630859,-58.04785000
2.96783447,-59.40636000
2.96936035,-60.37195000
2.97088623,-62.60565000
2.97241211,-77.36848000
2.97393799,-65.35072000
2.97546387,-60.11480000
2.97698975,-59.94464000
2.97851563,-67.08352000
2.98004150,-64.49007000
2.98156738,-58.20762000
2.98309326,-57.86002000
2.98461914,-60.93949000
2.98614502,-60.78279000
2.98767090,-61.57243000
2.98919678,-69.13859000
2.99072266,-67.00679000
2.99224854,-62.95610000
2.99377441,-60.77864000
2.99530029,-60.28923000
2.99682617,-59.95838000
2.99835205,-56.52382000
2.99987793,-56.35375000
3.00140381,-59.34572000
3.00292969,-61.42255000
3.00445557,-60.33223000
3.00598145,-57.80529000
3.00750732,-57.65276000
3.00903320,-65.15632000
3.01055908,-64.59231000
3.01208496,-60.39726000
3.01361084,-60.87555000
3.01513672,-62.81194000
3.01666260,-63.14394000
3.01818848,-62.19391000
3.01971436,-66.16456000
3.02124023,-65.27106000
3.02276611,-65.54366000
3.02429199,-65.71810000
3.02581787,-64.27429000
3.02734375,-67.87308000
3.02886963,-62.47284000
3.03039551,-60.54397000
3.03192139,-62.61589000
3.03344727,-64.48253000
3.03497314,-67.74300000
3.03649902,-76.71176000
3.03802490,-80.77031000
3.03955078,-76.46755000
3.04107666,-79.68053000
3.04260254,-79.56819000
3.04412842,-67.00831000
3.04565430,-66.19099000
3.04718018,-75.47441000
3.04870605,-73.99632000
3.05023193,-63.27580000
3.05175781,-57.92434000
3.05328369,-57.16819000
3.05480957,-58.63633000
3.05633545,-59.02621000
3.05786133,-56.40633000
3.05938721,-53.78469000
3.06091309,-53.62026000
3.06243896,-58.19862000
3.06396484,-62.55225000
3.06549072,-55.96436000
3.06701660,-56.75911000
3.06854248,-61.13133000
3.07006836,-59.67534000
3.07159424,-59.24419000
3.07312012,-66.18840000
3.07464600,-70.93407000
3.07617188,-60.32690000
3.07769775,-55.61775000
3.07922363,-54.30161000
3.08074951,-57.11685000
3.08227539,-64.36720000
3.08380127,-63.61532000
3.08532715,-63.34378000
3.08685303,-65.69972000
3.08837891,-65.77979000
3.08990479,-72.88618000
3.09143066,-75.65235000
3.09295654,-68.25629000
3.09448242,-65.48116000
3.09600830,-63.32842000
3.09753418,-63.86864000
3.09906006,-63.33117000
3.10058594,-60.14304000
3.10211182,-59.50117000
3.10363770,-61.65547000
3.10516357,-60.60204000
3.10668945,-58.62861000
3.10821533,-61.67019000
3.10974121,-78.38958000
3.11126709,-63.07706000
3.11279297,-59.57607000
3.11431885,-62.61192000
3.11584473,-65.87326000
3.11737061,-61.26740000
3.11889648,-63.99583000
3.12042236,-65.49155000
3.12194824,-65.44106000
3.12347412,-76.05284000
3.12500000,-62.50163000
3.12652588,-61.38990000
3.12805176,-76.56416000
3.12957764,-63.93902000
3.13110352,-61.55724000
3.13262939,-64.43729000
3.13415527,-71.17247000
3.13568115,-67.44019000
3.13720703,-62.07182000
3.13873291,-60.07301000
3.14025879,-62.64590000
3.14178467,-71.83610000
3.14331055,-63.39897000
3.14483643,-58.93880000
3.14636230,-59.03812000
3.14788818,-62.31351000
3.14941406,-65.02509000
3.15093994,-63.37687000
3.15246582,-61.25801000
3.15399170,-62.29441000
3.15551758,-62.55245000
3.15704346,-60.86128000
3.15856934,-59.26008000
3.16009521,-60.35361000
3.16162109,-65.73882000
3.16314697,-73.94599000
3.16467285,-62.09377000
3.16619873,-57.57982000
3.16772461,-55.95955000
3.16925049,-56.21455000
3.17077637,-57.90355000
3.17230225,-60.71088000
3.17382813,-64.03285000
3.17535400,-67.95691000
3.17687988,-68.83838000
3.17840576,-63.54967000
3.17993164,-60.96199000
3.18145752,-61.47229000
3.18298340,-65.93804000
3.18450928,-86.85770000
3.18603516,-69.53642000
3.18756104,-63.13972000
3.18908691,-60.04643000
3.19061279,-59.16100000
3.19213867,-60.68818000
3.19366455,-61.80847000
3.19519043,-61.11091000
3.19671631,-63.47271000
3.19824219,-68.12074000
3.19976807,-70.53939000
3.20129395,-69.66476000
3.20281982,-65.51095000
3.20434570,-67.92289000
3.20587158,-77.53444000
3.20739746,-64.60100000
3.20892334,-62.62238000
3.21044922,-63.95428000
3.21197510,-69.09327000
3.21350098,-72.79243000
3.21502686,-69.89590000
3.21655273,-68.49419000
3.21807861,-69.45358000
3.21960449,-64.28290000
3.22113037,-60.39232000
3.22265625,-60.84066000
3.22418213,-61.30338000
3.22570801,-62.18077000
3.22723389,-63.42711000
3.22875977,-91.51241000
3.23028564,-58.75452000
3.23181152,-55.58700000
3.23333740,-58.65515000
3.23486328,-60.42416000
3.23638916,-62.84976000
3.23791504,-77.68773000
3.23944092,-61.86149000
3.24096680,-57.27831000
3.24249268,-59.04314000
3.24401855,-65.92689000
3.24554443,-72.02142000
3.24707031,-78.10226000
3.24859619,-71.27386000
3.25012207,-79.00993000
3.25164795,-71.23799000
3.25317383,-67.45658000
3.25469971,-66.56842000
3.25622559,-63.26707000
3.25775146,-60.01301000
3.25927734,-60.65443000
3.26080322,-62.72435000
3.26232910,-61.46735000
3.26385498,-59.98122000
3.26538086,-58.78661000
3.26690674,-59.49746000
3.26843262,-62.83550000
3.26995850,-74.10168000
3.27148438,-68.36732000
3.27301025,-66.51839000
3.27453613,-77.05769000
3.27606201,-69.45637000
3.27758789,-73.47124000
3.27911377,-64.77927000
