Frequency,Channel A
(kHz),(dBu)

204.46777344,-54.29317000
204.65850830,-53.32852000
204.84924316,-58.24981000
205.03997803,-56.91561000
205.23071289,-58.01575000
205.42144775,-58.96197000
205.61218262,-58.76386000
205.80291748,-62.24379000
205.99365234,-58.85481000
206.18438721,-59.28711000
206.37512207,-59.64111000
206.56585693,-57.95685000
206.75659180,-63.24132000
206.94732666,-50.98591000
207.13806152,-50.11626000
207.32879639,-53.18397000
207.51953125,-54.88490000
207.71026611,-55.90719000
207.90100098,-58.76068000
208.09173584,-52.86948000
208.28247070,-48.52030000
208.47320557,-49.53211000
208.66394043,-53.11709000
208.85467529,-54.11015000
209.04541016,-55.13371000
209.23614502,-67.84894000
209.42687988,-55.39878000
209.61761475,-52.64487000
209.80834961,-53.01083000
209.99908447,-53.34293000
210.18981934,-52.23590000
210.38055420,-49.30120000
210.57128906,-48.36267000
210.76202393,-51.37888000
210.95275879,-56.19407000
211.14349365,-58.31342000
211.33422852,-60.45717000
211.52496338,-57.15118000
211.71569824,-56.43105000
211.90643311,-54.83435000
212.09716797,-54.13961000
212.28790283,-60.57432000
212.47863770,-65.40524000
212.66937256,-67.74229000
212.86010742,-54.68317000
213.05084229,-52.25166000
213.24157715,-55.19196000
213.43231201,-62.02974000
213.62304688,-59.89264000
213.81378174,-54.54744000
214.00451660,-54.30910000
214.19525146,-50.62496000
214.38598633,-51.13735000
214.57672119,-56.95574000
214.76745605,-62.55448000
214.95819092,-62.89502000
215.14892578,-62.84481000
215.33966064,-55.86861000
215.53039551,-51.50017000
215.72113037,-52.06695000
215.91186523,-57.47826000
216.10260010,-67.47777000
216.29333496,-54.57464000
216.48406982,-54.89899000
216.67480469,-64.18471000
216.86553955,-67.24715000
217.05627441,-69.66090000
217.24700928,-63.30808000
217.43774414,-57.77264000
217.62847900,-54.71008000
217.81921387,-55.05086000
218.00994873,-55.21156000
218.20068359,-59.49775000
218.39141846,-60.68508000
218.58215332,-53.05000000
218.77288818,-52.52075000
218.96362305,-52.78161000
219.15435791,-49.61478000
219.34509277,-48.84837000
219.53582764,-49.01985000
219.72656250,-49.62349000
219.91729736,-52.41779000
220.10803223,-52.11518000
220.29876709,-55.92895000
220.48950195,-56.63503000
220.68023682,-58.86067000
220.87097168,-60.13348000
221.06170654,-55.57866000
221.25244141,-53.90277000
221.44317627,-69.94981000
221.63391113,-53.33002000
221.82464600,-53.94497000
222.01538086,-57.12222000
222.20611572,-50.93137000
222.39685059,-52.15194000
222.58758545,-58.99620000
222.77832031,-58.33341000
222.96905518,-52.46770000
223.15979004,-50.72171000
223.35052490,-51.49456000
223.54125977,-54.32959000
223.73199463,-57.62722000
223.92272949,-58.51757000
224.11346436,-52.96948000
224.30419922,-50.54124000
224.49493408,-50.78000000
224.68566895,-53.54091000
224.87640381,-60.30980000
225.06713867,-60.08795000
225.25787354,-54.40228000
225.44860840,-51.79473000
225.63934326,-51.03005000
225.83007813,-52.19977000
226.02081299,-51.17247000
226.21154785,-53.88362000
226.40228271,-64.01193000
226.59301758,-55.71449000
226.78375244,-61.12848000
226.97448730,-66.71490000
227.16522217,-66.71882000
227.35595703,-66.56258000
227.54669189,-66.23012000
227.73742676,-62.56625000
227.92816162,-63.05352000
228.11889648,-63.28316000
228.30963135,-56.74010000
228.50036621,-56.33294000
228.69110107,-59.79570000
228.88183594,-62.95890000
229.07257080,-60.12569000
229.26330566,-59.63035000
229.45404053,-54.81549000
229.64477539,-54.28036000
229.83551025,-62.34514000
230.02624512,-60.45129000
230.21697998,-57.18491000
230.40771484,-60.79767000
230.59844971,-63.27249000
230.78918457,-57.45344000
230.97991943,-58.71614000
231.17065430,-58.40568000
231.36138916,-53.46786000
231.55212402,-52.16488000
231.74285889,-53.65235000
231.93359375,-67.83601000
232.12432861,-54.98635000
232.31506348,-53.39866000
232.50579834,-65.91515000
232.69653320,-60.74195000
232.88726807,-58.30165000
233.07800293,-63.24834000
233.26873779,-58.20795000
233.45947266,-53.84984000
233.65020752,-58.15886000
233.84094238,-66.54317000
234.03167725,-65.95589000
234.22241211,-55.02019000
234.41314697,-54.03955000
234.60388184,-59.28711000
234.79461670,-75.53948000
234.98535156,-67.78536000
235.17608643,-57.77359000
235.36682129,-52.32124000
235.55755615,-52.21398000
235.74829102,-55.74226000
235.93902588,-66.90417000
236.12976074,-56.67341000
236.32049561,-53.83650000
236.51123047,-54.25534000
236.70196533,-56.22018000
236.89270020,-58.59268000
237.08343506,-58.98431000
237.27416992,-61.52060000
237.46490479,-64.42990000
237.65563965,-57.05833000
237.84637451,-55.89580000
238.03710938,-56.34071000
238.22784424,-65.13077000
238.41857910,-63.76963000
238.60931396,-57.29912000
238.80004883,-55.27395000
238.99078369,-60.05138000
239.18151855,-80.52795000
239.37225342,-67.64909000
239.56298828,-59.04375000
239.75372314,-54.10608000
239.94445801,-55.31047000
240.13519287,-63.22311000
240.32592773,-58.53298000
240.51666260,-59.94530000
240.70739746,-62.16917000
240.89813232,-56.95158000
241.08886719,-61.46281000
241.27960205,-50.22074000
241.47033691,-52.46292000
241.66107178,-59.07320000
241.85180664,-57.81518000
242.04254150,-55.88934000
242.23327637,-56.08522000
242.42401123,-57.07671000
242.61474609,-58.18648000
242.80548096,-62.06704000
242.99621582,-59.17458000
243.18695068,-65.99004000
243.37768555,-65.59892000
243.56842041,-54.51999000
243.75915527,-49.21936000
243.94989014,-49.83544000
244.14062500,-56.85469000
244.33135986,-61.35099000
244.52209473,-56.31172000
244.71282959,-55.79076000
244.90356445,-54.40443000
245.09429932,-50.79387000
245.28503418,-50.89581000
245.47576904,-60.89741000
245.66650391,-57.36374000
245.85723877,-56.58864000
246.04797363,-64.76884000
246.23870850,-64.31145000
246.42944336,-66.93979000
246.62017822,-60.02455000
246.81091309,-57.58514000
247.00164795,-62.69015000
247.19238281,-63.95262000
247.38311768,-62.91727000
247.57385254,-56.94601000
247.76458740,-58.96626000
247.95532227,-70.81827000
248.14605713,-55.59070000
248.33679199,-53.29259000
248.52752686,-57.76693000
248.71826172,-58.25641000
248.90899658,-55.20369000
249.09973145,-59.12971000
249.29046631,-58.84809000
249.48120117,-57.46009000
249.67193604,-55.59712000
249.86267090,-68.59756000
250.05340576,-60.15999000
250.24414063,-69.76849000
250.43487549,-54.42263000
250.62561035,-54.95243000
250.81634521,-60.10210000
251.00708008,-64.81743000
251.19781494,-55.87140000
251.38854980,-60.58720000
251.57928467,-65.95273000
251.77001953,-59.25559000
251.96075439,-58.46613000
252.15148926,-55.90119000
252.34222412,-53.03585000
252.53295898,-58.76336000
252.72369385,-62.58453000
252.91442871,-57.03230000
253.10516357,-57.70816000
253.29589844,-57.06036000
253.48663330,-64.37634000
253.67736816,-70.79846000
253.86810303,-61.66451000
254.05883789,-51.63292000
254.24957275,-48.27992000
254.44030762,-51.12760000
254.63104248,-61.37133000
254.82177734,-64.97703000
255.01251221,-61.23142000
255.20324707,-61.28632000
255.39398193,-60.30309000
255.58471680,-60.00472000
255.77545166,-58.34064000
255.96618652,-58.89198000
256.15692139,-64.06268000
256.34765625,-73.69631000
256.53839111,-57.17175000
256.72912598,-57.05132000
256.91986084,-64.10464000
257.11059570,-60.95314000
257.30133057,-59.05316000
257.49206543,-56.46427000
257.68280029,-55.25894000
257.87353516,-60.29361000
258.06427002,-63.94116000
258.25500488,-57.38297000
258.44573975,-56.61221000
258.63647461,-63.60925000
258.82720947,-66.55036000
259.01794434,-58.20668000
259.20867920,-52.28256000
259.39941406,-53.95774000
259.59014893,-60.99661000
259.78088379,-59.03405000
259.97161865,-56.58489000
260.16235352,-59.62061000
260.35308838,-56.73488000
260.54382324,-53.96138000
260.73455811,-53.60025000
260.92529297,-53.81855000
261.11602783,-60.37312000
261.30676270,-56.45570000
261.49749756,-53.75135000
261.68823242,-53.63774000
261.87896729,-53.11390000
262.06970215,-52.80540000
262.26043701,-53.36956000
262.45117188,-55.43219000
262.64190674,-59.25198000
262.83264160,-65.98653000
263.02337646,-54.50048000
263.21411133,-52.98414000
263.40484619,-54.57899000
263.59558105,-56.26707000
263.78631592,-54.82887000
263.97705078,-55.15067000
264.16778564,-58.27339000
264.35852051,-56.31059000
264.54925537,-62.98094000
264.73999023,-53.91549000
264.93072510,-48.82382000
265.12145996,-50.37885000
265.31219482,-55.08858000
265.50292969,-65.95772000
265.69366455,-60.99575000
265.88439941,-55.50173000
266.07513428,-52.00216000
266.26586914,-53.03257000
266.45660400,-51.67769000
266.64733887,-51.20433000
266.83807373,-56.94034000
267.02880859,-70.89652000
267.21954346,-64.85941000
267.41027832,-64.16694000
267.60101318,-55.35293000
267.79174805,-52.57416000
267.98248291,-52.71587000
268.17321777,-54.19977000
268.36395264,-62.81083000
268.55468750,-57.43339000
268.74542236,-55.01613000
268.93615723,-59.91168000
269.12689209,-64.49368000
269.31762695,-66.49367000
269.50836182,-60.74358000
269.69909668,-59.41590000
269.88983154,-60.09718000
270.08056641,-56.64596000
270.27130127,-61.21962000
270.46203613,-61.41412000
270.65277100,-56.93039000
270.84350586,-57.32013000
271.03424072,-60.87248000
271.22497559,-78.02908000
271.41571045,-65.41344000
271.60644531,-62.59861000
271.79718018,-59.27093000
271.98791504,-54.24514000
272.17864990,-53.90440000
272.36938477,-54.60144000
272.56011963,-64.29019000
272.75085449,-58.25901000
272.94158936,-55.97535000
273.13232422,-54.46549000
273.32305908,-51.56604000
273.51379395,-53.59296000
273.70452881,-63.81933000
273.89526367,-53.86097000
274.08599854,-54.25168000
274.27673340,-57.96160000
274.46746826,-60.07997000
274.65820313,-55.07454000
274.84893799,-52.21725000
275.03967285,-53.28732000
275.23040771,-55.61446000
275.42114258,-57.04025000
275.61187744,-55.53997000
275.80261230,-52.43483000
275.99334717,-53.16868000
276.18408203,-63.81821000
276.37481689,-61.55958000
276.56555176,-65.64217000
276.75628662,-65.33653000
276.94702148,-57.36983000
277.13775635,-58.31841000
277.32849121,-65.08744000
277.51922607,-69.60568000
277.70996094,-56.21288000
277.90069580,-52.52666000
278.09143066,-53.49582000
278.28216553,-62.16816000
278.47290039,-71.41746000
278.66363525,-55.58125000
278.85437012,-48.07510000
279.04510498,-47.50657000
279.23583984,-56.34455000
279.42657471,-51.60748000
279.61730957,-48.44279000
279.80804443,-50.28886000
279.99877930,-48.33047000
280.18951416,-47.54675000
280.38024902,-49.67376000
280.57098389,-53.53844000
280.76171875,-56.62145000
280.95245361,-58.05508000
281.14318848,-54.19616000
281.33392334,-52.35772000
281.52465820,-55.87125000
281.71539307,-57.13294000
281.90612793,-52.10998000
282.09686279,-53.04259000
282.28759766,-58.97573000
282.47833252,-61.81560000
282.66906738,-60.77715000
282.85980225,-75.79652000
283.05053711,-72.60513000
283.24127197,-70.68894000
283.43200684,-69.20690000
283.62274170,-60.10864000
283.81347656,-58.52428000
284.00421143,-68.67336000
284.19494629,-54.80753000
284.38568115,-55.94365000
284.57641602,-68.23708000
284.76715088,-61.11927000
284.95788574,-59.89128000
285.14862061,-65.95261000
285.33935547,-65.40008000
285.53009033,-62.22547000
285.72082520,-59.79833000
285.91156006,-57.95110000
286.10229492,-57.11029000
286.29302979,-58.12296000
286.48376465,-66.81285000
286.67449951,-55.98309000
286.86523438,-55.51635000
287.05596924,-60.46638000
287.24670410,-54.32425000
287.43743896,-56.55134000
287.62817383,-62.21832000
287.81890869,-74.04251000
288.00964355,-60.93578000
288.20037842,-69.06953000
288.39111328,-54.10062000
288.58184814,-52.95364000
288.77258301,-51.58602000
288.96331787,-49.97318000
289.15405273,-54.62659000
289.34478760,-54.40751000
289.53552246,-54.67619000
289.72625732,-64.50864000
289.91699219,-61.86214000
290.10772705,-55.08280000
290.29846191,-54.71886000
290.48919678,-59.20257000
290.67993164,-62.22809000
290.87066650,-57.40432000
291.06140137,-56.49786000
291.25213623,-61.38013000
291.44287109,-62.84510000
291.63360596,-65.46793000
291.82434082,-68.10918000
292.01507568,-70.67645000
292.20581055,-60.53341000
292.39654541,-53.02718000
292.58728027,-51.32940000
292.77801514,-54.44534000
292.96875000,-59.81693000
293.15948486,-58.06696000
293.35021973,-61.39268000
293.54095459,-68.06083000
293.73168945,-55.01823000
293.92242432,-49.88409000
294.11315918,-49.15247000
294.30389404,-53.54741000
294.49462891,-66.52110000
294.68536377,-55.03394000
294.87609863,-52.82086000
295.06683350,-52.81328000
295.25756836,-54.18832000
295.44830322,-54.45385000
295.63903809,-52.47202000
295.82977295,-54.67457000
296.02050781,-56.48850000
296.21124268,-54.37582000
296.40197754,-52.01080000
296.59271240,-52.72436000
296.78344727,-56.54768000
296.97418213,-58.89509000
297.16491699,-57.06690000
297.35565186,-57.43782000
297.54638672,-69.85839000
297.73712158,-58.37516000
297.92785645,-54.33372000
298.11859131,-57.79884000
298.30932617,-65.05936000
298.50006104,-59.60162000
298.69079590,-58.18456000
298.88153076,-61.70576000
299.07226563,-54.16895000
299.26300049,-56.34763000
299.45373535,-65.40181000
299.64447021,-54.73930000
299.83520508,-53.43924000
300.02593994,-55.36621000
300.21667480,-59.24009000
300.40740967,-60.32940000
300.59814453,-56.34541000
300.78887939,-61.42025000
300.97961426,-58.27571000
301.17034912,-54.41467000
301.36108398,-53.98405000
301.55181885,-60.32199000
301.74255371,-58.61862000
301.93328857,-62.28435000
302.12402344,-53.61874000
302.31475830,-49.17166000
302.50549316,-51.15530000
302.69622803,-56.86340000
302.88696289,-66.60809000
303.07769775,-56.19186000
303.26843262,-55.98889000
303.45916748,-62.33213000
303.64990234,-59.97231000
303.84063721,-56.76504000
304.03137207,-53.22388000
304.22210693,-58.26105000
304.41284180,-69.16074000
304.60357666,-62.71219000
304.79431152,-60.59175000
304.98504639,-60.11874000
305.17578125,-56.85843000
305.36651611,-59.46210000
305.55725098,-60.02667000
305.74798584,-56.13976000
305.93872070,-55.94898000
306.12945557,-57.40055000
306.32019043,-54.04678000
306.51092529,-52.85101000
306.70166016,-57.23968000
306.89239502,-57.87254000
307.08312988,-55.11990000
307.27386475,-54.34174000
307.46459961,-55.76385000
307.65533447,-59.45317000
307.84606934,-56.71788000
308.03680420,-55.27228000
308.22753906,-51.37836000
308.41827393,-51.38717000
308.60900879,-53.56798000
308.79974365,-57.03300000
308.99047852,-65.89755000
309.18121338,-70.38374000
309.37194824,-58.23983000
309.56268311,-54.62585000
309.75341797,-54.21091000
309.94415283,-55.77740000
310.13488770,-55.57109000
310.32562256,-59.35021000
310.51635742,-66.24430000
310.70709229,-59.17362000
310.89782715,-60.31765000
311.08856201,-54.63808000
311.27929688,-58.91000000
311.47003174,-57.13213000
311.66076660,-51.70499000
311.85150146,-51.33185000
312.04223633,-53.21732000
312.23297119,-54.95344000
312.42370605,-51.32525000
312.61444092,-49.03571000
312.80517578,-51.59683000
312.99591064,-51.51929000
313.18664551,-51.25044000
313.37738037,-54.56593000
313.56811523,-62.36184000
313.75885010,-64.83508000
313.94958496,-67.75615000
314.14031982,-58.69590000
314.33105469,-57.32582000
314.52178955,-61.89759000
314.71252441,-58.74530000
314.90325928,-57.81345000
315.09399414,-55.03817000
315.28472900,-59.40544000
315.47546387,-70.18343000
315.66619873,-62.25743000
315.85693359,-61.12594000
316.04766846,-63.96776000
316.23840332,-58.19527000
316.42913818,-53.98117000
316.61987305,-57.57775000
316.81060791,-58.30696000
317.00134277,-53.38779000
317.19207764,-53.78607000
317.38281250,-56.71150000
317.57354736,-56.13707000
317.76428223,-56.46062000
317.95501709,-66.30036000
318.14575195,-58.82360000
318.33648682,-56.85026000
318.52722168,-52.05865000
318.71795654,-52.98853000
318.90869141,-55.95546000
319.09942627,-61.43595000
319.29016113,-59.85276000
319.48089600,-56.65576000
319.67163086,-53.47857000
319.86236572,-55.53020000
320.05310059,-65.31937000
320.24383545,-62.95181000
320.43457031,-54.44374000
320.62530518,-58.43257000
320.81604004,-57.47724000
321.00677490,-65.75590000
321.19750977,-61.16977000
321.38824463,-57.97504000
321.57897949,-52.61556000
321.76971436,-54.36670000
321.96044922,-71.16945000
322.15118408,-62.10078000
322.34191895,-69.46716000
322.53265381,-62.33151000
322.72338867,-60.93399000
322.91412354,-60.87066000
323.10485840,-72.01240000
323.29559326,-68.26500000
323.48632813,-56.77271000
323.67706299,-56.08259000
323.86779785,-63.00839000
324.05853271,-66.70609000
324.24926758,-57.07274000
324.44000244,-54.55044000
324.63073730,-64.96291000
324.82147217,-64.32029000
325.01220703,-58.26384000
325.20294189,-53.93995000
325.39367676,-56.37872000
325.58441162,-58.97657000
325.77514648,-58.37203000
325.96588135,-59.58210000
326.15661621,-51.61408000
326.34735107,-48.19998000
326.53808594,-52.11327000
326.72882080,-62.57973000
326.91955566,-54.06150000
327.11029053,-55.98397000
327.30102539,-61.82829000
327.49176025,-53.35759000
327.68249512,-52.69689000
327.87322998,-53.46762000
328.06396484,-51.73633000
328.25469971,-50.54218000
328.44543457,-53.00959000
328.63616943,-61.47547000
328.82690430,-58.66313000
329.01763916,-52.54273000
329.20837402,-52.09770000
329.39910889,-56.90271000
329.58984375,-58.15855000
329.78057861,-59.57903000
329.97131348,-63.88027000
330.16204834,-63.99275000
330.35278320,-57.30878000
330.54351807,-55.61400000
330.73425293,-68.62106000
330.92498779,-63.34308000
331.11572266,-59.10152000
331.30645752,-61.12019000
331.49719238,-56.96455000
331.68792725,-54.03641000
331.87866211,-63.43353000
332.06939697,-63.60676000
332.26013184,-55.05193000
332.45086670,-57.62587000
332.64160156,-55.99146000
332.83233643,-53.82440000
333.02307129,-56.13092000
333.21380615,-58.97190000
333.40454102,-57.29334000
333.59527588,-62.48174000
333.78601074,-69.04121000
333.97674561,-67.06445000
334.16748047,-58.87674000
334.35821533,-56.00840000
334.54895020,-52.36957000
334.73968506,-53.69001000
334.93041992,-59.04985000
335.12115479,-56.73552000
335.31188965,-54.93328000
335.50262451,-50.75908000
335.69335938,-54.18665000
335.88409424,-63.31199000
336.07482910,-64.21231000
336.26556396,-56.61057000
336.45629883,-54.24083000
336.64703369,-59.24644000
336.83776855,-66.64813000
337.02850342,-64.15762000
337.21923828,-64.17551000
337.40997314,-59.59230000
337.60070801,-56.24474000
337.79144287,-57.34823000
337.98217773,-67.12586000
338.17291260,-57.58888000
338.36364746,-57.90508000
338.55438232,-58.99679000
338.74511719,-62.59072000
338.93585205,-59.56971000
339.12658691,-56.07565000
339.31732178,-56.70324000
339.50805664,-54.64017000
339.69879150,-53.51309000
339.88952637,-53.01532000
340.08026123,-54.83928000
340.27099609,-64.38742000
340.46173096,-56.14850000
340.65246582,-55.22666000
340.84320068,-58.06559000
341.03393555,-55.98827000
341.22467041,-57.89455000
341.41540527,-55.62790000
341.60614014,-53.64913000
341.79687500,-52.31807000
341.98760986,-54.30304000
342.17834473,-62.92747000
342.36907959,-87.18895000
342.55981445,-59.57975000
342.75054932,-53.18846000
342.94128418,-53.53418000
343.13201904,-56.06166000
343.32275391,-51.70590000
343.51348877,-51.06192000
343.70422363,-57.56231000
343.89495850,-69.42104000
344.08569336,-59.45794000
344.27642822,-50.95630000
344.46716309,-48.54701000
344.65789795,-52.47538000
344.84863281,-56.38927000
345.03936768,-50.09185000
345.23010254,-48.84003000
345.42083740,-56.98446000
345.61157227,-54.84425000
345.80230713,-54.42423000
345.99304199,-55.52269000
346.18377686,-55.44027000
346.37451172,-59.21188000
346.56524658,-73.73826000
346.75598145,-67.29321000
346.94671631,-77.58788000
347.13745117,-58.23756000
347.32818604,-64.79933000
347.51892090,-60.02760000
347.70965576,-59.84481000
347.90039063,-59.92574000
348.09112549,-56.52164000
348.28186035,-57.94851000
348.47259521,-53.88876000
348.66333008,-52.18991000
348.85406494,-58.44185000
349.04479980,-62.65039000
349.23553467,-55.67928000
349.42626953,-54.67205000
349.61700439,-61.00102000
349.80773926,-53.90781000
349.99847412,-51.20950000
350.18920898,-52.61405000
350.37994385,-60.54245000
350.57067871,-63.25006000
350.76141357,-61.86625000
350.95214844,-61.04958000
351.14288330,-63.41424000
351.33361816,-64.23789000
351.52435303,-57.18911000
351.71508789,-62.57807000
351.90582275,-55.29667000
352.09655762,-54.67445000
352.28729248,-59.99633000
352.47802734,-64.06510000
352.66876221,-69.31309000
352.85949707,-65.65883000
353.05023193,-64.50146000
353.24096680,-63.85083000
353.43170166,-55.49813000
353.62243652,-54.87136000
353.81317139,-57.96828000
354.00390625,-60.41423000
354.19464111,-69.05904000
354.38537598,-60.48897000
354.57611084,-55.84551000
354.76684570,-52.99603000
354.95758057,-52.23386000
355.14831543,-53.28888000
355.33905029,-49.64614000
355.52978516,-49.24312000
355.72052002,-53.97327000
355.91125488,-66.37895000
356.10198975,-57.69499000
356.29272461,-52.05095000
356.48345947,-56.09548000
356.67419434,-62.99123000
356.86492920,-59.47529000
357.05566406,-61.14052000
357.24639893,-56.98539000
357.43713379,-52.09097000
357.62786865,-52.77046000
357.81860352,-58.49323000
358.00933838,-62.59365000
358.20007324,-58.45504000
358.39080811,-60.39912000
358.58154297,-80.08356000
358.77227783,-57.64854000
358.96301270,-51.46338000
359.15374756,-49.94778000
359.34448242,-54.73961000
359.53521729,-60.10981000
359.72595215,-57.46250000
359.91668701,-60.29831000
360.10742188,-61.65976000
360.29815674,-57.50813000
360.48889160,-53.29871000
360.67962646,-51.25972000
360.87036133,-50.99680000
361.06109619,-52.53731000
361.25183105,-56.58219000
361.44256592,-57.90113000
361.63330078,-51.26498000
361.82403564,-51.21921000
362.01477051,-54.11129000
362.20550537,-53.93778000
362.39624023,-56.89840000
362.58697510,-62.10796000
362.77770996,-50.67493000
362.96844482,-50.85526000
363.15917969,-56.58509000
363.34991455,-57.22416000
363.54064941,-55.11166000
363.73138428,-54.65401000
363.92211914,-52.11018000
364.11285400,-52.96291000
364.30358887,-56.49866000
364.49432373,-59.31425000
364.68505859,-72.78110000
364.87579346,-66.35304000
365.06652832,-61.70816000
365.25726318,-58.67324000
365.44799805,-57.27350000
365.63873291,-58.08754000
365.82946777,-64.72247000
366.02020264,-64.44309000
366.21093750,-64.16015000
366.40167236,-62.12340000
366.59240723,-56.56534000
366.78314209,-54.30448000
366.97387695,-51.85963000
367.16461182,-50.97880000
367.35534668,-55.19487000
367.54608154,-70.04668000
367.73681641,-59.10892000
367.92755127,-75.03374000
368.11828613,-52.86041000
368.30902100,-49.70343000
368.49975586,-52.99080000
368.69049072,-58.23826000
368.88122559,-59.83429000
369.07196045,-59.76019000
369.26269531,-57.98657000
369.45343018,-57.76230000
369.64416504,-58.34612000
369.83489990,-55.87286000
370.02563477,-61.27628000
370.21636963,-73.56971000
370.40710449,-72.37289000
370.59783936,-57.11920000
370.78857422,-54.82879000
370.97930908,-58.46312000
371.17004395,-64.83107000
371.36077881,-55.07662000
371.55151367,-54.49028000
371.74224854,-62.43690000
371.93298340,-62.46056000
372.12371826,-54.37716000
372.31445313,-54.15651000
372.50518799,-61.16700000
372.69592285,-65.20036000
372.88665771,-66.51695000
373.07739258,-67.06622000
373.26812744,-58.67569000
373.45886230,-60.01208000
373.64959717,-74.58878000
373.84033203,-60.57703000
374.03106689,-56.82039000
374.22180176,-56.51074000
374.41253662,-58.41828000
374.60327148,-58.91135000
374.79400635,-60.28973000
374.98474121,-58.22996000
375.17547607,-56.99112000
375.36621094,-56.62190000
375.55694580,-60.23600000
375.74768066,-58.54377000
375.93841553,-63.41332000
376.12915039,-52.26658000
376.31988525,-50.43108000
376.51062012,-53.24065000
376.70135498,-51.55045000
376.89208984,-55.75652000
377.08282471,-68.71805000
377.27355957,-60.77509000
377.46429443,-60.40285000
377.65502930,-52.69138000
377.84576416,-51.42254000
378.03649902,-53.88150000
378.22723389,-57.72414000
378.41796875,-58.50882000
378.60870361,-62.79100000
378.79943848,-62.19551000
378.99017334,-59.06794000
379.18090820,-54.39615000
379.37164307,-53.54932000
379.56237793,-58.22877000
379.75311279,-62.60795000
379.94384766,-58.50836000
380.13458252,-59.83492000
380.32531738,-54.45630000
380.51605225,-61.43095000
380.70678711,-62.74372000
380.89752197,-71.01634000
381.08825684,-61.02729000
381.27899170,-54.15869000
381.46972656,-52.41217000
381.66046143,-51.91502000
381.85119629,-53.90870000
382.04193115,-61.34992000
382.23266602,-65.37563000
382.42340088,-56.38263000
382.61413574,-53.45446000
382.80487061,-54.70940000
382.99560547,-56.51885000
383.18634033,-54.34097000
383.37707520,-57.59504000
383.56781006,-68.27850000
383.75854492,-76.40946000
383.94927979,-78.85725000
384.14001465,-59.55980000
384.33074951,-55.02611000
384.52148438,-58.49150000
384.71221924,-53.76740000
384.90295410,-53.08926000
385.09368896,-54.11071000
385.28442383,-57.63527000
385.47515869,-58.08916000
385.66589355,-56.93048000
385.85662842,-59.01628000
386.04736328,-51.89163000
386.23809814,-51.88097000
386.42883301,-59.70160000
386.61956787,-54.25253000
386.81030273,-53.51487000
387.00103760,-57.98439000
387.19177246,-54.30984000
387.38250732,-52.50781000
387.57324219,-59.99912000
387.76397705,-66.29137000
387.95471191,-60.27598000
388.14544678,-59.52400000
388.33618164,-55.10094000
388.52691650,-53.73498000
388.71765137,-57.21932000
388.90838623,-53.82027000
389.09912109,-57.59299000
389.28985596,-59.66891000
389.48059082,-56.23516000
389.67132568,-57.72600000
389.86206055,-65.37994000
390.05279541,-57.11704000
390.24353027,-59.56957000
390.43426514,-65.66089000
390.62500000,-67.03526000
390.81573486,-60.72236000
391.00646973,-59.52063000
391.19720459,-50.13055000
391.38793945,-46.98855000
391.57867432,-47.87813000
391.76940918,-53.93988000
391.96014404,-64.80828000
392.15087891,-56.96153000
392.34161377,-52.79602000
392.53234863,-51.78065000
392.72308350,-54.92200000
392.91381836,-67.50090000
393.10455322,-55.76361000
393.29528809,-51.90008000
393.48602295,-52.06968000
393.67675781,-54.51548000
393.86749268,-58.56390000
394.05822754,-59.99178000
394.24896240,-69.59378000
394.43969727,-63.71029000
394.63043213,-84.53229000
394.82116699,-60.61918000
395.01190186,-55.15585000
395.20263672,-55.10128000
395.39337158,-54.85780000
395.58410645,-52.80831000
395.77484131,-53.29258000
395.96557617,-61.50543000
396.15631104,-70.85364000
396.34704590,-63.86448000
396.53778076,-65.25047000
396.72851563,-56.17314000
396.91925049,-53.77204000
397.10998535,-52.50592000
397.30072021,-56.19665000
397.49145508,-59.75203000
397.68218994,-52.01059000
397.87292480,-56.71030000
398.06365967,-68.24500000
398.25439453,-61.81954000
398.44512939,-58.45938000
398.63586426,-62.34953000
398.82659912,-51.96109000
399.01733398,-49.99932000
399.20806885,-53.14114000
399.39880371,-61.95446000
399.58953857,-55.45002000
399.78027344,-53.77849000
399.97100830,-55.87236000
400.16174316,-60.15501000
400.35247803,-69.05527000
400.54321289,-61.88669000
400.73394775,-60.16585000
400.92468262,-57.49508000
401.11541748,-64.76288000
401.30615234,-59.52359000
401.49688721,-53.14919000
401.68762207,-52.15770000
401.87835693,-55.07016000
402.06909180,-59.73465000
402.25982666,-62.65855000
402.45056152,-54.76780000
402.64129639,-49.77663000
402.83203125,-50.61293000
403.02276611,-52.44130000
403.21350098,-53.17588000
403.40423584,-56.92683000
403.59497070,-58.51059000
403.78570557,-52.62326000
403.97644043,-51.05960000
404.16717529,-54.15800000
404.35791016,-62.18674000
404.54864502,-71.46687000
404.73937988,-58.25180000
404.93011475,-52.53658000
405.12084961,-53.74899000
405.31158447,-63.64792000
405.50231934,-62.69985000
405.69305420,-75.50466000
405.88378906,-62.65381000
406.07452393,-53.92205000
406.26525879,-50.80141000
406.45599365,-54.62122000
406.64672852,-63.28383000
406.83746338,-55.82584000
407.02819824,-55.66557000
407.21893311,-58.51821000
407.40966797,-58.90385000
407.60040283,-58.68245000
407.79113770,-59.57339000
407.98187256,-57.46133000
408.17260742,-58.10020000
408.36334229,-61.84756000
408.55407715,-53.10789000
408.74481201,-55.52464000
408.93554688,-64.69974000
409.12628174,-62.63886000
409.31701660,-59.01414000
