Frequency,Channel A
(kHz),(dBV)

190.00824383,-74.09491000
190.06879457,-73.79475000
190.12934532,-73.60936000
190.18989607,-73.41449000
190.25044682,-73.07520000
190.31099756,-72.51064000
190.37154831,-71.74951000
190.43209906,-70.89214000
190.49264980,-69.78864000
190.55320055,-68.08211000
190.61375130,-65.01372000
190.67430204,-60.06901000
190.73485279,-54.75277000
190.79540354,-50.76199000
190.85595428,-48.61660000
190.91650503,-48.06236000
190.97705578,-48.38675000
191.03760653,-48.89057000
191.09815727,-49.71066000
191.15870802,-51.87286000
191.21925877,-56.85531000
191.27980951,-68.29877000
191.34036026,-70.43996000
191.40091101,-67.13146000
191.46146175,-68.08062000
191.52201250,-69.49033000
191.58256325,-70.62815000
191.64311399,-71.50939000
191.70366474,-72.10076000
191.76421549,-72.57740000
191.82476624,-72.99989000
191.88531698,-73.34645000
191.94586773,-73.71362000
192.00641848,-73.99724000
192.06696922,-73.97207000
192.12751997,-73.72424000
192.18807072,-73.40084000
192.24862146,-73.00610000
192.30917221,-72.43353000
192.36972296,-71.63199000
192.43027370,-70.69518000
192.49082445,-69.57681000
192.55137520,-68.00758000
192.61192595,-65.17068000
192.67247669,-60.33337000
192.73302744,-54.97973000
192.79357819,-50.92186000
192.85412893,-48.72100000
192.91467968,-48.13251000
192.97523043,-48.44460000
193.03578117,-48.94066000
193.09633192,-49.73031000
193.15688267,-51.82774000
193.21743341,-56.68832000
193.27798416,-67.43131000
193.33853491,-69.26586000
193.39908566,-66.21957000
193.45963640,-66.91866000
193.52018715,-68.16898000
193.58073790,-69.36124000
193.64128864,-70.45039000
193.70183939,-71.30593000
193.76239014,-72.02833000
193.82294088,-72.63698000
193.88349163,-73.02718000
193.94404238,-73.23235000
194.00459312,-73.24108000
194.06514387,-73.04023000
194.12569462,-72.71095000
194.18624537,-72.32771000
194.24679611,-71.98416000
194.30734686,-71.63716000
194.36789761,-71.11480000
194.42844835,-70.37080000
194.48899910,-69.36688000
194.54954985,-67.90257000
194.61010059,-65.23166000
194.67065134,-60.55824000
194.73120209,-55.24071000
194.79175283,-51.14503000
194.85230358,-48.88961000
194.91285433,-48.25542000
194.97340508,-48.54462000
195.03395582,-49.03214000
195.09450657,-49.79361000
195.15505732,-51.81515000
195.21560806,-56.50747000
195.27615881,-66.75051000
195.33670956,-70.46339000
195.39726030,-67.08738000
195.45781105,-67.92094000
195.51836180,-69.39762000
195.57891254,-70.70184000
195.63946329,-71.71327000
195.70001404,-72.37388000
195.76056479,-72.95065000
195.82111553,-73.50728000
195.88166628,-73.85315000
195.94221703,-73.92645000
196.00276777,-73.78249000
196.06331852,-73.59241000
196.12386927,-73.46844000
196.18442001,-73.27202000
196.24497076,-72.87772000
196.30552151,-72.28511000
196.36607225,-71.51730000
196.42662300,-70.63149000
196.48717375,-69.55891000
196.54772449,-68.07294000
196.60827524,-65.43757000
196.66882599,-60.80696000
196.72937674,-55.47100000
196.78992748,-51.32052000
196.85047823,-49.01055000
196.91102898,-48.34162000
196.97157972,-48.62571000
197.03213047,-49.12400000
197.09268122,-49.87960000
197.15323196,-51.86932000
197.21378271,-56.52125000
197.27433346,-66.66320000
197.33488420,-69.56378000
197.39543495,-66.43779000
197.45598570,-67.25217000
197.51653645,-68.69595000
197.57708719,-70.02000000
197.63763794,-71.19273000
197.69818869,-72.08058000
197.75873943,-72.70420000
197.81929018,-73.05683000
197.87984093,-73.18129000
197.94039167,-73.24315000
198.00094242,-73.26342000
198.06149317,-73.22677000
198.12204391,-73.16281000
198.18259466,-73.04259000
198.24314541,-72.84354000
198.30369616,-72.50558000
198.36424690,-71.92451000
198.42479765,-71.10195000
198.48534840,-70.01051000
198.54589914,-68.44518000
198.60644989,-65.69794000
198.66700064,-61.00012000
198.72755138,-55.63992000
198.78810213,-51.46421000
198.84865288,-49.12284000
198.90920362,-48.42698000
198.96975437,-48.69844000
199.03030512,-49.19176000
199.09085587,-49.92541000
199.15140661,-51.86095000
199.21195736,-56.42109000
199.27250811,-66.53341000
199.33305885,-70.18744000
199.39360960,-66.48467000
199.45416035,-67.04733000
199.51471109,-68.20641000
199.57526184,-69.18913000
199.63581259,-70.03661000
199.69636333,-70.70258000
199.75691408,-71.28674000
199.81746483,-71.79984000
199.87801558,-72.15649000
199.93856632,-72.44973000
199.99911707,-72.73335000
200.05966782,-72.95035000
200.12021856,-72.99506000
200.18076931,-72.75066000
200.24132006,-72.30724000
200.30187080,-71.81162000
200.36242155,-71.19894000
200.42297230,-70.36248000
200.48352304,-69.23985000
200.54407379,-67.75168000
200.60462454,-65.32275000
200.66517529,-61.00736000
200.72572603,-55.80877000
200.78627678,-51.63935000
200.84682753,-49.26220000
200.90737827,-48.54149000
200.96792902,-48.82033000
201.02847977,-49.33687000
201.08903051,-50.06676000
201.14958126,-51.95690000
201.21013201,-56.43456000
201.27068275,-66.35016000
201.33123350,-70.41263000
201.39178425,-66.74584000
201.45233500,-67.51215000
201.51288574,-69.00093000
201.57343649,-70.35769000
201.63398724,-71.58412000
201.69453798,-72.53910000
201.75508873,-73.25349000
201.81563948,-73.76938000
201.87619022,-74.07518000
201.93674097,-74.28441000
201.99729172,-74.37862000
202.05784246,-74.33689000
202.11839321,-74.25616000
202.17894396,-74.04497000
202.23949471,-73.55981000
202.30004545,-72.76700000
202.36059620,-71.74987000
202.42114695,-70.71182000
202.48169769,-69.61543000
202.54224844,-68.14363000
202.60279919,-65.61584000
202.66334993,-61.22818000
202.72390068,-55.99936000
202.78445143,-51.78613000
202.84500217,-49.35680000
202.90555292,-48.59244000
202.96610367,-48.85248000
203.02665442,-49.37396000
203.08720516,-50.10227000
203.14775591,-51.96044000
203.20830666,-56.37147000
203.26885740,-66.19183000
203.32940815,-70.63869000
203.38995890,-66.73766000
203.45050964,-67.50792000
203.51106039,-69.11363000
203.57161114,-70.60893000
203.63216188,-71.91066000
203.69271263,-72.81218000
203.75326338,-73.37146000
203.81381413,-73.61434000
203.87436487,-73.47442000
203.93491562,-73.18330000
203.99546637,-72.95882000
204.05601711,-72.87759000
204.11656786,-72.86205000
204.17711861,-72.69885000
204.23766935,-72.35600000
204.29822010,-71.92468000
204.35877085,-71.38116000
204.41932159,-70.66276000
204.47987234,-69.63371000
204.54042309,-68.11513000
204.60097383,-65.61650000
204.66152458,-61.32433000
204.72207533,-56.12893000
204.78262608,-51.88865000
204.84317682,-49.41597000
204.90372757,-48.61874000
204.96427832,-48.87199000
205.02482906,-49.40774000
205.08537981,-50.14117000
205.14593056,-51.97807000
205.20648130,-56.35585000
205.26703205,-66.29781000
205.32758280,-70.67430000
205.38813354,-66.38793000
205.44868429,-67.02218000
205.50923504,-68.60883000
205.56978579,-70.20355000
205.63033653,-71.65254000
205.69088728,-72.65717000
205.75143803,-73.19951000
205.81198877,-73.41426000
205.87253952,-73.47306000
205.93309027,-73.58538000
205.99364101,-73.70000000
206.05419176,-73.67513000
206.11474251,-73.50902000
206.17529325,-73.21999000
206.23584400,-72.81602000
206.29639475,-72.25690000
206.35694550,-71.44054000
206.41749624,-70.43031000
206.47804699,-69.30181000
206.53859774,-67.91864000
206.59914848,-65.65383000
206.65969923,-61.52488000
206.72024998,-56.35318000
206.78080072,-52.07720000
206.84135147,-49.55994000
206.90190222,-48.72671000
206.96245296,-48.96410000
207.02300371,-49.49866000
207.08355446,-50.21219000
207.14410521,-51.98052000
207.20465595,-56.20460000
207.26520670,-65.57738000
207.32575745,-70.90566000
207.38630819,-66.62411000
207.44685894,-67.17166000
207.50740969,-68.55872000
207.56796043,-69.73565000
207.62851118,-70.64777000
207.68906193,-71.26744000
207.74961267,-71.79143000
207.81016342,-72.31126000
207.87071417,-72.66619000
207.93126492,-72.83383000
207.99181566,-72.87245000
208.05236641,-72.81895000
208.11291716,-72.71001000
208.17346790,-72.54161000
208.23401865,-72.36824000
208.29456940,-72.20585000
208.35512014,-71.86545000
208.41567089,-71.16911000
208.47622164,-70.05650000
208.53677238,-68.48533000
208.59732313,-66.02725000
208.65787388,-61.81255000
208.71842463,-56.60898000
208.77897537,-52.28128000
208.83952612,-49.70359000
208.90007687,-48.82386000
208.96062761,-49.04121000
209.02117836,-49.57281000
209.08172911,-50.26772000
209.14227985,-51.97821000
209.20283060,-56.08224000
209.26338135,-65.12608000
209.32393209,-71.59119000
209.38448284,-66.96341000
209.44503359,-67.42480000
209.50558434,-68.85954000
209.56613508,-70.22021000
209.62668583,-71.41851000
209.68723658,-72.25190000
209.74778732,-72.75631000
209.80833807,-73.06136000
209.86888882,-73.21799000
209.92943956,-73.32056000
209.98999031,-73.33128000
210.05054106,-73.19521000
210.11109180,-73.01561000
210.17164255,-72.84216000
210.23219330,-72.59221000
210.29274405,-72.11455000
210.35329479,-71.33109000
210.41384554,-70.38351000
210.47439629,-69.33588000
210.53494703,-67.98351000
210.59549778,-65.76217000
210.65604853,-61.77807000
210.71659927,-56.70050000
210.77715002,-52.39922000
210.83770077,-49.80385000
210.89825151,-48.89712000
210.95880226,-49.10096000
211.01935301,-49.63873000
211.07990376,-50.33693000
211.14045450,-52.02496000
211.20100525,-56.07372000
211.26155600,-64.89870000
211.32210674,-70.50767000
211.38265749,-66.39460000
211.44320824,-66.83313000
211.50375898,-68.18952000
211.56430973,-69.40082000
211.62486048,-70.40573000
211.68541122,-71.15808000
211.74596197,-71.84567000
211.80651272,-72.61426000
211.86706347,-73.27087000
211.92761421,-73.70426000
211.98816496,-73.91829000
212.04871571,-73.88577000
212.10926645,-73.59706000
212.16981720,-73.07462000
212.23036795,-72.53242000
212.29091869,-72.10610000
212.35146944,-71.62981000
212.41202019,-70.95322000
212.47257093,-70.00397000
212.53312168,-68.65854000
212.59367243,-66.44346000
212.65422318,-62.40042000
212.71477392,-57.17276000
212.77532467,-52.72346000
212.83587542,-50.01997000
212.89642616,-49.04747000
212.95697691,-49.22651000
213.01752766,-49.76297000
213.07807840,-50.44642000
213.13862915,-52.09023000
213.19917990,-56.07958000
213.25973064,-64.94193000
213.32028139,-70.98759000
213.38083214,-66.37321000
213.44138288,-66.71519000
213.50193363,-68.05859000
213.56248438,-69.29309000
213.62303513,-70.32550000
213.68358587,-71.08141000
213.74413662,-71.69261000
213.80468737,-72.22184000
213.86523811,-72.49884000
213.92578886,-72.53047000
213.98633961,-72.43179000
214.04689035,-72.30114000
214.10744110,-72.20571000
214.16799185,-72.08812000
214.22854259,-71.87051000
214.28909334,-71.47540000
214.34964409,-70.82917000
214.41019484,-70.01155000
214.47074558,-69.04391000
214.53129633,-67.73573000
214.59184708,-65.64078000
214.65239782,-61.93007000
214.71294857,-57.01496000
214.77349932,-52.69190000
214.83405006,-50.00657000
214.89460081,-49.01841000
214.95515156,-49.18752000
215.01570230,-49.72855000
215.07625305,-50.40344000
215.13680380,-51.99669000
215.19735455,-55.87530000
215.25790529,-64.46175000
215.31845604,-71.16759000
215.37900679,-66.35522000
215.43955753,-66.60738000
215.50010828,-67.93880000
215.56065903,-69.18301000
215.62120977,-70.23682000
215.68176052,-71.07289000
215.74231127,-71.86774000
215.80286201,-72.71207000
215.86341276,-73.41048000
215.92396351,-73.88577000
215.98451426,-74.17655000
216.04506500,-74.25459000
216.10561575,-74.12014000
216.16616650,-73.77738000
216.22671724,-73.27012000
216.28726799,-72.61803000
216.34781874,-71.76204000
216.40836948,-70.76382000
216.46892023,-69.66574000
216.52947098,-68.27174000
216.59002172,-66.08234000
216.65057247,-62.25007000
216.71112322,-57.24354000
216.77167397,-52.86730000
216.83222471,-50.14744000
216.89277546,-49.14447000
216.95332621,-49.32825000
217.01387695,-49.90519000
217.07442770,-50.60017000
217.13497845,-52.18024000
217.19552919,-56.03662000
217.25607994,-64.65949000
217.31663069,-70.80339000
217.37718143,-66.10870000
217.43773218,-66.41526000
217.49828293,-67.80325000
217.55883368,-69.12238000
217.61938442,-70.34725000
217.67993517,-71.40408000
217.74048592,-72.29770000
217.80103666,-73.07257000
217.86158741,-73.60439000
217.92213816,-73.85901000
217.98268890,-73.81097000
218.04323965,-73.55371000
218.10379040,-73.36498000
218.16434114,-73.28434000
218.22489189,-73.12653000
218.28544264,-72.74284000
218.34599339,-72.09843000
218.40654413,-71.25986000
218.46709488,-70.21962000
218.52764563,-68.83396000
218.58819637,-66.71780000
218.64874712,-62.93591000
218.70929787,-57.81374000
218.76984861,-53.27266000
218.83039936,-50.41973000
218.89095011,-49.31940000
218.95150085,-49.43252000
219.01205160,-49.95218000
219.07260235,-50.57955000
219.13315310,-52.05268000
219.19370384,-55.70430000
219.25425459,-63.76579000
219.31480534,-72.91559000
219.37535608,-67.37749000
219.43590683,-67.51497000
219.49645758,-68.77046000
219.55700832,-69.74877000
219.61755907,-70.42250000
219.67810982,-70.82846000
219.73866056,-71.11166000
219.79921131,-71.41141000
219.85976206,-71.71428000
219.92031281,-72.05733000
219.98086355,-72.45409000
220.04141430,-72.79453000
220.10196505,-73.05161000
220.16251579,-73.23183000
220.22306654,-73.22749000
220.28361729,-72.87695000
220.34416803,-72.10641000
220.40471878,-71.09596000
220.46526953,-69.97865000
220.52582027,-68.56749000
220.58637102,-66.40366000
220.64692177,-62.67883000
220.70747252,-57.71234000
220.76802326,-53.26353000
220.82857401,-50.43109000
220.88912476,-49.32474000
220.94967550,-49.44452000
221.01022625,-50.00066000
221.07077700,-50.66891000
221.13132774,-52.15837000
221.19187849,-55.81805000
221.25242924,-63.96433000
221.31297998,-71.79494000
221.37353073,-66.54224000
221.43408148,-66.65645000
221.49463223,-67.95050000
221.55518297,-69.14956000
221.61573372,-70.23638000
221.67628447,-71.20032000
221.73683521,-72.06327000
221.79738596,-72.85797000
221.85793671,-73.48059000
221.91848745,-73.92982000
221.97903820,-74.15694000
222.03958895,-74.01635000
222.10013969,-73.62598000
222.16069044,-73.15807000
222.22124119,-72.63788000
222.28179193,-72.03616000
222.34234268,-71.30322000
222.40289343,-70.46777000
222.46344418,-69.50476000
222.52399492,-68.22835000
222.58454567,-66.27780000
222.64509642,-62.81274000
222.70564716,-57.95659000
222.76619791,-53.47496000
222.82674866,-50.56831000
222.88729940,-49.39272000
222.94785015,-49.46465000
223.00840090,-49.99058000
223.06895164,-50.61230000
223.12950239,-51.99387000
223.19005314,-55.41021000
223.25060389,-62.79043000
223.31115463,-72.84385000
223.37170538,-67.99382000
223.43225613,-68.07304000
223.49280687,-69.48634000
223.55335762,-70.65347000
223.61390837,-71.47767000
223.67445911,-71.99559000
223.73500986,-72.35451000
223.79556061,-72.67451000
223.85611135,-72.90401000
223.91666210,-73.07260000
223.97721285,-73.19249000
224.03776360,-73.19128000
224.09831434,-73.10438000
224.15886509,-72.94119000
224.21941584,-72.61440000
224.27996658,-72.04292000
224.34051733,-71.19466000
224.40106808,-70.18082000
224.46161882,-69.10603000
224.52216957,-67.87948000
224.58272032,-66.12679000
224.64327106,-62.90256000
224.70382181,-58.16326000
224.76437256,-53.68106000
224.82492331,-50.74232000
224.88547405,-49.54632000
224.94602480,-49.62645000
225.00657555,-50.17866000
225.06712629,-50.80751000
225.12767704,-52.16549000
225.18822779,-55.56303000
225.24877853,-63.06182000
225.30932928,-73.18884000
225.36988003,-67.65440000
225.43043077,-67.65072000
225.49098152,-68.98563000
225.55153227,-70.12762000
225.61208302,-71.01350000
225.67263376,-71.65926000
225.73318451,-72.21397000
225.79373526,-72.84357000
225.85428600,-73.42910000
225.91483675,-73.86232000
225.97538750,-74.16971000
226.03593824,-74.40136000
226.09648899,-74.56185000
226.15703974,-74.51291000
226.21759048,-74.14306000
226.27814123,-73.47698000
226.33869198,-72.49763000
226.39924273,-71.29751000
226.45979347,-70.04356000
226.52034422,-68.65794000
226.58089497,-66.70711000
226.64144571,-63.26847000
226.70199646,-58.40936000
226.76254721,-53.87536000
226.82309795,-50.89526000
226.88364870,-49.65788000
226.94419945,-49.70924000
227.00475019,-50.26225000
227.06530094,-50.91557000
227.12585169,-52.30121000
227.18640244,-55.75081000
227.24695318,-63.53490000
227.30750393,-72.79649000
227.36805468,-66.67856000
227.42860542,-66.55986000
227.48915617,-67.81754000
227.54970692,-68.99290000
227.61025766,-69.98338000
227.67080841,-70.77469000
227.73135916,-71.45857000
227.79190990,-72.16503000
227.85246065,-72.76338000
227.91301140,-73.16873000
227.97356215,-73.41531000
228.03411289,-73.46674000
228.09466364,-73.30461000
228.15521439,-72.96832000
228.21576513,-72.54236000
228.27631588,-72.09180000
228.33686663,-71.50864000
228.39741737,-70.68425000
228.45796812,-69.64744000
228.51851887,-68.33089000
228.57906961,-66.41267000
228.63962036,-63.09490000
228.70017111,-58.37534000
228.76072186,-53.89439000
228.82127260,-50.90888000
228.88182335,-49.65245000
228.94237410,-49.69887000
229.00292484,-50.26881000
229.06347559,-50.93652000
229.12402634,-52.30505000
229.18457708,-55.69780000
229.24512783,-63.34092000
229.30567858,-72.47149000
229.36622932,-66.49558000
229.42678007,-66.33857000
229.48733082,-67.65362000
229.54788157,-69.00532000
229.60843231,-70.24612000
229.66898306,-71.28721000
229.72953381,-72.14937000
229.79008455,-72.94041000
229.85063530,-73.52136000
229.91118605,-73.81503000
229.97173679,-73.90596000
230.03228754,-73.84772000
230.09283829,-73.71627000
230.15338903,-73.52261000
230.21393978,-73.22102000
230.27449053,-72.80073000
230.33504128,-72.19072000
230.39559202,-71.37936000
230.45614277,-70.39948000
230.51669352,-69.11002000
230.57724426,-67.15721000
230.63779501,-63.72805000
230.69834576,-58.83711000
230.75889650,-54.20075000
230.81944725,-51.10045000
230.87999800,-49.76520000
230.94054874,-49.76967000
231.00109949,-50.33041000
231.06165024,-50.98850000
231.12220098,-52.30796000
231.18275173,-55.58815000
231.24330248,-62.94906000
231.30385323,-73.26556000
231.36440397,-67.18691000
231.42495472,-67.13158000
231.48550547,-68.66834000
231.54605621,-70.06446000
231.60660696,-71.14860000
231.66715771,-71.95692000
231.72770845,-72.55095000
231.78825920,-73.00093000
231.84880995,-73.25688000
231.90936069,-73.38350000
231.96991144,-73.47825000
232.03046219,-73.55305000
232.09101294,-73.62563000
232.15156368,-73.62997000
232.21211443,-73.43083000
232.27266518,-72.97988000
232.33321592,-72.23032000
232.39376667,-71.18620000
232.45431742,-69.94505000
232.51486816,-68.50864000
232.57541891,-66.63625000
232.63596966,-63.48651000
232.69652040,-58.83529000
232.75707115,-54.27415000
232.81762190,-51.16220000
232.87817265,-49.79443000
232.93872339,-49.77627000
232.99927414,-50.33347000
233.05982489,-50.98922000
233.12037563,-52.28430000
233.18092638,-55.51463000
233.24147713,-62.81066000
233.30202787,-73.53114000
233.36257862,-67.04595000
233.42312937,-66.82801000
233.48368011,-68.26553000
233.54423086,-69.67723000
233.60478161,-70.89032000
233.66533236,-71.85038000
233.72588310,-72.55184000
233.78643385,-73.09412000
233.84698460,-73.40789000
233.90753534,-73.54880000
233.96808609,-73.69371000
234.02863684,-73.80849000
234.08918758,-73.82304000
234.14973833,-73.74606000
234.21028908,-73.53006000
234.27083982,-73.09631000
234.33139057,-72.34161000
234.39194132,-71.30251000
234.45249207,-70.14427000
234.51304281,-68.83041000
234.57359356,-67.03294000
234.63414431,-63.89378000
234.69469505,-59.19421000
234.75524580,-54.56505000
234.81579655,-51.39408000
234.87634729,-49.98508000
234.93689804,-49.94907000
234.99744879,-50.50586000
235.05799953,-51.15059000
235.11855028,-52.40018000
235.17910103,-55.53801000
235.23965178,-62.56176000
235.30020252,-72.00385000
235.36075327,-66.65328000
235.42130402,-66.30794000
235.48185476,-67.53074000
235.54240551,-68.81352000
235.60295626,-69.96166000
235.66350700,-70.81471000
235.72405775,-71.37330000
235.78460850,-71.93915000
235.84515924,-72.59846000
235.90570999,-73.26662000
235.96626074,-73.81999000
236.02681149,-74.04503000
236.08736223,-73.90820000
236.14791298,-73.50760000
236.20846373,-72.93361000
236.26901447,-72.28278000
236.32956522,-71.51683000
236.39011597,-70.63862000
236.45066671,-69.70598000
236.51121746,-68.58600000
236.57176821,-66.93536000
236.63231895,-63.95016000
236.69286970,-59.37254000
236.75342045,-54.75803000
236.81397120,-51.53675000
236.87452194,-50.06362000
236.93507269,-49.98180000
236.99562344,-50.53071000
237.05617418,-51.18793000
237.11672493,-52.42736000
237.17727568,-55.52150000
237.23782642,-62.58400000
237.29837717,-74.88202000
237.35892792,-67.23239000
237.41947866,-66.69710000
237.48002941,-68.02469000
237.54058016,-69.40713000
237.60113091,-70.57559000
237.66168165,-71.45131000
237.72223240,-72.06284000
237.78278315,-72.57028000
237.84333389,-72.92815000
237.90388464,-73.10973000
237.96443539,-73.10233000
238.02498613,-72.85349000
238.08553688,-72.47202000
238.14608763,-72.07472000
238.20663837,-71.73199000
238.26718912,-71.46572000
238.32773987,-71.13464000
238.38829062,-70.58846000
238.44884136,-69.81216000
238.50939211,-68.76224000
238.56994286,-67.18480000
238.63049360,-64.25002000
238.69104435,-59.63463000
238.75159510,-54.95355000
238.81214584,-51.68078000
238.87269659,-50.17444000
238.93324734,-50.08089000
238.99379808,-50.64011000
239.05434883,-51.31189000
239.11489958,-52.55230000
239.17545033,-55.64943000
239.23600107,-62.78807000
239.29655182,-73.74745000
239.35710257,-66.63667000
239.41765331,-66.23646000
239.47820406,-67.63801000
239.53875481,-69.11010000
239.59930555,-70.49426000
239.65985630,-71.77769000
239.72040705,-72.84749000
239.78095779,-73.73476000
239.84150854,-74.37738000
239.90205929,-74.75243000
239.96261003,-74.86297000
240.02316078,-74.63355000
240.08371153,-74.22982000
240.14426228,-73.81558000
240.20481302,-73.38039000
240.26536377,-72.88998000
240.32591452,-72.21773000
240.38646526,-71.28490000
240.44701601,-70.13025000
240.50756676,-68.67618000
240.56811750,-66.73132000
240.62866825,-63.71220000
240.68921900,-59.33001000
240.74976974,-54.84852000
240.81032049,-51.63853000
240.87087124,-50.12604000
240.93142199,-50.01825000
240.99197273,-50.58744000
241.05252348,-51.27545000
241.11307423,-52.48678000
241.17362497,-55.46964000
241.23417572,-62.29048000
241.29472647,-73.98007000
241.35527721,-66.83482000
241.41582796,-66.15810000
241.47637871,-67.39073000
241.53692945,-68.71432000
241.59748020,-69.89534000
241.65803095,-70.97444000
241.71858170,-72.00614000
241.77913244,-73.07079000
241.83968319,-73.93315000
241.90023394,-74.42475000
241.96078468,-74.65456000
242.02133543,-74.60756000
242.08188618,-74.24985000
242.14243692,-73.59373000
242.20298767,-72.73886000
242.26353842,-71.87238000
242.32408916,-71.02057000
242.38463991,-70.14709000
242.44519066,-69.25482000
242.50574141,-68.21017000
242.56629215,-66.70950000
242.62684290,-64.02745000
242.68739365,-59.73549000
242.74794439,-55.18009000
242.80849514,-51.87354000
242.86904589,-50.28347000
242.92959663,-50.12419000
242.99014738,-50.66638000
243.05069813,-51.33046000
243.11124887,-52.48851000
243.17179962,-55.36236000
243.23235037,-61.90496000
243.29290112,-73.07455000
243.35345186,-66.87749000
243.41400261,-66.17163000
243.47455336,-67.46085000
243.53510410,-68.89594000
243.59565485,-70.19969000
243.65620560,-71.32628000
243.71675634,-72.14900000
243.77730709,-72.69240000
243.83785784,-72.96469000
243.89840858,-73.12024000
243.95895933,-73.31101000
244.01951008,-73.45623000
244.08006083,-73.52651000
244.14061157,-73.58305000
244.20116232,-73.58827000
244.26171307,-73.42532000
244.32226381,-72.91550000
244.38281456,-72.00435000
244.44336531,-70.85794000
244.50391605,-69.50785000
244.56446680,-67.70520000
244.62501755,-64.70570000
244.68556829,-60.12651000
244.74611904,-55.39053000
244.80666979,-51.98571000
244.86722054,-50.34233000
244.92777128,-50.16161000
244.98832203,-50.70738000
245.04887278,-51.37925000
245.10942352,-52.53135000
245.16997427,-55.39987000
245.23052502,-61.99994000
245.29107576,-72.45364000
245.35162651,-66.16041000
245.41217726,-65.37035000
245.47272800,-66.40971000
245.53327875,-67.56917000
245.59382950,-68.66343000
245.65438025,-69.71550000
245.71493099,-70.68185000
245.77548174,-71.61575000
245.83603249,-72.44378000
245.89658323,-73.04378000
245.95713398,-73.36833000
246.01768473,-73.39161000
246.07823547,-73.24361000
246.13878622,-73.06863000
246.19933697,-72.85152000
246.25988771,-72.54921000
246.32043846,-72.10458000
246.38098921,-71.44599000
246.44153996,-70.54594000
246.50209070,-69.29874000
246.56264145,-67.52811000
246.62319220,-64.65591000
246.68374294,-60.26443000
246.74429369,-55.61686000
246.80484444,-52.21082000
246.86539518,-50.54050000
246.92594593,-50.34618000
246.98649668,-50.90464000
247.04704742,-51.59274000
247.10759817,-52.73101000
247.16814892,-55.55130000
247.22869967,-62.08882000
247.28925041,-73.96312000
247.34980116,-66.90118000
247.41035191,-66.12750000
247.47090265,-67.43666000
247.53145340,-68.94535000
247.59200415,-70.37142000
247.65255489,-71.58775000
247.71310564,-72.42458000
247.77365639,-73.04822000
247.83420713,-73.50699000
247.89475788,-73.70094000
247.95530863,-73.62049000
248.01585938,-73.36089000
248.07641012,-73.12446000
248.13696087,-72.95853000
248.19751162,-72.74655000
248.25806236,-72.42992000
248.31861311,-71.94572000
248.37916386,-71.23759000
248.43971460,-70.33047000
248.50026535,-69.12297000
248.56081610,-67.39324000
248.62136684,-64.57435000
248.68191759,-60.26331000
248.74246834,-55.65311000
248.80301908,-52.23058000
248.86356983,-50.51826000
248.92412058,-50.27892000
248.98467133,-50.80459000
249.04522207,-51.46741000
249.10577282,-52.55644000
249.16632357,-55.26031000
249.22687431,-61.47331000
249.28742506,-73.22672000
249.34797581,-67.10117000
249.40852655,-66.09745000
249.46907730,-67.25945000
249.52962805,-68.64009000
249.59017879,-69.90789000
249.65072954,-70.97970000
249.71128029,-71.77655000
249.77183104,-72.42015000
249.83238178,-72.85889000
249.89293253,-73.04823000
249.95348328,-73.12691000
250.01403402,-73.20056000
250.07458477,-73.30214000
250.13513552,-73.35179000
250.19568626,-73.18253000
250.25623701,-72.75468000
250.31678776,-72.09507000
250.37733850,-71.23363000
250.43788925,-70.24130000
250.49844000,-69.07251000
250.55899075,-67.52517000
250.61954149,-64.94681000
250.68009224,-60.71078000
250.74064299,-56.00509000
250.80119373,-52.46719000
250.86174448,-50.66816000
250.92229523,-50.37441000
250.98284597,-50.87189000
251.04339672,-51.50716000
251.10394747,-52.53578000
251.16449821,-55.12501000
251.22504896,-61.10815000
251.28559971,-73.13889000
251.34615046,-67.41969000
251.40670120,-66.27227000
251.46725195,-67.45317000
251.52780270,-68.81190000
251.58835344,-69.95900000
251.64890419,-70.95163000
251.70945494,-71.79597000
251.77000568,-72.52350000
251.83055643,-73.00284000
251.89110718,-73.27363000
251.95165792,-73.56171000
252.01220867,-73.78371000
252.07275942,-73.70635000
252.13331017,-73.30895000
252.19386091,-72.75567000
252.25441166,-72.24036000
252.31496241,-71.73453000
252.37551315,-71.11311000
252.43606390,-70.37785000
252.49661465,-69.44675000
252.55716539,-68.02691000
252.61771614,-65.39783000
252.67826689,-61.03065000
252.73881763,-56.22786000
252.79936838,-52.61265000
252.85991913,-50.74175000
252.92046988,-50.38998000
252.98102062,-50.85903000
253.04157137,-51.49002000
253.10212212,-52.49805000
253.16267286,-55.00406000
253.22322361,-60.73807000
253.28377436,-72.65584000
253.34432510,-68.13669000
253.40487585,-66.75635000
253.46542660,-67.85634000
253.52597734,-69.20036000
253.58652809,-70.32278000
253.64707884,-71.17524000
253.70762959,-71.81824000
253.76818033,-72.49399000
253.82873108,-73.18584000
253.88928183,-73.72978000
253.94983257,-74.12902000
254.01038332,-74.36738000
254.07093407,-74.37112000
254.13148481,-74.04166000
254.19203556,-73.37614000
254.25258631,-72.60097000
254.31313705,-71.81947000
254.37368780,-70.97276000
254.43423855,-70.03783000
254.49478930,-68.89690000
254.55534004,-67.32009000
254.61589079,-64.75989000
254.67644154,-60.68731000
254.73699228,-56.11908000
254.79754303,-52.60332000
254.85809378,-50.76689000
254.91864452,-50.44091000
254.97919527,-50.95538000
255.03974602,-51.64170000
