Frequency,Channel A
(kHz),(dBV)

170.02649734,-73.70635000
170.08704809,-86.57867000
170.14759884,-74.47886000
170.20814959,-79.19799000
170.26870033,-91.83534000
170.32925108,-77.21156000
170.38980183,-79.27667000
170.45035257,-84.73862000
170.51090332,-83.91280000
170.57145407,-75.59398000
170.63200481,-80.35111000
170.69255556,-71.62939000
170.75310631,-75.36526000
170.81365705,-72.78490000
170.87420780,-62.47293000
170.93475855,-55.79256000
170.99530930,-47.37844000
171.05586004,-51.98122000
171.11641079,-60.91083000
171.17696154,-64.80856000
171.23751228,-61.01303000
171.29806303,-80.01381000
171.35861378,-66.71559000
171.41916452,-69.46878000
171.47971527,-76.77194000
171.54026602,-66.82997000
171.60081676,-83.69542000
171.66136751,-71.56582000
171.72191826,-71.57094000
171.78246901,-88.05417000
171.84301975,-70.21967000
171.90357050,-79.79915000
171.96412125,-76.42200000
172.02467199,-73.94662000
172.08522274,-89.30947000
172.14577349,-74.38473000
172.20632423,-79.81625000
172.26687498,-91.12407000
172.32742573,-76.83636000
172.38797647,-79.41901000
172.44852722,-82.50983000
172.50907797,-84.28552000
172.56962872,-76.35705000
172.63017946,-79.40253000
172.69073021,-71.50365000
172.75128096,-75.29628000
172.81183170,-74.24451000
172.87238245,-62.40786000
172.93293320,-56.45230000
172.99348394,-47.48299000
173.05403469,-51.59314000
173.11458544,-61.63570000
173.17513618,-64.13842000
173.23568693,-61.23519000
173.29623768,-77.26388000
173.35678843,-66.51907000
173.41733917,-70.23366000
173.47788992,-75.40214000
173.53844067,-67.14035000
173.59899141,-85.11398000
173.65954216,-71.19656000
173.72009291,-72.72385000
173.78064365,-88.34431000
173.84119440,-70.35437000
173.90174515,-79.86363000
173.96229589,-75.64797000
174.02284664,-74.32483000
174.08339739,-93.34521000
174.14394814,-75.05614000
174.20449888,-78.81493000
174.26504963,-87.70915000
174.32560038,-76.16336000
174.38615112,-80.39910000
174.44670187,-81.03077000
174.50725262,-85.06687000
174.56780336,-76.23363000
174.62835411,-81.69356000
174.68890486,-71.21163000
174.74945560,-77.38126000
174.81000635,-75.31918000
174.87055710,-62.34558000
174.93110785,-57.08193000
174.99165859,-47.66884000
175.05220934,-51.44297000
175.11276009,-62.01068000
175.17331083,-63.48083000
175.23386158,-61.44761000
175.29441233,-75.94053000
175.35496307,-66.39906000
175.41551382,-70.29678000
175.47606457,-73.82819000
175.53661531,-67.21534000
175.59716606,-88.26738000
175.65771681,-70.63320000
175.71826756,-72.95586000
175.77881830,-82.56046000
175.83936905,-70.48403000
175.89991980,-82.74751000
175.96047054,-75.86809000
176.02102129,-74.46147000
176.08157204,-93.04256000
176.14212278,-74.09438000
176.20267353,-80.93734000
176.26322428,-87.21584000
176.32377502,-76.05788000
176.38432577,-80.85329000
176.44487652,-80.55414000
176.50542727,-85.77057000
176.56597801,-76.12460000
176.62652876,-82.33398000
176.68707951,-71.99159000
176.74763025,-76.99990000
176.80818100,-76.77662000
176.86873175,-62.49300000
176.92928249,-57.82138000
176.98983324,-47.88332000
177.05038399,-51.25198000
177.11093473,-62.92087000
177.17148548,-63.28602000
177.23203623,-61.69344000
177.29258698,-74.45573000
177.35313772,-66.48209000
177.41368847,-70.72021000
177.47423922,-73.17764000
177.53478996,-67.02190000
177.59534071,-87.10860000
177.65589146,-70.59196000
177.71644220,-73.55974000
177.77699295,-80.96925000
177.83754370,-70.66969000
177.89809444,-83.79225000
177.95864519,-75.72712000
178.01919594,-74.49719000
178.07974669,-93.03355000
178.14029743,-74.22182000
178.20084818,-80.74757000
178.26139893,-85.28043000
178.32194967,-76.62304000
178.38250042,-81.79478000
178.44305117,-81.34170000
178.50360191,-84.16576000
178.56415266,-76.28526000
178.62470341,-81.28968000
178.68525415,-71.41680000
178.74580490,-77.68213000
178.80635565,-77.55719000
178.86690639,-62.30473000
178.92745714,-58.60619000
178.98800789,-47.99854000
179.04855864,-50.97837000
179.10910938,-63.61437000
179.16966013,-62.64819000
179.23021088,-61.96587000
179.29076162,-73.16669000
179.35131237,-66.20892000
179.41186312,-71.65530000
179.47241386,-72.74510000
179.53296461,-67.16688000
179.59351536,-85.76201000
179.65406610,-70.55508000
179.71461685,-73.72657000
179.77516760,-79.96165000
179.83571835,-70.68430000
179.89626909,-84.31438000
179.95681984,-75.02776000
180.01737059,-74.61564000
180.07792133,-90.88844000
180.13847208,-73.55130000
180.19902283,-82.02986000
180.25957357,-83.78693000
180.32012432,-76.39648000
180.38067507,-81.62064000
180.44122581,-79.49850000
180.50177656,-83.69271000
180.56232731,-77.39259000
180.62287806,-81.38068000
180.68342880,-70.76682000
180.74397955,-79.54218000
180.80453030,-79.34553000
180.86508104,-62.37230000
180.92563179,-59.50647000
180.98618254,-48.19173000
181.04673328,-50.74417000
181.10728403,-64.38548000
181.16783478,-62.09370000
181.22838552,-62.09959000
181.28893627,-71.15675000
181.34948702,-66.30887000
181.41003777,-72.61197000
181.47058851,-72.28231000
181.53113926,-67.44135000
181.59169001,-84.96513000
181.65224075,-70.11645000
181.71279150,-74.83505000
181.77334225,-79.55743000
181.83389299,-70.54620000
181.89444374,-87.93076000
181.95499449,-74.92062000
182.01554523,-74.58405000
182.07609598,-87.15555000
182.13664673,-74.22027000
182.19719748,-83.55484000
182.25774822,-85.81084000
182.31829897,-76.51231000
182.37884972,-81.61543000
182.43940046,-79.21071000
182.49995121,-83.15520000
182.56050196,-76.70322000
182.62105270,-79.91544000
182.68160345,-71.54209000
182.74215420,-80.23103000
182.80270494,-80.76005000
182.86325569,-62.50531000
182.92380644,-60.26612000
182.98435719,-48.38201000
183.04490793,-50.57281000
183.10545868,-65.21545000
183.16600943,-61.74552000
183.22656017,-62.51005000
183.28711092,-70.33691000
183.34766167,-66.43950000
183.40821241,-73.14624000
183.46876316,-71.84333000
183.52931391,-67.53631000
183.58986465,-82.30566000
183.65041540,-70.85587000
183.71096615,-74.59206000
183.77151690,-79.77128000
183.83206764,-70.20064000
183.89261839,-87.95403000
183.95316914,-73.88079000
184.01371988,-75.39076000
184.07427063,-90.20766000
184.13482138,-73.40834000
184.19537212,-82.70516000
184.25592287,-82.19070000
184.31647362,-75.90472000
184.37702436,-83.54250000
184.43757511,-78.47794000
184.49812586,-83.43394000
184.55867661,-78.08856000
184.61922735,-80.23148000
184.67977810,-71.21371000
184.74032885,-82.40760000
184.80087959,-82.78111000
184.86143034,-62.60243000
184.92198109,-61.24527000
184.98253183,-48.59499000
185.04308258,-50.38014000
185.10363333,-65.87306000
185.16418407,-61.37570000
185.22473482,-62.66071000
185.28528557,-69.30650000
185.34583632,-66.17347000
185.40638706,-74.58842000
185.46693781,-70.83703000
185.52748856,-67.95117000
185.58803930,-81.23432000
185.64859005,-69.93188000
185.70914080,-75.55112000
185.76969154,-75.90745000
185.83024229,-71.42792000
185.89079304,-95.57458000
185.95134378,-73.99833000
186.01189453,-75.89239000
186.07244528,-85.46277000
186.13299603,-74.02750000
186.19354677,-84.17883000
186.25409752,-82.08221000
186.31464827,-76.85715000
186.37519901,-82.64962000
186.43574976,-78.03275000
186.49630051,-83.83524000
186.55685125,-77.57183000
186.61740200,-78.00862000
186.67795275,-71.65025000
186.73850349,-86.22948000
186.79905424,-79.33887000
186.85960499,-62.74755000
186.92015574,-62.20518000
186.98070648,-48.81456000
187.04125723,-50.24265000
187.10180798,-67.14124000
187.16235872,-60.97536000
187.22290947,-63.27464000
187.28346022,-68.76042000
187.34401096,-66.33731000
187.40456171,-75.27305000
187.46511246,-70.53018000
187.52566320,-68.13544000
187.58621395,-78.97179000
187.64676470,-70.45390000
187.70731544,-75.67839000
187.76786619,-76.59258000
187.82841694,-70.47304000
187.88896769,-93.38417000
187.94951843,-74.53036000
188.01006918,-75.94176000
188.07061993,-84.88605000
188.13117067,-73.29860000
188.19172142,-86.10252000
188.25227217,-82.24728000
188.31282291,-75.67731000
188.37337366,-82.95338000
188.43392441,-76.52961000
188.49447515,-84.39474000
188.55502590,-79.61343000
188.61557665,-78.89713000
188.67612740,-71.61422000
188.73667814,-84.97227000
188.79722889,-80.29900000
188.85777964,-62.89448000
188.91833038,-63.20960000
188.97888113,-49.07929000
189.03943188,-50.11406000
189.09998262,-67.73797000
189.16053337,-60.75380000
189.22108412,-63.66907000
189.28163486,-67.72080000
189.34218561,-66.92838000
189.40273636,-75.07776000
189.46328711,-70.13750000
189.52383785,-68.43441000
189.58438860,-79.00388000
189.64493935,-69.76221000
189.70549009,-76.83549000
189.76604084,-75.56123000
189.82659159,-70.95268000
189.88714233,-97.64395000
189.94769308,-73.29942000
190.00824383,-76.52701000
190.06879457,-83.12168000
190.12934532,-73.26917000
190.18989607,-88.02533000
190.25044682,-80.46463000
190.31099756,-76.22063000
190.37154831,-86.38599000
190.43209906,-76.72476000
190.49264980,-83.99532000
190.55320055,-81.48548000
190.61375130,-79.02488000
190.67430204,-71.34490000
190.73485279,-92.65096000
190.79540354,-79.57978000
190.85595428,-63.16248000
190.91650503,-64.21030000
190.97705578,-49.29599000
191.03760653,-49.95294000
191.09815727,-68.58304000
191.15870802,-60.49748000
191.21925877,-64.27444000
191.27980951,-67.33020000
191.34036026,-66.76523000
191.40091101,-77.66796000
191.46146175,-69.88447000
191.52201250,-68.76029000
191.58256325,-76.86608000
191.64311399,-69.95236000
191.70366474,-78.71912000
191.76421549,-75.68801000
191.82476624,-71.10492000
191.88531698,-87.15167000
191.94586773,-73.64658000
192.00641848,-76.70987000
192.06696922,-80.97202000
192.12751997,-73.94433000
192.18807072,-90.94658000
192.24862146,-81.69574000
192.30917221,-75.29448000
192.36972296,-88.42249000
192.43027370,-76.42261000
192.49082445,-86.92747000
192.55137520,-80.00117000
192.61192595,-78.26657000
192.67247669,-71.03604000
192.73302744,-89.17931000
192.79357819,-79.80299000
192.85412893,-63.25483000
192.91467968,-65.40055000
192.97523043,-49.57369000
193.03578117,-49.88329000
193.09633192,-68.88306000
193.15688267,-60.42054000
193.21743341,-64.56296000
193.27798416,-66.57054000
193.33853491,-67.14187000
193.39908566,-77.30026000
193.45963640,-69.91717000
193.52018715,-68.74992000
193.58073790,-75.31714000
193.64128864,-70.61784000
193.70183939,-78.69753000
193.76239014,-75.43509000
193.82294088,-70.91378000
193.88349163,-85.15428000
193.94404238,-73.33932000
194.00459312,-77.24203000
194.06514387,-80.30689000
194.12569462,-74.15711000
194.18624537,-90.36256000
194.24679611,-80.35521000
194.30734686,-75.78076000
194.36789761,-89.99037000
194.42844835,-76.32687000
194.48899910,-85.42357000
194.54954985,-82.12833000
194.61010059,-78.19688000
194.67065134,-71.53902000
194.73120209,-87.11765000
194.79175283,-78.21628000
194.85230358,-63.50311000
194.91285433,-66.77755000
194.97340508,-49.81646000
195.03395582,-49.73499000
195.09450657,-68.63754000
195.15505732,-60.12468000
195.21560806,-65.01401000
195.27615881,-65.94504000
195.33670956,-67.28667000
195.39726030,-79.18471000
195.45781105,-69.44721000
195.51836180,-69.30603000
195.57891254,-75.43630000
195.63946329,-69.65778000
195.70001404,-81.07384000
195.76056479,-74.14040000
195.82111553,-71.66651000
195.88166628,-84.66241000
195.94221703,-72.98079000
196.00276777,-78.97299000
196.06331852,-80.22475000
196.12386927,-74.34300000
196.18442001,-91.00835000
196.24497076,-78.99716000
196.30552151,-76.73705000
196.36607225,-87.26447000
196.42662300,-76.27896000
196.48717375,-84.05289000
196.54772449,-82.06479000
196.60827524,-76.39362000
196.66882599,-72.16652000
196.72937674,-84.98374000
196.78992748,-78.34694000
196.85047823,-63.79978000
196.91102898,-67.68113000
196.97157972,-50.09047000
197.03213047,-49.63331000
197.09268122,-67.81637000
197.15323196,-59.96997000
197.21378271,-65.62544000
197.27433346,-65.65424000
197.33488420,-67.25327000
197.39543495,-81.73454000
197.45598570,-68.97678000
197.51653645,-69.83453000
197.57708719,-73.88107000
197.63763794,-70.02770000
197.69818869,-83.97887000
197.75873943,-74.38384000
197.81929018,-71.96114000
197.87984093,-82.38034000
197.94039167,-73.61626000
198.00094242,-78.44714000
198.06149317,-78.90955000
198.12204391,-74.35880000
198.18259466,-105.31190000
198.24314541,-80.44429000
198.30369616,-76.09691000
198.36424690,-85.99365000
198.42479765,-75.60927000
198.48534840,-85.25075000
198.54589914,-82.51804000
198.60644989,-77.17004000
198.66700064,-72.01745000
198.72755138,-83.22697000
198.78810213,-78.16512000
198.84865288,-63.96431000
198.90920362,-68.42395000
198.96975437,-50.32363000
199.03030512,-49.57695000
199.09085587,-67.56308000
199.15140661,-59.86144000
199.21195736,-66.23349000
199.27250811,-65.31700000
199.33305885,-67.72543000
199.39360960,-80.28888000
199.45416035,-68.95883000
199.51471109,-70.14025000
199.57526184,-74.15543000
199.63581259,-69.98101000
199.69636333,-81.42366000
199.75691408,-72.87202000
199.81746483,-72.40906000
199.87801558,-84.17258000
199.93856632,-72.07666000
199.99911707,-79.64094000
200.05966782,-77.40340000
200.12021856,-74.04741000
200.18076931,-103.08360000
200.24132006,-78.22408000
200.30187080,-76.39733000
200.36242155,-84.45809000
200.42297230,-75.29797000
200.48352304,-85.84014000
200.54407379,-83.82706000
200.60462454,-76.36189000
200.66517529,-72.43382000
200.72572603,-81.54378000
200.78627678,-76.36534000
200.84682753,-64.50827000
200.90737827,-69.32940000
200.96792902,-50.67593000
201.02847977,-49.52074000
201.08903051,-66.30559000
201.14958126,-59.61772000
201.21013201,-67.14561000
201.27068275,-64.79298000
201.33123350,-68.18678000
201.39178425,-82.64642000
201.45233500,-68.64410000
201.51288574,-70.59819000
201.57343649,-72.60944000
201.63398724,-70.53636000
201.69453798,-85.08205000
201.75508873,-73.81678000
201.81563948,-72.34338000
201.87619022,-81.85172000
201.93674097,-72.53810000
201.99729172,-80.01129000
202.05784246,-77.07746000
202.11839321,-74.37959000
202.17894396,-96.71046000
202.23949471,-78.50911000
202.30004545,-76.31185000
202.36059620,-84.35628000
202.42114695,-75.49743000
202.48169769,-86.01617000
202.54224844,-86.95705000
202.60279919,-76.30659000
202.66334993,-73.08326000
202.72390068,-80.50594000
202.78445143,-76.85718000
202.84500217,-64.69180000
202.90555292,-69.72423000
202.96610367,-50.97174000
203.02665442,-49.45696000
203.08720516,-65.32417000
203.14775591,-59.50468000
203.20830666,-67.84911000
203.26885740,-64.49373000
203.32940815,-68.13554000
203.38995890,-80.51522000
203.45050964,-68.78207000
203.51106039,-70.95708000
203.57161114,-71.97372000
203.63216188,-70.71231000
203.69271263,-86.64710000
203.75326338,-72.38367000
203.81381413,-73.10551000
203.87436487,-79.20206000
203.93491562,-72.91530000
203.99546637,-82.07806000
204.05601711,-77.10234000
204.11656786,-74.88988000
204.17711861,-102.32250000
204.23766935,-77.11518000
204.29822010,-77.68665000
204.35877085,-84.71991000
204.41932159,-75.23512000
204.47987234,-91.25117000
204.54042309,-84.36061000
204.60097383,-75.10384000
204.66152458,-73.57156000
204.72207533,-80.05176000
204.78262608,-76.10165000
204.84317682,-65.00333000
204.90372757,-69.99830000
204.96427832,-51.25848000
205.02482906,-49.38740000
205.08537981,-64.36765000
205.14593056,-59.63456000
205.20648130,-68.22272000
205.26703205,-64.22683000
205.32758280,-68.58369000
205.38813354,-79.51849000
205.44868429,-68.84596000
205.50923504,-70.84754000
205.56978579,-71.26807000
205.63033653,-70.65630000
205.69088728,-87.06668000
205.75143803,-72.47923000
205.81198877,-73.20335000
205.87253952,-78.13663000
205.93309027,-73.10930000
205.99364101,-82.44210000
206.05419176,-76.98412000
206.11474251,-74.07229000
206.17529325,-88.34853000
206.23584400,-77.66326000
206.29639475,-78.09137000
206.35694550,-87.13988000
206.41749624,-75.49047000
206.47804699,-86.23307000
206.53859774,-86.13776000
206.59914848,-75.07188000
206.65969923,-74.38215000
206.72024998,-77.70255000
206.78080072,-76.04341000
206.84135147,-65.57973000
206.90190222,-69.63819000
206.96245296,-51.64050000
207.02300371,-49.36199000
207.08355446,-63.38578000
207.14410521,-59.40893000
207.20465595,-69.82082000
207.26520670,-63.94075000
207.32575745,-69.32816000
207.38630819,-79.20410000
207.44685894,-68.29926000
207.50740969,-72.46169000
207.56796043,-71.40364000
207.62851118,-70.68320000
207.68906193,-88.22301000
207.74961267,-72.23389000
207.81016342,-74.05602000
207.87071417,-78.52213000
207.93126492,-72.98504000
207.99181566,-82.61308000
208.05236641,-76.13002000
208.11291716,-74.64634000
208.17346790,-90.28237000
208.23401865,-76.53253000
208.29456940,-77.78951000
208.35512014,-84.24045000
208.41567089,-74.77571000
208.47622164,-92.77586000
208.53677238,-89.91051000
208.59732313,-75.26077000
208.65787388,-73.83050000
208.71842463,-75.86879000
208.77897537,-76.64696000
208.83952612,-66.09300000
208.90007687,-69.49084000
208.96062761,-51.95599000
209.02117836,-49.32680000
209.08172911,-62.39933000
209.14227985,-59.55684000
209.20283060,-70.44699000
209.26338135,-63.69574000
209.32393209,-69.25788000
209.38448284,-77.29602000
209.44503359,-68.05322000
209.50558434,-73.40609000
209.56613508,-70.94442000
209.62668583,-71.16331000
209.68723658,-87.81978000
209.74778732,-71.93059000
209.80833807,-74.06754000
209.86888882,-77.12159000
209.92943956,-72.79836000
209.98999031,-83.87350000
210.05054106,-75.04652000
210.11109180,-74.95538000
210.17164255,-84.87827000
210.23219330,-76.30859000
210.29274405,-79.98990000
210.35329479,-84.52648000
210.41384554,-75.13486000
210.47439629,-100.91800000
210.53494703,-87.58505000
210.59549778,-74.36813000
210.65604853,-74.28107000
210.71659927,-75.35103000
210.77715002,-76.07283000
210.83770077,-66.48124000
210.89825151,-68.53275000
210.95880226,-52.38911000
211.01935301,-49.33161000
211.07990376,-61.54892000
211.14045450,-59.47919000
211.20100525,-71.55304000
211.26155600,-63.40236000
211.32210674,-70.09438000
211.38265749,-76.53917000
211.44320824,-68.16116000
211.50375898,-74.01330000
211.56430973,-70.36173000
211.62486048,-71.42511000
211.68541122,-86.49567000
211.74596197,-72.10880000
211.80651272,-74.50456000
211.86706347,-76.17027000
211.92761421,-73.02303000
211.98816496,-87.09557000
212.04871571,-75.36328000
212.10926645,-74.88165000
212.16981720,-81.79433000
212.23036795,-78.16028000
212.29091869,-78.22688000
212.35146944,-81.51572000
212.41202019,-75.55807000
212.47257093,-96.06493000
212.53312168,-85.94652000
212.59367243,-74.78366000
212.65422318,-74.92761000
212.71477392,-74.79361000
212.77532467,-75.72144000
212.83587542,-67.11108000
212.89642616,-68.04948000
212.95697691,-52.73787000
213.01752766,-49.30931000
213.07807840,-60.77608000
213.13862915,-59.60800000
213.19917990,-72.48260000
213.25973064,-63.04641000
213.32028139,-70.52449000
213.38083214,-74.26263000
213.44138288,-68.43789000
213.50193363,-75.10272000
213.56248438,-70.09560000
213.62303513,-71.70485000
213.68358587,-82.82738000
213.74413662,-71.62833000
213.80468737,-76.90764000
213.86523811,-76.98885000
213.92578886,-73.30589000
213.98633961,-88.43791000
214.04689035,-75.37334000
214.10744110,-75.30536000
214.16799185,-83.73820000
214.22854259,-76.48807000
214.28909334,-78.87988000
214.34964409,-79.83048000
214.41019484,-75.60649000
214.47074558,-96.50482000
214.53129633,-90.22517000
214.59184708,-75.45476000
214.65239782,-75.14648000
214.71294857,-74.76815000
214.77349932,-75.16807000
214.83405006,-67.76035000
214.89460081,-67.57094000
214.95515156,-53.10125000
215.01570230,-49.29008000
215.07625305,-60.21465000
215.13680380,-59.53088000
215.19735455,-74.11279000
215.25790529,-62.80144000
215.31845604,-71.97906000
215.37900679,-74.58741000
215.43955753,-68.13046000
215.50010828,-76.02481000
215.56065903,-69.49663000
215.62120977,-72.42335000
215.68176052,-82.75513000
215.74231127,-71.83969000
215.80286201,-76.52440000
215.86341276,-75.55314000
215.92396351,-73.62124000
215.98451426,-89.43904000
216.04506500,-74.48965000
216.10561575,-76.35623000
216.16616650,-82.93724000
216.22671724,-76.66889000
216.28726799,-79.24590000
216.34781874,-79.73132000
216.40836948,-74.55222000
216.46892023,-96.57506000
216.52947098,-86.34843000
216.59002172,-75.46127000
216.65057247,-76.59362000
216.71112322,-74.32330000
216.77167397,-76.10356000
216.83222471,-68.17481000
216.89277546,-67.35532000
216.95332621,-53.56995000
217.01387695,-49.34509000
217.07442770,-59.38922000
217.13497845,-59.72781000
217.19552919,-75.01955000
217.25607994,-62.86295000
217.31663069,-72.41933000
217.37718143,-73.61514000
217.43773218,-68.48302000
217.49828293,-76.62405000
217.55883368,-69.08311000
217.61938442,-73.17285000
217.67993517,-81.42195000
217.74048592,-72.00513000
217.80103666,-76.61840000
217.86158741,-74.59367000
217.92213816,-73.98222000
217.98268890,-94.92264000
218.04323965,-75.35188000
218.10379040,-76.07178000
218.16434114,-82.18356000
218.22489189,-75.93459000
218.28544264,-80.51289000
218.34599339,-78.75312000
218.40654413,-75.44526000
218.46709488,-90.25450000
218.52764563,-89.67520000
218.58819637,-74.72614000
218.64874712,-76.90789000
218.70929787,-73.80662000
218.76984861,-76.41078000
218.83039936,-68.44771000
218.89095011,-66.57979000
218.95150085,-53.90929000
219.01205160,-49.35827000
219.07260235,-58.91813000
219.13315310,-59.81053000
219.19370384,-76.08642000
219.25425459,-62.93542000
219.31480534,-72.88032000
219.37535608,-73.36539000
219.43590683,-68.30849000
219.49645758,-76.80412000
219.55700832,-68.86208000
219.61755907,-72.81512000
219.67810982,-79.76964000
219.73866056,-71.53706000
219.79921131,-78.02705000
219.85976206,-74.51626000
219.92031281,-73.84433000
219.98086355,-96.03408000
220.04141430,-74.39980000
220.10196505,-76.47252000
220.16251579,-80.04543000
220.22306654,-76.25182000
220.28361729,-81.72247000
220.34416803,-79.45977000
220.40471878,-74.73038000
220.46526953,-89.18335000
220.52582027,-86.02190000
220.58637102,-74.31029000
220.64692177,-76.82322000
220.70747252,-72.68144000
220.76802326,-76.89389000
220.82857401,-69.66789000
220.88912476,-66.49838000
220.94967550,-54.43665000
221.01022625,-49.40790000
221.07077700,-58.22082000
221.13132774,-60.03403000
221.19187849,-74.51432000
221.25242924,-62.78971000
221.31297998,-74.85723000
221.37353073,-72.98006000
221.43408148,-68.42777000
221.49463223,-78.31372000
221.55518297,-68.74934000
221.61573372,-73.76002000
221.67628447,-79.73862000
221.73683521,-71.21265000
221.79738596,-78.78203000
221.85793671,-73.31118000
221.91848745,-75.05771000
221.97903820,-101.80580000
222.03958895,-74.10466000
222.10013969,-77.19275000
222.16069044,-78.57287000
222.22124119,-77.43902000
222.28179193,-82.41426000
222.34234268,-79.83434000
222.40289343,-75.21448000
222.46344418,-94.61867000
222.52399492,-83.83635000
222.58454567,-74.67784000
222.64509642,-78.34185000
222.70564716,-72.73154000
222.76619791,-77.63560000
222.82674866,-69.69791000
222.88729940,-65.84495000
222.94785015,-54.82943000
223.00840090,-49.42250000
223.06895164,-57.73421000
223.12950239,-60.09161000
223.19005314,-75.01881000
223.25060389,-62.70625000
223.31115463,-75.79888000
223.37170538,-71.96149000
223.43225613,-68.98083000
223.49280687,-79.98955000
223.55335762,-68.67084000
223.61390837,-74.03745000
223.67445911,-78.52586000
223.73500986,-71.79595000
223.79556061,-78.90121000
223.85611135,-73.33447000
223.91666210,-74.31443000
223.97721285,-87.89641000
224.03776360,-74.38216000
224.09831434,-77.69523000
224.15886509,-79.24512000
224.21941584,-76.09159000
224.27996658,-83.57614000
224.34051733,-78.61169000
224.40106808,-75.12297000
224.46161882,-88.67601000
224.52216957,-84.97041000
224.58272032,-74.51396000
224.64327106,-78.97750000
224.70382181,-72.10175000
224.76437256,-77.88644000
224.82492331,-70.62688000
224.88547405,-65.38919000
224.94602480,-55.43386000
225.00657555,-49.51547000
225.06712629,-57.23493000
225.12767704,-60.29736000
225.18822779,-73.79130000
225.24877853,-62.52812000
225.30932928,-77.25642000
225.36988003,-71.53075000
225.43043077,-68.54798000
225.49098152,-84.46373000
225.55153227,-68.55551000
225.61208302,-74.99670000
225.67263376,-76.73692000
225.73318451,-72.53269000
225.79373526,-79.19341000
225.85428600,-72.98944000
225.91483675,-74.79604000
225.97538750,-88.60707000
226.03593824,-74.16859000
226.09648899,-78.12277000
226.15703974,-77.91598000
226.21759048,-76.93176000
226.27814123,-83.06957000
226.33869198,-78.00894000
226.39924273,-75.57026000
226.45979347,-87.31757000
226.52034422,-83.84000000
226.58089497,-74.83137000
226.64144571,-80.09777000
226.70199646,-71.84739000
226.76254721,-78.18214000
226.82309795,-71.47568000
226.88364870,-65.10586000
226.94419945,-55.87558000
227.00475019,-49.52755000
227.06530094,-56.71474000
227.12585169,-60.43865000
227.18640244,-72.11632000
227.24695318,-62.56121000
227.30750393,-79.12180000
227.36805468,-70.87599000
227.42860542,-68.97279000
227.48915617,-85.72003000
227.54970692,-68.39330000
227.61025766,-75.30093000
227.67080841,-76.00241000
227.73135916,-71.89211000
227.79190990,-83.38775000
227.85246065,-73.55200000
227.91301140,-74.95304000
227.97356215,-87.25557000
228.03411289,-73.86241000
228.09466364,-78.79483000
228.15521439,-78.83681000
228.21576513,-75.45433000
228.27631588,-84.27738000
228.33686663,-76.74686000
228.39741737,-75.64645000
228.45796812,-83.34990000
228.51851887,-84.31738000
228.57906961,-74.77693000
228.63962036,-79.30792000
228.70017111,-71.44208000
228.76072186,-79.85015000
228.82127260,-72.29104000
228.88182335,-65.11765000
228.94237410,-56.40736000
229.00292484,-49.64083000
229.06347559,-56.27861000
229.12402634,-60.78671000
229.18457708,-71.48346000
229.24512783,-62.52502000
229.30567858,-81.45271000
229.36622932,-70.27174000
229.42678007,-68.91689000
229.48733082,-86.65803000
229.54788157,-68.16936000
229.60843231,-77.66357000
229.66898306,-76.77342000
229.72953381,-71.84154000
229.79008455,-83.90182000
229.85063530,-72.53046000
229.91118605,-75.99734000
229.97173679,-84.36065000
230.03228754,-74.11605000
230.09283829,-79.35359000
230.15338903,-77.22946000
230.21393978,-76.97292000
230.27449053,-86.79389000
230.33504128,-77.55256000
230.39559202,-75.53005000
230.45614277,-83.91367000
230.51669352,-81.45286000
230.57724426,-75.45318000
230.63779501,-81.75742000
230.69834576,-71.76780000
230.75889650,-80.60500000
230.81944725,-73.16521000
230.87999800,-64.90340000
230.94054874,-56.88265000
231.00109949,-49.71815000
231.06165024,-55.91289000
231.12220098,-61.04954000
231.18275173,-70.69075000
231.24330248,-62.29063000
231.30385323,-86.42813000
231.36440397,-69.94344000
231.42495472,-69.49149000
231.48550547,-85.67735000
231.54605621,-68.31676000
231.60660696,-77.96912000
231.66715771,-75.82495000
231.72770845,-72.11966000
231.78825920,-85.02491000
231.84880995,-72.53785000
231.90936069,-76.18018000
231.96991144,-83.23874000
232.03046219,-73.76929000
232.09101294,-80.85619000
232.15156368,-77.06737000
232.21211443,-77.21109000
232.27266518,-88.97933000
232.33321592,-77.51154000
232.39376667,-75.81142000
232.45431742,-83.85251000
232.51486816,-81.77950000
232.57541891,-75.29993000
232.63596966,-82.60919000
232.69652040,-71.15839000
232.75707115,-80.84915000
232.81762190,-74.27233000
232.87817265,-64.47421000
232.93872339,-57.64784000
232.99927414,-49.82221000
233.05982489,-55.45868000
233.12037563,-61.22742000
233.18092638,-68.75932000
233.24147713,-62.77098000
233.30202787,-87.43713000
233.36257862,-70.19611000
233.42312937,-69.61847000
233.48368011,-86.44535000
233.54423086,-68.42698000
233.60478161,-78.14858000
233.66533236,-75.89044000
233.72588310,-71.89458000
233.78643385,-86.77316000
233.84698460,-72.35169000
233.90753534,-75.88364000
233.96808609,-82.41469000
234.02863684,-73.30595000
234.08918758,-81.46806000
234.14973833,-76.42873000
234.21028908,-76.65173000
234.27083982,-87.50572000
234.33139057,-76.21988000
234.39194132,-76.44489000
234.45249207,-82.22398000
234.51304281,-80.72364000
234.57359356,-75.67900000
234.63414431,-80.87846000
234.69469505,-71.39090000
234.75524580,-82.00412000
234.81579655,-75.69352000
234.87634729,-64.57414000
234.93689804,-58.16047000
234.99744879,-49.88662000
235.05799953,-55.08034000
