Frequency,Channel A
1.63879395,-63.72551000
1.64031982,-61.98515000
1.64184570,-61.44135000
1.64337158,-61.06283000
1.64489746,-64.65581000
1.64642334,-76.87668000
1.64794922,-62.19563000
1.64947510,-60.99137000
1.65100098,-64.55505000
1.65252686,-63.18118000
1.65405273,-60.07913000
1.65557861,-59.89730000
1.65710449,-61.52832000
1.65863037,-62.54610000
1.66015625,-61.09235000
1.66168213,-59.31479000
1.66320801,-59.24755000
1.66473389,-62.05076000
1.66625977,-67.74651000
1.66778564,-67.78549000
1.66931152,-63.12872000
1.67083740,-62.45612000
1.67236328,-61.22062000
1.67388916,-58.84207000
1.67541504,-59.27609000
1.67694092,-66.04606000
1.67846680,-65.53217000
1.67999268,-61.12600000
1.68151855,-65.64108000
1.68304443,-71.01382000
1.68457031,-60.07773000
1.68609619,-57.31182000
1.68762207,-57.79646000
1.68914795,-61.77723000
1.69067383,-70.15932000
1.69219971,-64.21265000
1.69372559,-61.51143000
1.69525146,-66.07755000
1.69677734,-67.05660000
1.69830322,-59.08480000
1.69982910,-57.96875000
1.70135498,-62.11487000
1.70288086,-63.86112000
1.70440674,-62.34534000
1.70593262,-69.73154000
1.70745850,-64.70857000
1.70898438,-57.19019000
1.71051025,-55.04099000
1.71203613,-56.89945000
1.71356201,-63.65142000
1.71508789,-82.24964000
1.71661377,-63.37160000
1.71813965,-57.88093000
1.71966553,-55.50297000
1.72119141,-54.72057000
1.72271729,-54.97196000
1.72424316,-57.20817000
1.72576904,-61.58552000
1.72729492,-65.08387000
1.72882080,-62.18799000
1.73034668,-59.74466000
1.73187256,-61.41938000
1.73339844,-72.03008000
1.73492432,-65.43621000
1.73645020,-61.16824000
1.73797607,-62.75179000
1.73950195,-60.78276000
1.74102783,-58.19536000
1.74255371,-58.25533000
1.74407959,-59.88353000
1.74560547,-62.81597000
1.74713135,-63.55947000
1.74865723,-58.04081000
1.75018311,-58.96745000
1.75170898,-65.02668000
1.75323486,-70.91522000
1.75476074,-63.18248000
1.75628662,-58.49331000
1.75781250,-57.35738000
1.75933838,-57.80466000
1.76086426,-55.44528000
1.76239014,-54.54166000
1.76391602,-57.52243000
1.76544189,-66.20575000
1.76696777,-80.27960000
1.76849365,-74.39458000
1.77001953,-77.42709000
1.77154541,-78.24718000
1.77307129,-69.10422000
1.77459717,-61.09571000
1.77612305,-61.21371000
1.77764893,-68.41969000
1.77917480,-66.47043000
1.78070068,-64.53040000
1.78222656,-69.65461000
1.78375244,-66.79389000
1.78527832,-66.00300000
1.78680420,-68.69601000
1.78833008,-57.26906000
1.78985596,-55.31272000
1.79138184,-58.28115000
1.79290771,-63.16857000
1.79443359,-69.07039000
1.79595947,-72.54245000
1.79748535,-70.21886000
1.79901123,-66.19090000
1.80053711,-60.37075000
1.80206299,-58.06542000
1.80358887,-59.39583000
1.80511475,-61.36794000
1.80664063,-59.74899000
1.80816650,-59.24910000
1.80969238,-60.28086000
1.81121826,-62.20217000
1.81274414,-66.04879000
1.81427002,-73.04736000
1.81579590,-67.15593000
1.81732178,-58.86494000
1.81884766,-56.43930000
1.82037354,-57.06939000
1.82189941,-59.44717000
1.82342529,-63.24063000
1.82495117,-62.10893000
1.82647705,-65.10454000
1.82800293,-64.62383000
1.82952881,-57.04971000
1.83105469,-55.95879000
1.83258057,-57.59386000
1.83410645,-61.39981000
1.83563232,-63.53989000
1.83715820,-60.34160000
1.83868408,-60.96043000
1.84020996,-66.77455000
1.84173584,-65.27703000
1.84326172,-62.10696000
1.84478760,-63.29973000
1.84631348,-62.24234000
1.84783936,-60.33459000
1.84936523,-61.77060000
1.85089111,-61.94846000
1.85241699,-60.26565000
1.85394287,-61.64808000
1.85546875,-66.97359000
1.85699463,-63.92838000
1.85852051,-63.42162000
1.86004639,-60.40680000
1.86157227,-57.27703000
1.86309814,-57.51095000
1.86462402,-60.65893000
1.86614990,-63.02715000
1.86767578,-62.55164000
1.86920166,-58.99812000
1.87072754,-57.27903000
1.87225342,-60.35065000
1.87377930,-71.40431000
1.87530518,-64.84837000
1.87683105,-67.06977000
1.87835693,-67.65805000
1.87988281,-58.88284000
1.88140869,-57.90095000
1.88293457,-60.29722000
1.88446045,-60.43852000
1.88598633,-58.28273000
1.88751221,-56.07002000
1.88903809,-55.57471000
1.89056396,-57.04683000
1.89208984,-62.33722000
1.89361572,-70.58742000
1.89514160,-58.56907000
1.89666748,-57.12418000
1.89819336,-57.70002000
1.89971924,-56.90851000
1.90124512,-55.75191000
1.90277100,-56.41068000
1.90429688,-59.50504000
1.90582275,-63.26144000
1.90734863,-64.79268000
1.90887451,-67.74600000
1.91040039,-69.04397000
1.91192627,-62.12167000
1.91345215,-58.76449000
1.91497803,-58.25187000
1.91650391,-58.62120000
1.91802979,-58.74334000
1.91955566,-60.84225000
1.92108154,-62.49600000
1.92260742,-64.60894000
1.92413330,-78.30527000
1.92565918,-61.44953000
1.92718506,-57.21727000
1.92871094,-56.39106000
1.93023682,-58.29388000
1.93176270,-65.05640000
1.93328857,-77.28983000
1.93481445,-68.86234000
1.93634033,-65.51293000
1.93786621,-61.78170000
1.93939209,-63.02987000
1.94091797,-69.91569000
1.94244385,-66.06276000
1.94396973,-63.04113000
1.94549561,-64.82384000
1.94702148,-64.24100000
1.94854736,-60.94484000
1.95007324,-58.80372000
1.95159912,-59.14354000
1.95312500,-61.19097000
1.95465088,-71.95214000
1.95617676,-61.02768000
1.95770264,-55.78341000
1.95922852,-55.14786000
1.96075439,-55.57102000
1.96228027,-56.26818000
1.96380615,-57.83833000
1.96533203,-58.17423000
1.96685791,-58.97666000
1.96838379,-61.77882000
1.96990967,-63.75956000
1.97143555,-61.89610000
1.97296143,-62.77716000
1.97448730,-64.88413000
1.97601318,-60.56688000
1.97753906,-62.09577000
1.97906494,-74.25408000
1.98059082,-60.84620000
1.98211670,-57.33362000
1.98364258,-58.05442000
1.98516846,-61.22751000
1.98669434,-63.28363000
1.98822021,-62.38612000
1.98974609,-62.27950000
1.99127197,-63.30723000
1.99279785,-62.48670000
1.99432373,-60.74137000
1.99584961,-61.86813000
1.99737549,-67.46442000
1.99890137,-70.03637000
2.00042725,-66.15388000
2.00195313,-66.59677000
2.00347900,-68.88435000
2.00500488,-65.21936000
2.00653076,-66.95419000
2.00805664,-63.50920000
2.00958252,-59.71310000
2.01110840,-59.13374000
2.01263428,-61.00048000
2.01416016,-64.26065000
2.01568604,-70.34197000
2.01721191,-64.57686000
2.01873779,-63.46569000
2.02026367,-69.26578000
2.02178955,-64.70840000
2.02331543,-63.64338000
2.02484131,-70.71552000
2.02636719,-68.20259000
2.02789307,-62.37705000
2.02941895,-61.97435000
2.03094482,-72.67097000
2.03247070,-65.46459000
2.03399658,-62.74243000
2.03552246,-65.76746000
2.03704834,-68.53366000
2.03857422,-68.87109000
2.04010010,-58.80836000
2.04162598,-56.31207000
2.04315186,-58.86983000
2.04467773,-64.64880000
2.04620361,-63.04201000
2.04772949,-64.94374000
2.04925537,-71.71176000
2.05078125,-62.47344000
2.05230713,-61.42908000
2.05383301,-61.49899000
2.05535889,-62.49598000
2.05688477,-65.15905000
2.05841064,-68.42475000
2.05993652,-69.10205000
2.06146240,-67.05123000
2.06298828,-66.38390000
2.06451416,-69.21577000
2.06604004,-63.12995000
2.06756592,-62.28754000
2.06909180,-65.02397000
2.07061768,-63.52203000
2.07214355,-61.41208000
2.07366943,-64.56095000
2.07519531,-77.56792000
2.07672119,-65.71512000
2.07824707,-66.83022000
2.07977295,-68.19778000
2.08129883,-69.30925000
2.08282471,-64.91552000
2.08435059,-63.28962000
2.08587646,-61.20130000
2.08740234,-58.82160000
2.08892822,-60.99722000
2.09045410,-63.81203000
2.09197998,-68.87350000
2.09350586,-68.37817000
2.09503174,-62.47418000
2.09655762,-63.05786000
2.09808350,-72.53322000
2.09960938,-66.55126000
2.10113525,-58.52247000
2.10266113,-55.44069000
2.10418701,-54.93047000
2.10571289,-55.92146000
2.10723877,-60.75512000
2.10876465,-69.12123000
2.11029053,-59.17892000
2.11181641,-59.98710000
2.11334229,-68.83477000
2.11486816,-65.19338000
2.11639404,-61.40282000
2.11791992,-64.47241000
2.11944580,-70.76144000
2.12097168,-67.51390000
2.12249756,-61.82195000
2.12402344,-56.57219000
2.12554932,-55.43922000
2.12707520,-57.68309000
2.12860107,-59.92910000
2.13012695,-61.82910000
2.13165283,-67.53200000
2.13317871,-60.96518000
2.13470459,-56.48857000
2.13623047,-55.79043000
2.13775635,-56.90610000
2.13928223,-57.81129000
2.14080811,-58.24021000
2.14233398,-59.56156000
2.14385986,-61.33348000
2.14538574,-59.34113000
2.14691162,-56.11736000
2.14843750,-56.35057000
2.14996338,-60.74445000
2.15148926,-68.46821000
2.15301514,-73.98344000
2.15454102,-61.33092000
2.15606689,-59.64527000
2.15759277,-61.10117000
2.15911865,-60.36960000
2.16064453,-58.63029000
2.16217041,-58.25060000
2.16369629,-59.02689000
2.16522217,-58.28848000
2.16674805,-60.44968000
2.16827393,-69.82450000
2.16979980,-80.92224000
2.17132568,-65.83451000
2.17285156,-60.20197000
2.17437744,-58.39141000
2.17590332,-58.35515000
2.17742920,-58.20124000
2.17895508,-56.40203000
2.18048096,-55.39420000
2.18200684,-55.59214000
2.18353271,-55.28610000
2.18505859,-53.94350000
2.18658447,-53.23238000
2.18811035,-55.09244000
2.18963623,-58.39212000
2.19116211,-59.87729000
2.19268799,-63.15071000
2.19421387,-70.56306000
2.19573975,-84.02673000
2.19726563,-68.41783000
2.19879150,-63.75732000
2.20031738,-65.05015000
2.20184326,-70.78738000
2.20336914,-60.50093000
2.20489502,-62.21205000
2.20642090,-67.84856000
2.20794678,-65.28617000
2.20947266,-70.14957000
2.21099854,-68.18768000
2.21252441,-62.84155000
2.21405029,-59.66449000
2.21557617,-60.42027000
2.21710205,-62.64398000
2.21862793,-63.14230000
2.22015381,-65.83250000
2.22167969,-73.12646000
2.22320557,-73.54552000
2.22473145,-67.17411000
2.22625732,-62.35808000
2.22778320,-62.03791000
2.22930908,-61.16816000
2.23083496,-58.69873000
2.23236084,-57.97651000
2.23388672,-60.85799000
2.23541260,-65.94673000
2.23693848,-65.62784000
2.23846436,-69.26894000
2.23999023,-70.84167000
2.24151611,-61.21998000
2.24304199,-58.33330000
2.24456787,-58.82856000
2.24609375,-61.19875000
2.24761963,-63.51750000
2.24914551,-64.17215000
2.25067139,-60.43374000
2.25219727,-56.88490000
2.25372314,-55.51478000
2.25524902,-54.80833000
2.25677490,-54.57734000
2.25830078,-55.51480000
2.25982666,-57.98104000
2.26135254,-62.66998000
2.26287842,-71.79343000
2.26440430,-74.14996000
2.26593018,-65.18042000
2.26745605,-62.38474000
2.26898193,-62.45516000
2.27050781,-60.84467000
2.27203369,-60.90232000
2.27355957,-68.65788000
2.27508545,-62.83346000
2.27661133,-56.90519000
2.27813721,-57.29195000
2.27966309,-60.13216000
2.28118896,-64.65734000
2.28271484,-66.19981000
2.28424072,-63.30929000
2.28576660,-62.34534000
2.28729248,-64.69510000
2.28881836,-65.66005000
2.29034424,-64.74961000
2.29187012,-72.07623000
2.29339600,-72.67133000
2.29492188,-72.71500000
2.29644775,-72.83039000
2.29797363,-75.29079000
2.29949951,-68.16546000
2.30102539,-62.40725000
2.30255127,-60.08977000
2.30407715,-59.03303000
2.30560303,-62.29341000
2.30712891,-72.73803000
2.30865479,-62.42348000
2.31018066,-57.95154000
2.31170654,-55.81199000
2.31323242,-55.38192000
2.31475830,-57.51052000
2.31628418,-63.74887000
2.31781006,-66.74371000
2.31933594,-62.04504000
2.32086182,-61.64827000
2.32238770,-62.86388000
2.32391357,-60.48104000
2.32543945,-60.08950000
2.32696533,-63.88895000
2.32849121,-73.83592000
2.33001709,-80.39833000
2.33154297,-68.97107000
2.33306885,-62.14169000
2.33459473,-59.15622000
2.33612061,-59.99447000
2.33764648,-63.72814000
2.33917236,-65.65063000
2.34069824,-70.61700000
2.34222412,-67.68243000
2.34375000,-68.23151000
2.34527588,-64.94172000
2.34680176,-59.94027000
2.34832764,-63.34293000
2.34985352,-67.89880000
2.35137939,-59.20890000
2.35290527,-57.96739000
2.35443115,-61.34325000
2.35595703,-71.42407000
2.35748291,-67.91884000
2.35900879,-62.44442000
2.36053467,-65.89790000
2.36206055,-70.98386000
2.36358643,-65.25137000
2.36511230,-68.87357000
2.36663818,-65.22636000
2.36816406,-62.06639000
2.36968994,-60.91341000
2.37121582,-62.58759000
2.37274170,-64.45615000
2.37426758,-63.44277000
2.37579346,-63.40731000
2.37731934,-63.33917000
2.37884521,-63.21687000
2.38037109,-65.70863000
2.38189697,-71.94543000
2.38342285,-87.98679000
2.38494873,-70.79177000
2.38647461,-67.60854000
2.38800049,-74.07296000
2.38952637,-66.42930000
2.39105225,-60.23984000
2.39257813,-59.13402000
2.39410400,-61.66265000
2.39562988,-68.00633000
2.39715576,-67.93597000
2.39868164,-63.43601000
2.40020752,-63.85405000
2.40173340,-67.35908000
2.40325928,-64.82841000
2.40478516,-68.50497000
2.40631104,-65.56133000
2.40783691,-65.57685000
2.40936279,-65.81113000
2.41088867,-58.73220000
2.41241455,-57.32570000
2.41394043,-58.80200000
2.41546631,-60.75523000
2.41699219,-59.94986000
2.41851807,-56.66784000
2.42004395,-53.42736000
2.42156982,-51.84987000
2.42309570,-52.88272000
2.42462158,-57.06341000
2.42614746,-64.13527000
2.42767334,-70.75796000
2.42919922,-74.09232000
2.43072510,-72.70080000
2.43225098,-68.38419000
2.43377686,-69.89747000
2.43530273,-74.43166000
2.43682861,-64.58206000
2.43835449,-62.43527000
2.43988037,-65.62005000
2.44140625,-67.83520000
2.44293213,-63.67149000
2.44445801,-61.87901000
2.44598389,-62.25824000
2.44750977,-67.79837000
2.44903564,-74.13441000
2.45056152,-72.45869000
2.45208740,-68.89026000
2.45361328,-70.38342000
2.45513916,-71.97241000
2.45666504,-60.49317000
2.45819092,-55.73464000
2.45971680,-55.27246000
2.46124268,-58.46300000
2.46276855,-64.66925000
2.46429443,-62.15084000
2.46582031,-57.48114000
2.46734619,-56.81854000
2.46887207,-59.94398000
2.47039795,-61.14708000
2.47192383,-59.76876000
2.47344971,-61.43999000
2.47497559,-67.54421000
2.47650146,-63.02323000
2.47802734,-57.86551000
2.47955322,-57.13691000
2.48107910,-59.69383000
2.48260498,-60.44698000
2.48413086,-59.25375000
2.48565674,-61.99309000
2.48718262,-61.98686000
2.48870850,-60.61195000
2.49023438,-59.88682000
2.49176025,-60.41370000
2.49328613,-62.55756000
2.49481201,-63.96141000
2.49633789,-66.42097000
2.49786377,-68.48856000
2.49938965,-64.55710000
2.50091553,-60.61739000
2.50244141,-59.49310000
2.50396729,-62.79738000
2.50549316,-86.15349000
2.50701904,-61.32915000
2.50854492,-59.43688000
2.51007080,-66.18396000
2.51159668,-67.99188000
2.51312256,-63.44913000
2.51464844,-65.35869000
2.51617432,-72.03513000
2.51770020,-84.05217000
2.51922607,-69.53790000
2.52075195,-61.28802000
2.52227783,-58.15372000
2.52380371,-58.62812000
2.52532959,-61.43746000
2.52685547,-64.56138000
2.52838135,-62.87756000
2.52990723,-66.73010000
2.53143311,-76.15617000
2.53295898,-62.31495000
2.53448486,-57.73428000
2.53601074,-56.08684000
2.53753662,-56.04551000
2.53906250,-55.05854000
2.54058838,-54.14774000
2.54211426,-55.77948000
2.54364014,-60.60228000
2.54516602,-62.61703000
2.54669189,-59.07805000
2.54821777,-58.39196000
2.54974365,-61.14473000
2.55126953,-63.67950000
2.55279541,-62.05525000
2.55432129,-65.20930000
2.55584717,-68.81258000
2.55737305,-69.10392000
2.55889893,-74.19749000
2.56042480,-78.84850000
2.56195068,-67.95909000
2.56347656,-63.56274000
2.56500244,-66.89598000
2.56652832,-75.32380000
2.56805420,-70.51835000
2.56958008,-69.51445000
2.57110596,-74.57610000
2.57263184,-66.35812000
2.57415771,-63.15946000
2.57568359,-65.24913000
2.57720947,-67.88544000
2.57873535,-65.32451000
2.58026123,-62.74958000
2.58178711,-65.68327000
2.58331299,-69.91026000
2.58483887,-69.64192000
2.58636475,-71.83791000
2.58789063,-84.86404000
2.58941650,-71.67393000
2.59094238,-71.04302000
2.59246826,-61.54877000
2.59399414,-59.52804000
2.59552002,-68.83253000
2.59704590,-66.11909000
2.59857178,-62.64285000
2.60009766,-62.00977000
2.60162354,-60.08009000
2.60314941,-59.41883000
2.60467529,-59.48181000
2.60620117,-59.29373000
2.60772705,-59.91531000
2.60925293,-63.41518000
2.61077881,-63.44107000
2.61230469,-59.30744000
2.61383057,-58.00501000
2.61535645,-62.48013000
2.61688232,-69.83026000
2.61840820,-71.02742000
2.61993408,-67.90128000
2.62145996,-61.77256000
2.62298584,-61.26873000
2.62451172,-59.97255000
2.62603760,-58.73948000
2.62756348,-61.03672000
2.62908936,-69.58732000
2.63061523,-63.74981000
2.63214111,-58.23886000
2.63366699,-57.94470000
2.63519287,-60.17793000
2.63671875,-59.40588000
2.63824463,-56.86770000
2.63977051,-57.29408000
2.64129639,-60.08330000
2.64282227,-61.17496000
2.64434814,-57.95547000
2.64587402,-56.88424000
2.64739990,-60.04210000
2.64892578,-65.87320000
2.65045166,-66.83691000
2.65197754,-61.43620000
2.65350342,-58.77079000
2.65502930,-58.30179000
2.65655518,-58.25584000
2.65808105,-56.45823000
2.65960693,-55.52906000
2.66113281,-58.99477000
2.66265869,-67.16800000
2.66418457,-66.09130000
2.66571045,-63.86443000
2.66723633,-70.82431000
2.66876221,-66.06759000
2.67028809,-60.15870000
2.67181396,-58.82506000
2.67333984,-60.77427000
2.67486572,-67.31506000
2.67639160,-66.14832000
2.67791748,-58.58862000
2.67944336,-56.46652000
2.68096924,-57.33973000
2.68249512,-58.53415000
2.68402100,-58.82951000
2.68554688,-60.83339000
2.68707275,-66.26022000
2.68859863,-69.02148000
2.69012451,-74.13777000
2.69165039,-69.72830000
2.69317627,-61.58619000
2.69470215,-57.13570000
2.69622803,-55.48298000
2.69775391,-55.41776000
2.69927979,-55.93548000
2.70080566,-55.99331000
2.70233154,-55.14496000
2.70385742,-56.83163000
2.70538330,-63.87650000
2.70690918,-65.09100000
2.70843506,-65.46096000
2.70996094,-67.47685000
2.71148682,-65.52452000
2.71301270,-60.70940000
2.71453857,-58.99785000
2.71606445,-61.54128000
2.71759033,-69.78593000
2.71911621,-61.64929000
2.72064209,-59.02018000
2.72216797,-60.56438000
2.72369385,-62.73258000
2.72521973,-61.74665000
2.72674561,-61.21031000
2.72827148,-61.61819000
2.72979736,-60.82569000
2.73132324,-59.51294000
2.73284912,-58.53136000
2.73437500,-58.71788000
2.73590088,-63.61962000
2.73742676,-74.70026000
2.73895264,-64.97517000
2.74047852,-65.18988000
2.74200439,-66.18230000
2.74353027,-62.73941000
2.74505615,-58.05529000
2.74658203,-55.76685000
2.74810791,-56.58243000
2.74963379,-60.10292000
2.75115967,-67.46652000
2.75268555,-73.35809000
2.75421143,-68.47383000
2.75573730,-70.08519000
2.75726318,-71.77693000
2.75878906,-71.66859000
2.76031494,-65.76362000
2.76184082,-67.18046000
2.76336670,-66.80833000
2.76489258,-64.91874000
2.76641846,-69.02757000
2.76794434,-66.96278000
2.76947021,-65.45759000
2.77099609,-65.79016000
2.77252197,-68.94955000
2.77404785,-62.75991000
2.77557373,-57.87814000
2.77709961,-61.71441000
2.77862549,-79.89651000
2.78015137,-77.96637000
2.78167725,-63.23553000
2.78320313,-59.32023000
2.78472900,-57.11883000
2.78625488,-57.12344000
2.78778076,-58.97419000
2.78930664,-60.12749000
2.79083252,-59.27391000
2.79235840,-58.45126000
2.79388428,-58.65235000
2.79541016,-60.29525000
2.79693604,-63.14156000
2.79846191,-67.76057000
2.79998779,-69.66212000
2.80151367,-63.90994000
2.80303955,-59.97545000
2.80456543,-59.58350000
2.80609131,-64.15616000
2.80761719,-66.38625000
2.80914307,-61.10346000
2.81066895,-61.42878000
2.81219482,-60.26203000
2.81372070,-55.29554000
2.81524658,-53.71817000
2.81677246,-56.17313000
2.81829834,-61.86171000
2.81982422,-62.57721000
2.82135010,-65.52581000
2.82287598,-63.16408000
2.82440186,-55.96182000
2.82592773,-53.99952000
2.82745361,-55.69508000
2.82897949,-61.24355000
2.83050537,-65.59213000
2.83203125,-56.09967000
2.83355713,-54.12741000
2.83508301,-56.92221000
2.83660889,-61.47510000
2.83813477,-65.96312000
2.83966064,-64.58697000
2.84118652,-60.59584000
2.84271240,-61.04249000
2.84423828,-66.18663000
2.84576416,-65.68416000
2.84729004,-58.60248000
2.84881592,-56.70023000
2.85034180,-58.90397000
2.85186768,-68.39389000
2.85339355,-63.70703000
2.85491943,-61.74183000
2.85644531,-63.20276000
2.85797119,-62.97430000
2.85949707,-61.82432000
2.86102295,-59.27853000
2.86254883,-57.36443000
2.86407471,-58.02223000
2.86560059,-62.14942000
2.86712646,-71.96046000
2.86865234,-69.60151000
2.87017822,-66.63696000
2.87170410,-66.35758000
2.87322998,-64.47441000
2.87475586,-62.32605000
2.87628174,-63.40633000
2.87780762,-60.99181000
2.87933350,-58.40405000
2.88085938,-58.28925000
2.88238525,-58.69585000
2.88391113,-60.65002000
2.88543701,-64.15994000
2.88696289,-64.08762000
2.88848877,-61.72596000
2.89001465,-58.75522000
2.89154053,-57.80881000
2.89306641,-59.06761000
2.89459229,-62.41343000
2.89611816,-68.17323000
2.89764404,-67.34402000
2.89916992,-61.72148000
2.90069580,-58.17058000
2.90222168,-57.15137000
2.90374756,-59.17339000
2.90527344,-67.28128000
2.90679932,-69.79251000
2.90832520,-61.32828000
2.90985107,-59.40354000
2.91137695,-60.14183000
2.91290283,-62.45394000
2.91442871,-61.98160000
2.91595459,-60.64742000
2.91748047,-63.89395000
2.91900635,-72.31248000
2.92053223,-74.49039000
2.92205811,-72.16498000
2.92358398,-64.85883000
2.92510986,-58.63452000
2.92663574,-61.23473000
2.92816162,-72.12233000
2.92968750,-57.77006000
2.93121338,-56.06686000
2.93273926,-61.65651000
2.93426514,-70.09595000
2.93579102,-66.60819000
2.93731689,-65.79400000
2.93884277,-63.76566000
2.94036865,-82.38750000
2.94189453,-63.30310000
2.94342041,-65.13041000
2.94494629,-75.26441000
2.94647217,-67.23127000
2.94799805,-65.50317000
2.94952393,-68.41068000
2.95104980,-64.08351000
2.95257568,-57.78851000
2.95410156,-54.18651000
2.95562744,-54.00523000
2.95715332,-57.60450000
2.95867920,-64.66261000
2.96020508,-72.98131000
2.96173096,-71.51533000
2.96325684,-62.65244000
2.96478271,-62.18290000
2.96630859,-64.81059000
2.96783447,-65.44870000
2.96936035,-63.68835000
2.97088623,-62.53208000
2.97241211,-62.59838000
2.97393799,-62.42150000
2.97546387,-62.20036000
2.97698975,-65.96529000
2.97851563,-65.84558000
2.98004150,-62.76086000
2.98156738,-62.79936000
2.98309326,-61.45354000
2.98461914,-61.82205000
2.98614502,-63.88852000
2.98767090,-62.58242000
2.98919678,-63.86538000
2.99072266,-81.03336000
2.99224854,-63.34480000
2.99377441,-62.48382000
2.99530029,-65.94364000
2.99682617,-67.63936000
2.99835205,-66.18074000
2.99987793,-62.37133000
3.00140381,-58.54851000
3.00292969,-60.91028000
3.00445557,-64.47491000
3.00598145,-59.37809000
3.00750732,-60.51734000
3.00903320,-67.42448000
3.01055908,-67.36348000
3.01208496,-65.32040000
3.01361084,-64.84450000
3.01513672,-60.21157000
3.01666260,-57.79832000
3.01818848,-59.06467000
3.01971436,-66.59553000
3.02124023,-66.94480000
3.02276611,-57.24490000
3.02429199,-54.26217000
3.02581787,-55.63675000
3.02734375,-64.38712000
3.02886963,-64.07657000
3.03039551,-61.15883000
3.03192139,-68.64152000
3.03344727,-66.51545000
3.03497314,-60.44534000
3.03649902,-60.98824000
3.03802490,-65.55782000
3.03955078,-64.86474000
3.04107666,-61.59607000
3.04260254,-62.56997000
3.04412842,-65.92604000
3.04565430,-76.75246000
3.04718018,-67.32500000
3.04870605,-62.38977000
3.05023193,-61.15314000
3.05175781,-59.42207000
3.05328369,-62.88192000
3.05480957,-63.22155000
3.05633545,-62.76591000
3.05786133,-64.15549000
3.05938721,-65.85535000
3.06091309,-67.84229000
3.06243896,-67.73161000
3.06396484,-92.32941000
3.06549072,-67.64223000
3.06701660,-65.92482000
3.06854248,-67.45555000
3.07006836,-70.48903000
3.07159424,-76.39349000
3.07312012,-73.85314000
3.07464600,-70.09805000
3.07617188,-77.55370000
3.07769775,-67.03741000
3.07922363,-65.08880000
3.08074951,-73.94243000
3.08227539,-70.96513000
3.08380127,-73.63811000
3.08532715,-73.35536000
3.08685303,-73.19849000
3.08837891,-73.68962000
3.08990479,-63.48253000
3.09143066,-61.58070000
3.09295654,-69.48495000
3.09448242,-62.96909000
3.09600830,-59.25149000
3.09753418,-62.10314000
3.09906006,-68.53950000
3.10058594,-70.76841000
3.10211182,-61.17260000
3.10363770,-59.15083000
3.10516357,-64.38967000
3.10668945,-83.60675000
3.10821533,-69.03848000
3.10974121,-79.61972000
3.11126709,-65.54951000
3.11279297,-63.46165000
3.11431885,-65.71937000
3.11584473,-64.67436000
3.11737061,-63.03416000
3.11889648,-63.46876000
3.12042236,-63.34524000
3.12194824,-59.50413000
3.12347412,-59.05710000
3.12500000,-65.25571000
3.12652588,-66.51469000
3.12805176,-60.60249000
3.12957764,-60.47739000
3.13110352,-61.39897000
3.13262939,-60.05232000
3.13415527,-58.23843000
3.13568115,-59.46218000
3.13720703,-64.75694000
3.13873291,-62.46353000
3.14025879,-63.42586000
3.14178467,-66.34081000
3.14331055,-63.17525000
3.14483643,-60.19485000
3.14636230,-61.95982000
3.14788818,-64.96420000
3.14941406,-64.94754000
3.15093994,-66.54788000
3.15246582,-63.94598000
3.15399170,-60.03960000
3.15551758,-58.43246000
3.15704346,-60.71836000
3.15856934,-74.23256000
3.16009521,-64.85280000
3.16162109,-61.39372000
3.16314697,-64.32903000
3.16467285,-72.74637000
3.16619873,-70.80835000
3.16772461,-60.11904000
3.16925049,-56.84676000
3.17077637,-56.92419000
3.17230225,-59.81519000
3.17382813,-63.02323000
3.17535400,-62.32089000
3.17687988,-65.74316000
3.17840576,-73.68095000
3.17993164,-73.21330000
3.18145752,-85.80014000
3.18298340,-67.15190000
3.18450928,-61.30454000
3.18603516,-60.76828000
3.18756104,-63.13007000
3.18908691,-61.80657000
3.19061279,-57.14077000
3.19213867,-55.60667000
3.19366455,-58.52209000
3.19519043,-64.68123000
3.19671631,-69.10349000
3.19824219,-67.92412000
3.19976807,-63.16003000
3.20129395,-61.74163000
3.20281982,-62.47897000
3.20434570,-65.75563000
3.20587158,-64.52376000
3.20739746,-64.47363000
3.20892334,-61.99104000
3.21044922,-64.40073000
3.21197510,-72.79341000
3.21350098,-78.72628000
3.21502686,-68.87366000
3.21655273,-71.99264000
3.21807861,-70.84126000
3.21960449,-66.19644000
3.22113037,-65.59529000
3.22265625,-63.24995000
3.22418213,-70.86674000
3.22570801,-64.78416000
3.22723389,-61.58919000
3.22875977,-61.87379000
3.23028564,-64.45894000
3.23181152,-77.88989000
3.23333740,-74.82864000
3.23486328,-75.31033000
3.23638916,-62.09520000
3.23791504,-60.08276000
3.23944092,-64.63557000
3.24096680,-80.09426000
3.24249268,-74.20011000
3.24401855,-67.02303000
3.24554443,-66.03186000
3.24707031,-68.69247000
3.24859619,-66.24876000
3.25012207,-64.78255000
3.25164795,-68.41435000
3.25317383,-74.85149000
3.25469971,-65.11150000
3.25622559,-66.96725000
3.25775146,-75.18259000
3.25927734,-64.87813000
3.26080322,-62.33821000
3.26232910,-61.75443000
3.26385498,-61.53357000
3.26538086,-59.92555000
3.26690674,-59.41469000
3.26843262,-62.98431000
3.26995850,-61.77280000
3.27148438,-60.76478000
3.27301025,-65.55206000
3.27453613,-67.86642000
3.27606201,-66.78849000
3.27758789,-60.56884000
3.27911377,-58.07412000
