Frequency,Channel A
0.22735596,-57.41862000
0.22888184,-57.76134000
0.23040771,-56.19091000
0.23193359,-57.13021000
0.23345947,-56.92552000
0.23498535,-54.70650000
0.23651123,-55.37011000
0.23803711,-61.32775000
0.23956299,-66.34437000
0.24108887,-61.50171000
0.24261475,-62.73058000
0.24414063,-63.82147000
0.24566650,-60.93464000
0.24719238,-58.69746000
0.24871826,-58.04809000
0.25024414,-55.48951000
0.25177002,-54.09442000
0.25329590,-55.87084000
0.25482178,-58.61030000
0.25634766,-58.41442000
0.25787354,-59.57730000
0.25939941,-78.98378000
0.26092529,-60.07272000
0.26245117,-57.61994000
0.26397705,-60.43156000
0.26550293,-65.37158000
0.26702881,-65.90354000
0.26855469,-60.70229000
0.27008057,-60.22105000
0.27160645,-61.02909000
0.27313232,-56.11218000
0.27465820,-56.23976000
0.27618408,-61.99797000
0.27770996,-61.81002000
0.27923584,-57.76933000
0.28076172,-65.38492000
0.28228760,-60.46440000
0.28381348,-55.84948000
0.28533936,-58.89416000
0.28686523,-62.27037000
0.28839111,-57.48328000
0.28991699,-54.09426000
0.29144287,-53.34402000
0.29296875,-55.94659000
0.29449463,-62.10834000
0.29602051,-63.91659000
0.29754639,-69.27861000
0.29907227,-62.80234000
0.30059814,-61.09743000
0.30212402,-59.80439000
0.30364990,-61.61888000
0.30517578,-60.71186000
0.30670166,-57.53678000
0.30822754,-58.60430000
0.30975342,-62.83533000
0.31127930,-63.00088000
0.31280518,-64.77327000
0.31433105,-74.22836000
0.31585693,-69.85573000
0.31738281,-62.23205000
0.31890869,-56.97457000
0.32043457,-53.95428000
0.32196045,-53.10023000
0.32348633,-54.81838000
0.32501221,-58.42833000
0.32653809,-62.23000000
0.32806396,-62.96280000
0.32958984,-58.79660000
0.33111572,-59.46965000
0.33264160,-63.40700000
0.33416748,-61.73808000
0.33569336,-62.50407000
0.33721924,-63.79889000
0.33874512,-66.68302000
0.34027100,-71.37292000
0.34179688,-71.61394000
0.34332275,-65.86508000
0.34484863,-65.53338000
0.34637451,-67.24522000
0.34790039,-69.95447000
0.34942627,-70.05216000
0.35095215,-63.53340000
0.35247803,-60.88142000
0.35400391,-60.95697000
0.35552979,-63.88873000
0.35705566,-71.17896000
0.35858154,-66.86864000
0.36010742,-63.61747000
0.36163330,-65.29230000
0.36315918,-70.26050000
0.36468506,-69.80412000
0.36621094,-63.87064000
0.36773682,-59.61506000
0.36926270,-56.92553000
0.37078857,-55.95488000
0.37231445,-57.85414000
0.37384033,-62.66522000
0.37536621,-71.93951000
0.37689209,-66.95672000
0.37841797,-65.22020000
0.37994385,-62.83161000
0.38146973,-58.87099000
0.38299561,-59.59589000
0.38452148,-60.39425000
0.38604736,-57.37303000
0.38757324,-56.65895000
0.38909912,-61.05929000
0.39062500,-67.08516000
0.39215088,-57.56460000
0.39367676,-52.80610000
0.39520264,-52.39437000
0.39672852,-54.87387000
0.39825439,-59.72732000
0.39978027,-61.41621000
0.40130615,-59.35160000
0.40283203,-59.59755000
0.40435791,-60.37196000
0.40588379,-61.48754000
0.40740967,-64.20988000
0.40893555,-64.58600000
0.41046143,-59.06971000
0.41198730,-58.69965000
0.41351318,-65.25843000
0.41503906,-70.52705000
0.41656494,-69.40793000
0.41809082,-70.40694000
0.41961670,-62.40343000
0.42114258,-57.02244000
0.42266846,-53.83632000
0.42419434,-55.63463000
0.42572021,-62.55333000
0.42724609,-57.78078000
0.42877197,-55.81810000
0.43029785,-57.57294000
0.43182373,-62.22029000
0.43334961,-69.45872000
0.43487549,-68.90623000
0.43640137,-65.64468000
0.43792725,-64.62416000
0.43945313,-71.63928000
0.44097900,-61.98498000
0.44250488,-55.55095000
0.44403076,-54.75132000
0.44555664,-59.26930000
0.44708252,-65.40096000
0.44860840,-61.19842000
0.45013428,-63.28073000
0.45166016,-58.81940000
0.45318604,-57.57873000
0.45471191,-60.51182000
0.45623779,-65.41340000
0.45776367,-63.75847000
0.45928955,-60.07293000
0.46081543,-61.93624000
0.46234131,-71.23914000
0.46386719,-67.97063000
0.46539307,-68.80212000
0.46691895,-62.46288000
0.46844482,-60.14675000
0.46997070,-62.98294000
0.47149658,-62.45834000
0.47302246,-57.96563000
0.47454834,-55.19555000
0.47607422,-55.75770000
0.47760010,-59.04298000
0.47912598,-61.05062000
0.48065186,-61.39110000
0.48217773,-64.94884000
0.48370361,-63.08693000
0.48522949,-62.36714000
0.48675537,-62.43355000
0.48828125,-57.44076000
0.48980713,-57.18212000
0.49133301,-60.83519000
0.49285889,-67.86719000
0.49438477,-73.67699000
0.49591064,-65.25124000
0.49743652,-65.35264000
0.49896240,-73.65872000
0.50048828,-80.44810000
0.50201416,-70.26290000
0.50354004,-68.98910000
0.50506592,-64.96250000
0.50659180,-60.83149000
0.50811768,-58.76995000
0.50964355,-56.56035000
0.51116943,-55.64070000
0.51269531,-56.28963000
0.51422119,-59.55962000
0.51574707,-68.93307000
0.51727295,-67.69228000
0.51879883,-61.57897000
0.52032471,-60.56403000
0.52185059,-66.17710000
0.52337646,-64.52200000
0.52490234,-58.85017000
0.52642822,-59.36548000
0.52795410,-66.81277000
0.52947998,-67.53848000
0.53100586,-61.16674000
0.53253174,-59.94767000
0.53405762,-59.79934000
0.53558350,-61.88629000
0.53710938,-68.91057000
0.53863525,-77.70172000
0.54016113,-63.33426000
0.54168701,-58.15856000
0.54321289,-58.84503000
0.54473877,-61.60458000
0.54626465,-63.87503000
0.54779053,-71.05366000
0.54931641,-72.79285000
0.55084229,-64.98582000
0.55236816,-58.76426000
0.55389404,-58.48833000
0.55541992,-63.82576000
0.55694580,-62.60412000
0.55847168,-57.00765000
0.55999756,-57.18697000
0.56152344,-60.43600000
0.56304932,-65.22099000
0.56457520,-67.86982000
0.56610107,-65.88329000
0.56762695,-74.49569000
0.56915283,-61.28524000
0.57067871,-56.15867000
0.57220459,-56.45380000
0.57373047,-58.77777000
0.57525635,-59.59755000
0.57678223,-59.17747000
0.57830811,-58.57980000
0.57983398,-56.89334000
0.58135986,-55.75555000
0.58288574,-56.68286000
0.58441162,-62.98169000
0.58593750,-68.63203000
0.58746338,-59.93568000
0.58898926,-58.47630000
0.59051514,-58.03257000
0.59204102,-57.76913000
0.59356689,-57.03526000
0.59509277,-56.56378000
0.59661865,-57.71696000
0.59814453,-59.39785000
0.59967041,-60.55435000
0.60119629,-64.62608000
0.60272217,-69.23041000
0.60424805,-59.17937000
0.60577393,-57.77386000
0.60729980,-56.08882000
0.60882568,-54.61650000
0.61035156,-57.50113000
0.61187744,-62.23566000
0.61340332,-62.23228000
0.61492920,-68.31918000
0.61645508,-73.28086000
0.61798096,-68.12661000
0.61950684,-75.63684000
0.62103271,-68.25417000
0.62255859,-62.57150000
0.62408447,-62.44020000
0.62561035,-65.48798000
0.62713623,-63.41096000
0.62866211,-63.88570000
0.63018799,-61.42590000
0.63171387,-61.37794000
0.63323975,-65.31239000
0.63476563,-73.57146000
0.63629150,-68.96687000
0.63781738,-61.76114000
0.63934326,-61.37683000
0.64086914,-63.26256000
0.64239502,-59.33270000
0.64392090,-55.73195000
0.64544678,-54.38770000
0.64697266,-55.18190000
0.64849854,-57.37093000
0.65002441,-60.19183000
0.65155029,-64.42778000
0.65307617,-61.33211000
0.65460205,-59.48458000
0.65612793,-62.80880000
0.65765381,-72.18491000
0.65917969,-67.32674000
0.66070557,-69.30724000
0.66223145,-64.84389000
0.66375732,-64.22192000
0.66528320,-76.38039000
0.66680908,-60.08898000
0.66833496,-58.99204000
0.66986084,-63.68010000
0.67138672,-77.06367000
0.67291260,-71.85573000
0.67443848,-89.05976000
0.67596436,-64.98852000
0.67749023,-60.13792000
0.67901611,-61.92599000
0.68054199,-75.37137000
0.68206787,-62.88398000
0.68359375,-61.26652000
0.68511963,-62.08294000
0.68664551,-60.95185000
0.68817139,-61.29295000
0.68969727,-64.93966000
0.69122314,-64.72742000
0.69274902,-59.52247000
0.69427490,-58.94996000
0.69580078,-62.47443000
0.69732666,-64.21151000
0.69885254,-66.65380000
0.70037842,-63.98351000
0.70190430,-67.20508000
0.70343018,-60.20477000
0.70495605,-60.24903000
0.70648193,-67.39209000
0.70800781,-66.16411000
0.70953369,-60.98369000
0.71105957,-60.63808000
0.71258545,-59.24772000
0.71411133,-58.88466000
0.71563721,-62.02469000
0.71716309,-66.71395000
0.71868896,-70.65019000
0.72021484,-71.84887000
0.72174072,-65.00068000
0.72326660,-58.56550000
0.72479248,-54.77738000
0.72631836,-54.60725000
0.72784424,-57.68738000
0.72937012,-64.26334000
0.73089600,-59.39557000
0.73242188,-55.12163000
0.73394775,-56.27830000
0.73547363,-65.64935000
0.73699951,-69.89470000
0.73852539,-69.00781000
0.74005127,-70.04788000
0.74157715,-67.04137000
0.74310303,-58.60423000
0.74462891,-54.95370000
0.74615479,-53.87627000
0.74768066,-54.75926000
0.74920654,-57.68177000
0.75073242,-59.49899000
0.75225830,-61.22685000
0.75378418,-65.34156000
0.75531006,-76.25724000
0.75683594,-61.24255000
0.75836182,-57.72115000
0.75988770,-59.65152000
0.76141357,-70.02687000
0.76293945,-65.63460000
0.76446533,-59.51813000
0.76599121,-61.33006000
0.76751709,-73.87594000
0.76904297,-58.15057000
0.77056885,-55.20675000
0.77209473,-56.30817000
0.77362061,-59.72371000
0.77514648,-63.29565000
0.77667236,-66.04523000
0.77819824,-64.27978000
0.77972412,-63.10438000
0.78125000,-70.08715000
0.78277588,-72.49156000
0.78430176,-63.82001000
0.78582764,-58.75248000
0.78735352,-56.13970000
0.78887939,-54.55352000
0.79040527,-55.89542000
0.79193115,-59.28056000
0.79345703,-64.84803000
0.79498291,-65.62369000
0.79650879,-64.87366000
0.79803467,-62.43742000
0.79956055,-60.19077000
0.80108643,-61.03065000
0.80261230,-65.30565000
0.80413818,-67.78127000
0.80566406,-67.67878000
0.80718994,-59.07805000
0.80871582,-57.74586000
0.81024170,-58.95389000
0.81176758,-63.78955000
0.81329346,-62.80921000
0.81481934,-58.40186000
0.81634521,-63.57196000
0.81787109,-67.98062000
0.81939697,-61.65882000
0.82092285,-62.28341000
0.82244873,-64.28847000
0.82397461,-65.98725000
0.82550049,-64.47101000
0.82702637,-60.84735000
0.82855225,-60.00163000
0.83007813,-62.99057000
0.83160400,-74.35957000
0.83312988,-69.39323000
0.83465576,-62.44337000
0.83618164,-62.30676000
0.83770752,-64.00904000
0.83923340,-64.62846000
0.84075928,-71.62833000
0.84228516,-67.88993000
0.84381104,-59.75190000
0.84533691,-59.78562000
0.84686279,-64.29990000
0.84838867,-63.02755000
0.84991455,-61.16177000
0.85144043,-61.29314000
0.85296631,-62.00257000
0.85449219,-62.74223000
0.85601807,-61.46571000
0.85754395,-59.36692000
0.85906982,-62.36759000
0.86059570,-76.24980000
0.86212158,-58.74866000
0.86364746,-54.86985000
0.86517334,-54.42396000
0.86669922,-55.82800000
0.86822510,-58.19606000
0.86975098,-60.46250000
0.87127686,-60.03826000
0.87280273,-57.50374000
0.87432861,-55.79590000
0.87585449,-55.97470000
0.87738037,-56.80650000
0.87890625,-57.01427000
0.88043213,-59.17426000
0.88195801,-63.94588000
0.88348389,-61.27259000
0.88500977,-60.51485000
0.88653564,-62.79509000
0.88806152,-59.27977000
0.88958740,-56.66077000
0.89111328,-56.58923000
0.89263916,-55.70998000
0.89416504,-56.17884000
0.89569092,-58.19566000
0.89721680,-55.40594000
0.89874268,-52.73813000
0.90026855,-52.36596000
0.90179443,-54.81766000
0.90332031,-59.06675000
0.90484619,-63.24365000
0.90637207,-72.67889000
0.90789795,-71.78548000
0.90942383,-67.11711000
0.91094971,-69.21622000
0.91247559,-75.04106000
0.91400146,-67.15005000
0.91552734,-67.44682000
0.91705322,-85.49324000
0.91857910,-64.79207000
0.92010498,-59.70757000
0.92163086,-58.71791000
0.92315674,-64.39398000
0.92468262,-59.44287000
0.92620850,-57.70116000
0.92773438,-62.73878000
0.92926025,-58.74083000
0.93078613,-58.69311000
0.93231201,-62.30648000
0.93383789,-64.66109000
0.93536377,-62.87806000
0.93688965,-60.41637000
0.93841553,-61.82854000
0.93994141,-57.25943000
0.94146729,-54.67852000
0.94299316,-58.47860000
0.94451904,-73.20738000
0.94604492,-63.55028000
0.94757080,-63.04678000
0.94909668,-65.82886000
0.95062256,-58.50317000
0.95214844,-56.77687000
0.95367432,-59.37377000
0.95520020,-62.62153000
0.95672607,-62.46382000
0.95825195,-62.04778000
0.95977783,-64.46529000
0.96130371,-71.21735000
0.96282959,-65.29792000
0.96435547,-59.17344000
0.96588135,-56.71690000
0.96740723,-56.28247000
0.96893311,-56.57468000
0.97045898,-57.35777000
0.97198486,-59.86145000
0.97351074,-65.06921000
0.97503662,-61.35976000
0.97656250,-57.37708000
0.97808838,-58.05826000
0.97961426,-62.99807000
0.98114014,-61.04034000
0.98266602,-56.38486000
0.98419189,-59.17160000
0.98571777,-70.37068000
0.98724365,-57.25628000
0.98876953,-56.79760000
0.99029541,-57.26397000
0.99182129,-58.89513000
0.99334717,-65.19617000
0.99487305,-70.32668000
0.99639893,-65.99839000
0.99792480,-63.36607000
0.99945068,-60.00360000
1.00097656,-56.73449000
1.00250244,-57.57265000
1.00402832,-63.59819000
1.00555420,-65.34362000
1.00708008,-65.43078000
1.00860596,-67.22744000
1.01013184,-58.19353000
1.01165771,-55.79929000
1.01318359,-58.52890000
1.01470947,-67.17065000
1.01623535,-69.22711000
1.01776123,-63.21836000
1.01928711,-62.31709000
1.02081299,-64.91578000
1.02233887,-64.61758000
1.02386475,-63.20650000
1.02539063,-65.01614000
1.02691650,-61.89040000
1.02844238,-57.64405000
1.02996826,-57.92312000
1.03149414,-64.27201000
1.03302002,-72.28345000
1.03454590,-75.42026000
1.03607178,-60.84817000
1.03759766,-57.23580000
1.03912354,-60.41165000
1.04064941,-62.82742000
1.04217529,-59.67006000
1.04370117,-60.72769000
1.04522705,-64.72485000
1.04675293,-73.15594000
1.04827881,-66.90717000
1.04980469,-61.18067000
1.05133057,-60.69062000
1.05285645,-62.67691000
1.05438232,-74.26337000
1.05590820,-61.60946000
1.05743408,-58.46904000
1.05895996,-58.73415000
1.06048584,-60.60632000
1.06201172,-64.83212000
1.06353760,-73.04419000
1.06506348,-71.08031000
1.06658936,-67.44384000
1.06811523,-63.31241000
1.06964111,-60.18602000
1.07116699,-58.52522000
1.07269287,-57.92647000
1.07421875,-59.14066000
1.07574463,-64.33871000
1.07727051,-61.36615000
1.07879639,-57.99697000
1.08032227,-58.03792000
1.08184814,-61.53257000
1.08337402,-69.24597000
1.08489990,-58.04653000
1.08642578,-56.14313000
1.08795166,-59.29423000
1.08947754,-64.28150000
1.09100342,-65.58203000
1.09252930,-71.44421000
1.09405518,-63.61060000
1.09558105,-57.45670000
1.09710693,-56.80849000
1.09863281,-63.31713000
1.10015869,-65.29523000
1.10168457,-60.10837000
1.10321045,-59.96650000
1.10473633,-61.00351000
1.10626221,-65.15683000
1.10778809,-64.42833000
1.10931396,-58.31367000
1.11083984,-58.15590000
1.11236572,-62.73034000
1.11389160,-69.19458000
1.11541748,-69.36421000
1.11694336,-60.93327000
1.11846924,-59.10147000
1.11999512,-67.92686000
1.12152100,-64.90839000
1.12304688,-60.42558000
1.12457275,-63.78483000
1.12609863,-68.48321000
1.12762451,-61.24539000
1.12915039,-59.50823000
1.13067627,-60.48508000
1.13220215,-64.61940000
1.13372803,-63.04162000
1.13525391,-60.42049000
1.13677979,-63.98536000
1.13830566,-78.88683000
1.13983154,-62.52244000
1.14135742,-58.87320000
1.14288330,-58.57959000
1.14440918,-61.17538000
1.14593506,-62.59136000
1.14746094,-60.54914000
1.14898682,-57.54481000
1.15051270,-56.01902000
1.15203857,-55.91369000
1.15356445,-56.12773000
1.15509033,-56.95972000
1.15661621,-57.99797000
1.15814209,-61.18808000
1.15966797,-67.59772000
1.16119385,-68.08659000
1.16271973,-62.95946000
1.16424561,-59.56047000
1.16577148,-57.90889000
1.16729736,-58.32348000
1.16882324,-59.80425000
1.17034912,-62.80948000
1.17187500,-66.76244000
1.17340088,-63.63454000
1.17492676,-59.45625000
1.17645264,-57.83469000
1.17797852,-57.72640000
1.17950439,-58.87336000
1.18103027,-60.72872000
1.18255615,-61.13982000
1.18408203,-59.74130000
1.18560791,-56.45408000
1.18713379,-57.69448000
1.18865967,-71.55812000
1.19018555,-59.99619000
1.19171143,-56.76887000
1.19323730,-57.66689000
1.19476318,-58.16534000
1.19628906,-59.14915000
1.19781494,-60.76707000
1.19934082,-63.31848000
1.20086670,-65.92271000
1.20239258,-61.86662000
1.20391846,-61.05442000
1.20544434,-65.16631000
1.20697021,-70.36001000
1.20849609,-64.16276000
1.21002197,-62.83146000
1.21154785,-62.03812000
1.21307373,-57.95952000
1.21459961,-55.74490000
1.21612549,-56.67610000
1.21765137,-58.16631000
1.21917725,-59.72056000
1.22070313,-66.30797000
1.22222900,-67.05692000
1.22375488,-67.55687000
1.22528076,-56.19351000
1.22680664,-53.09071000
1.22833252,-55.66311000
1.22985840,-63.17932000
1.23138428,-61.57954000
1.23291016,-63.96276000
1.23443604,-62.03816000
1.23596191,-56.22404000
1.23748779,-54.53485000
1.23901367,-55.93942000
1.24053955,-59.68636000
1.24206543,-63.60954000
1.24359131,-67.21035000
1.24511719,-64.79325000
1.24664307,-61.50191000
1.24816895,-60.42837000
1.24969482,-61.41914000
1.25122070,-65.59045000
1.25274658,-66.66121000
1.25427246,-65.44917000
1.25579834,-61.83955000
1.25732422,-60.94165000
1.25885010,-60.83160000
1.26037598,-60.86839000
1.26190186,-59.81924000
1.26342773,-62.29441000
1.26495361,-65.70507000
1.26647949,-58.47881000
1.26800537,-57.83057000
1.26953125,-58.69540000
1.27105713,-58.86674000
1.27258301,-60.11402000
1.27410889,-63.33866000
1.27563477,-61.89142000
1.27716064,-59.58940000
1.27868652,-61.42124000
1.28021240,-67.88454000
1.28173828,-63.22013000
1.28326416,-61.35364000
1.28479004,-66.94638000
1.28631592,-76.75240000
1.28784180,-62.08156000
1.28936768,-56.85720000
1.29089355,-56.39204000
1.29241943,-57.73598000
1.29394531,-58.56805000
1.29547119,-61.56650000
1.29699707,-71.01388000
1.29852295,-63.54914000
1.30004883,-61.38149000
1.30157471,-64.77976000
1.30310059,-65.66350000
1.30462646,-60.74236000
1.30615234,-59.27768000
1.30767822,-64.40219000
1.30920410,-67.15985000
1.31072998,-60.24399000
1.31225586,-61.73998000
1.31378174,-76.48469000
1.31530762,-66.08484000
1.31683350,-63.59169000
1.31835938,-75.50662000
1.31988525,-63.50169000
1.32141113,-60.32360000
1.32293701,-62.53102000
1.32446289,-65.63029000
1.32598877,-65.73213000
1.32751465,-64.47694000
1.32904053,-63.65939000
1.33056641,-64.34589000
1.33209229,-63.33828000
1.33361816,-61.91347000
1.33514404,-59.08889000
1.33666992,-55.90635000
1.33819580,-57.05853000
1.33972168,-67.31729000
1.34124756,-66.75829000
1.34277344,-61.14914000
1.34429932,-59.05535000
1.34582520,-58.42225000
1.34735107,-59.92298000
1.34887695,-62.83773000
1.35040283,-63.55030000
1.35192871,-62.27646000
1.35345459,-58.86541000
1.35498047,-54.81624000
1.35650635,-53.62200000
1.35803223,-54.98864000
1.35955811,-59.89767000
1.36108398,-74.89764000
1.36260986,-64.60358000
1.36413574,-64.64934000
1.36566162,-67.55479000
1.36718750,-64.26808000
1.36871338,-58.96848000
1.37023926,-55.74886000
1.37176514,-56.03180000
1.37329102,-58.39181000
1.37481689,-54.62404000
1.37634277,-53.43480000
1.37786865,-56.06455000
1.37939453,-59.03669000
1.38092041,-56.52586000
1.38244629,-56.00044000
1.38397217,-61.38076000
1.38549805,-94.86151000
1.38702393,-64.61020000
1.38854980,-60.06272000
1.39007568,-56.87345000
1.39160156,-56.05295000
1.39312744,-58.84737000
1.39465332,-70.24552000
1.39617920,-66.45651000
1.39770508,-64.86121000
1.39923096,-64.27280000
1.40075684,-61.62223000
1.40228271,-64.84323000
1.40380859,-70.17027000
1.40533447,-66.04029000
1.40686035,-65.72137000
1.40838623,-61.23949000
1.40991211,-58.23851000
1.41143799,-58.85320000
1.41296387,-62.84824000
1.41448975,-66.02023000
1.41601563,-71.64757000
1.41754150,-65.96503000
1.41906738,-59.10662000
1.42059326,-57.69656000
1.42211914,-61.03187000
1.42364502,-64.24361000
1.42517090,-58.35180000
1.42669678,-53.56079000
1.42822266,-52.50690000
1.42974854,-54.96826000
1.43127441,-63.04572000
1.43280029,-72.34313000
1.43432617,-63.46846000
1.43585205,-60.48098000
1.43737793,-61.60725000
1.43890381,-60.41660000
1.44042969,-59.57478000
1.44195557,-65.83634000
1.44348145,-64.93562000
1.44500732,-63.14839000
1.44653320,-73.54150000
1.44805908,-71.72639000
1.44958496,-68.53397000
1.45111084,-71.93299000
1.45263672,-68.47200000
1.45416260,-65.99939000
1.45568848,-69.55968000
1.45721436,-75.22251000
1.45874023,-73.21087000
1.46026611,-69.89539000
1.46179199,-65.74611000
1.46331787,-61.03212000
1.46484375,-59.42741000
1.46636963,-59.83295000
1.46789551,-61.02108000
1.46942139,-64.59843000
1.47094727,-77.18408000
1.47247314,-59.86924000
1.47399902,-57.21027000
1.47552490,-58.31315000
1.47705078,-59.96883000
1.47857666,-60.12643000
1.48010254,-58.87135000
1.48162842,-59.38866000
1.48315430,-61.18817000
1.48468018,-60.49740000
1.48620605,-60.13061000
1.48773193,-56.54336000
1.48925781,-56.65553000
1.49078369,-63.20686000
1.49230957,-65.23883000
1.49383545,-65.94819000
1.49536133,-79.08037000
1.49688721,-65.94843000
1.49841309,-61.84789000
1.49993896,-59.08763000
1.50146484,-57.15214000
1.50299072,-58.11620000
1.50451660,-61.10181000
1.50604248,-58.73444000
1.50756836,-58.75517000
1.50909424,-65.32714000
1.51062012,-59.15762000
1.51214600,-55.64479000
1.51367188,-57.64503000
1.51519775,-71.77850000
1.51672363,-60.26775000
1.51824951,-57.20437000
1.51977539,-57.26413000
1.52130127,-56.25035000
1.52282715,-56.69540000
1.52435303,-63.07046000
1.52587891,-68.61388000
1.52740479,-63.13854000
1.52893066,-64.19015000
1.53045654,-64.70396000
1.53198242,-63.66814000
1.53350830,-64.45383000
1.53503418,-65.35638000
1.53656006,-64.67004000
1.53808594,-64.35218000
1.53961182,-66.12494000
1.54113770,-64.43656000
1.54266357,-62.27202000
1.54418945,-67.74860000
1.54571533,-69.61026000
1.54724121,-62.27631000
1.54876709,-61.00491000
1.55029297,-61.50828000
1.55181885,-63.36150000
1.55334473,-61.22540000
1.55487061,-58.09254000
1.55639648,-58.91739000
1.55792236,-63.36883000
1.55944824,-68.11977000
1.56097412,-74.27842000
1.56250000,-65.40646000
1.56402588,-58.23637000
1.56555176,-56.19867000
1.56707764,-59.02747000
1.56860352,-67.15184000
1.57012939,-73.98479000
1.57165527,-75.80252000
1.57318115,-69.68333000
1.57470703,-67.74735000
1.57623291,-65.84914000
1.57775879,-62.13704000
1.57928467,-58.89134000
1.58081055,-57.08343000
1.58233643,-59.09563000
1.58386230,-64.03056000
1.58538818,-61.57349000
1.58691406,-61.30239000
1.58843994,-61.77599000
1.58996582,-61.63896000
1.59149170,-62.29070000
1.59301758,-67.03204000
1.59454346,-57.47203000
1.59606934,-53.44693000
1.59759521,-55.52444000
1.59912109,-62.84473000
1.60064697,-64.40977000
1.60217285,-71.30344000
1.60369873,-76.24561000
1.60522461,-72.97535000
1.60675049,-68.42798000
1.60827637,-64.83395000
1.60980225,-63.27060000
1.61132813,-61.94719000
1.61285400,-61.32892000
1.61437988,-61.54263000
1.61590576,-58.22701000
1.61743164,-57.07098000
1.61895752,-56.35555000
1.62048340,-55.04514000
1.62200928,-56.88293000
1.62353516,-63.75046000
1.62506104,-75.16064000
1.62658691,-62.96019000
1.62811279,-59.67608000
1.62963867,-59.12651000
1.63116455,-60.64872000
1.63269043,-63.61744000
1.63421631,-66.19810000
1.63574219,-65.85986000
1.63726807,-62.62275000
